speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_0,cluster_8,cluster_1,cluster_5,cluster_13,cluster_2,cluster_4,cluster_7,cluster_6,cluster_11,cluster_9,cluster_12,cluster_10,cluster_15,cluster_16,cluster_14,cluster_3_p,cluster_0_p,cluster_8_p,cluster_1_p,cluster_5_p,cluster_13_p,cluster_2_p,cluster_4_p,cluster_7_p,cluster_6_p,cluster_11_p,cluster_9_p,cluster_12_p,cluster_10_p,cluster_15_p,cluster_16_p,cluster_14_p,n
10305,930140607,ABZUG,BELLA,H,NY,F,D,20.0,voting,19731107,1920-07-24,1920,1973,53,0.0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10685,930141966,MELCHER,JOHN,H,MT,M,D,2.0,voting,19731112,1924-09-06,1924,1973,49,0.0,7,12,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0.2413793103448276,0.41379310344827586,0.034482758620689655,0.034482758620689655,0.20689655172413793,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10530,930147120,PERCY,CHARLES,S,IL,M,R,,voting,19731120,1919-09-27,1919,1973,54,0.0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,930150777,HUMPHREY,HUBERT,S,MN,M,D,,voting,19731129,1911-05-27,1911,1973,62,0.0,2,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,930163456,PERCY,CHARLES,S,IL,M,R,,voting,19731212,1919-09-27,1919,1973,54,0.0,3,0,1,5,16,1,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.037037037037037035,0.18518518518518517,0.5925925925925926,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10703,930165859,WEICKER,LOWELL,S,CT,M,R,,voting,19731213,1931-05-16,1931,1973,42,0.0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10117,930166546,BUCKLEY,JAMES,S,NY,M,C,,voting,19731214,1923-03-09,1923,1973,50,0.0,1,2,0,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.2,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,930176768,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19740121,1902-03-08,1902,1974,72,0.0,4,0,0,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10327,930177349,GRAVEL,MAURICE,S,AK,M,D,,voting,19740122,1930-05-13,1930,1974,44,0.0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,930177420,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19740122,1902-03-08,1902,1974,72,0.0,4,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,930178093,PRICE,CHARLES,H,IL,M,D,23.0,voting,19740122,1905-01-01,1905,1974,69,0.0,1,1,1,1,32,0,1,0,9,0,1,0,0,0,0,0,0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.6808510638297872,0.0,0.02127659574468085,0.0,0.19148936170212766,0.0,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,47
11640,930181985,INOUYE,DANIEL,S,HI,M,D,,voting,19740131,1924-09-07,1924,1974,50,0.0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10362,930182850,NELSON,GAYLORD,S,WI,M,D,,voting,19740201,1916-06-04,1916,1974,58,0.0,6,4,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0.3,0.2,0.0,0.05,0.4,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11494,930182851,KENNEDY,EDWARD,S,MA,M,D,,voting,19740201,1932-02-22,1932,1974,42,0.0,9,4,0,2,9,0,2,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.14814814814814814,0.0,0.07407407407407407,0.3333333333333333,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10269,930183071,PEARSON,JAMES,S,KS,M,R,,voting,19740204,1920-05-07,1920,1974,54,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,930189138,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19740221,1902-03-08,1902,1974,72,0.0,2,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,930191154,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19740227,1903-11-26,1903,1974,71,0.0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10263,930197522,METCALF,LEE,S,MT,M,D,,voting,19740311,1911-01-28,1911,1974,63,0.0,6,7,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.3684210526315789,0.0,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10263,930197552,METCALF,LEE,S,MT,M,D,,voting,19740311,1911-01-28,1911,1974,63,0.0,8,18,3,1,4,0,2,3,11,0,0,0,0,0,0,0,0,0.16,0.36,0.06,0.02,0.08,0.0,0.04,0.06,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
10148,930197645,HRUSKA,ROMAN,S,NE,M,R,,voting,19740311,1904-08-16,1904,1974,70,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,930205251,MCGOVERN,GEORGE,S,SD,M,D,,voting,19740326,1922-07-19,1922,1974,52,0.0,3,2,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0.3,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10550,930206386,VANIK,CHARLES,H,OH,M,D,22.0,voting,19740326,1913-04-07,1913,1974,61,0.0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10605,930209227,GOLDWATER,BARRY,S,AZ,M,R,,voting,19740401,1909-01-01,1909,1974,65,0.0,1,1,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11144,930210629,MYERS,JOHN,H,IN,M,R,7.0,voting,19740402,1927-02-08,1927,1974,47,0.0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10495,930210647,DRINAN,ROBERT,H,MA,M,D,4.0,voting,19740402,1920-11-15,1920,1974,54,0.0,4,4,1,5,8,1,0,2,0,1,0,3,0,0,0,0,0,0.13793103448275862,0.13793103448275862,0.034482758620689655,0.1724137931034483,0.27586206896551724,0.034482758620689655,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,29
10273,930210648,RARICK,JOHN,H,LA,M,D,6.0,voting,19740402,1924-01-29,1924,1974,50,0.0,2,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10879,930212977,BROOMFIELD,WILLIAM,H,MI,M,R,19.0,voting,19740404,1922-04-28,1922,1974,52,0.0,1,3,0,0,6,0,0,2,6,0,0,0,0,0,0,0,0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10458,930213010,SIKES,ROBERT,H,FL,M,D,1.0,voting,19740404,1906-06-03,1906,1974,68,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10812,930215675,BURDICK,QUENTIN,S,ND,M,D,,voting,19740410,1908-06-19,1908,1974,66,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10812,930215723,BURDICK,QUENTIN,S,ND,M,D,,voting,19740410,1908-06-19,1908,1974,66,0.0,1,1,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,930215868,BAYH,BIRCH,S,IN,M,D,,voting,19740410,1928-01-22,1928,1974,46,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,930222289,MUSKIE,EDMUND,S,ME,M,D,,voting,19740429,1914-03-28,1914,1974,60,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10507,930229606,HUDDLESTON,WALTER,S,KY,M,D,,voting,19740509,1926-04-15,1926,1974,48,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10437,930233689,METCALFE,RALPH,H,IL,M,D,1.0,voting,19740516,1910-05-29,1910,1974,64,0.0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10550,930239311,VANIK,CHARLES,H,OH,M,D,22.0,voting,19740528,1913-04-07,1913,1974,61,0.0,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,930241446,WEICKER,LOWELL,S,CT,M,R,,voting,19740530,1931-05-16,1931,1974,43,0.0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10354,930242090,MAGNUSON,WARREN,S,WA,M,D,,voting,19740603,1905-04-12,1905,1974,69,0.0,0,5,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10195,930243749,BARTLETT,DEWEY,S,OK,M,R,,voting,19740605,1919-03-28,1919,1974,55,0.0,0,0,1,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,930244082,HUMPHREY,HUBERT,S,MN,M,D,,voting,19740605,1911-05-27,1911,1974,63,0.0,2,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,930245008,HARTKE,RUPERT,S,IN,M,D,,voting,19740606,1919-05-31,1919,1974,55,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10232,930246120,GROVER,JAMES,H,NY,M,R,2.0,voting,19740606,1919-03-05,1919,1974,55,0.0,2,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10135,930247897,FONG,HIRAM,S,HI,M,R,,voting,19740610,1906-10-15,1906,1974,68,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,930253375,HELMS,JESSE,S,NC,M,R,,voting,19740617,1921-10-18,1921,1974,53,0.0,14,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.2,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10676,930253521,JACKSON,HENRY,S,WA,M,D,,voting,19740618,1912-05-31,1912,1974,62,0.0,0,1,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10414,930254572,EILBERG,JOSHUA,H,PA,M,D,4.0,voting,19740618,1921-02-12,1921,1974,53,0.0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10497,930254721,ECKHARDT,ROBERT,H,TX,M,D,8.0,voting,19740618,1913-07-16,1913,1974,61,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10550,930257371,VANIK,CHARLES,H,OH,M,D,22.0,voting,19740620,1913-04-07,1913,1974,61,0.0,0,0,0,1,1,0,1,0,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10685,930258747,MELCHER,JOHN,H,MT,M,D,2.0,voting,19740621,1924-09-06,1924,1974,50,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10432,930261865,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19740625,1926-07-26,1926,1974,48,0.0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10368,930267086,REES,THOMAS,H,CA,M,D,26.0,voting,19740709,1925-03-26,1925,1974,49,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,930271947,JAVITS,JACOB,S,NY,M,R,,voting,19740716,1904-05-18,1904,1974,70,0.0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,930274933,MOSS,FRANK,S,UT,M,D,,voting,19740722,1911-09-23,1911,1974,63,0.0,4,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,930282682,FANNIN,PAUL,S,AZ,M,R,,voting,19740801,1907-01-29,1907,1974,67,0.0,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,930283174,PRICE,CHARLES,H,IL,M,D,23.0,voting,19740801,1905-01-01,1905,1974,69,0.0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10370,930289666,ROUSH,JOHN,H,IN,M,D,4.0,voting,19740819,1920-09-12,1920,1974,54,0.0,6,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,930290132,THURMOND,J.,S,SC,M,R,,voting,19740820,1902-12-05,1902,1974,72,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,930297259,STENNIS,JOHN,S,MS,M,D,,voting,19740909,1901-08-03,1901,1974,73,0.0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11069,930298320,PICKLE,JAMES,H,TX,M,D,10.0,voting,19740910,1913-10-11,1913,1974,61,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10184,930300096,SYMINGTON,WILLIAM,S,MO,M,D,,voting,19740911,1901-06-26,1901,1974,73,0.0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10286,930303103,SPARKMAN,JOHN,S,AL,M,D,,voting,19740913,1899-12-20,1899,1974,75,0.0,3,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.0,0.3,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10213,930303395,DAVIS,GLENN,H,WI,M,R,9.0,voting,19740913,1914-10-28,1914,1974,60,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10219,930303424,DORN,WILLIAM,H,SC,M,D,3.0,voting,19740913,1916-04-14,1916,1974,58,0.0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,930306852,MONDALE,WALTER,S,MN,M,D,,voting,19740917,1928-01-05,1928,1974,46,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10221,930318775,EASTLAND,JAMES,S,MS,M,D,,voting,19741003,1904-11-28,1904,1974,70,0.0,1,1,1,8,7,0,0,0,1,0,0,0,0,0,0,0,0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.42105263157894735,0.3684210526315789,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10309,930321167,BAYH,BIRCH,S,IN,M,D,,voting,19741008,1928-01-22,1928,1974,46,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10739,930325363,MCCLURE,JAMES,S,ID,M,R,,voting,19741010,1924-12-27,1924,1974,50,0.0,1,3,0,1,5,1,5,2,0,0,1,0,0,0,0,0,0,0.05263157894736842,0.15789473684210525,0.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.2631578947368421,0.10526315789473684,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
10212,930326458,CURTIS,CARL,S,NE,M,R,,voting,19741011,1905-03-15,1905,1974,69,0.0,5,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10181,930329279,SCOTT,HUGH,S,PA,M,R,,voting,19741016,1900-11-11,1900,1974,74,0.0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10666,930332685,ERLENBORN,JOHN,H,IL,M,R,14.0,voting,19741120,1927-02-08,1927,1974,47,0.0,2,3,1,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.5555555555555556,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10666,930332798,ERLENBORN,JOHN,H,IL,M,R,14.0,voting,19741120,1927-02-08,1927,1974,47,0.0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10523,930334353,MOORHEAD,WILLIAM,H,PA,M,D,14.0,voting,19741121,1923-04-08,1923,1974,51,0.0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10353,930339765,MADDEN,RAY,H,IN,M,D,1.0,voting,19741205,1892-02-25,1892,1974,82,0.0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,930343754,MCINTYRE,THOMAS,S,NH,M,D,,voting,19741212,1915-02-20,1915,1974,59,0.0,5,7,5,2,0,0,0,1,10,0,0,0,0,0,0,0,0,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10054,930343802,ERVIN,SAMUEL,S,NC,M,D,,voting,19741212,1896-09-27,1896,1974,78,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10458,930351566,SIKES,ROBERT,H,FL,M,D,1.0,voting,19741218,1906-06-03,1906,1974,68,0.0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10523,930351696,MOORHEAD,WILLIAM,H,PA,M,D,14.0,voting,19741218,1923-04-08,1923,1974,51,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,940000672,MATHIAS,CHARLES,S,MD,M,R,,voting,19750115,1922-07-24,1922,1975,53,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,940000705,INOUYE,DANIEL,S,HI,M,D,,voting,19750115,1924-09-07,1924,1975,51,0.0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,940001627,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19750117,1919-12-10,1919,1975,56,0.0,2,12,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.05,0.0,0.0,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10158,940002067,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19750121,1903-03-16,1903,1975,72,7.469064643498143e-21,1,1,0,0,4,0,2,0,2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10388,940002068,YOUNG,MILTON,S,ND,M,R,,voting,19750121,1897-12-06,1897,1975,78,1.4581149289661013e-08,1,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11066,940002601,PACKWOOD,ROBERT,S,OR,M,R,,voting,19750123,1932-09-11,1932,1975,43,0.0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
