speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_1,cluster_3,cluster_2,cluster_8,cluster_0,cluster_4,cluster_6,cluster_5,cluster_10,cluster_9,cluster_11,cluster_7,cluster_1_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_0_p,cluster_4_p,cluster_6_p,cluster_5_p,cluster_10_p,cluster_9_p,cluster_11_p,cluster_7_p,n
11462,970256300,BYRD,ROBERT,S,WV,M,D,,voting,19821203,1917-11-20,1917,1982,65,0.0,0,0,0,1,14,0,3,0,0,0,0,0,0.0,0.0,0.0,0.05555555555555555,0.7777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,18
10793,970256490,QUAYLE,JAMES,S,IN,M,R,,voting,19821203,1947-02-04,1947,1982,35,0.0,1,1,0,1,5,0,1,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10708,970256680,ZORINSKY,EDWARD,S,NE,M,D,,voting,19821206,1928-11-11,1928,1982,54,0.0,3,4,1,0,1,0,0,1,0,0,0,0,0.3,0.4,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11111,970259573,DORNAN,ROBERT,H,CA,M,R,27.0,voting,19821208,1933-04-03,1933,1982,49,0.0,0,0,0,0,8,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11494,970260322,KENNEDY,EDWARD,S,MA,M,D,,voting,19821209,1932-02-22,1932,1982,50,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10762,970260382,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19821209,1911-10-01,1911,1982,71,0.0,0,1,0,0,1,7,1,0,0,0,0,0,0.0,0.1,0.0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,10
10888,970260395,CONTE,SILVIO,H,MA,M,R,1.0,voting,19821209,1921-11-09,1921,1982,61,0.0,0,3,0,1,4,10,4,0,6,0,0,0,0.0,0.10714285714285714,0.0,0.03571428571428571,0.14285714285714285,0.35714285714285715,0.14285714285714285,0.0,0.21428571428571427,0.0,0.0,0.0,28
10731,970261361,HUMPHREY,GORDON,S,NH,M,R,,voting,19821210,1940-10-09,1940,1982,42,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,10
11242,970263398,DIXON,JULIAN,H,CA,M,D,28.0,voting,19821214,1934-08-08,1934,1982,48,0.0,5,4,0,0,0,0,0,1,0,0,0,0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10895,970263505,DOWNEY,THOMAS,H,NY,M,D,2.0,voting,19821214,1949-01-28,1949,1982,33,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11179,970263810,FAZIO,VICTOR,H,CA,M,D,4.0,voting,19821214,1942-10-11,1942,1982,40,0.0,0,0,1,0,1,0,6,2,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.6,0.2,0.0,0.0,0.0,0.0,10
10569,970263844,BOLLING,RICHARD,H,MO,M,D,5.0,voting,19821214,1916-05-17,1916,1982,66,0.0,0,0,0,0,9,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
12179,970264163,WYDEN,RON,H,OR,M,D,3.0,voting,19821214,1949-05-03,1949,1982,33,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
10739,970264530,MCCLURE,JAMES,S,ID,M,R,,voting,19821214,1924-12-27,1924,1982,58,0.0,9,0,0,0,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11016,970265446,DOLE,ROBERT,S,KS,M,R,,voting,19821214,1923-07-22,1923,1982,59,0.0,2,4,0,0,3,0,0,1,0,0,0,0,0.2,0.4,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10739,970265484,MCCLURE,JAMES,S,ID,M,R,,voting,19821214,1924-12-27,1924,1982,58,0.0,8,1,0,0,0,0,1,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10869,970266672,ANNUNZIO,FRANK,H,IL,M,D,11.0,voting,19821215,1915-01-12,1915,1982,67,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11025,970267368,FORD,WENDELL,S,KY,M,D,,voting,19821215,1924-09-08,1924,1982,58,0.0,4,3,7,0,24,6,1,4,1,0,0,0,0.08,0.06,0.14,0.0,0.48,0.12,0.02,0.08,0.02,0.0,0.0,0.0,50
11253,970269591,HOLLINGS,ERNEST,S,SC,M,D,,voting,19821216,1922-01-01,1922,1982,60,0.0,0,2,4,0,0,1,2,1,0,0,0,0,0.0,0.2,0.4,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,10
10624,970269698,MATHIAS,CHARLES,S,MD,M,R,,voting,19821216,1922-07-24,1922,1982,60,0.0,3,1,0,1,12,0,1,0,0,0,0,0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.6666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
10964,970280040,PRESSLER,LARRY,S,SD,M,R,,voting,19821220,1942-03-29,1942,1982,40,0.0,7,41,1,4,2,0,1,0,0,0,0,0,0.125,0.7321428571428571,0.017857142857142856,0.07142857142857142,0.03571428571428571,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,56
10481,970281655,BAKER,HOWARD,S,TN,M,R,,voting,19821221,1925-11-15,1925,1982,57,1.8362107428667923e-08,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
10721,980000217,FIEDLER,BOBBI,H,CA,F,R,21.0,voting,19830103,1937-04-22,1937,1983,46,0.0,0,0,0,0,0,7,1,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,10
10964,980001456,PRESSLER,LARRY,S,SD,M,R,,voting,19830126,1942-03-29,1942,1983,41,0.0,0,19,1,0,0,0,0,0,0,0,0,0,0.0,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11462,980002268,BYRD,ROBERT,S,WV,M,D,,voting,19830201,1917-11-20,1917,1983,66,0.0,1,0,0,0,7,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11197,980002779,MCDADE,JOSEPH,H,PA,M,R,10.0,voting,19830202,1931-09-29,1931,1983,52,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
10883,980003617,BYRON,BEVERLY,H,MD,F,D,6.0,voting,19830208,1932-07-27,1932,1983,51,0.0,8,2,0,0,6,0,2,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18
10891,980003655,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19830208,1929-09-22,1929,1983,54,0.0,0,1,0,0,0,8,1,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,10
10661,980003668,CORCORAN,THOMAS,H,IL,M,R,14.0,voting,19830208,1939-05-23,1939,1983,44,0.0,13,2,0,0,2,0,1,0,0,2,0,0,0.65,0.1,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.1,0.0,0.0,20
11016,980004406,DOLE,ROBERT,S,KS,M,R,,voting,19830215,1923-07-22,1923,1983,60,0.0,5,1,0,1,1,0,1,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10965,980004764,PRYOR,DAVID,S,AR,M,D,,voting,19830216,1934-08-29,1934,1983,49,0.0,8,0,0,0,0,0,0,1,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
10964,980004974,PRESSLER,LARRY,S,SD,M,R,,voting,19830217,1942-03-29,1942,1983,41,0.0,1,7,0,4,4,1,0,1,0,0,0,0,0.05555555555555555,0.3888888888888889,0.0,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,18
10735,980005710,LOEFFLER,THOMAS,H,TX,M,R,21.0,voting,19830223,1946-08-01,1946,1983,37,0.0,0,0,0,0,2,7,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,10
11693,980006172,LEWIS,JERRY,H,CA,M,R,35.0,voting,19830225,1934-10-21,1934,1983,49,0.0,0,20,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11016,980007270,DOLE,ROBERT,S,KS,M,R,,voting,19830301,1923-07-22,1923,1983,60,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,980007479,DOMENICI,PETE,S,NM,M,R,,voting,19830302,1932-05-07,1932,1983,51,0.0,1,13,0,0,9,0,1,6,0,0,0,0,0.03333333333333333,0.43333333333333335,0.0,0.0,0.3,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,30
10661,980008264,CORCORAN,THOMAS,H,IL,M,R,14.0,voting,19830302,1939-05-23,1939,1983,44,0.0,5,2,0,0,0,1,2,0,0,0,0,0,0.5,0.2,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,10
10758,980008266,BROYHILL,JAMES,H,NC,M,R,10.0,voting,19830302,1927-08-19,1927,1983,56,0.0,6,1,0,0,0,0,1,1,0,1,0,0,0.6,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,10
11220,980008499,THURMOND,J.,S,SC,M,R,,voting,19830303,1902-12-05,1902,1983,81,0.0,0,0,0,0,3,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
10995,980008816,WYLIE,CHALMERS,H,OH,M,R,15.0,voting,19830303,1920-11-23,1920,1983,63,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,980010097,DOLE,ROBERT,S,KS,M,R,,voting,19830308,1923-07-22,1923,1983,60,0.0,0,6,0,0,0,0,0,4,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,10
10782,980011664,KASTEN,ROBERT,S,WI,M,R,,voting,19830310,1942-06-19,1942,1983,41,0.0,1,1,6,0,0,0,1,0,1,0,0,0,0.1,0.1,0.6,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,10
10622,980011805,LONG,RUSSELL,S,LA,M,D,,voting,19830310,1918-11-03,1918,1983,65,0.0,1,1,7,0,0,0,0,1,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10712,980012769,BEDELL,BERKLEY,H,IA,M,D,6.0,voting,19830311,1921-03-05,1921,1983,62,2.893568334579111e-09,1,2,6,0,1,0,0,0,0,0,0,0,0.1,0.2,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10685,980018237,MELCHER,JOHN,S,MT,M,D,,voting,19830321,1924-09-06,1924,1983,59,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,980018293,DOLE,ROBERT,S,KS,M,R,,voting,19830321,1923-07-22,1923,1983,60,0.0,0,3,3,0,0,1,3,0,0,0,0,0,0.0,0.3,0.3,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,10
11184,980019515,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19830322,1943-06-17,1943,1983,40,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,10
11240,980020916,DASCHLE,THOMAS,H,SD,M,D,0.0,voting,19830323,1947-12-09,1947,1983,36,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11153,980022230,ROTH,WILLIAM,S,DE,M,R,,voting,19830323,1921-07-22,1921,1983,62,0.0,0,5,0,0,1,0,0,2,2,0,0,0,0.0,0.5,0.0,0.0,0.1,0.0,0.0,0.2,0.2,0.0,0.0,0.0,10
10818,980022235,DANFORTH,JOHN,S,MO,M,R,,voting,19830323,1936-09-05,1936,1983,47,0.0,15,1,0,0,2,0,0,0,0,0,0,0,0.8333333333333334,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11462,980023322,BYRD,ROBERT,S,WV,M,D,,voting,19830405,1917-11-20,1917,1983,66,0.0,8,1,0,0,0,0,0,0,1,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11143,980023334,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19830405,1927-03-16,1927,1983,56,0.0,5,0,0,0,0,1,1,3,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,10
10964,980023562,PRESSLER,LARRY,S,SD,M,R,,voting,19830406,1942-03-29,1942,1983,41,0.0,2,22,0,6,3,1,0,3,0,0,0,0,0.05405405405405406,0.5945945945945946,0.0,0.16216216216216217,0.08108108108108109,0.02702702702702703,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,37
10692,980023844,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19830407,1915-11-11,1915,1983,68,0.0,7,1,0,0,0,0,1,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11817,980027091,HATCH,ORRIN,S,UT,M,R,,voting,19830415,1934-03-22,1934,1983,49,0.0,5,0,0,0,0,0,1,3,0,0,0,0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,9
11592,980027748,OBERSTAR,JAMES,H,MN,M,D,8.0,voting,19830419,1934-09-10,1934,1983,49,0.0,1,0,0,0,2,0,1,0,5,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,9
11731,980030042,YOUNG,C.,H,FL,M,R,8.0,voting,19830421,1930-12-16,1930,1983,53,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
11017,980030698,EDWARDS,WILLIAM,H,CA,M,D,10.0,voting,19830426,1915-01-06,1915,1983,68,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11817,980031492,HATCH,ORRIN,S,UT,M,R,,voting,19830427,1934-03-22,1934,1983,49,0.0,0,9,11,1,2,40,1,2,4,0,0,0,0.0,0.12857142857142856,0.15714285714285714,0.014285714285714285,0.02857142857142857,0.5714285714285714,0.014285714285714285,0.02857142857142857,0.05714285714285714,0.0,0.0,0.0,70
11081,980032600,SUNDQUIST,DONALD,H,TN,M,R,7.0,voting,19830428,1936-03-15,1936,1983,47,0.0,7,0,0,0,2,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10656,980034278,BETHUNE,EDWIN,H,AR,M,R,2.0,voting,19830503,1935-12-19,1935,1983,48,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11156,980034368,STUDDS,GERRY,H,MA,M,D,10.0,voting,19830503,1937-05-12,1937,1983,46,0.0,4,0,0,0,1,0,3,1,0,0,0,0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,9
10883,980035803,BYRON,BEVERLY,H,MD,F,D,6.0,voting,19830504,1932-07-27,1932,1983,51,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10624,980036721,MATHIAS,CHARLES,S,MD,M,R,,voting,19830505,1922-07-24,1922,1983,61,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10713,980037089,BOSCHWITZ,RUDOLPH,S,MN,M,R,,voting,19830506,1930-11-07,1930,1983,53,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,980041218,GORTON,T.,S,WA,M,R,,voting,19830516,1928-01-08,1928,1983,55,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
11264,980041481,MURKOWSKI,FRANK,S,AK,M,R,,voting,19830516,1933-03-28,1933,1983,50,0.0,9,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,980043973,DOMENICI,PETE,S,NM,M,R,,voting,19830519,1932-05-07,1932,1983,51,0.0,1,0,3,0,0,1,0,2,3,0,0,0,0.1,0.0,0.3,0.0,0.0,0.1,0.0,0.2,0.3,0.0,0.0,0.0,10
11016,980044107,DOLE,ROBERT,S,KS,M,R,,voting,19830519,1923-07-22,1923,1983,60,0.0,0,5,0,0,0,5,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
10872,980045196,AUCOIN,LES,H,OR,M,D,1.0,voting,19830523,1942-10-21,1942,1983,41,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11312,980045917,LAFALCE,JOHN,H,NY,M,D,32.0,voting,19830524,1939-10-06,1939,1983,44,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11206,980047530,RICHARDSON,WILLIAM,H,NM,M,D,3.0,voting,19830526,1947-11-15,1947,1983,36,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11061,980052675,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19830609,1923-03-02,1923,1983,60,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10845,980053017,PASHAYAN,CHARLES,H,CA,M,R,17.0,voting,19830609,1941-03-27,1941,1983,42,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10839,980054366,METZENBAUM,HOWARD,S,OH,M,D,,voting,19830610,1917-06-04,1917,1983,66,0.0,5,1,0,0,0,0,1,3,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,10
10851,980054839,SASSER,JAMES,S,TN,M,D,,voting,19830613,1936-09-30,1936,1983,47,0.0,1,57,0,1,0,0,0,0,1,0,0,0,0.016666666666666666,0.95,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,60
11016,980055663,DOLE,ROBERT,S,KS,M,R,,voting,19830614,1923-07-22,1923,1983,60,0.0,6,0,0,1,2,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11231,980056207,BROWN,GEORGE,H,CA,M,D,36.0,voting,19830614,1920-03-06,1920,1983,63,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,980057241,SPECTER,ARLEN,S,PA,M,R,,voting,19830615,1930-02-12,1930,1983,53,0.0,7,1,0,0,0,0,0,1,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11494,980057535,KENNEDY,EDWARD,S,MA,M,D,,voting,19830615,1932-02-22,1932,1983,51,0.0,4,1,1,0,0,0,1,3,0,0,0,0,0.4,0.1,0.1,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,10
10783,980058134,KEMP,JACK,H,NY,M,R,31.0,voting,19830616,1935-07-13,1935,1983,48,0.0,0,6,4,1,0,1,1,7,0,0,0,0,0.0,0.3,0.2,0.05,0.0,0.05,0.05,0.35,0.0,0.0,0.0,0.0,20
10891,980059854,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19830620,1929-09-22,1929,1983,54,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,980059978,SYMMS,STEVEN,S,ID,M,R,,voting,19830621,1938-04-23,1938,1983,45,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10592,980060163,EAST,JOHN,S,NC,M,R,,voting,19830621,1931-05-05,1931,1983,52,0.0,0,1,0,0,0,0,8,1,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,10
10865,980060452,WRIGHT,JAMES,H,TX,M,D,12.0,voting,19830621,1922-12-22,1922,1983,61,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11166,980060840,WILLIAMS,JOHN,H,MT,M,D,1.0,voting,19830621,1937-10-30,1937,1983,46,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,980062495,HATCH,ORRIN,S,UT,M,R,,voting,19830623,1934-03-22,1934,1983,49,0.0,0,5,10,0,0,7,1,3,4,0,0,0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.23333333333333334,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,30
10654,980062913,ALBOSTA,DONALD,H,MI,M,D,10.0,voting,19830623,1925-12-05,1925,1983,58,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10
10938,980063153,LOWERY,WILLIAM,H,CA,M,R,41.0,voting,19830623,1947-05-02,1947,1983,36,0.0,0,5,1,3,3,13,3,0,0,0,0,0,0.0,0.17857142857142858,0.03571428571428571,0.10714285714285714,0.10714285714285714,0.4642857142857143,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,28
10532,980063627,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19830627,1902-03-08,1902,1983,81,0.0,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,9
11016,980064199,DOLE,ROBERT,S,KS,M,R,,voting,19830628,1923-07-22,1923,1983,60,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11779,980064851,RAHALL,NICK,H,WV,M,D,4.0,voting,19830628,1949-05-20,1949,1983,34,0.0,1,1,0,0,8,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11341,980065134,WATKINS,WES,H,OK,M,D,3.0,voting,19830628,1938-12-15,1938,1983,45,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10908,980065192,GRAY,WILLIAM,H,PA,M,D,2.0,voting,19830628,1941-08-20,1941,1983,42,0.0,7,0,0,0,0,0,0,2,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,9
11451,980065893,SPECTER,ARLEN,S,PA,M,R,,voting,19830629,1930-02-12,1930,1983,53,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11903,980067012,CONYERS,JOHN,H,MI,M,D,1.0,voting,19830629,1929-05-16,1929,1983,54,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,980067757,KENNEDY,EDWARD,S,MA,M,D,,voting,19830711,1932-02-22,1932,1983,51,0.0,0,0,0,0,0,0,9,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,10
11143,980072199,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19830715,1927-03-16,1927,1983,56,0.0,8,0,0,0,0,0,1,1,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
10839,980073236,METZENBAUM,HOWARD,S,OH,M,D,,voting,19830718,1917-06-04,1917,1983,66,0.0,5,0,0,0,0,0,2,2,0,0,0,0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,9
11106,980075122,COLEMAN,RONALD,H,TX,M,D,16.0,voting,19830720,1941-11-29,1941,1983,42,0.0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
