speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_8,cluster_0,cluster_4,cluster_3,cluster_6,cluster_9,cluster_5,cluster_10,cluster_1,cluster_2,cluster_7,cluster_11,cluster_8_p,cluster_0_p,cluster_4_p,cluster_3_p,cluster_6_p,cluster_9_p,cluster_5_p,cluster_10_p,cluster_1_p,cluster_2_p,cluster_7_p,cluster_11_p,n
10378,950080720,STEVENSON,ADLAI,S,IL,M,D,,voting,19770610,1930-10-10,1930,1977,47,0.0,4,2,1,1,1,0,0,1,0,0,0,0,0.4,0.2,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10263,950080724,METCALF,LEE,S,MT,M,D,,voting,19770610,1911-01-28,1911,1977,66,0.0,7,0,0,1,2,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10283,950082145,SCOTT,WILLIAM,S,VA,M,R,,voting,19770613,1915-07-01,1915,1977,62,0.0,26,2,0,0,0,1,0,0,0,0,0,0,0.896551724137931,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,29
10957,950087063,OAKAR,MARY,H,OH,F,D,20.0,voting,19770616,1940-03-05,1940,1977,37,0.0,6,3,1,7,0,1,0,0,0,0,0,0,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.3888888888888889,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
10601,950087143,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19770616,1921-06-23,1921,1977,56,0.0,10,8,0,9,0,1,0,0,0,0,0,0,0.35714285714285715,0.2857142857142857,0.0,0.32142857142857145,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,28
10425,950088327,HUMPHREY,HUBERT,S,MN,M,D,,voting,19770616,1911-05-27,1911,1977,66,0.0,6,1,0,0,2,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10692,950090217,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19770620,1915-11-11,1915,1977,62,0.0,23,2,2,0,1,2,0,0,0,0,0,0,0.7666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,30
10962,950091522,PELL,CLAIBORNE,S,RI,M,D,,voting,19770621,1918-11-22,1918,1977,59,0.0,0,8,0,1,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10354,950098007,MAGNUSON,WARREN,S,WA,M,D,,voting,19770628,1905-04-12,1905,1977,72,0.0,7,1,0,1,1,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,950101218,BYRD,ROBERT,S,WV,M,D,,voting,19770629,1917-11-20,1917,1977,60,2.345236132153561e-09,7,1,1,1,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,950101220,BYRD,ROBERT,S,WV,M,D,,voting,19770629,1917-11-20,1917,1977,60,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10559,950101649,ASHBROOK,JOHN,H,OH,M,R,17.0,voting,19770630,1928-09-21,1928,1977,49,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,950104478,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19770711,1915-11-11,1915,1977,62,0.0,18,6,2,1,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11189,950109149,HELMS,JESSE,S,NC,M,R,,voting,19770714,1921-10-18,1921,1977,56,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10601,950111536,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19770718,1921-06-23,1921,1977,56,0.0,3,5,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10605,950114119,GOLDWATER,BARRY,S,AZ,M,R,,voting,19770719,1909-01-01,1909,1977,68,0.0,7,2,1,8,0,0,0,0,0,0,0,0,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10550,950118165,VANIK,CHARLES,H,OH,M,D,22.0,voting,19770722,1913-04-07,1913,1977,64,0.0,0,1,0,8,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10846,950118173,PEPPER,CLAUDE,H,FL,M,D,14.0,voting,19770722,1900-09-08,1900,1977,77,0.0,5,7,10,1,0,4,0,0,0,0,0,0,0.18518518518518517,0.25925925925925924,0.37037037037037035,0.037037037037037035,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,27
11817,950119406,HATCH,ORRIN,S,UT,M,R,,voting,19770726,1934-03-22,1934,1977,43,0.0,6,1,9,0,0,1,1,0,0,0,0,0,0.3333333333333333,0.05555555555555555,0.5,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
11817,950119702,HATCH,ORRIN,S,UT,M,R,,voting,19770726,1934-03-22,1934,1977,43,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10481,950120745,BAKER,HOWARD,S,TN,M,R,,voting,19770727,1925-11-15,1925,1977,52,0.0,0,1,7,0,0,2,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10610,950120776,HART,GARY,S,CO,M,D,,voting,19770727,1936-11-28,1936,1977,41,0.0,5,2,1,0,1,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10729,950122117,HILLIS,ELWOOD,H,IN,M,R,5.0,voting,19770727,1926-03-06,1926,1977,51,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,950122167,DORNAN,ROBERT,H,CA,M,R,27.0,voting,19770727,1933-04-03,1933,1977,44,0.0,8,1,9,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.05555555555555555,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10830,950122345,HEINZ,HENRY,S,PA,M,R,,voting,19770728,1938-10-23,1938,1977,39,0.0,27,6,2,1,0,3,0,0,0,0,0,0,0.6923076923076923,0.15384615384615385,0.05128205128205128,0.02564102564102564,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,39
10307,950122681,ALLEN,JAMES,S,AL,M,D,,voting,19770728,1912-12-28,1912,1977,65,0.0,2,5,0,1,0,2,0,0,0,0,0,0,0.2,0.5,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,950125376,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19770802,1915-11-11,1915,1977,62,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10404,950127808,CANNON,HOWARD,S,NV,M,D,,voting,19770803,1912-01-26,1912,1977,65,0.0,1,8,0,0,0,0,0,1,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10307,950138535,ALLEN,JAMES,S,AL,M,D,,voting,19770912,1912-12-28,1912,1977,65,0.0,5,5,9,0,0,0,0,0,0,0,0,0,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10698,950139031,STAFFORD,ROBERT,S,VT,M,R,,voting,19770912,1913-08-08,1913,1977,64,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10229,950141781,GRIFFIN,ROBERT,S,MI,M,R,,voting,19770915,1923-11-06,1923,1977,54,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,950141938,KENNEDY,EDWARD,S,MA,M,D,,voting,19770915,1932-02-22,1932,1977,45,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,950141974,KENNEDY,EDWARD,S,MA,M,D,,voting,19770915,1932-02-22,1932,1977,45,0.0,10,4,0,0,6,0,0,0,0,0,0,0,0.5,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10746,950146020,RUDD,ELDON,H,AZ,M,R,4.0,voting,19770921,1920-07-15,1920,1977,57,0.0,8,1,0,0,0,0,0,1,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10500,950151230,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19770926,1903-11-26,1903,1977,74,0.0,1,7,0,0,1,0,1,0,0,0,0,0,0.1,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10818,950153335,DANFORTH,JOHN,S,MO,M,R,,voting,19770927,1936-09-05,1936,1977,41,0.0,0,0,18,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10531,950161016,PREYER,LUNSFORD,H,NC,M,D,6.0,voting,19771003,1919-01-11,1919,1977,58,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,950167961,DOLE,ROBERT,S,KS,M,R,,voting,19771007,1923-07-22,1923,1977,54,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,950168518,HELMS,JESSE,S,NC,M,R,,voting,19771010,1921-10-18,1921,1977,56,0.0,0,3,1,14,0,2,0,0,0,0,0,0,0.0,0.15,0.05,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
11220,950173134,THURMOND,J.,S,SC,M,R,,voting,19771017,1902-12-05,1902,1977,75,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10700,950175125,TRIBLE,PAUL,H,VA,M,R,1.0,voting,19771019,1946-12-29,1946,1977,31,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11253,950176220,HOLLINGS,ERNEST,S,SC,M,D,,voting,19771019,1922-01-01,1922,1977,55,0.0,9,0,1,3,5,1,1,0,0,0,0,0,0.45,0.0,0.05,0.15,0.25,0.05,0.05,0.0,0.0,0.0,0.0,0.0,20
10479,950177674,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19771020,1922-02-15,1922,1977,55,0.0,71,11,3,1,0,0,0,0,0,0,0,0,0.8255813953488372,0.12790697674418605,0.03488372093023256,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
10603,950177690,FOUNTAIN,LAWRENCE,H,NC,M,D,2.0,voting,19771020,1913-04-23,1913,1977,64,0.0,7,0,1,1,0,1,0,0,0,0,0,0,0.7,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10835,950178660,LUKEN,THOMAS,H,OH,M,D,2.0,voting,19771025,1925-07-09,1925,1977,52,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10459,950181008,SISK,BERNICE,H,CA,M,D,15.0,voting,19771027,1910-12-14,1910,1977,67,0.0,51,7,3,5,1,0,0,0,0,0,0,0,0.7611940298507462,0.1044776119402985,0.04477611940298507,0.07462686567164178,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
11501,950181009,LOTT,TRENT,H,MS,M,R,5.0,voting,19771027,1941-10-09,1941,1977,36,0.0,26,4,1,4,3,0,0,0,0,0,0,0,0.6842105263157895,0.10526315789473684,0.02631578947368421,0.10526315789473684,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
11061,950181014,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19771027,1923-03-02,1923,1977,54,0.0,4,2,0,2,2,0,0,0,0,0,0,0,0.4,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,950181019,LOTT,TRENT,H,MS,M,R,5.0,voting,19771027,1941-10-09,1941,1977,36,1.869369758554181e-07,7,3,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10479,950181020,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19771027,1922-02-15,1922,1977,55,0.0,46,16,1,5,0,0,6,0,0,0,0,0,0.6216216216216216,0.21621621621621623,0.013513513513513514,0.06756756756756757,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,74
10479,950181024,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19771027,1922-02-15,1922,1977,55,0.0,10,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11008,950181030,BROOKS,JACK,H,TX,M,D,9.0,voting,19771027,1922-12-18,1922,1977,55,0.0,95,16,5,7,0,1,0,0,0,0,0,0,0.7661290322580645,0.12903225806451613,0.04032258064516129,0.056451612903225805,0.0,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,124
10549,950181038,VAN DEERLIN,LIONEL,H,CA,M,D,42.0,voting,19771027,1914-07-25,1914,1977,63,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10208,950186534,CLARK,RICHARD,S,IA,M,D,,voting,19771031,1928-09-14,1928,1977,49,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10777,950188981,GARN,EDWIN,S,UT,M,R,,voting,19771102,1932-10-12,1932,1977,45,0.0,0,1,5,3,1,0,0,0,0,0,0,0,0.0,0.1,0.5,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11231,950195357,BROWN,GEORGE,H,CA,M,D,36.0,voting,19771129,1920-03-06,1920,1977,57,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10458,950195589,SIKES,ROBERT,H,FL,M,D,1.0,voting,19771129,1906-06-03,1906,1977,71,0.0,5,14,13,2,2,3,0,0,0,0,0,0,0.1282051282051282,0.358974358974359,0.3333333333333333,0.05128205128205128,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,39
10439,950195590,MILFORD,DALE,H,TX,M,D,24.0,voting,19771129,1926-02-18,1926,1977,51,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,950196188,KENNEDY,EDWARD,S,MA,M,D,,voting,19771201,1932-02-22,1932,1977,45,0.0,15,2,2,0,0,0,0,0,0,0,0,0,0.7894736842105263,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10601,950197221,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19771206,1921-06-23,1921,1977,56,0.0,5,4,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10624,950197643,MATHIAS,CHARLES,S,MD,M,R,,voting,19771207,1922-07-24,1922,1977,55,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,950199969,THURMOND,J.,S,SC,M,R,,voting,19771215,1902-12-05,1902,1977,75,0.0,6,1,1,0,1,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11903,950202297,CONYERS,JOHN,H,MI,M,D,1.0,voting,19780124,1929-05-16,1929,1978,49,0.0,3,0,0,3,0,4,0,0,0,0,0,0,0.3,0.0,0.0,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
10418,950203831,FRASER,DONALD,H,MN,M,D,5.0,voting,19780125,1924-02-20,1924,1978,54,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11514,950204042,REGULA,RALPH,H,OH,M,R,16.0,voting,19780126,1924-12-03,1924,1978,54,0.0,4,5,0,0,1,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10862,950204825,WALLOP,MALCOLM,S,WY,M,R,,voting,19780126,1933-02-27,1933,1978,45,0.0,0,0,8,0,1,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11016,950204828,DOLE,ROBERT,S,KS,M,R,,voting,19780126,1923-07-22,1923,1978,55,0.0,5,3,0,0,0,0,1,0,0,0,0,0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10229,950205027,GRIFFIN,ROBERT,S,MI,M,R,,voting,19780126,1923-11-06,1923,1978,55,0.0,7,0,3,8,0,1,1,0,0,0,0,0,0.35,0.0,0.15,0.4,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,20
10307,950205620,ALLEN,JAMES,S,AL,M,D,,voting,19780127,1912-12-28,1912,1978,66,0.0,1,0,0,8,0,1,0,0,0,0,0,0,0.1,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,950205622,ALLEN,JAMES,S,AL,M,D,,voting,19780127,1912-12-28,1912,1978,66,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11024,950208970,FOLEY,THOMAS,H,WA,M,D,5.0,voting,19780201,1929-03-06,1929,1978,49,0.0,6,8,2,3,0,0,0,0,0,0,0,0,0.3157894736842105,0.42105263157894735,0.10526315789473684,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10229,950210246,GRIFFIN,ROBERT,S,MI,M,R,,voting,19780206,1923-11-06,1923,1978,55,0.0,6,3,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,950210884,BYRD,ROBERT,S,WV,M,D,,voting,19780206,1917-11-20,1917,1978,61,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10479,950211824,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19780207,1922-02-15,1922,1978,56,0.0,27,5,1,1,1,3,0,0,0,0,0,0,0.7105263157894737,0.13157894736842105,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,38
10359,950212298,MORGAN,ROBERT,S,NC,M,D,,voting,19780207,1925-10-05,1925,1978,53,0.0,4,1,3,1,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,950212473,BYRD,ROBERT,S,WV,M,D,,voting,19780208,1917-11-20,1917,1978,61,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10618,950212956,LAXALT,PAUL,S,NV,M,R,,voting,19780208,1922-08-02,1922,1978,56,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10399,950213203,BURKE,JAMES,H,MA,M,D,11.0,voting,19780208,1910-03-30,1910,1978,68,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,950213901,LOTT,TRENT,H,MS,M,R,5.0,voting,19780209,1941-10-09,1941,1978,37,0.0,15,16,0,1,0,4,0,0,0,0,0,0,0.4166666666666667,0.4444444444444444,0.0,0.027777777777777776,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,36
10793,950213902,QUAYLE,JAMES,H,IN,M,R,4.0,voting,19780209,1947-02-04,1947,1978,31,0.0,7,2,0,1,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,950214648,HATCH,ORRIN,S,UT,M,R,,voting,19780209,1934-03-22,1934,1978,44,0.0,1,0,7,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10507,950215386,HUDDLESTON,WALTER,S,KY,M,D,,voting,19780210,1926-04-15,1926,1978,52,0.0,6,1,2,1,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,950215583,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19780210,1915-11-11,1915,1978,63,0.0,7,1,0,1,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10989,950217472,UDALL,MORRIS,H,AZ,M,D,2.0,voting,19780221,1922-06-15,1922,1978,56,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11302,950221250,GILMAN,BENJAMIN,H,NY,M,R,26.0,voting,19780223,1922-12-06,1922,1978,56,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11648,950221560,LUGAR,RICHARD,S,IN,M,R,,voting,19780224,1932-04-04,1932,1978,46,0.0,2,6,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10212,950223827,CURTIS,CARL,S,NE,M,R,,voting,19780228,1905-03-15,1905,1978,73,0.0,9,14,8,38,2,1,3,0,0,0,0,0,0.12,0.18666666666666668,0.10666666666666667,0.5066666666666667,0.02666666666666667,0.013333333333333334,0.04,0.0,0.0,0.0,0.0,0.0,75
10462,950224582,STEIGER,WILLIAM,H,WI,M,R,6.0,voting,19780301,1938-05-15,1938,1978,40,0.0,15,5,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10261,950224641,MCINTYRE,THOMAS,S,NH,M,D,,voting,19780301,1915-02-20,1915,1978,63,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10229,950227169,GRIFFIN,ROBERT,S,MI,M,R,,voting,19780306,1923-11-06,1923,1978,55,0.0,0,0,17,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
11067,950228627,PANETTA,LEON,H,CA,M,D,16.0,voting,19780307,1938-06-28,1938,1978,40,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10212,950231285,CURTIS,CARL,S,NE,M,R,,voting,19780310,1905-03-15,1905,1978,73,0.0,0,1,7,0,0,0,1,0,0,0,0,0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10229,950231596,GRIFFIN,ROBERT,S,MI,M,R,,voting,19780313,1923-11-06,1923,1978,55,0.0,16,1,0,1,0,0,0,0,0,0,0,0,0.8888888888888888,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10221,950234012,EASTLAND,JAMES,S,MS,M,D,,voting,19780315,1904-11-28,1904,1978,74,0.0,2,6,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,950234052,BYRD,ROBERT,S,WV,M,D,,voting,19780315,1917-11-20,1917,1978,61,0.0,0,3,1,0,5,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10307,950234055,ALLEN,JAMES,S,AL,M,D,,voting,19780315,1912-12-28,1912,1978,66,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10315,950235128,CHURCH,FRANK,S,ID,M,D,,voting,19780316,1924-07-25,1924,1978,54,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10327,950235512,GRAVEL,MAURICE,S,AK,M,D,,voting,19780316,1930-05-13,1930,1978,48,0.0,0,1,7,0,0,1,0,0,0,0,0,0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10205,950235760,CASE,CLIFFORD,S,NJ,M,R,,voting,19780316,1904-04-16,1904,1978,74,0.0,0,8,0,1,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
