speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_2,cluster_4,cluster_5,cluster_1,cluster_9,cluster_0,cluster_3,cluster_7,cluster_6,cluster_10,cluster_8,cluster_11,cluster_2_p,cluster_4_p,cluster_5_p,cluster_1_p,cluster_9_p,cluster_0_p,cluster_3_p,cluster_7_p,cluster_6_p,cluster_10_p,cluster_8_p,cluster_11_p,n
10842,1000048765,MORRISON,BRUCE,H,CT,M,D,3.0,voting,19870603,1944-10-08,1944,1987,43,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10860,1000048822,TAUKE,THOMAS,H,IA,M,R,2.0,voting,19870603,1950-10-11,1950,1987,37,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11653,1000048948,ACKERMAN,GARY,H,NY,M,D,7.0,voting,19870603,1942-11-19,1942,1987,45,0.0,2,1,0,1,0,1,0,0,0,0,0,5,0.2,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.5,10
10861,1000049609,WALGREN,DOUGLAS,H,PA,M,D,18.0,voting,19870604,1940-12-28,1940,1987,47,0.0,3,3,1,2,1,0,0,0,0,0,0,0,0.3,0.3,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1000050110,KERRY,JOHN,S,MA,M,D,,voting,19870605,1943-12-11,1943,1987,44,0.0,2,0,3,2,3,0,0,0,0,0,0,0,0.2,0.0,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10698,1000050666,STAFFORD,ROBERT,S,VT,M,R,,voting,19870609,1913-08-08,1913,1987,74,0.0,2,6,0,0,0,0,1,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10807,1000054746,BENTSEN,LLOYD,S,TX,M,D,,voting,19870615,1921-02-11,1921,1987,66,0.0,0,0,3,0,0,7,0,0,0,0,0,0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
10761,1000055202,BIAGGI,MARIO,H,NY,M,D,19.0,voting,19870615,1917-10-26,1917,1987,70,0.0,1,1,6,4,0,3,5,0,0,0,0,0,0.05,0.05,0.3,0.2,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,20
12135,1000055208,SHELBY,RICHARD,S,AL,M,D,,voting,19870615,1934-05-06,1934,1987,53,0.0,0,0,6,0,0,4,0,0,0,0,0,0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
10934,1000055238,LAGOMARSINO,ROBERT,H,CA,M,R,19.0,voting,19870615,1926-09-04,1926,1987,61,0.0,0,7,0,2,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10879,1000055346,BROOMFIELD,WILLIAM,H,MI,M,R,18.0,voting,19870615,1922-04-28,1922,1987,65,0.0,4,0,4,0,0,2,0,0,0,0,0,0,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11390,1000055404,TAUZIN,WILLIAM,H,LA,M,D,3.0,voting,19870615,1943-06-14,1943,1987,44,0.0,0,0,8,0,0,2,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11084,1000055442,SYNAR,MICHAEL,H,OK,M,D,2.0,voting,19870615,1950-10-17,1950,1987,37,0.0,1,0,1,0,0,7,0,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,9
11276,1000055987,ARMEY,RICHARD,H,TX,M,R,26.0,voting,19870616,1940-07-07,1940,1987,47,0.0,2,0,4,0,0,1,3,0,0,0,0,0,0.2,0.0,0.4,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,10
11253,1000059023,HOLLINGS,ERNEST,S,SC,M,D,,voting,19870623,1922-01-01,1922,1987,65,0.0,0,8,0,1,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10804,1000059030,WIRTH,TIMOTHY,S,CO,M,D,,voting,19870623,1939-09-22,1939,1987,48,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10989,1000059783,UDALL,MORRIS,H,AZ,M,D,2.0,voting,19870624,1922-06-15,1922,1987,65,0.0,6,0,0,3,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11829,1000060487,COCHRAN,THAD,S,MS,M,R,,voting,19870624,1937-12-07,1937,1987,50,0.0,1,1,1,5,0,2,0,0,0,0,0,0,0.1,0.1,0.1,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
12144,1000063857,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,19870629,1953-03-04,1953,1987,34,0.0,0,0,17,0,0,1,0,0,0,0,0,0,0.0,0.0,0.9444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
11084,1000066032,SYNAR,MICHAEL,H,OK,M,D,2.0,voting,19870630,1950-10-17,1950,1987,37,0.0,9,35,51,13,2,1,1,0,0,0,0,0,0.08035714285714286,0.3125,0.45535714285714285,0.11607142857142858,0.017857142857142856,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,112
10832,1000066034,KASTENMEIER,ROBERT,H,WI,M,D,2.0,voting,19870630,1924-01-24,1924,1987,63,0.0,6,45,50,6,5,7,6,1,0,0,0,0,0.047619047619047616,0.35714285714285715,0.3968253968253968,0.047619047619047616,0.03968253968253968,0.05555555555555555,0.047619047619047616,0.007936507936507936,0.0,0.0,0.0,0.0,126
11080,1000067121,SMITH,NEAL,H,IA,M,D,4.0,voting,19870701,1920-03-23,1920,1987,67,0.0,7,1,0,1,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11068,1000067656,PENNY,TIMOTHY,H,MN,M,D,1.0,voting,19870701,1951-11-19,1951,1987,36,0.0,0,1,8,1,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10971,1000069538,ROE,ROBERT,H,NJ,M,D,8.0,voting,19870709,1924-02-28,1924,1987,63,0.0,9,4,5,7,3,0,0,0,0,0,0,0,0.32142857142857145,0.14285714285714285,0.17857142857142858,0.25,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11821,1000069542,NELSON,BILL,H,FL,M,D,11.0,voting,19870709,1942-09-29,1942,1987,45,0.0,8,2,2,7,0,0,0,0,0,0,0,0,0.42105263157894735,0.10526315789473684,0.10526315789473684,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11321,1000069564,MORELLA,CONSTANCE,H,MD,F,R,8.0,voting,19870709,1931-02-12,1931,1987,56,0.0,6,0,0,3,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11835,1000069570,INHOFE,JAMES,H,OK,M,R,1.0,voting,19870709,1934-11-17,1934,1987,53,0.0,6,0,0,0,0,4,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
10937,1000069573,LEVINE,MELDON,H,CA,M,D,27.0,voting,19870709,1943-06-07,1943,1987,44,0.0,1,0,0,7,0,2,0,0,0,0,0,0,0.1,0.0,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11140,1000069575,MINETA,NORMAN,H,CA,M,D,13.0,voting,19870709,1931-11-12,1931,1987,56,0.0,19,3,7,7,0,1,1,0,0,0,0,0,0.5,0.07894736842105263,0.18421052631578946,0.18421052631578946,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,38
11140,1000069583,MINETA,NORMAN,H,CA,M,D,13.0,voting,19870709,1931-11-12,1931,1987,56,0.0,2,1,18,1,8,0,0,0,0,0,0,0,0.06666666666666667,0.03333333333333333,0.6,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11494,1000070404,KENNEDY,EDWARD,S,MA,M,D,,voting,19870709,1932-02-22,1932,1987,55,0.0,1,4,2,0,1,0,1,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11240,1000070466,DASCHLE,THOMAS,S,SD,M,D,,voting,19870709,1947-12-09,1947,1987,40,0.0,0,0,7,0,0,3,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10847,1000071769,RIEGLE,DONALD,S,MI,M,D,,voting,19870710,1938-02-04,1938,1987,49,0.0,7,0,0,12,0,0,0,0,0,0,0,0,0.3684210526315789,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11253,1000071771,HOLLINGS,ERNEST,S,SC,M,D,,voting,19870710,1922-01-01,1922,1987,65,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11727,1000071773,LAUTENBERG,FRANK,S,NJ,M,D,,voting,19870710,1924-01-23,1924,1987,63,0.0,5,12,5,12,0,2,0,0,0,0,0,0,0.1388888888888889,0.3333333333333333,0.1388888888888889,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,36
10964,1000071785,PRESSLER,LARRY,S,SD,M,R,,voting,19870710,1942-03-29,1942,1987,45,0.0,1,1,0,6,0,1,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11011,1000072164,CARR,MILTON,H,MI,M,D,6.0,voting,19870713,1943-03-27,1943,1987,44,0.0,2,2,6,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10822,1000072167,DYSON,ROYDEN,H,MD,M,D,1.0,voting,19870713,1948-11-15,1948,1987,39,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12021,1000073039,LEVIN,SANDER,H,MI,M,D,17.0,voting,19870714,1931-09-06,1931,1987,56,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1000074770,KENNEDY,EDWARD,S,MA,M,D,,voting,19870715,1932-02-22,1932,1987,55,0.0,1,0,19,0,0,0,0,0,0,0,0,0,0.05,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10830,1000075511,HEINZ,HENRY,S,PA,M,R,,voting,19870717,1938-10-23,1938,1987,49,0.0,0,4,0,4,1,0,0,0,0,0,0,0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10851,1000075695,SASSER,JAMES,S,TN,M,D,,voting,19870717,1936-09-30,1936,1987,51,0.0,4,10,2,9,4,0,0,0,0,0,0,0,0.13793103448275862,0.3448275862068966,0.06896551724137931,0.3103448275862069,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
11741,1000077247,HARKIN,THOMAS,S,IA,M,D,,voting,19870721,1939-11-19,1939,1987,48,0.0,0,1,3,6,0,0,0,0,0,0,0,0,0.0,0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,1000077248,WEICKER,LOWELL,S,CT,M,R,,voting,19870721,1931-05-16,1931,1987,56,0.0,7,0,14,3,1,1,0,0,1,0,0,0,0.25925925925925924,0.0,0.5185185185185185,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,27
11817,1000077250,HATCH,ORRIN,S,UT,M,R,,voting,19870721,1934-03-22,1934,1987,53,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10979,1000077254,SIMON,PAUL,S,IL,M,D,,voting,19870721,1928-11-29,1928,1987,59,0.0,0,0,2,7,0,1,0,0,0,0,0,0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1000078965,HOLLINGS,ERNEST,S,SC,M,D,,voting,19870723,1922-01-01,1922,1987,65,0.0,3,0,1,0,6,0,0,0,0,0,0,0,0.3,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,1000081880,INOUYE,DANIEL,S,HI,M,D,,voting,19870730,1924-09-07,1924,1987,63,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,1000082649,BENTSEN,LLOYD,S,TX,M,D,,voting,19870731,1921-02-11,1921,1987,66,0.0005106592407638,0,6,4,0,0,0,0,0,0,0,0,0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11587,1000085749,MOLLOHAN,ALAN,H,WV,M,D,1.0,voting,19870806,1943-05-14,1943,1987,44,0.0,0,4,6,0,0,0,0,0,0,0,0,0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1000086325,MCCAIN,JOHN,S,AZ,M,R,,voting,19870806,1936-08-29,1936,1987,51,0.0,2,0,1,0,0,7,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
10916,1000086344,HEFLIN,HOWELL,S,AL,M,D,,voting,19870806,1921-06-19,1921,1987,66,0.0,6,0,1,2,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11067,1000088730,PANETTA,LEON,H,CA,M,D,16.0,voting,19870909,1938-06-28,1938,1987,49,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1000089070,HOLLINGS,ERNEST,S,SC,M,D,,voting,19870910,1922-01-01,1922,1987,65,0.0,12,1,5,13,8,0,0,0,0,0,0,0,0.3076923076923077,0.02564102564102564,0.1282051282051282,0.3333333333333333,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
10964,1000089071,PRESSLER,LARRY,S,SD,M,R,,voting,19870910,1942-03-29,1942,1987,45,0.0,23,2,13,13,5,1,2,0,0,0,0,0,0.3898305084745763,0.03389830508474576,0.22033898305084745,0.22033898305084745,0.0847457627118644,0.01694915254237288,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,59
11066,1000092461,PACKWOOD,ROBERT,S,OR,M,R,,voting,19870917,1932-09-11,1932,1987,55,0.0,5,3,0,0,0,1,0,0,0,0,0,0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10777,1000092671,GARN,EDWIN,S,UT,M,R,,voting,19870917,1932-10-12,1932,1987,55,0.0,1,1,1,16,0,0,1,0,0,0,0,0,0.05,0.05,0.05,0.8,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,20
11726,1000094268,KERRY,JOHN,S,MA,M,D,,voting,19870922,1943-12-11,1943,1987,44,0.0,27,5,5,1,2,5,1,1,0,0,0,0,0.574468085106383,0.10638297872340426,0.10638297872340426,0.02127659574468085,0.0425531914893617,0.10638297872340426,0.02127659574468085,0.02127659574468085,0.0,0.0,0.0,0.0,47
10902,1000094320,EXON,J.,S,NE,M,D,,voting,19870922,1921-08-09,1921,1987,66,0.0,11,0,6,0,3,0,0,0,0,0,0,0,0.55,0.0,0.3,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11392,1000094388,WARNER,JOHN,S,VA,M,R,,voting,19870922,1927-02-18,1927,1987,60,0.0,17,1,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11726,1000094406,KERRY,JOHN,S,MA,M,D,,voting,19870922,1943-12-11,1943,1987,44,0.0,7,0,0,0,0,3,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10793,1000094419,QUAYLE,JAMES,S,IN,M,R,,voting,19870922,1947-02-04,1947,1987,40,0.0,38,5,2,1,7,10,0,0,0,0,0,0,0.6031746031746031,0.07936507936507936,0.031746031746031744,0.015873015873015872,0.1111111111111111,0.15873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,63
10962,1000094559,PELL,CLAIBORNE,S,RI,M,D,,voting,19870922,1918-11-22,1918,1987,69,0.0,1,5,3,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10803,1000094630,TAYLOR,GENE,H,MO,M,R,7.0,voting,19870922,1928-02-10,1928,1987,59,0.0,1,0,13,15,0,1,0,0,0,0,0,0,0.03333333333333333,0.0,0.43333333333333335,0.5,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
10762,1000094655,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19870922,1911-10-01,1911,1987,76,0.0,4,0,0,6,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11206,1000094667,RICHARDSON,WILLIAM,H,NM,M,D,3.0,voting,19870922,1947-11-15,1947,1987,40,0.0,3,0,15,0,0,1,0,0,0,0,0,0,0.15789473684210525,0.0,0.7894736842105263,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
10762,1000094670,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19870922,1911-10-01,1911,1987,76,0.0,3,1,15,3,0,7,0,0,0,0,0,0,0.10344827586206896,0.034482758620689655,0.5172413793103449,0.10344827586206896,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,29
11216,1000094675,SOLOMON,GERALD,H,NY,M,R,24.0,voting,19870922,1930-08-14,1930,1987,57,0.0,3,3,9,3,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11067,1000094739,PANETTA,LEON,H,CA,M,D,16.0,voting,19870922,1938-06-28,1938,1987,49,0.0,3,0,18,5,0,2,0,0,0,0,0,0,0.10714285714285714,0.0,0.6428571428571429,0.17857142857142858,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,28
10762,1000094740,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19870922,1911-10-01,1911,1987,76,5.292218900017831e-06,0,0,7,1,0,2,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
12144,1000094784,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,19870922,1953-03-04,1953,1987,34,0.0,0,0,10,9,0,0,0,0,0,0,0,0,0.0,0.0,0.5263157894736842,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11821,1000094856,NELSON,BILL,H,FL,M,D,11.0,voting,19870922,1942-09-29,1942,1987,45,0.0,10,3,0,5,0,0,0,0,0,0,0,0,0.5555555555555556,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11494,1000096366,KENNEDY,EDWARD,S,MA,M,D,,voting,19870924,1932-02-22,1932,1987,55,0.0,0,0,9,0,1,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1000098346,DOMENICI,PETE,S,NM,M,R,,voting,19870925,1932-05-07,1932,1987,55,0.0,6,0,0,2,0,0,0,2,0,0,0,0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
11642,1000098446,BINGAMAN,JEFF,S,NM,M,D,,voting,19870925,1943-10-03,1943,1987,44,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11059,1000101151,MCCURDY,DAVID,H,OK,M,D,4.0,voting,19870930,1950-03-30,1950,1987,37,0.0,17,5,1,0,3,2,0,0,0,0,0,0,0.6071428571428571,0.17857142857142858,0.03571428571428571,0.0,0.10714285714285714,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,28
10971,1000107761,ROE,ROBERT,H,NJ,M,D,8.0,voting,19871008,1924-02-28,1924,1987,63,0.0,2,1,0,4,0,2,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9
11253,1000109762,HOLLINGS,ERNEST,S,SC,M,D,,voting,19871013,1922-01-01,1922,1987,65,0.0,1,0,0,6,0,3,0,0,0,0,0,0,0.1,0.0,0.0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10847,1000109763,RIEGLE,DONALD,S,MI,M,D,,voting,19871013,1938-02-04,1938,1987,49,0.0,2,1,0,5,0,1,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10818,1000109785,DANFORTH,JOHN,S,MO,M,R,,voting,19871013,1936-09-05,1936,1987,51,0.0,10,0,0,10,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10964,1000109786,PRESSLER,LARRY,S,SD,M,R,,voting,19871013,1942-03-29,1942,1987,45,0.0,1,2,9,8,0,1,0,8,0,0,0,0,0.034482758620689655,0.06896551724137931,0.3103448275862069,0.27586206896551724,0.0,0.034482758620689655,0.0,0.27586206896551724,0.0,0.0,0.0,0.0,29
11422,1000109907,HEFLEY,JOEL,H,CO,M,R,5.0,voting,19871013,1935-04-18,1935,1987,52,0.0,2,1,6,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11206,1000110006,RICHARDSON,WILLIAM,H,NM,M,D,3.0,voting,19871013,1947-11-15,1947,1987,40,0.0,2,3,2,10,1,0,0,0,0,0,0,0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.5555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11264,1000112124,MURKOWSKI,FRANK,S,AK,M,R,,voting,19871015,1933-03-28,1933,1987,54,0.0,1,1,7,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11727,1000112544,LAUTENBERG,FRANK,S,NJ,M,D,,voting,19871015,1924-01-23,1924,1987,63,0.0,2,5,6,15,0,0,0,0,0,0,0,0,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11642,1000112554,BINGAMAN,JEFF,S,NM,M,D,,voting,19871015,1943-10-03,1943,1987,44,0.0,1,2,2,5,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1000112598,HOLLINGS,ERNEST,S,SC,M,D,,voting,19871015,1922-01-01,1922,1987,65,0.0,6,1,0,2,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1000112915,DODD,CHRISTOPHER,S,CT,M,D,,voting,19871015,1944-05-27,1944,1987,43,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10804,1000112947,WIRTH,TIMOTHY,S,CO,M,D,,voting,19871015,1939-09-22,1939,1987,48,0.0,21,0,5,6,3,0,2,0,0,0,0,0,0.5675675675675675,0.0,0.13513513513513514,0.16216216216216217,0.08108108108108109,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,37
10980,1000113396,SIMPSON,ALAN,S,WY,M,R,,voting,19871016,1931-09-02,1931,1987,56,0.0,0,0,8,2,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10804,1000113529,WIRTH,TIMOTHY,S,CO,M,D,,voting,19871016,1939-09-22,1939,1987,48,0.0,32,1,6,0,4,1,3,0,0,0,0,0,0.6808510638297872,0.02127659574468085,0.1276595744680851,0.0,0.0851063829787234,0.02127659574468085,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,47
11392,1000114342,WARNER,JOHN,S,VA,M,R,,voting,19871020,1927-02-18,1927,1987,60,0.0,1,4,0,1,0,0,4,0,0,0,0,0,0.1,0.4,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,10
11726,1000119502,KERRY,JOHN,S,MA,M,D,,voting,19871028,1943-12-11,1943,1987,44,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,1000120244,SYMMS,STEVEN,S,ID,M,R,,voting,19871029,1938-04-23,1938,1987,49,0.0,0,0,15,0,0,3,0,0,0,0,0,0,0.0,0.0,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,18
10811,1000126485,BUECHNER,JOHN,H,MO,M,R,2.0,voting,19871110,1940-06-04,1940,1987,47,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1000131239,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19871119,1933-04-03,1933,1987,54,0.0,0,1,8,0,0,1,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11320,1000131383,MOAKLEY,JOHN,H,MA,M,D,9.0,voting,19871120,1927-04-27,1927,1987,60,0.0,5,2,6,5,10,0,0,0,0,0,0,0,0.17857142857142858,0.07142857142857142,0.21428571428571427,0.17857142857142858,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
