speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_5,cluster_7,cluster_6,cluster_1,cluster_8,cluster_2,cluster_4,cluster_3,cluster_9,cluster_15,cluster_0,cluster_12,cluster_13,cluster_11,cluster_14,cluster_10,cluster_16,cluster_5_p,cluster_7_p,cluster_6_p,cluster_1_p,cluster_8_p,cluster_2_p,cluster_4_p,cluster_3_p,cluster_9_p,cluster_15_p,cluster_0_p,cluster_12_p,cluster_13_p,cluster_11_p,cluster_14_p,cluster_10_p,cluster_16_p,n
11648,1010185351,LUGAR,RICHARD,S,IN,M,R,,voting,19900724,1932-04-04,1932,1990,58,101116481,0.0,0,0,5,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10826,1010185957,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900725,1928-07-31,1928,1990,62,101108260,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11031,1010185980,GRANDY,FREDERICK,H,IA,M,R,6.0,voting,19900725,1948-06-29,1948,1990,42,101110310,0.0,0,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11840,1010186025,ROBERTS,PAT,H,KS,M,R,1.0,voting,19900725,1936-04-20,1936,1990,54,101118400,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11813,1010186296,CARPER,THOMAS,H,DE,M,D,0.0,voting,19900725,1947-01-23,1947,1990,43,101118130,0.0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10973,1010186416,RUSSO,MARTIN,H,IL,M,D,3.0,voting,19900725,1944-01-23,1944,1990,46,101109730,0.0,1,10,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.05,0.5,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11061,1010186440,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19900725,1923-03-02,1923,1990,67,101110610,0.0,0,1,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1010186560,OBEY,DAVID,H,WI,M,D,7.0,voting,19900725,1938-10-03,1938,1990,52,101115930,0.0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11067,1010186569,PANETTA,LEON,H,CA,M,D,16.0,voting,19900725,1938-06-28,1938,1990,52,101110670,0.0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10965,1010186642,PRYOR,DAVID,S,AR,M,D,,voting,19900725,1934-08-29,1934,1990,56,101109651,0.0,1,16,10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.5333333333333333,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
12018,1010186689,LEAHY,PATRICK,S,VT,M,D,,voting,19900725,1940-03-31,1940,1990,50,101120181,0.0,4,8,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2777777777777778,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10776,1010186891,FOWLER,WYCHE,S,GA,M,D,,voting,19900725,1940-10-06,1940,1990,50,101107761,0.0,1,2,8,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,0.4,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10768,1010187474,CRANSTON,ALAN,S,CA,M,D,,voting,19900725,1914-06-19,1914,1990,76,101107681,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10768,1010187608,CRANSTON,ALAN,S,CA,M,D,,voting,19900726,1914-06-19,1914,1990,76,101107681,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11648,1010187800,LUGAR,RICHARD,S,IN,M,R,,voting,19900726,1932-04-04,1932,1990,58,101116481,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1010188089,HELMS,JESSE,S,NC,M,R,,voting,19900726,1921-10-18,1921,1990,69,101111891,0.0,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1010188463,SPECTER,ARLEN,S,PA,M,R,,voting,19900726,1930-02-12,1930,1990,60,101114511,0.0,0,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10826,1010188909,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900726,1928-07-31,1928,1990,62,101108260,0.0,0,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1010189277,DOLE,ROBERT,S,KS,M,R,,voting,19900727,1923-07-22,1923,1990,67,101110161,0.0,1,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1010189675,GRASSLEY,CHARLES,S,IA,M,R,,voting,19900727,1933-09-17,1933,1990,57,101119591,0.0,25,21,9,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0.3787878787878788,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
10902,1010189728,EXON,J.,S,NE,M,D,,voting,19900727,1921-08-09,1921,1990,69,101109021,0.0,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1010189737,BYRD,ROBERT,S,WV,M,D,,voting,19900727,1917-11-20,1917,1990,73,101114621,0.0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10980,1010189802,SIMPSON,ALAN,S,WY,M,R,,voting,19900727,1931-09-02,1931,1990,59,101109801,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11648,1010189829,LUGAR,RICHARD,S,IN,M,R,,voting,19900727,1932-04-04,1932,1990,58,101116481,0.0,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1010189833,DOLE,ROBERT,S,KS,M,R,,voting,19900727,1923-07-22,1923,1990,67,101110161,0.0,1,6,19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.2,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10826,1010189972,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900727,1928-07-31,1928,1990,62,101108260,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11387,1010190311,STENHOLM,CHARLES,H,TX,M,D,17.0,voting,19900727,1938-10-26,1938,1990,52,101113870,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,1010190312,CONTE,SILVIO,H,MA,M,R,1.0,voting,19900727,1921-11-09,1921,1990,69,101108880,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10826,1010190341,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900727,1928-07-31,1928,1990,62,101108260,0.0,6,15,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0.21428571428571427,0.5357142857142857,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10895,1010190351,DOWNEY,THOMAS,H,NY,M,D,2.0,voting,19900727,1949-01-28,1949,1990,41,101108950,0.0,0,2,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11276,1010190352,ARMEY,RICHARD,H,TX,M,R,26.0,voting,19900727,1940-07-07,1940,1990,50,101112760,0.0,0,2,5,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.25,0.0,0.0,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11061,1010190363,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19900727,1923-03-02,1923,1990,67,101110610,0.0,3,4,9,11,0,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.13333333333333333,0.3,0.36666666666666664,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11365,1010190364,GEPHARDT,RICHARD,H,MO,M,D,3.0,voting,19900727,1941-01-31,1941,1990,49,101113650,0.0,11,11,9,18,0,8,1,0,0,0,0,0,0,0,0,0,0,0.1896551724137931,0.1896551724137931,0.15517241379310345,0.3103448275862069,0.0,0.13793103448275862,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
11184,1010190375,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900727,1943-06-17,1943,1990,47,101111840,0.0,1,2,4,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0.05,0.1,0.2,0.5,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11365,1010190376,GEPHARDT,RICHARD,H,MO,M,D,3.0,voting,19900727,1941-01-31,1941,1990,49,101113650,0.0,1,0,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10995,1010190403,WYLIE,CHALMERS,H,OH,M,R,15.0,voting,19900727,1920-11-23,1920,1990,70,101109950,0.0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10826,1010190434,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900727,1928-07-31,1928,1990,62,101108260,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1010190501,KERREY,J.,S,NE,M,D,,voting,19900730,1943-08-27,1943,1990,47,101111321,0.0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1010190502,KERREY,J.,S,NE,M,D,,voting,19900730,1943-08-27,1943,1990,47,101111321,0.0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11148,1010191139,QUILLEN,JAMES,H,TN,M,R,1.0,voting,19900730,1916-01-11,1916,1990,74,101111480,0.0,1,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1010191241,OBEY,DAVID,H,WI,M,D,7.0,voting,19900730,1938-10-03,1938,1990,52,101115930,0.0,1,2,5,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10826,1010191326,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900730,1928-07-31,1928,1990,62,101108260,0.0,0,3,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11033,1010191331,HENRY,PAUL,H,MI,M,R,5.0,voting,19900730,1942-07-09,1942,1990,48,101110330,0.0,0,3,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10869,1010191370,ANNUNZIO,FRANK,H,IL,M,D,11.0,voting,19900730,1915-01-12,1915,1990,75,101108690,0.0,7,34,4,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0.12280701754385964,0.5964912280701754,0.07017543859649122,0.017543859649122806,0.0,0.19298245614035087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
10821,1010191440,DURENBERGER,DAVID,S,MN,M,R,,voting,19900731,1934-08-19,1934,1990,56,101108211,0.0,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1010191514,BINGAMAN,JEFF,S,NM,M,D,,voting,19900731,1943-10-03,1943,1990,47,101116421,0.0,3,10,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0.15,0.5,0.0,0.0,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11451,1010191853,SPECTER,ARLEN,S,PA,M,R,,voting,19900731,1930-02-12,1930,1990,60,101114511,0.0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11066,1010192015,PACKWOOD,ROBERT,S,OR,M,R,,voting,19900731,1932-09-11,1932,1990,58,101110661,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11339,1010192301,TRAFICANT,JAMES,H,OH,M,D,17.0,voting,19900731,1941-05-08,1941,1990,49,101113390,0.0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1010192311,DURBIN,RICHARD,H,IL,M,D,20.0,voting,19900731,1944-11-21,1944,1990,46,101118320,0.0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,1010192316,CONTE,SILVIO,H,MA,M,R,1.0,voting,19900731,1921-11-09,1921,1990,69,101108880,0.0,0,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10908,1010192317,GRAY,WILLIAM,H,PA,M,D,2.0,voting,19900731,1941-08-20,1941,1990,49,101109080,0.0,0,8,1,3,2,1,5,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.05,0.15,0.1,0.05,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10891,1010192320,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19900731,1929-09-22,1929,1990,61,101108910,0.0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.4,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11430,1010192326,KOLBE,JAMES,H,AZ,M,R,5.0,voting,19900731,1942-06-28,1942,1990,48,101114300,0.0,1,20,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.6666666666666666,0.2,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11410,1010192338,DORGAN,BYRON,H,ND,M,D,0.0,voting,19900731,1942-05-14,1942,1990,48,101114100,0.0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11061,1010192360,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19900731,1923-03-02,1923,1990,67,101110610,0.0,0,11,3,16,0,5,5,0,0,0,0,0,0,0,0,0,0,0.0,0.275,0.075,0.4,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
11226,1010192373,ARCHER,BILL,H,TX,M,R,7.0,voting,19900731,1928-03-22,1928,1990,62,101112260,0.0,7,6,3,39,2,1,0,0,0,0,0,0,0,0,0,0,0,0.1206896551724138,0.10344827586206896,0.05172413793103448,0.6724137931034483,0.034482758620689655,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
11193,1010192375,KENNELLY,BARBARA,H,CT,F,D,1.0,voting,19900731,1936-07-10,1936,1990,54,101111930,0.0,3,17,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6296296296296297,0.037037037037037035,0.037037037037037035,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10957,1010192406,OAKAR,MARY,H,OH,F,D,20.0,voting,19900731,1940-03-05,1940,1990,50,101109570,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11067,1010192420,PANETTA,LEON,H,CA,M,D,16.0,voting,19900731,1938-06-28,1938,1990,52,101110670,0.0,0,3,9,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.15,0.45,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11050,1010192428,LLOYD,MARILYN,H,TN,F,D,3.0,voting,19900731,1929-01-03,1929,1990,61,101110500,0.0,0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11410,1010192434,DORGAN,BYRON,H,ND,M,D,0.0,voting,19900731,1942-05-14,1942,1990,48,101114100,0.0,0,17,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.85,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10995,1010192599,WYLIE,CHALMERS,H,OH,M,R,15.0,voting,19900731,1920-11-23,1920,1990,70,101109950,0.0,5,14,0,3,2,1,11,1,1,0,0,0,0,0,0,0,0,0.13157894736842105,0.3684210526315789,0.0,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.2894736842105263,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
10995,1010192603,WYLIE,CHALMERS,H,OH,M,R,15.0,voting,19900731,1920-11-23,1920,1990,70,101109950,0.0,0,4,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10874,1010192617,BARTLETT,HARRY,H,TX,M,R,3.0,voting,19900731,1947-09-19,1947,1990,43,101108740,0.0,5,6,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.3333333333333333,0.16666666666666666,0.05555555555555555,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10757,1010193376,SANFORD,JAMES,S,NC,M,D,,voting,19900801,1917-08-20,1917,1990,73,101107571,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1010193385,HATCH,ORRIN,S,UT,M,R,,voting,19900801,1934-03-22,1934,1990,56,101118171,0.0,2,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1010193560,BYRD,ROBERT,S,WV,M,D,,voting,19900801,1917-11-20,1917,1990,73,101114621,0.0,1,9,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.45,0.0,0.15,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11016,1010193876,DOLE,ROBERT,S,KS,M,R,,voting,19900801,1923-07-22,1923,1990,67,101110161,0.0,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1010193921,SPECTER,ARLEN,S,PA,M,R,,voting,19900801,1930-02-12,1930,1990,60,101114511,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1010194185,DOLE,ROBERT,S,KS,M,R,,voting,19900801,1923-07-22,1923,1990,67,101110161,0.0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10956,1010194230,NUNN,SAMUEL,S,GA,M,D,,voting,19900801,1938-09-08,1938,1990,52,101109561,0.0,1,5,4,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0.034482758620689655,0.1724137931034483,0.13793103448275862,0.6206896551724138,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
11462,1010194235,BYRD,ROBERT,S,WV,M,D,,voting,19900801,1917-11-20,1917,1990,73,101114621,0.0,2,12,7,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,0.4,0.23333333333333334,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10956,1010194237,NUNN,SAMUEL,S,GA,M,D,,voting,19900801,1938-09-08,1938,1990,52,101109561,0.0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10713,1010194243,BOSCHWITZ,RUDOLPH,S,MN,M,R,,voting,19900801,1930-11-07,1930,1990,60,101107131,0.0,4,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7222222222222222,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11392,1010194257,WARNER,JOHN,S,VA,M,R,,voting,19900801,1927-02-18,1927,1990,63,101113921,0.0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1010194285,SPECTER,ARLEN,S,PA,M,R,,voting,19900801,1930-02-12,1930,1990,60,101114511,0.0,1,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.034482758620689655,0.896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10986,1010194497,TALLON,ROBERT,H,SC,M,D,6.0,voting,19900801,1946-08-08,1946,1990,44,101109860,0.0,2,11,7,4,0,5,19,0,0,0,0,0,0,0,0,0,0,0.041666666666666664,0.22916666666666666,0.14583333333333334,0.08333333333333333,0.0,0.10416666666666667,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
10820,1010194498,DOUGLAS,CHARLES,H,NH,M,R,2.0,voting,19900801,1942-12-02,1942,1990,48,101108200,0.0,1,7,2,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.0,0.0,0.42105263157894735,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
