speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_8,cluster_4,cluster_0,cluster_5,cluster_10,cluster_2,cluster_12,cluster_7,cluster_3,cluster_11,cluster_13,cluster_9,cluster_14,cluster_6,cluster_1_p,cluster_8_p,cluster_4_p,cluster_0_p,cluster_5_p,cluster_10_p,cluster_2_p,cluster_12_p,cluster_7_p,cluster_3_p,cluster_11_p,cluster_13_p,cluster_9_p,cluster_14_p,cluster_6_p,n
10267,910008373,MONDALE,WALTER,S,MN,M,D,,voting,19690204,1928-01-05,1928,1969,41,91102671,0.0,0,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,910010562,DODD,THOMAS,S,CT,M,D,,voting,19690217,1907-05-15,1907,1969,62,91099091,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,910012538,DODD,THOMAS,S,CT,M,D,,voting,19690225,1907-05-15,1907,1969,62,91099091,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,910012549,DODD,THOMAS,S,CT,M,D,,voting,19690225,1907-05-15,1907,1969,62,91099091,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,910013411,PERCY,CHARLES,S,IL,M,R,,voting,19690228,1919-09-27,1919,1969,50,91105301,0.0,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10145,910013819,HART,PHILIP,S,MI,M,D,,voting,19690304,1912-12-10,1912,1969,57,91101451,0.0,1,6,1,0,1,0,0,0,1,0,0,0,0,0,0,0.1,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10522,910014119,MIKVA,ABNER,H,IL,M,D,2.0,voting,19690305,1926-01-21,1926,1969,43,91105220,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,910014478,BYRD,ROBERT,S,WV,M,D,,voting,19690307,1917-11-20,1917,1969,52,91114621,0.0,0,1,1,4,1,0,0,0,1,0,2,0,0,0,0,0.0,0.1,0.1,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,10
11462,910014479,BYRD,ROBERT,S,WV,M,D,,voting,19690307,1917-11-20,1917,1969,52,91114621,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10368,910020853,REES,THOMAS,H,CA,M,D,26.0,voting,19690326,1925-03-26,1925,1969,44,91103680,0.0,0,1,10,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,20
10267,910021518,MONDALE,WALTER,S,MN,M,D,,voting,19690327,1928-01-05,1928,1969,41,91102671,0.0,3,1,2,4,0,10,0,0,0,0,0,0,0,0,0,0.15,0.05,0.1,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10265,910023999,MINSHALL,WILLIAM,H,OH,M,R,23.0,voting,19690415,1911-10-24,1911,1969,58,91102650,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10202,910024009,BROYHILL,JOEL,H,VA,M,R,10.0,voting,19690415,1919-11-04,1919,1969,50,91102020,0.0,0,0,1,1,0,1,2,0,0,5,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,10
10768,910027230,CRANSTON,ALAN,S,CA,M,D,,voting,19690425,1914-06-19,1914,1969,55,91107681,0.0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,910027413,CRANSTON,ALAN,S,CA,M,D,,voting,19690425,1914-06-19,1914,1969,55,91107681,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11231,910029118,BROWN,GEORGE,H,CA,M,D,29.0,voting,19690501,1920-03-06,1920,1969,49,91112310,0.0,1,1,0,0,0,1,0,0,0,0,7,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,10
10345,910029520,JAVITS,JACOB,S,NY,M,R,,voting,19690505,1904-05-18,1904,1969,65,91103451,0.0,0,4,0,0,4,0,2,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,910032613,HATFIELD,MARK,S,OR,M,R,,voting,19690514,1922-07-12,1922,1969,47,91109141,0.0,3,2,0,3,0,1,0,0,1,0,0,0,0,0,0,0.3,0.2,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11231,910034792,BROWN,GEORGE,H,CA,M,D,29.0,voting,19690522,1920-03-06,1920,1969,49,91112310,0.0,1,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11187,910037082,HAMILTON,LEE,H,IN,M,D,9.0,voting,19690528,1931-04-20,1931,1969,38,91111870,0.0,0,2,1,2,0,1,0,0,4,0,0,0,0,0,0,0.0,0.2,0.1,0.2,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
9990,910038908,COOPER,JOHN,S,KY,M,R,,voting,19690605,1901-08-23,1901,1969,68,91099901,0.0,1,4,2,0,2,0,1,0,0,0,0,0,0,0,0,0.1,0.4,0.2,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10567,910040438,BINGHAM,JONATHAN,H,NY,M,D,23.0,voting,19690611,1914-04-24,1914,1969,55,91105670,0.0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9982,910040696,YOUNG,STEPHEN,S,OH,M,D,,voting,19690612,1889-05-04,1889,1969,80,91099821,0.0,0,1,0,4,0,5,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10166,910040841,MONTOYA,JOSEPH,S,NM,M,D,,voting,19690612,1915-09-24,1915,1969,54,91101661,0.0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,910041871,CRANSTON,ALAN,S,CA,M,D,,voting,19690616,1914-06-19,1914,1969,55,91107681,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10551,910046265,WILSON,CHARLES,H,CA,M,D,31.0,voting,19690624,1917-02-15,1917,1969,52,91105510,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10188,910049228,TUNNEY,JOHN,H,CA,M,D,38.0,voting,19690630,1934-06-26,1934,1969,35,91101880,0.0,5,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,910052426,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19690709,1915-11-11,1915,1969,54,91106921,0.0,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10494,910053077,DIGGS,CHARLES,H,MI,M,D,13.0,voting,19690710,1922-12-02,1922,1969,47,91104940,0.0,0,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9975,910053205,TYDINGS,JOSEPH,S,MD,M,D,,voting,19690710,1928-05-04,1928,1969,41,91099751,0.0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,10
10914,910054870,HATFIELD,MARK,S,OR,M,R,,voting,19690715,1922-07-12,1922,1969,47,91109141,0.0,0,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0.0,0.3,0.3,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10085,910062530,POWELL,ADAM,H,NY,M,D,18.0,voting,19690729,1908-11-29,1908,1969,61,91100850,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,910063220,HATFIELD,MARK,S,OR,M,R,,voting,19690730,1922-07-12,1922,1969,47,91109141,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10
10323,910065199,ESCH,MARVIN,H,MI,M,R,2.0,voting,19690731,1927-08-04,1927,1969,42,91103230,0.0,2,1,5,0,0,0,1,0,0,1,0,0,0,0,0,0.2,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10345,910067695,JAVITS,JACOB,S,NY,M,R,,voting,19690805,1904-05-18,1904,1969,65,91103451,0.0,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,910075412,ALLEN,JAMES,S,AL,M,D,,voting,19690903,1912-12-28,1912,1969,57,91103071,0.0,0,8,3,4,1,2,0,0,2,0,0,0,0,0,0,0.0,0.4,0.15,0.2,0.05,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
11231,910077052,BROWN,GEORGE,H,CA,M,D,29.0,voting,19690908,1920-03-06,1920,1969,49,91112310,0.0,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10145,910087059,HART,PHILIP,S,MI,M,D,,voting,19690925,1912-12-10,1912,1969,57,91101451,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10188,910088209,TUNNEY,JOHN,H,CA,M,D,38.0,voting,19690929,1934-06-26,1934,1969,35,91101880,0.0,1,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,910088600,HATFIELD,MARK,S,OR,M,R,,voting,19690929,1922-07-12,1922,1969,47,91109141,0.0,0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10418,910091053,FRASER,DONALD,H,MN,M,D,5.0,voting,19691002,1924-02-20,1924,1969,45,91104180,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,910094699,HARTKE,RUPERT,S,IN,M,D,,voting,19691007,1919-05-31,1919,1969,50,91101461,0.0,1,4,2,0,0,0,2,0,1,0,0,0,0,0,0,0.1,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10161,910097671,MCGEE,GALE,S,WY,M,D,,voting,19691013,1915-03-17,1915,1969,54,91101611,0.0,0,14,1,2,0,0,0,1,0,0,2,0,0,0,0,0.0,0.7,0.05,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.0,20
10307,910098049,ALLEN,JAMES,S,AL,M,D,,voting,19691014,1912-12-28,1912,1969,57,91103071,0.0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10274,910108015,REID,OGDEN,H,NY,M,R,26.0,voting,19691030,1925-06-24,1925,1969,44,91102740,0.0,1,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,910108897,ERVIN,SAMUEL,S,NC,M,D,,voting,19691103,1896-09-27,1896,1969,73,91100541,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10503,910111664,HANLEY,JAMES,H,NY,M,D,34.0,voting,19691106,1920-07-19,1920,1969,49,91105030,0.0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910114158,JAVITS,JACOB,S,NY,M,R,,voting,19691113,1904-05-18,1904,1969,65,91103451,0.0,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,910117294,HATFIELD,MARK,S,OR,M,R,,voting,19691119,1922-07-12,1922,1969,47,91109141,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,910117367,HATFIELD,MARK,S,OR,M,R,,voting,19691119,1922-07-12,1922,1969,47,91109141,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910123963,JAVITS,JACOB,S,NY,M,R,,voting,19691202,1904-05-18,1904,1969,65,91103451,0.0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10071,910124739,LOWENSTEIN,ALLARD,H,NY,M,D,5.0,voting,19691202,1929-01-16,1929,1969,40,91100710,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910126888,JAVITS,JACOB,S,NY,M,R,,voting,19691204,1904-05-18,1904,1969,65,91103451,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10072,910136716,MACGREGOR,CLARK,H,MN,M,R,3.0,voting,19691211,1922-07-12,1922,1969,47,91100720,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10270,910137112,PODELL,BERTRAM,H,NY,M,D,13.0,voting,19691211,1925-12-27,1925,1969,44,91102700,0.0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10274,910138331,REID,OGDEN,H,NY,M,R,26.0,voting,19691212,1925-06-24,1925,1969,44,91102740,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10531,910138446,PREYER,LUNSFORD,H,NC,M,D,6.0,voting,19691212,1919-01-11,1919,1969,50,91105310,0.0,0,2,1,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10761,910138488,BIAGGI,MARIO,H,NY,M,D,24.0,voting,19691212,1917-10-26,1917,1969,52,91107610,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10050,910145037,DADDARIO,EMILIO,H,CT,M,D,1.0,voting,19691218,1918-09-24,1918,1969,51,91100500,0.0,2,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10282,910148445,SCHERLE,WILLIAM,H,IA,M,R,7.0,voting,19691220,1923-03-14,1923,1969,46,91102820,0.0,0,2,0,1,0,0,0,0,0,0,0,7,0,0,0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,10
11231,910149863,BROWN,GEORGE,H,CA,M,D,29.0,voting,19691222,1920-03-06,1920,1969,49,91112310,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,910157621,KENNEDY,EDWARD,S,MA,M,D,,voting,19700202,1932-02-22,1932,1970,38,91114941,0.0,0,6,0,0,0,0,1,0,3,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
9999,910161618,HARRIS,FRED,S,OK,M,D,,voting,19700210,1930-11-13,1930,1970,40,91099991,0.0,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,910172567,BAYH,BIRCH,S,IN,M,D,,voting,19700302,1928-01-22,1928,1970,42,91103091,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,910172647,HRUSKA,ROMAN,S,NE,M,R,,voting,19700302,1904-08-16,1904,1970,66,91101481,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,910174909,MOSS,FRANK,S,UT,M,D,,voting,19700305,1911-09-23,1911,1970,59,91101691,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,910177978,HARTKE,RUPERT,S,IN,M,D,,voting,19700311,1919-05-31,1919,1970,51,91101461,0.0,0,15,0,2,2,1,0,0,0,0,0,0,0,0,0,0.0,0.75,0.0,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10345,910179416,JAVITS,JACOB,S,NY,M,R,,voting,19700313,1904-05-18,1904,1970,66,91103451,0.0,1,1,0,2,3,2,1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0.3,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,910181294,KENNEDY,EDWARD,S,MA,M,D,,voting,19700318,1932-02-22,1932,1970,38,91114941,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,910182069,INOUYE,DANIEL,S,HI,M,D,,voting,19700319,1924-09-07,1924,1970,46,91116401,0.0,0,7,0,0,2,0,0,0,0,0,1,0,0,0,0,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10046,910190830,COHELAN,JEFFERY,H,CA,M,D,7.0,voting,19700407,1914-06-24,1914,1970,56,91100460,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910202207,JAVITS,JACOB,S,NY,M,R,,voting,19700501,1904-05-18,1904,1970,66,91103451,0.0,0,6,0,0,0,0,0,2,2,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
9982,910203676,YOUNG,STEPHEN,S,OH,M,D,,voting,19700506,1889-05-04,1889,1970,81,91099821,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,910203721,THURMOND,J.,S,SC,M,R,,voting,19700506,1902-12-05,1902,1970,68,91112201,0.0,0,13,0,5,0,0,0,0,2,0,0,0,0,0,0,0.0,0.65,0.0,0.25,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
10975,910204222,SCHEUER,JAMES,H,NY,M,D,21.0,voting,19700506,1920-02-06,1920,1970,50,91109750,0.0,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,910207827,MOSS,FRANK,S,UT,M,D,,voting,19700513,1911-09-23,1911,1970,59,91101691,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11236,910209979,CLAY,WILLIAM,H,MO,M,D,1.0,voting,19700518,1931-04-30,1931,1970,39,91112360,0.0,1,4,0,1,3,0,1,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10432,910213089,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19700521,1926-07-26,1926,1970,44,91104320,0.0,0,4,0,3,0,1,1,0,0,0,1,0,0,0,0,0.0,0.4,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10165,910214480,MONAGAN,JOHN,H,CT,M,D,5.0,voting,19700526,1911-12-23,1911,1970,59,91101650,0.0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,910215838,KENNEDY,EDWARD,S,MA,M,D,,voting,19700528,1932-02-22,1932,1970,38,91114941,0.0,0,2,2,2,0,1,3,0,0,0,0,0,0,0,0,0.0,0.2,0.2,0.2,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,910223275,DOLE,ROBERT,S,KS,M,R,,voting,19700611,1923-07-22,1923,1970,47,91110161,0.0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,910223284,FULBRIGHT,JAMES,S,AR,M,D,,voting,19700611,1905-04-09,1905,1970,65,91100611,0.0,1,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10345,910223777,JAVITS,JACOB,S,NY,M,R,,voting,19700615,1904-05-18,1904,1970,66,91103451,0.0,5,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10463,910223901,TEAGUE,OLIN,H,TX,M,D,6.0,voting,19700615,1910-04-06,1910,1970,60,91104630,0.0,1,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,10
10213,910223902,DAVIS,GLENN,H,WI,M,R,9.0,voting,19700615,1914-10-28,1914,1970,56,91102130,0.0,0,1,2,0,0,1,0,0,0,16,0,0,0,0,0,0.0,0.05,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,20
11319,910224092,MINK,PATSY,H,HI,F,D,1.0,voting,19700615,1927-12-06,1927,1970,43,91113190,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10074,910224102,MAY,CATHERINE,H,WA,F,R,4.0,voting,19700615,1914-05-18,1914,1970,56,91100740,0.0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10687,910225571,OTTINGER,RICHARD,H,NY,M,D,25.0,voting,19700617,1929-01-27,1929,1970,41,91106870,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,910225588,PRICE,CHARLES,H,IL,M,D,24.0,voting,19700617,1905-01-01,1905,1970,65,91107920,0.0,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,910226257,PERCY,CHARLES,S,IL,M,R,,voting,19700618,1919-09-27,1919,1970,51,91105301,0.0,0,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
