speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_8,cluster_13,cluster_3,cluster_7,cluster_10,cluster_4,cluster_2,cluster_11,cluster_6,cluster_14,cluster_5,cluster_1,cluster_18,cluster_16,cluster_0,cluster_9,cluster_12,cluster_17,cluster_15,cluster_8_p,cluster_13_p,cluster_3_p,cluster_7_p,cluster_10_p,cluster_4_p,cluster_2_p,cluster_11_p,cluster_6_p,cluster_14_p,cluster_5_p,cluster_1_p,cluster_18_p,cluster_16_p,cluster_0_p,cluster_9_p,cluster_12_p,cluster_17_p,cluster_15_p,n
11741,1090043367,HARKIN,THOMAS,S,IA,M,D,,voting,20050620,1939-11-19,1939,2005,66,109117411,0.0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11828,1090043963,ALEXANDER,LAMAR,S,TN,M,R,,voting,20050621,1940-07-03,1940,2005,65,109118281,0.0,1,14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11360,1090044003,DOMENICI,PETE,S,NM,M,R,,voting,20050621,1932-05-07,1932,2005,73,109113601,0.0,1,5,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1090044031,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,20050621,1942-02-24,1942,2005,63,109116471,0.0,4,8,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.0,0.16666666666666666,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11344,1090045458,TALENT,JAMES,S,MO,M,R,,voting,20050622,1956-10-18,1956,2005,49,109113441,0.0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11433,1090045791,MARTINEZ,MEL,S,FL,M,R,,voting,20050622,1946-10-23,1946,2005,59,109114331,0.0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1090046620,NELSON,BILL,S,FL,M,D,,voting,20050623,1942-09-29,1942,2005,63,109118211,0.0,8,30,7,2,1,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0.14035087719298245,0.5263157894736842,0.12280701754385964,0.03508771929824561,0.017543859649122806,0.07017543859649122,0.03508771929824561,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57
11828,1090046809,ALEXANDER,LAMAR,S,TN,M,R,,voting,20050623,1940-07-03,1940,2005,65,109118281,0.0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11356,1090046821,CRAIG,LARRY,S,ID,M,R,,voting,20050623,1945-07-20,1945,2005,60,109113561,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11828,1090046854,ALEXANDER,LAMAR,S,TN,M,R,,voting,20050623,1940-07-03,1940,2005,65,109118281,0.0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11832,1090046887,DURBIN,RICHARD,S,IL,M,D,,voting,20050623,1944-11-21,1944,2005,61,109118321,0.0,11,20,12,1,2,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0.2,0.36363636363636365,0.21818181818181817,0.01818181818181818,0.03636363636363636,0.05454545454545454,0.0,0.03636363636363636,0.01818181818181818,0.0,0.0,0.05454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
11832,1090046893,DURBIN,RICHARD,S,IL,M,D,,voting,20050623,1944-11-21,1944,2005,61,109118321,0.0,3,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.6111111111111112,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11821,1090046894,NELSON,BILL,S,FL,M,D,,voting,20050623,1942-09-29,1942,2005,63,109118211,0.0,0,3,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11398,1090046899,BOND,CHRISTOPHER,S,MO,M,R,,voting,20050623,1939-03-06,1939,2005,66,109113981,0.0,1,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11744,1090046907,LEVIN,CARL,S,MI,M,D,,voting,20050623,1934-06-28,1934,2005,71,109117441,0.0,3,13,2,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.10344827586206896,0.4482758620689655,0.06896551724137931,0.034482758620689655,0.0,0.0,0.3103448275862069,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
11456,1090046943,VOINOVICH,GEORGE,S,OH,M,R,,voting,20050623,1936-07-15,1936,2005,69,109114561,0.0,2,35,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.043478260869565216,0.7608695652173914,0.10869565217391304,0.06521739130434782,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
11828,1090047231,ALEXANDER,LAMAR,S,TN,M,R,,voting,20050624,1940-07-03,1940,2005,65,109118281,0.0,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.8333333333333334,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11744,1090048730,LEVIN,CARL,S,MI,M,D,,voting,20050628,1934-06-28,1934,2005,71,109117441,0.0,5,18,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.17857142857142858,0.6428571428571429,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,28
11639,1090048732,OBAMA,BARACK,S,IL,M,D,,voting,20050628,1961-08-04,1961,2005,44,109116391,0.0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11870,1090048733,BOXER,BARBARA,S,CA,F,D,,voting,20050628,1940-11-11,1940,2005,65,109118701,0.0,1,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11639,1090048734,OBAMA,BARACK,S,IL,M,D,,voting,20050628,1961-08-04,1961,2005,44,109116391,0.0,1,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037035,0.7777777777777778,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11646,1090048737,KYL,JON,S,AZ,M,R,,voting,20050628,1942-04-25,1942,2005,63,109116461,0.0,0,15,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7894736842105263,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11535,1090048743,BIDEN,JOSEPH,S,DE,M,D,,voting,20050628,1942-11-20,1942,2005,63,109115351,0.0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11811,1090048750,CANTWELL,MARIA,S,WA,F,D,,voting,20050628,1958-10-13,1958,2005,47,109118111,0.0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11299,1090048757,FRIST,WILLIAM,S,TN,M,R,,voting,20050628,1952-02-22,1952,2005,53,109112991,0.0,3,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.7777777777777778,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11397,1090050558,BOEHLERT,SHERWOOD,H,NY,M,R,24.0,voting,20050629,1936-09-28,1936,2005,69,109113970,0.0,2,9,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.45,0.15,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11495,1090050561,KNOLLENBERG,JOSEPH,H,MI,M,R,9.0,voting,20050629,1933-11-28,1933,2005,72,109114950,0.0024509478136668,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12179,1090053149,WYDEN,RON,S,OR,M,D,,voting,20050711,1949-05-03,1949,2005,56,109121791,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11659,1090057405,BARTLETT,ROSCOE,H,MD,M,R,6.0,voting,20050719,1926-06-03,1926,2005,79,109116590,0.0,1,11,2,0,0,6,1,0,0,0,0,7,0,0,0,0,0,0,0,0.03571428571428571,0.39285714285714285,0.07142857142857142,0.0,0.0,0.21428571428571427,0.03571428571428571,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
12112,1090058013,ROYCE,EDWARD,H,CA,M,R,40.0,voting,20050720,1951-10-12,1951,2005,54,109121120,0.0,7,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11631,1090058392,INSLEE,JAY,H,WA,M,D,1.0,voting,20050720,1951-02-09,1951,2005,54,109116310,0.0,1,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11877,1090062257,BURGESS,MICHAEL,H,TX,M,R,26.0,voting,20050727,1950-12-23,1950,2005,55,109118770,0.0,4,0,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.2,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1090063033,BAUCUS,MAX,S,MT,M,D,,voting,20050727,1941-12-11,1941,2005,64,109117351,0.0,0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1090063035,LEVIN,CARL,S,MI,M,D,,voting,20050727,1934-06-28,1934,2005,71,109117441,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11864,1090063412,BLUMENAUER,EARL,H,OR,M,D,3.0,voting,20050728,1948-08-16,1948,2005,57,109118640,0.0,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11877,1090063457,BURGESS,MICHAEL,H,TX,M,R,26.0,voting,20050728,1950-12-23,1950,2005,55,109118770,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11754,1090063487,CAMP,DAVE,H,MI,M,R,4.0,voting,20050728,1953-07-09,1953,2005,52,109117540,0.0,4,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11510,1090063492,PICKERING,CHARLES,H,MS,M,R,3.0,voting,20050728,1963-08-10,1963,2005,42,109115100,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12078,1090063540,PELOSI,NANCY,H,CA,F,D,8.0,voting,20050728,1940-03-26,1940,2005,65,109120780,0.0,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11917,1090063558,DEGETTE,DIANA,H,CO,F,D,1.0,voting,20050728,1957-07-29,1957,2005,48,109119170,0.0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11588,1090063563,MOORE,DENNIS,H,KS,M,D,3.0,voting,20050728,1945-11-08,1945,2005,60,109115880,0.0,0,3,0,0,0,2,0,2,1,0,0,2,0,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1090064291,DOMENICI,PETE,S,NM,M,R,,voting,20050728,1932-05-07,1932,2005,73,109113601,0.0,2,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1090064339,KERRY,JOHN,S,MA,M,D,,voting,20050728,1943-12-11,1943,2005,62,109117261,0.0,4,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12136,1090064553,SHERMAN,BRAD,H,CA,M,D,27.0,voting,20050729,1954-10-24,1954,2005,51,109121360,0.0,6,9,0,2,0,1,0,0,1,9,0,0,0,1,0,0,0,0,0,0.20689655172413793,0.3103448275862069,0.0,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.3103448275862069,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,29
11811,1090064747,CANTWELL,MARIA,S,WA,F,D,,voting,20050729,1958-10-13,1958,2005,47,109118111,0.0,2,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11639,1090064770,OBAMA,BARACK,S,IL,M,D,,voting,20050729,1961-08-04,1961,2005,44,109116391,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1090064796,LEVIN,CARL,S,MI,M,D,,voting,20050729,1934-06-28,1934,2005,71,109117441,0.0,6,16,3,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.20689655172413793,0.5517241379310345,0.10344827586206896,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,29
11817,1090064798,HATCH,ORRIN,S,UT,M,R,,voting,20050729,1934-03-22,1934,2005,71,109118171,0.0,13,24,3,3,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0.2653061224489796,0.4897959183673469,0.061224489795918366,0.061224489795918366,0.0,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
11830,1090064822,COLLINS,SUSAN,S,ME,F,R,,voting,20050729,1952-12-07,1952,2005,53,109118301,0.0,2,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11299,1090064829,FRIST,WILLIAM,S,TN,M,R,,voting,20050729,1952-02-22,1952,2005,53,109112991,0.0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11870,1090065098,BOXER,BARBARA,S,CA,F,D,,voting,20050729,1940-11-11,1940,2005,65,109118701,0.0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1090067612,SPECTER,ARLEN,S,PA,M,D,,voting,20050913,1930-02-12,1930,2005,75,109114511,0.0,6,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1090071381,NELSON,BILL,S,FL,M,D,,voting,20050922,1942-09-29,1942,2005,63,109118211,0.0,15,15,5,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32608695652173914,0.32608695652173914,0.10869565217391304,0.15217391304347827,0.021739130434782608,0.043478260869565216,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
11821,1090073769,NELSON,BILL,S,FL,M,D,,voting,20050929,1942-09-29,1942,2005,63,109118211,0.0,4,11,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6111111111111112,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11821,1090073771,NELSON,BILL,S,FL,M,D,,voting,20050929,1942-09-29,1942,2005,63,109118211,0.0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11821,1090073773,NELSON,BILL,S,FL,M,D,,voting,20050929,1942-09-29,1942,2005,63,109118211,0.0,1,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11834,1090074959,GRAHAM,LINDSEY,S,SC,M,R,,voting,20051005,1955-07-09,1955,2005,50,109118341,0.0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12037,1090076976,MARKEY,EDWARD,H,MA,M,D,7.0,voting,20051007,1946-07-11,1946,2005,59,109120370,0.0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11787,1090077018,WOLF,FRANK,H,VA,M,R,10.0,voting,20051007,1939-01-30,1939,2005,66,109117870,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11545,1090077021,CASTLE,MICHAEL,H,DE,M,R,0.0,voting,20051007,1939-07-02,1939,2005,66,109115450,0.0,0,3,1,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,10
11735,1090077457,BAUCUS,MAX,S,MT,M,D,,voting,20051017,1941-12-11,1941,2005,64,109117351,0.0,9,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.35,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11555,1090077574,EHLERS,VERNON,H,MI,M,R,3.0,voting,20051017,1934-02-06,1934,2005,71,109115550,0.0,6,5,2,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.2631578947368421,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11398,1090077801,BOND,CHRISTOPHER,S,MO,M,R,,voting,20051018,1939-03-06,1939,2005,66,109113981,0.0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11813,1090077840,CARPER,THOMAS,S,DE,M,D,,voting,20051018,1947-01-23,1947,2005,58,109118131,0.0,2,30,17,5,0,4,1,8,0,0,0,1,9,0,0,0,0,0,0,0.025974025974025976,0.38961038961038963,0.22077922077922077,0.06493506493506493,0.0,0.05194805194805195,0.012987012987012988,0.1038961038961039,0.0,0.0,0.0,0.012987012987012988,0.11688311688311688,0.0,0.0,0.0,0.0,0.0,0.0,77
11726,1090084456,KERRY,JOHN,S,MA,M,D,,voting,20051102,1943-12-11,1943,2005,62,109117261,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11647,1090084483,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,20051102,1942-02-24,1942,2005,63,109116471,0.0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12053,1090085366,MIKULSKI,BARBARA,S,MD,F,D,,voting,20051103,1936-07-20,1936,2005,69,109120531,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11672,1090087693,CARNAHAN,RUSS,H,MO,M,D,3.0,voting,20051108,1958-07-10,1958,2005,47,109116720,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12117,1090087703,RYAN,TIM,H,OH,M,D,17.0,voting,20051108,1973-07-16,1973,2005,32,109121170,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1090090942,MIKULSKI,BARBARA,S,MD,F,D,,voting,20051115,1936-07-20,1936,2005,69,109120531,0.0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1090091574,GRASSLEY,CHARLES,S,IA,M,R,,voting,20051116,1933-09-17,1933,2005,72,109119591,0.0,2,1,9,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.05555555555555555,0.5,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11494,1090091607,KENNEDY,EDWARD,S,MA,M,D,,voting,20051116,1932-02-22,1932,2005,73,109114941,0.0,4,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
