speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_14,cluster_6,cluster_2,cluster_5,cluster_13,cluster_9,cluster_1,cluster_10,cluster_7,cluster_0,cluster_8,cluster_11,cluster_4,cluster_12,cluster_3_p,cluster_14_p,cluster_6_p,cluster_2_p,cluster_5_p,cluster_13_p,cluster_9_p,cluster_1_p,cluster_10_p,cluster_7_p,cluster_0_p,cluster_8_p,cluster_11_p,cluster_4_p,cluster_12_p,n
10432,930237825,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19740522,1926-07-26,1926,1974,48,0.0,0,0,0,0,7,0,0,1,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
10232,930246120,GROVER,JAMES,H,NY,M,R,2.0,voting,19740606,1919-03-05,1919,1974,55,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10579,930246154,CLAUSEN,DONALD,H,CA,M,R,1.0,voting,19740606,1923-04-27,1923,1974,51,0.0,0,0,1,0,1,1,0,7,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10314,930246228,CASEY,ROBERT,H,TX,M,D,22.0,voting,19740606,1915-07-27,1915,1974,59,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,930248262,MONDALE,WALTER,S,MN,M,D,,voting,19740610,1928-01-05,1928,1974,46,0.0,0,0,0,0,6,1,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10666,930251618,ERLENBORN,JOHN,H,IL,M,R,14.0,voting,19740613,1927-02-08,1927,1974,47,0.0,5,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,930251809,CRANSTON,ALAN,S,CA,M,D,,voting,19740613,1914-06-19,1914,1974,60,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,930254828,PRICE,CHARLES,H,IL,M,D,23.0,voting,19740618,1905-01-01,1905,1974,69,0.0,0,0,0,4,3,0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10509,930265504,ICHORD,RICHARD,H,MO,M,D,8.0,voting,19740701,1926-06-27,1926,1974,48,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,930266605,STEVENS,TED,S,AK,M,R,,voting,19740708,1923-11-18,1923,1974,51,0.0,0,0,0,7,1,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,930267214,DOMENICI,PETE,S,NM,M,R,,voting,19740709,1932-05-07,1932,1974,42,0.0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10117,930269646,BUCKLEY,JAMES,S,NY,M,C,,voting,19740711,1923-03-09,1923,1974,51,0.0,0,2,0,0,1,0,7,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,930277812,PERCY,CHARLES,S,IL,M,R,,voting,19740725,1919-09-27,1919,1974,55,0.0,6,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10245,930278857,HOSMER,CRAIG,H,CA,M,R,32.0,voting,19740725,1915-05-06,1915,1974,59,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10296,930279895,WIDNALL,WILLIAM,H,NJ,M,R,7.0,voting,19740730,1906-03-17,1906,1974,68,0.0,3,0,0,0,0,1,0,1,5,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
10311,930280811,BELLMON,HENRY,S,OK,M,R,,voting,19740731,1921-09-03,1921,1974,53,0.0,7,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10385,930285413,TAYLOR,ROY,H,NC,M,D,11.0,voting,19740805,1910-01-31,1910,1974,64,0.0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10433,930286115,MAHON,GEORGE,H,TX,M,D,19.0,voting,19740806,1900-09-22,1900,1974,74,0.0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10245,930293790,HOSMER,CRAIG,H,CA,M,R,32.0,voting,19740822,1915-05-06,1915,1974,59,0.0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10145,930300429,HART,PHILIP,S,MI,M,D,,voting,19740911,1912-12-10,1912,1974,62,0.0,1,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10317,930303782,CONLAN,JOHN,H,AZ,M,R,4.0,voting,19740913,1930-09-17,1930,1974,44,0.0,3,0,0,0,3,1,0,3,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.3,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10591,930312524,EAGLETON,THOMAS,S,MO,M,D,,voting,19740925,1929-09-04,1929,1974,45,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10231,930313667,GROSS,HAROLD,H,IA,M,R,3.0,voting,19740926,1899-06-30,1899,1974,75,0.0,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10429,930318634,KOCH,EDWARD,H,NY,M,D,18.0,voting,19741003,1924-12-12,1924,1974,50,0.0,0,1,0,0,6,0,1,2,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.6,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,930322863,FANNIN,PAUL,S,AZ,M,R,,voting,19741009,1907-01-29,1907,1974,67,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10591,930333778,EAGLETON,THOMAS,S,MO,M,D,,voting,19741121,1929-09-04,1929,1974,45,0.0,2,4,0,1,3,3,0,7,0,0,0,0,0,0,0,0.1,0.2,0.0,0.05,0.15,0.15,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10231,930341292,GROSS,HAROLD,H,IA,M,R,3.0,voting,19741209,1899-06-30,1899,1974,75,0.0,0,5,0,1,0,0,1,1,0,2,0,0,0,0,0,0.0,0.5,0.0,0.1,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
11189,930346543,HELMS,JESSE,S,NC,M,R,,voting,19741214,1921-10-18,1921,1974,53,0.0,12,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
10117,930350274,BUCKLEY,JAMES,S,NY,M,C,,voting,19741218,1923-03-09,1923,1974,51,0.0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10407,930351493,CEDERBERG,ELFORD,H,MI,M,R,10.0,voting,19741218,1918-03-06,1918,1974,56,0.0,4,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0.4,0.3,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11236,930354433,CLAY,WILLIAM,H,MO,M,D,1.0,voting,19741219,1931-04-30,1931,1974,43,0.0,2,2,0,0,1,5,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10269,930355130,PEARSON,JAMES,S,KS,M,R,,voting,19741220,1920-05-07,1920,1974,54,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10548,940001564,ULLMAN,ALBERT,H,OR,M,D,2.0,voting,19750117,1914-03-09,1914,1975,61,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,940005431,COHEN,WILLIAM,H,ME,M,R,2.0,voting,19750130,1940-08-28,1940,1975,35,0.0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,940007113,COHEN,WILLIAM,H,ME,M,R,2.0,voting,19750206,1940-08-28,1940,1975,35,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,940007711,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19750212,1902-03-08,1902,1975,73,0.0,2,0,2,0,0,5,0,1,0,0,0,0,0,0,0,0.2,0.0,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10703,940013403,WEICKER,LOWELL,S,CT,M,R,,voting,19750226,1931-05-16,1931,1975,44,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,940020347,ALLEN,JAMES,S,AL,M,D,,voting,19750313,1912-12-28,1912,1975,63,0.0,3,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0.3,0.1,0.0,0.1,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11225,940041322,YATES,SIDNEY,H,IL,M,D,9.0,voting,19750417,1909-08-27,1909,1975,66,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10649,940041836,WAMPLER,WILLIAM,H,VA,M,R,9.0,voting,19750418,1926-04-21,1926,1975,49,0.0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10545,940050367,TOWER,JOHN,S,TX,M,R,,voting,19750501,1925-09-29,1925,1975,50,0.0,0,0,4,0,1,3,0,1,1,0,0,0,0,0,0,0.0,0.0,0.4,0.0,0.1,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,940050608,DOLE,ROBERT,S,KS,M,R,,voting,19750501,1923-07-22,1923,1975,52,0.0,7,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10432,940057699,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19750515,1926-07-26,1926,1975,49,0.0,0,0,0,1,14,0,0,5,0,0,0,0,0,0,0,0.0,0.0,0.0,0.05,0.7,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10972,940057770,ROYBAL,EDWARD,H,CA,M,D,25.0,voting,19750515,1916-02-10,1916,1975,59,0.0,0,0,1,0,6,0,0,2,0,1,0,0,0,0,0,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11108,940060240,COLLINS,CARDISS,H,IL,F,D,7.0,voting,19750519,1931-09-24,1931,1975,44,0.0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10305,940061505,ABZUG,BELLA,H,NY,F,D,20.0,voting,19750520,1920-07-24,1920,1975,55,0.0,0,1,0,0,6,0,0,0,0,3,0,0,0,0,0,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,10
10895,940061847,DOWNEY,THOMAS,H,NY,M,D,2.0,voting,19750520,1949-01-28,1949,1975,26,0.0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10481,940065735,BAKER,HOWARD,S,TN,M,R,,voting,19750603,1925-11-15,1925,1975,50,0.0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10166,940067183,MONTOYA,JOSEPH,S,NM,M,D,,voting,19750604,1915-09-24,1915,1975,60,0.0,1,0,0,2,2,0,1,4,0,0,0,0,0,0,0,0.1,0.0,0.0,0.2,0.2,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,940067863,THURMOND,J.,S,SC,M,R,,voting,19750604,1902-12-05,1902,1975,73,0.0,0,1,1,0,2,0,5,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.2,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,940067916,ALLEN,JAMES,S,AL,M,D,,voting,19750604,1912-12-28,1912,1975,63,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940071623,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750606,1911-05-27,1911,1975,64,0.0,0,0,0,0,9,0,0,11,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10425,940071625,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750606,1911-05-27,1911,1975,64,0.0,0,0,0,0,4,0,0,5,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11220,940071688,THURMOND,J.,S,SC,M,R,,voting,19750606,1902-12-05,1902,1975,73,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,940072093,CRANSTON,ALAN,S,CA,M,D,,voting,19750606,1914-06-19,1914,1975,61,0.0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10376,940074031,STEIGER,SAM,H,AZ,M,R,3.0,voting,19750610,1929-03-10,1929,1975,46,0.0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10433,940079751,MAHON,GEORGE,H,TX,M,D,19.0,voting,19750613,1900-09-22,1900,1975,75,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10171,940081252,PASTORE,JOHN,S,RI,M,D,,voting,19750616,1907-03-17,1907,1975,68,0.0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10237,940090517,HANSEN,CLIFFORD,S,WY,M,R,,voting,19750623,1912-10-16,1912,1975,63,0.0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10135,940092737,FONG,HIRAM,S,HI,M,R,,voting,19750625,1906-10-15,1906,1975,69,0.0,5,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,940100805,MCGOVERN,GEORGE,S,SD,M,D,,voting,19750710,1922-07-19,1922,1975,53,0.0,0,2,0,2,1,0,4,1,0,0,0,0,0,0,0,0.0,0.2,0.0,0.2,0.1,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,940101100,HATFIELD,MARK,S,OR,M,R,,voting,19750711,1922-07-12,1922,1975,53,0.0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,940104916,FANNIN,PAUL,S,AZ,M,R,,voting,19750716,1907-01-29,1907,1975,68,0.0,0,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10567,940123235,BINGHAM,JONATHAN,H,NY,M,D,22.0,voting,19750730,1914-04-24,1914,1975,61,0.0,0,0,0,0,7,0,1,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10433,940125866,MAHON,GEORGE,H,TX,M,D,19.0,voting,19750731,1900-09-22,1900,1975,75,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,940128038,MCINTYRE,THOMAS,S,NH,M,D,,voting,19750801,1915-02-20,1915,1975,60,0.0,0,2,0,3,13,0,1,9,0,2,0,0,0,0,0,0.0,0.06666666666666667,0.0,0.1,0.43333333333333335,0.0,0.03333333333333333,0.3,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,30
10319,940128314,CULVER,JOHN,S,IA,M,D,,voting,19750801,1932-08-08,1932,1975,43,0.0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10208,940128399,CLARK,RICHARD,S,IA,M,D,,voting,19750801,1928-09-14,1928,1975,47,0.0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,940130465,FANNIN,PAUL,S,AZ,M,R,,voting,19750903,1907-01-29,1907,1975,68,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10803,940133166,TAYLOR,GENE,H,MO,M,R,7.0,voting,19750909,1928-02-10,1928,1975,47,0.0,0,4,0,0,4,1,1,0,0,0,0,0,0,0,0,0.0,0.4,0.0,0.0,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10200,940134719,BROOKE,EDWARD,S,MA,M,R,,voting,19750910,1919-10-26,1919,1975,56,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,940136406,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19750915,1915-11-11,1915,1975,60,0.0,4,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0.4,0.1,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,940141163,BAYH,BIRCH,S,IN,M,D,,voting,19750922,1928-01-22,1928,1975,47,0.0,1,1,0,0,0,2,0,6,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,940142266,KENNEDY,EDWARD,S,MA,M,D,,voting,19750924,1932-02-22,1932,1975,43,0.0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10602,940142918,FITHIAN,FLOYD,H,IN,M,D,2.0,voting,19750924,1928-11-03,1928,1975,47,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10783,940148273,KEMP,JACK,H,NY,M,R,38.0,voting,19751001,1935-07-13,1935,1975,40,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10691,940150730,PRITCHARD,JOEL,H,WA,M,R,1.0,voting,19751002,1925-05-05,1925,1975,50,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,940163433,CONTE,SILVIO,H,MA,M,R,1.0,voting,19751023,1921-11-09,1921,1975,54,0.0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,940164290,HELMS,JESSE,S,NC,M,R,,voting,19751028,1921-10-18,1921,1975,54,0.0,6,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10135,940176778,FONG,HIRAM,S,HI,M,R,,voting,19751113,1906-10-15,1906,1975,69,0.0,4,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10804,940185436,WIRTH,TIMOTHY,H,CO,M,D,2.0,voting,19751202,1939-09-22,1939,1975,36,0.0,0,0,0,2,0,5,0,3,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10501,940195894,GIAIMO,ROBERT,H,CT,M,D,3.0,voting,19751212,1919-10-15,1919,1975,56,0.0,4,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0.4,0.1,0.0,0.0,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10389,940203504,DU PONT,PIERRE,H,DE,M,R,0.0,voting,19751218,1935-01-22,1935,1975,40,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,940212207,ALLEN,JAMES,S,AL,M,D,,voting,19760128,1912-12-28,1912,1976,64,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10371,940224555,SCHNEEBELI,HERMAN,H,PA,M,R,17.0,voting,19760225,1907-07-07,1907,1976,69,0.0,6,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10605,940226089,GOLDWATER,BARRY,S,AZ,M,R,,voting,19760302,1909-01-01,1909,1976,67,0.0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10695,940226905,ROSENTHAL,BENJAMIN,H,NY,M,D,8.0,voting,19760302,1923-06-08,1923,1976,53,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10605,940232513,GOLDWATER,BARRY,S,AZ,M,R,,voting,19760315,1909-01-01,1909,1976,67,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,940235377,BYRD,ROBERT,S,WV,M,D,,voting,19760318,1917-11-20,1917,1976,59,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10195,940241562,BARTLETT,DEWEY,S,OK,M,R,,voting,19760329,1919-03-28,1919,1976,57,0.0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10652,940242427,ZEFERETTI,LEO,H,NY,M,D,15.0,voting,19760330,1927-07-15,1927,1976,49,0.0,1,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10503,940242616,HANLEY,JAMES,H,NY,M,D,32.0,voting,19760330,1920-07-19,1920,1976,56,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
