speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_3,cluster_1,cluster_7,cluster_9,cluster_6,cluster_0,cluster_8,cluster_15,cluster_10,cluster_13,cluster_4,cluster_14,cluster_5,cluster_2,cluster_16,cluster_11,cluster_12,cluster_3_p,cluster_1_p,cluster_7_p,cluster_9_p,cluster_6_p,cluster_0_p,cluster_8_p,cluster_15_p,cluster_10_p,cluster_13_p,cluster_4_p,cluster_14_p,cluster_5_p,cluster_2_p,cluster_16_p,cluster_11_p,cluster_12_p,n
8750,680154178,COLLINS,ROSS,H,MS,M,D,5.0,voting,19241213,1880-04-25,1880,1924,44,68087500,1.9721656673450423e-06,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8693,680154182,MCREYNOLDS,SAMUEL,H,TN,M,D,3.0,voting,19241213,1872-04-16,1872,1924,52,68086930,1.1626171074125832e-20,10,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8693,680154248,MCREYNOLDS,SAMUEL,H,TN,M,D,3.0,voting,19241213,1872-04-16,1872,1924,52,68086930,6.617012008930172e-28,4,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8588,680155327,NORRIS,GEORGE,S,NE,M,R,,voting,19241217,1861-07-11,1861,1924,63,68085881,0.0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7681,680157109,BRUCE,WILLIAM,S,MD,M,D,,voting,19241219,1860-03-12,1860,1924,64,68076811,0.0,2,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8216,680164098,STEVENSON,WILLIAM,H,SC,M,D,5.0,voting,19250106,1861-11-23,1861,1925,64,68082160,0.0,0,1,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.2,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8412,680166148,COPELAND,ROYAL,S,NY,M,D,,voting,19250109,1868-11-07,1868,1925,57,68084121,0.0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8337,680166741,MCFADDEN,LOUIS,H,PA,M,R,15.0,voting,19250109,1876-07-25,1876,1925,49,68083370,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9286,680166997,WADSWORTH,JAMES,S,NY,M,R,,voting,19250110,1877-08-12,1877,1925,48,68092861,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,680169762,NORRIS,GEORGE,S,NE,M,R,,voting,19250114,1861-07-11,1861,1925,64,68085881,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8051,680170167,WINGO,OTIS,H,AR,M,D,4.0,voting,19250114,1877-06-18,1877,1925,48,68080510,0.0,13,11,0,7,0,6,2,1,0,0,0,0,0,0,0,0,0,0.325,0.275,0.0,0.175,0.0,0.15,0.05,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
8340,680170295,MCKEOWN,THOMAS,H,OK,M,D,4.0,voting,19250114,1878-06-04,1878,1925,47,68083400,0.0,9,7,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0.32142857142857145,0.25,0.17857142857142858,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
8450,680175100,KING,WILLIAM,S,UT,M,D,,voting,19250121,1863-06-03,1863,1925,62,68084501,0.0,24,1,6,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0.6486486486486487,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
7790,680180872,HEFLIN,JAMES,S,AL,M,D,,voting,19250127,1869-04-09,1869,1925,56,68077901,0.0,3,16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.15,0.8,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7790,680180897,HEFLIN,JAMES,S,AL,M,D,,voting,19250127,1869-04-09,1869,1925,56,68077901,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,680180900,REED,JAMES,S,MO,M,D,,voting,19250127,1861-11-09,1861,1925,64,68077421,0.0001855269540738,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,680180904,REED,JAMES,S,MO,M,D,,voting,19250127,1861-11-09,1861,1925,64,68077421,1.5621287496895149e-12,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,680188705,HEFLIN,JAMES,S,AL,M,D,,voting,19250205,1869-04-09,1869,1925,56,68077901,0.0,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8063,680211692,ASWELL,JAMES,H,LA,M,D,8.0,voting,19250225,1869-12-23,1869,1925,56,68080630,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7881,680219653,HOWARD,EVERETTE,H,OK,M,D,1.0,voting,19250302,1873-09-19,1873,1925,52,68078810,0.0,10,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.16666666666666666,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7849,690007642,BINGHAM,HIRAM,S,CT,M,R,,voting,19251215,1875-11-19,1875,1925,50,69078491,0.0,0,0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9823,690015607,HAYDEN,CARL,H,AZ,M,D,0.0,voting,19260108,1877-10-02,1877,1926,49,69098230,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8023,690036662,REED,DAVID,S,PA,M,R,,voting,19260205,1880-12-21,1880,1926,46,69080231,0.0,10,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7841,690055587,HAWES,HARRY,H,MO,M,D,11.0,voting,19260226,1869-11-15,1869,1926,57,69078410,0.0,12,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7617,690060259,MCKINLEY,WILLIAM,S,IL,M,R,,voting,19260304,1856-09-05,1856,1926,70,69076171,0.0,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8101,690067111,DAVIS,EWIN,H,TN,M,D,5.0,voting,19260312,1876-02-05,1876,1926,50,69081010,0.0,0,0,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8119,690067185,FREE,ARTHUR,H,CA,M,R,8.0,voting,19260312,1879-01-15,1879,1926,47,69081190,0.0,0,1,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8867,690072384,CAPPER,ARTHUR,S,KS,M,R,,voting,19260318,1865-07-14,1865,1926,61,69088671,0.0,0,6,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8184,690075272,MOORE,CHARLES,H,OH,M,R,15.0,voting,19260323,1884-01-03,1884,1926,42,69081840,1.3331454867816579e-11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9062,690081339,SUMNERS,HATTON,H,TX,M,D,5.0,voting,19260330,1875-05-30,1875,1926,51,69090620,0.0,10,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.05,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7975,690081416,HICKEY,ANDREW,H,IN,M,R,13.0,voting,19260330,1872-08-27,1872,1926,54,69079750,0.0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,690081888,NORRIS,GEORGE,S,NE,M,R,,voting,19260331,1861-07-11,1861,1926,65,69085881,0.0,3,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7841,690082075,HAWES,HARRY,H,MO,M,D,11.0,voting,19260331,1869-11-15,1869,1926,57,69078410,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7880,690082343,HERSEY,IRA,H,ME,M,R,4.0,voting,19260331,1858-03-31,1858,1926,68,69078800,0.0,9,7,1,4,0,5,1,0,0,2,0,0,0,0,0,0,0,0.3103448275862069,0.2413793103448276,0.034482758620689655,0.13793103448275862,0.0,0.1724137931034483,0.034482758620689655,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
9266,690082353,MICHENER,EARL,H,MI,M,R,2.0,voting,19260331,1876-11-30,1876,1926,50,69092660,0.0,4,10,8,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0.13793103448275862,0.3448275862068966,0.27586206896551724,0.0,0.06896551724137931,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
7880,690082390,HERSEY,IRA,H,ME,M,R,4.0,voting,19260331,1858-03-31,1858,1926,68,69078800,0.0,3,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8011,690082391,NEWTON,WALTER,H,MN,M,R,5.0,voting,19260331,1880-10-10,1880,1926,46,69080110,3.341837224165062e-05,0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9076,690083392,WEAVER,ZEBULON,H,NC,M,D,10.0,voting,19260401,1872-05-12,1872,1926,54,69090760,0.0,68,6,3,2,0,5,1,0,0,0,1,0,0,0,0,0,0,0.7906976744186046,0.06976744186046512,0.03488372093023256,0.023255813953488372,0.0,0.05813953488372093,0.011627906976744186,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,86
9076,690083396,WEAVER,ZEBULON,H,NC,M,D,10.0,voting,19260401,1872-05-12,1872,1926,54,69090760,0.0,7,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0.6,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8038,690083509,STOBBS,GEORGE,H,MA,M,R,4.0,voting,19260401,1877-02-07,1877,1926,49,69080380,0.0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8038,690083511,STOBBS,GEORGE,H,MA,M,R,4.0,voting,19260401,1877-02-07,1877,1926,49,69080380,0.0,11,16,7,7,0,7,0,0,0,1,0,0,0,0,0,0,0,0.22448979591836735,0.32653061224489793,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
8038,690083521,STOBBS,GEORGE,H,MA,M,R,4.0,voting,19260401,1877-02-07,1877,1926,49,69080380,0.0,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8165,690083532,LA GUARDIA,FIORELLO,H,NY,M,A,20.0,voting,19260401,1882-12-11,1882,1926,44,69081650,0.0,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7894736842105263,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
7850,690083659,BLACK,EUGENE,H,TX,M,D,1.0,voting,19260401,1879-07-02,1879,1926,47,69078500,0.0,3,3,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0.0,0.05,0.05,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7854,690083670,BOWLING,WILLIAM,H,AL,M,D,5.0,voting,19260401,1870-09-24,1870,1926,56,69078540,0.0,28,6,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0.7,0.15,0.0,0.025,0.0,0.075,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
8393,690083790,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19260401,1872-10-25,1872,1926,54,69083930,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7852,690083792,BOIES,WILLIAM,H,IA,M,R,11.0,voting,19260401,1857-01-03,1857,1926,69,69078520,0.0,12,11,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.41379310344827586,0.3793103448275862,0.10344827586206896,0.034482758620689655,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
9106,690098042,CONNALLY,THOMAS,H,TX,M,D,11.0,voting,19260417,1877-08-19,1877,1926,49,69091060,0.0,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9266,690098051,MICHENER,EARL,H,MI,M,R,2.0,voting,19260417,1876-11-30,1876,1926,50,69092660,0.0,17,4,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.6071428571428571,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
8393,690098108,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19260417,1872-10-25,1872,1926,54,69083930,0.0,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7859,690099100,CARAWAY,THADDEUS,S,AR,M,D,,voting,19260419,1871-10-17,1871,1926,55,69078591,0.0,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8307,690103860,GARNER,JOHN,H,TX,M,D,15.0,voting,19260423,1868-11-22,1868,1926,58,69083070,0.0,12,3,7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
7850,690104410,BLACK,EUGENE,H,TX,M,D,1.0,voting,19260423,1879-07-02,1879,1926,47,69078500,0.0,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8062,690104415,ARENTZ,SAMUEL,H,NV,M,R,0.0,voting,19260423,1879-01-08,1879,1926,47,69080620,0.0,6,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7850,690104420,BLACK,EUGENE,H,TX,M,D,1.0,voting,19260423,1879-07-02,1879,1926,47,69078500,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8062,690104422,ARENTZ,SAMUEL,H,NV,M,R,0.0,voting,19260423,1879-01-08,1879,1926,47,69080620,0.0,7,11,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0.25925925925925924,0.4074074074074074,0.14814814814814814,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
7993,690117434,KINCHELOE,DAVID,H,KY,M,D,2.0,voting,19260507,1877-04-09,1877,1926,49,69079930,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,690118833,REED,JAMES,S,MO,M,D,,voting,19260510,1861-11-09,1861,1926,65,69077421,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,690118837,REED,JAMES,S,MO,M,D,,voting,19260510,1861-11-09,1861,1926,65,69077421,0.0238424978412061,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9327,690119690,GEORGE,WALTER,S,GA,M,D,,voting,19260510,1878-01-29,1878,1926,48,69093271,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8348,690120331,NORBECK,PETER,S,SD,M,R,,voting,19260511,1870-08-27,1870,1926,56,69083481,0.0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8450,690120370,KING,WILLIAM,S,UT,M,D,,voting,19260511,1863-06-03,1863,1926,63,69084501,0.0,9,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.32142857142857145,0.5,0.10714285714285714,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
8450,690120372,KING,WILLIAM,S,UT,M,D,,voting,19260511,1863-06-03,1863,1926,63,69084501,4.610985182514607e-14,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8348,690120432,NORBECK,PETER,S,SD,M,R,,voting,19260511,1870-08-27,1870,1926,56,69083481,2.040750236583795e-15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7608,690120436,LENROOT,IRVINE,S,WI,M,R,,voting,19260511,1869-01-31,1869,1926,57,69076081,5.986974000088818e-10,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7555,690120444,CUMMINS,ALBERT,S,IA,M,R,,voting,19260511,1850-02-15,1850,1926,76,69075551,6.711114478430487e-11,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7555,690120446,CUMMINS,ALBERT,S,IA,M,R,,voting,19260511,1850-02-15,1850,1926,76,69075551,0.0,0,12,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7555,690120486,CUMMINS,ALBERT,S,IA,M,R,,voting,19260511,1850-02-15,1850,1926,76,69075551,0.0,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7922,690120493,WATSON,JAMES,S,IN,M,R,,voting,19260511,1864-11-02,1864,1926,62,69079221,2.907050793524156e-12,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8509,690120494,BORAH,WILLIAM,S,ID,M,R,,voting,19260511,1865-06-29,1865,1926,61,69085091,2.945667279942689e-21,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9320,690130133,DOUGHTON,ROBERT,H,NC,M,D,8.0,voting,19260520,1863-11-07,1863,1926,63,69093200,0.0,1,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,690132205,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19260524,1872-10-25,1872,1926,54,69083930,0.0,49,17,6,0,18,2,1,0,10,0,0,0,0,0,0,0,0,0.47572815533980584,0.1650485436893204,0.05825242718446602,0.0,0.17475728155339806,0.019417475728155338,0.009708737864077669,0.0,0.0970873786407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
8393,690132223,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19260524,1872-10-25,1872,1926,54,69083930,0.0,1,11,0,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0.03333333333333333,0.36666666666666664,0.0,0.26666666666666666,0.03333333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
8008,690132559,MOORE,ROBERT,H,VA,M,D,8.0,voting,19260524,1859-02-06,1859,1926,67,69080080,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8228,690148299,TIMBERLAKE,CHARLES,H,CO,M,R,2.0,voting,19260609,1854-09-25,1854,1926,72,69082280,2.9241042459841497e-07,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8323,690148930,KELLY,MELVILLE,H,PA,M,R,33.0,voting,19260610,1883-08-04,1883,1926,43,69083230,0.0,5,2,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,0.2631578947368421,0.10526315789473684,0.0,0.2631578947368421,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
8264,690150471,BEEDY,CARROLL,H,ME,M,R,1.0,voting,19260611,1880-08-03,1880,1926,46,69082640,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8264,690150500,BEEDY,CARROLL,H,ME,M,R,1.0,voting,19260611,1880-08-03,1880,1926,46,69082640,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
