speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_15,cluster_7,cluster_4,cluster_2,cluster_3,cluster_17,cluster_8,cluster_0,cluster_6,cluster_14,cluster_1,cluster_9,cluster_13,cluster_12,cluster_5,cluster_10,cluster_18,cluster_11,cluster_16,cluster_15_p,cluster_7_p,cluster_4_p,cluster_2_p,cluster_3_p,cluster_17_p,cluster_8_p,cluster_0_p,cluster_6_p,cluster_14_p,cluster_1_p,cluster_9_p,cluster_13_p,cluster_12_p,cluster_5_p,cluster_10_p,cluster_18_p,cluster_11_p,cluster_16_p,n
8819,730017326,PIERCE,WALTER,H,OR,M,D,2.0,voting,19330411,1861-05-30,1861,1933,72,73088190,1.913462807919741e-07,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8896,730018204,GILCHRIST,FRED,H,IA,M,R,8.0,voting,19330412,1868-06-02,1868,1933,65,73088960,0.0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8404,730018222,CARY,GLOVER,H,KY,M,D,-1.0,voting,19330412,1885-05-01,1885,1933,48,73084040,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8023,730018708,REED,DAVID,S,PA,M,R,,voting,19330413,1880-12-21,1880,1933,53,73080231,0.0,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9475,730018712,BARKLEY,ALBEN,S,KY,M,D,,voting,19330413,1877-11-24,1877,1933,56,73094751,3.5599202943047404e-29,10,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.0,0.21052631578947367,0.21052631578947367,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
8739,730018994,BUCK,FRANK,H,CA,M,D,3.0,voting,19330413,1887-09-23,1887,1933,46,73087390,0.0,10,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9475,730023065,BARKLEY,ALBEN,S,KY,M,D,,voting,19330420,1877-11-24,1877,1933,56,73094751,0.0,4,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8203,730023371,ROBINSON,JOSEPH,S,AR,M,D,,voting,19330420,1872-08-26,1872,1933,61,73082031,0.0,17,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6296296296296297,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
8203,730023380,ROBINSON,JOSEPH,S,AR,M,D,,voting,19330420,1872-08-26,1872,1933,61,73082031,0.0,26,1,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7027027027027027,0.02702702702702703,0.0,0.21621621621621623,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
8203,730023384,ROBINSON,JOSEPH,S,AR,M,D,,voting,19330420,1872-08-26,1872,1933,61,73082031,2.3281530942218547e-14,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8203,730023386,ROBINSON,JOSEPH,S,AR,M,D,,voting,19330420,1872-08-26,1872,1933,61,73082031,0.0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8646,730023389,CLARK,JOEL,S,MO,M,D,,voting,19330420,1890-01-08,1890,1933,43,73086461,1.0406230433619507e-09,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8203,730023401,ROBINSON,JOSEPH,S,AR,M,D,,voting,19330420,1872-08-26,1872,1933,61,73082031,8.281547067281831e-18,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9106,730024269,CONNALLY,THOMAS,S,TX,M,D,,voting,19330421,1877-08-19,1877,1933,56,73091061,0.0,2,1,2,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.05,0.1,0.7,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8303,730024356,FLETCHER,DUNCAN,S,FL,M,D,,voting,19330421,1859-01-06,1859,1933,74,73083031,0.0,13,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48148148148148145,0.25925925925925924,0.037037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
8303,730024361,FLETCHER,DUNCAN,S,FL,M,D,,voting,19330421,1859-01-06,1859,1933,74,73083031,0.0,21,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.18518518518518517,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
8054,730024368,CAREY,ROBERT,S,WY,M,R,,voting,19330421,1878-08-12,1878,1933,55,73080541,2.2729948062743885e-13,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8835,730024394,SHIPSTEAD,HENRIK,S,MN,M,F,,voting,19330421,1881-01-08,1881,1933,52,73088351,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8203,730024442,ROBINSON,JOSEPH,S,AR,M,D,,voting,19330421,1872-08-26,1872,1933,61,73082031,0.0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8536,730028059,FULLER,CLAUDE,H,AR,M,D,3.0,voting,19330426,1876-01-20,1876,1933,57,73085360,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8271,730028179,BRITTEN,FREDERICK,H,IL,M,R,9.0,voting,19330426,1871-11-18,1871,1933,62,73082710,0.0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8697,730028188,PARSONS,CLAUDE,H,IL,M,D,24.0,voting,19330426,1895-10-07,1895,1933,38,73086970,3.231994345884337e-05,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8536,730028192,FULLER,CLAUDE,H,AR,M,D,3.0,voting,19330426,1876-01-20,1876,1933,57,73085360,0.0,2,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8536,730028197,FULLER,CLAUDE,H,AR,M,D,3.0,voting,19330426,1876-01-20,1876,1933,57,73085360,0.0,1,0,8,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0,0.4,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8297,730028216,EDMONDS,GEORGE,H,PA,M,R,4.0,voting,19330426,1864-02-22,1864,1933,69,73082970,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8524,730028232,DOCKWEILER,JOHN,H,CA,M,D,16.0,voting,19330426,1895-09-19,1895,1933,38,73085240,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8339,730028234,MCGUGIN,HAROLD,H,KS,M,R,3.0,voting,19330426,1893-11-22,1893,1933,40,73083390,5.482287863416277e-06,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8339,730028236,MCGUGIN,HAROLD,H,KS,M,R,3.0,voting,19330426,1893-11-22,1893,1933,40,73083390,0.000373186064888,2,1,4,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.5,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8524,730028243,DOCKWEILER,JOHN,H,CA,M,D,16.0,voting,19330426,1895-09-19,1895,1933,38,73085240,0.0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8250,730029637,LONG,HUEY,S,LA,M,D,,voting,19330428,1893-08-30,1893,1933,40,73082501,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8896,730032315,GILCHRIST,FRED,H,IA,M,R,8.0,voting,19330502,1868-06-02,1868,1933,65,73088960,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9020,730032731,MAY,ANDREW,H,KY,M,D,-1.0,voting,19330503,1875-06-24,1875,1933,58,73090200,0.0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8565,730032753,KVALE,PAUL,H,MN,M,F,-1.0,voting,19330503,1896-03-27,1896,1933,37,73085650,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7951,730033426,DILL,CLARENCE,S,WA,M,D,,voting,19330504,1884-09-21,1884,1933,49,73079511,0.0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7951,730033429,DILL,CLARENCE,S,WA,M,D,,voting,19330504,1884-09-21,1884,1933,49,73079511,0.0002507828464166,1,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8303,730033430,FLETCHER,DUNCAN,S,FL,M,D,,voting,19330504,1859-01-06,1859,1933,74,73083031,1.2923235591619338e-09,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8094,730033515,COUZENS,JAMES,S,MI,M,R,,voting,19330504,1872-08-26,1872,1933,61,73080941,0.0,6,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8025,730033565,ROBINSON,ARTHUR,S,IN,M,R,,voting,19330504,1881-03-12,1881,1933,52,73080251,0.0,0,0,1,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8337,730033807,MCFADDEN,LOUIS,H,PA,M,R,15.0,voting,19330504,1876-07-25,1876,1933,57,73083370,0.0,3,1,2,18,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0.1,0.03333333333333333,0.06666666666666667,0.6,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9760,730033955,RAYBURN,SAMUEL,H,TX,M,D,4.0,voting,19330505,1882-01-06,1882,1933,51,73097600,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8023,730037656,REED,DAVID,S,PA,M,R,,voting,19330511,1880-12-21,1880,1933,53,73080231,0.0,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8023,730037679,REED,DAVID,S,PA,M,R,,voting,19330511,1880-12-21,1880,1933,53,73080231,0.0,16,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43243243243243246,0.02702702702702703,0.3783783783783784,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
8450,730037682,KING,WILLIAM,S,UT,M,D,,voting,19330511,1863-06-03,1863,1933,70,73084501,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8334,730038664,MCADOO,WILLIAM,S,CA,M,D,,voting,19330512,1863-10-31,1863,1933,70,73083341,8.739534458514394e-07,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9760,730039252,RAYBURN,SAMUEL,H,TX,M,D,4.0,voting,19330512,1882-01-06,1882,1933,51,73097600,0.0,33,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9166666666666666,0.027777777777777776,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
8718,730039279,WARREN,LINDSAY,H,NC,M,D,1.0,voting,19330512,1889-12-16,1889,1933,44,73087180,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9014,730039282,LANHAM,FRITZ,H,TX,M,D,12.0,voting,19330512,1880-01-03,1880,1933,53,73090140,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8707,730039284,SIROVICH,WILLIAM,H,NY,M,D,14.0,voting,19330512,1882-03-18,1882,1933,51,73087070,0.0,14,5,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5185185185185185,0.18518518518518517,0.0,0.2222222222222222,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
8707,730039310,SIROVICH,WILLIAM,H,NY,M,D,14.0,voting,19330512,1882-03-18,1882,1933,51,73087070,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8793,730039389,KRAMER,CHARLES,H,CA,M,D,13.0,voting,19330512,1879-04-18,1879,1933,54,73087930,0.0,22,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8148148148148148,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
8337,730039931,MCFADDEN,LOUIS,H,PA,M,R,15.0,voting,19330515,1876-07-25,1876,1933,57,73083370,0.0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8250,730040381,LONG,HUEY,S,LA,M,D,,voting,19330516,1893-08-30,1893,1933,40,73082501,2.396641660575728e-15,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9963,730040708,SMITH,HOWARD,H,VA,M,D,-1.0,voting,19330516,1883-02-02,1883,1933,50,73099630,0.0,13,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48148148148148145,0.0,0.2962962962962963,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
9963,730040712,SMITH,HOWARD,H,VA,M,D,-1.0,voting,19330516,1883-02-02,1883,1933,50,73099630,0.0,0,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,730040731,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19330516,1872-10-25,1872,1933,61,73083930,0.0,13,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7222222222222222,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8274,730041704,BROWNING,GORDON,H,TN,M,D,7.0,voting,19330518,1889-11-22,1889,1933,44,73082740,0.0,0,1,1,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8274,730041713,BROWNING,GORDON,H,TN,M,D,7.0,voting,19330518,1889-11-22,1889,1933,44,73082740,0.0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8897,730042336,GLASS,CARTER,S,VA,M,D,,voting,19330519,1858-01-04,1858,1933,75,73088971,0.0,14,0,1,6,2,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0.4827586206896552,0.0,0.034482758620689655,0.20689655172413793,0.06896551724137931,0.0,0.06896551724137931,0.10344827586206896,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
8274,730043025,BROWNING,GORDON,H,TN,M,D,7.0,voting,19330520,1889-11-22,1889,1933,44,73082740,0.0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
8450,730043027,KING,WILLIAM,S,UT,M,D,,voting,19330520,1863-06-03,1863,1933,70,73084501,0.0,40,5,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6896551724137931,0.08620689655172414,0.017241379310344827,0.1724137931034483,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
9072,730044637,TYDINGS,MILLARD,S,MD,M,D,,voting,19330522,1890-04-06,1890,1933,43,73090721,4.133712816550833e-07,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8313,730045136,HASTINGS,WILLIAM,H,OK,M,D,2.0,voting,19330522,1866-12-31,1866,1933,67,73083130,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8579,730047205,MCFARLANE,WILLIAM,H,TX,M,D,13.0,voting,19330524,1894-07-17,1894,1933,39,73085790,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8944,730047249,STEAGALL,HENRY,H,AL,M,D,3.0,voting,19330524,1873-05-19,1873,1933,60,73089440,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8406,730047326,CAVICCHIA,PETER,H,NJ,M,R,11.0,voting,19330524,1879-05-22,1879,1933,54,73084060,0.0,4,1,1,10,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.05,0.05,0.5,0.0,0.05,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8363,730047345,SHOEMAKER,FRANCIS,H,MN,M,F,-1.0,voting,19330524,1889-04-25,1889,1933,44,73083630,0.0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8363,730047678,SHOEMAKER,FRANCIS,H,MN,M,F,-1.0,voting,19330524,1889-04-25,1889,1933,44,73083630,0.0,3,0,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.3,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8550,730047680,HANCOCK,FRANKLIN,H,NC,M,D,5.0,voting,19330524,1894-11-01,1894,1933,39,73085500,0.0,7,0,3,12,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0.23333333333333334,0.0,0.1,0.4,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
8363,730047681,SHOEMAKER,FRANCIS,H,MN,M,F,-1.0,voting,19330524,1889-04-25,1889,1933,44,73083630,3.736503586662032e-18,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7951,730049129,DILL,CLARENCE,S,WA,M,D,,voting,19330526,1884-09-21,1884,1933,49,73079511,0.0,23,15,9,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.27710843373493976,0.18072289156626506,0.10843373493975904,0.42168674698795183,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
7951,730049197,DILL,CLARENCE,S,WA,M,D,,voting,19330526,1884-09-21,1884,1933,49,73079511,0.0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
8442,730050212,HOEPPEL,JOHN,H,CA,M,D,12.0,voting,19330526,1881-02-10,1881,1933,52,73084420,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
