speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_7,cluster_6,cluster_1,cluster_0,cluster_12,cluster_13,cluster_11,cluster_14,cluster_5,cluster_3,cluster_8,cluster_4,cluster_18,cluster_9,cluster_15,cluster_17,cluster_10,cluster_16,cluster_2_p,cluster_7_p,cluster_6_p,cluster_1_p,cluster_0_p,cluster_12_p,cluster_13_p,cluster_11_p,cluster_14_p,cluster_5_p,cluster_3_p,cluster_8_p,cluster_4_p,cluster_18_p,cluster_9_p,cluster_15_p,cluster_17_p,cluster_10_p,cluster_16_p,n
10699,910164424,STENNIS,JOHN,S,MS,M,D,,voting,19700218,1901-08-03,1901,1970,69,91106991,0.0,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,910164437,PERCY,CHARLES,S,IL,M,R,,voting,19700218,1919-09-27,1919,1970,51,91105301,0.0,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,910164445,PERCY,CHARLES,S,IL,M,R,,voting,19700218,1919-09-27,1919,1970,51,91105301,0.0,2,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10369,910164459,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19700218,1910-04-09,1910,1970,60,91103691,0.0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,910164465,PERCY,CHARLES,S,IL,M,R,,voting,19700218,1919-09-27,1919,1970,51,91105301,0.0,9,9,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.32142857142857145,0.32142857142857145,0.03571428571428571,0.25,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10369,910164466,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19700218,1910-04-09,1910,1970,60,91103691,0.0,3,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10369,910164473,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19700218,1910-04-09,1910,1970,60,91103691,0.0,9,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47368421052631576,0.10526315789473684,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10012,910164481,MILLER,JACK,S,IA,M,R,,voting,19700218,1916-06-06,1916,1970,54,91100121,0.0,2,1,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.2,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910164482,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,0.0,1,6,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10012,910164483,MILLER,JACK,S,IA,M,R,,voting,19700218,1916-06-06,1916,1970,54,91100121,0.0,12,5,1,5,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2608695652173913,0.10869565217391304,0.021739130434782608,0.10869565217391304,0.3695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
10345,910164495,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,0.0,11,8,7,15,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171875,0.125,0.109375,0.234375,0.21875,0.140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
10345,910164501,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,0.0,13,2,0,9,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.43333333333333335,0.06666666666666667,0.0,0.3,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10345,910164507,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,0.0,12,2,0,5,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.06666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10345,910164511,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,2.7994248141210803e-15,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10171,910164525,PASTORE,JOHN,S,RI,M,D,,voting,19700218,1907-03-17,1907,1970,63,91101711,0.0,11,2,0,8,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3793103448275862,0.06896551724137931,0.0,0.27586206896551724,0.20689655172413793,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10699,910164533,STENNIS,JOHN,S,MS,M,D,,voting,19700218,1901-08-03,1901,1970,69,91106991,0.0,22,3,0,6,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0.55,0.075,0.0,0.15,0.15,0.0,0.05,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
10768,910164552,CRANSTON,ALAN,S,CA,M,D,,voting,19700218,1914-06-19,1914,1970,56,91107681,0.0,48,14,10,53,25,2,28,1,7,1,0,0,1,0,0,0,0,0,0,0.25263157894736843,0.07368421052631578,0.05263157894736842,0.2789473684210526,0.13157894736842105,0.010526315789473684,0.14736842105263157,0.005263157894736842,0.03684210526315789,0.005263157894736842,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,190
10768,910164556,CRANSTON,ALAN,S,CA,M,D,,voting,19700218,1914-06-19,1914,1970,56,91107681,0.0,5,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,910164592,MONDALE,WALTER,S,MN,M,D,,voting,19700218,1928-01-05,1928,1970,42,91102671,0.0,7,4,2,7,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.25925925925925924,0.14814814814814814,0.07407407407407407,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10962,910164602,PELL,CLAIBORNE,S,RI,M,D,,voting,19700218,1918-11-22,1918,1970,52,91109621,0.0,2,1,1,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.6111111111111112,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10267,910164626,MONDALE,WALTER,S,MN,M,D,,voting,19700218,1928-01-05,1928,1970,42,91102671,2.9123766505660964e-23,4,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,910164657,MONDALE,WALTER,S,MN,M,D,,voting,19700218,1928-01-05,1928,1970,42,91102671,8.934768362480933e-26,6,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,910164658,CRANSTON,ALAN,S,CA,M,D,,voting,19700218,1914-06-19,1914,1970,56,91107681,0.0,11,3,3,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3055555555555556,0.08333333333333333,0.08333333333333333,0.19444444444444445,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
10267,910164659,MONDALE,WALTER,S,MN,M,D,,voting,19700218,1928-01-05,1928,1970,42,91102671,0.0,5,2,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10267,910164671,MONDALE,WALTER,S,MN,M,D,,voting,19700218,1928-01-05,1928,1970,42,91102671,0.0,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10267,910164692,MONDALE,WALTER,S,MN,M,D,,voting,19700218,1928-01-05,1928,1970,42,91102671,0.0,9,3,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.47368421052631576,0.15789473684210525,0.0,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10345,910164744,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,0.0,5,6,2,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18518518518518517,0.2222222222222222,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10229,910164747,GRIFFIN,ROBERT,S,MI,M,R,,voting,19700218,1923-11-06,1923,1970,47,91102291,1.6084487983024018e-21,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10229,910164749,GRIFFIN,ROBERT,S,MI,M,R,,voting,19700218,1923-11-06,1923,1970,47,91102291,0.0,7,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910164759,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,0.0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10962,910164762,PELL,CLAIBORNE,S,RI,M,D,,voting,19700218,1918-11-22,1918,1970,52,91109621,0.0,10,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.0,0.0,0.3157894736842105,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10345,910164773,JAVITS,JACOB,S,NY,M,R,,voting,19700218,1904-05-18,1904,1970,66,91103451,0.0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10893,910164962,DICKINSON,WILLIAM,H,AL,M,R,2.0,voting,19700218,1925-06-05,1925,1970,45,91108930,0.0,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10699,910164963,STENNIS,JOHN,S,MS,M,D,,voting,19700218,1901-08-03,1901,1970,69,91106991,0.0,2,4,4,2,9,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0.06896551724137931,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.3103448275862069,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10699,910164968,STENNIS,JOHN,S,MS,M,D,,voting,19700218,1901-08-03,1901,1970,69,91106991,0.0,2,11,3,10,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.2894736842105263,0.07894736842105263,0.2631578947368421,0.23684210526315788,0.05263157894736842,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
10699,910164970,STENNIS,JOHN,S,MS,M,D,,voting,19700218,1901-08-03,1901,1970,69,91106991,0.0,15,3,3,13,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.3125,0.0625,0.0625,0.2708333333333333,0.10416666666666667,0.041666666666666664,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
10699,910164971,STENNIS,JOHN,S,MS,M,D,,voting,19700218,1901-08-03,1901,1970,69,91106991,0.0,1,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10699,910164972,STENNIS,JOHN,S,MS,M,D,,voting,19700218,1901-08-03,1901,1970,69,91106991,0.0,5,6,6,3,2,1,0,0,0,1,6,0,0,0,0,0,0,0,0,0.16666666666666666,0.2,0.2,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10099,910164989,WATSON,ALBERT,H,SC,M,R,2.0,voting,19700218,1922-08-30,1922,1970,48,91100990,0.0,4,3,3,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14814814814814814,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.18518518518518517,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10187,910165001,THOMPSON,STANDISH,H,GA,M,R,5.0,voting,19700218,1925-02-05,1925,1970,45,91101870,0.0,5,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.1111111111111111,0.0,0.2777777777777778,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10243,910165231,HOGAN,LAWRENCE,H,MD,M,R,5.0,voting,19700219,1928-09-30,1928,1970,42,91102430,0.0,0,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11236,910165233,CLAY,WILLIAM,H,MO,M,D,1.0,voting,19700219,1931-04-30,1931,1970,39,91112360,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10113,910165235,BLANTON,LEONARD,H,TN,M,D,7.0,voting,19700219,1930-04-10,1930,1970,40,91101130,0.0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10419,910165236,FREY,LOUIS,H,FL,M,R,5.0,voting,19700219,1934-01-11,1934,1970,36,91104190,0.0,6,2,5,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.20689655172413793,0.06896551724137931,0.1724137931034483,0.41379310344827586,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10462,910165237,STEIGER,WILLIAM,H,WI,M,R,6.0,voting,19700219,1938-05-15,1938,1970,32,91104620,0.0,17,12,0,24,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2833333333333333,0.2,0.0,0.4,0.03333333333333333,0.016666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
10243,910165240,HOGAN,LAWRENCE,H,MD,M,R,5.0,voting,19700219,1928-09-30,1928,1970,42,91102430,0.0,6,1,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.05,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10046,910165312,COHELAN,JEFFERY,H,CA,M,D,7.0,voting,19700219,1914-06-24,1914,1970,56,91100460,0.0,40,6,1,44,7,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.38461538461538464,0.057692307692307696,0.009615384615384616,0.4230769230769231,0.0673076923076923,0.009615384615384616,0.04807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
11903,910165339,CONYERS,JOHN,H,MI,M,D,1.0,voting,19700219,1929-05-16,1929,1970,41,91119030,0.0,6,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11903,910165347,CONYERS,JOHN,H,MI,M,D,1.0,voting,19700219,1929-05-16,1929,1970,41,91119030,0.0,16,3,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5714285714285714,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10341,910165350,HUNGATE,WILLIAM,H,MO,M,D,9.0,voting,19700219,1922-12-14,1922,1970,48,91103410,0.0,9,6,5,3,10,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1956521739130435,0.13043478260869565,0.10869565217391304,0.06521739130434782,0.21739130434782608,0.1956521739130435,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
10274,910165351,REID,OGDEN,H,NY,M,R,26.0,voting,19700219,1925-06-24,1925,1970,45,91102740,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10479,910165401,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19700219,1922-02-15,1922,1970,48,91104790,0.0,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10479,910165403,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19700219,1922-02-15,1922,1970,48,91104790,0.0,3,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11095,910165551,BEVILL,TOM,H,AL,M,D,7.0,voting,19700219,1921-03-27,1921,1970,49,91110950,0.0,6,4,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.0,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10266,910165552,MIZELL,WILMER,H,NC,M,R,5.0,voting,19700219,1930-08-13,1930,1970,40,91102660,0.0,5,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9999,910165734,HARRIS,FRED,S,OK,M,D,,voting,19700219,1930-11-13,1930,1970,40,91099991,0.0,5,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10267,910165795,MONDALE,WALTER,S,MN,M,D,,voting,19700219,1928-01-05,1928,1970,42,91102671,0.0,3,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910165834,JAVITS,JACOB,S,NY,M,R,,voting,19700219,1904-05-18,1904,1970,66,91103451,0.0,23,3,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6052631578947368,0.07894736842105263,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
10345,910165838,JAVITS,JACOB,S,NY,M,R,,voting,19700219,1904-05-18,1904,1970,66,91103451,0.0,0,1,0,0,1,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910165842,JAVITS,JACOB,S,NY,M,R,,voting,19700219,1904-05-18,1904,1970,66,91103451,0.0,13,4,3,8,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.34210526315789475,0.10526315789473684,0.07894736842105263,0.21052631578947367,0.13157894736842105,0.02631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
10345,910165848,JAVITS,JACOB,S,NY,M,R,,voting,19700219,1904-05-18,1904,1970,66,91103451,0.0,25,2,4,14,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.44642857142857145,0.03571428571428571,0.07142857142857142,0.25,0.125,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56
10962,910165868,PELL,CLAIBORNE,S,RI,M,D,,voting,19700219,1918-11-22,1918,1970,52,91109621,0.0,3,4,1,11,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.39285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10063,910165934,GURNEY,EDWARD,S,FL,M,R,,voting,19700219,1914-01-12,1914,1970,56,91100631,0.0,12,14,7,27,12,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14634146341463414,0.17073170731707318,0.08536585365853659,0.32926829268292684,0.14634146341463414,0.10975609756097561,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
10699,910165944,STENNIS,JOHN,S,MS,M,D,,voting,19700219,1901-08-03,1901,1970,69,91106991,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10093,910165954,SAXBE,WILLIAM,S,OH,M,R,,voting,19700219,1916-06-24,1916,1970,54,91100931,0.0,3,3,1,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10093,910165957,SAXBE,WILLIAM,S,OH,M,R,,voting,19700219,1916-06-24,1916,1970,54,91100931,0.0,10,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9990,910165962,COOPER,JOHN,S,KY,M,R,,voting,19700219,1901-08-23,1901,1970,69,91099901,0.0,0,3,3,2,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.2777777777777778,0.2222222222222222,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10345,910165967,JAVITS,JACOB,S,NY,M,R,,voting,19700219,1904-05-18,1904,1970,66,91103451,0.0,3,16,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.10344827586206896,0.5517241379310345,0.0,0.034482758620689655,0.2413793103448276,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10345,910166006,JAVITS,JACOB,S,NY,M,R,,voting,19700219,1904-05-18,1904,1970,66,91103451,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,910166116,JAVITS,JACOB,S,NY,M,R,,voting,19700219,1904-05-18,1904,1970,66,91103451,0.0,15,7,2,10,7,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.30612244897959184,0.14285714285714285,0.04081632653061224,0.20408163265306123,0.14285714285714285,0.061224489795918366,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
