speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_0,cluster_5,cluster_10,cluster_12,cluster_9,cluster_7,cluster_4,cluster_8,cluster_13,cluster_3,cluster_6,cluster_11,cluster_1,cluster_2_p,cluster_0_p,cluster_5_p,cluster_10_p,cluster_12_p,cluster_9_p,cluster_7_p,cluster_4_p,cluster_8_p,cluster_13_p,cluster_3_p,cluster_6_p,cluster_11_p,cluster_1_p,n
10975,890217711,SCHEUER,JAMES,H,NY,M,D,21.0,voting,19660531,1920-02-06,1920,1966,46,89109750,0.0,14,1,0,1,1,0,1,2,0,0,0,0,0,0,0.7,0.05,0.0,0.05,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
10143,890218001,HALL,DURWARD,H,MO,M,R,7.0,voting,19660531,1910-09-14,1910,1966,56,89101430,0.0,7,1,0,0,0,2,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10188,890220452,TUNNEY,JOHN,H,CA,M,D,38.0,voting,19660606,1934-06-26,1934,1966,32,89101880,0.0,1,2,0,0,6,1,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9981,890220530,YARBOROUGH,RALPH,S,TX,M,D,,voting,19660606,1903-06-08,1903,1966,63,89099811,0.0,7,1,0,0,1,0,0,0,0,1,0,0,0,0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
9808,890222108,DIRKSEN,EVERETT,S,IL,M,R,,voting,19660608,1896-01-04,1896,1966,70,89098081,0.0,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0.0,0.1,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,890222896,DIRKSEN,EVERETT,S,IL,M,R,,voting,19660609,1896-01-04,1896,1966,70,89098081,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10373,890224513,SHRIVER,GARNER,H,KS,M,R,4.0,voting,19660614,1912-07-06,1912,1966,54,89103730,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10341,890228846,HUNGATE,WILLIAM,H,MO,M,D,9.0,voting,19660623,1922-12-14,1922,1966,44,89103410,0.0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0.6,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10559,890230673,ASHBROOK,JOHN,H,OH,M,R,17.0,voting,19660627,1928-09-21,1928,1966,38,89105590,0.0,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10658,890231777,BURTON,PHILLIP,H,CA,M,D,5.0,voting,19660628,1926-06-01,1926,1966,40,89106580,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10143,890232098,HALL,DURWARD,H,MO,M,R,7.0,voting,19660629,1910-09-14,1910,1966,56,89101430,7.752017944805947e-14,4,2,0,0,3,1,0,0,0,0,0,0,0,0,0.4,0.2,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10143,890232110,HALL,DURWARD,H,MO,M,R,7.0,voting,19660629,1910-09-14,1910,1966,56,89101430,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10362,890234455,NELSON,GAYLORD,S,WI,M,D,,voting,19660712,1916-06-04,1916,1966,50,89103621,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9975,890235870,TYDINGS,JOSEPH,S,MD,M,D,,voting,19660713,1928-05-04,1928,1966,38,89099751,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10062,890240018,GILBERT,JACOB,H,NY,M,D,22.0,voting,19660719,1920-06-17,1920,1966,46,89100620,0.0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10588,890240651,DERWINSKI,EDWARD,H,IL,M,R,4.0,voting,19660720,1926-09-15,1926,1966,40,89105880,0.0,3,4,1,0,0,0,0,0,0,2,0,0,0,0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
10010,890247193,KUPFERMAN,THEODORE,H,NY,M,R,17.0,voting,19660728,1920-05-12,1920,1966,46,89100100,0.0,5,1,0,0,0,2,0,1,0,1,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
11494,890258478,KENNEDY,EDWARD,S,MA,M,D,,voting,19660810,1932-02-22,1932,1966,34,89114941,0.0,7,2,0,0,0,0,0,0,0,1,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10148,890262194,HRUSKA,ROMAN,S,NE,M,R,,voting,19660816,1904-08-16,1904,1966,62,89101481,0.0,14,0,2,2,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10207,890269950,CLARK,FRANK,H,PA,M,D,25.0,voting,19660825,1915-12-24,1915,1966,51,89102070,0.0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10010,890272478,KUPFERMAN,THEODORE,H,NY,M,R,17.0,voting,19660830,1920-05-12,1920,1966,46,89100100,0.0,6,1,0,0,1,0,1,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10354,890274831,MAGNUSON,WARREN,S,WA,M,D,,voting,19660831,1905-04-12,1905,1966,61,89103541,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10143,890276283,HALL,DURWARD,H,MO,M,R,7.0,voting,19660906,1910-09-14,1910,1966,56,89101430,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,890283631,HRUSKA,ROMAN,S,NE,M,R,,voting,19660919,1904-08-16,1904,1966,62,89101481,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10491,890289601,CORMAN,JAMES,H,CA,M,D,22.0,voting,19660928,1920-10-20,1920,1966,46,89104910,0.0,2,1,0,0,7,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,890289608,CONTE,SILVIO,H,MA,M,R,1.0,voting,19660928,1921-11-09,1921,1966,45,89108880,0.0,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,890289783,DIRKSEN,EVERETT,S,IL,M,R,,voting,19660928,1896-01-04,1896,1966,70,89098081,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10056,890292575,FALLON,GEORGE,H,MD,M,D,4.0,voting,19660930,1902-07-24,1902,1966,64,89100560,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10197,890292678,BLATNIK,JOHN,H,MN,M,D,8.0,voting,19660930,1911-08-17,1911,1966,55,89101970,0.0,15,1,1,1,0,1,0,0,0,0,0,0,0,0,0.7894736842105263,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11026,890298366,FORD,WILLIAM,H,MI,M,D,15.0,voting,19661006,1927-08-06,1927,1966,39,89110260,0.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10242,890302606,HATHAWAY,WILLIAM,H,ME,M,D,2.0,voting,19661012,1924-02-21,1924,1966,42,89102420,0.0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10362,890304935,NELSON,GAYLORD,S,WI,M,D,,voting,19661014,1916-06-04,1916,1966,50,89103621,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10036,890305379,AIKEN,GEORGE,S,VT,M,R,,voting,19661014,1892-08-20,1892,1966,74,89100361,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9840,890305535,KUCHEL,THOMAS,S,CA,M,R,,voting,19661014,1910-08-15,1910,1966,56,89098401,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,890310511,BYRD,ROBERT,S,WV,M,D,,voting,19661019,1917-11-20,1917,1966,49,89114621,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9912,890311738,FARNSLEY,CHARLES,H,KY,M,D,3.0,voting,19661019,1907-03-28,1907,1966,59,89099120,0.0,14,9,0,0,0,0,2,4,0,1,0,0,0,0,0.4666666666666667,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,30
10358,890313330,MILLS,WILBUR,H,AR,M,D,2.0,voting,19661020,1909-05-24,1909,1966,57,89103580,0.0,3,3,1,0,0,0,1,0,0,1,0,1,0,0,0.3,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,10
10345,900000863,JAVITS,JACOB,S,NY,M,R,,voting,19670111,1904-05-18,1904,1967,63,90103451,2.6507046192427675e-15,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
10676,900000935,JACKSON,HENRY,S,WA,M,D,,voting,19670111,1912-05-31,1912,1967,55,90106761,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,900001860,BYRD,ROBERT,S,WV,M,D,,voting,19670117,1917-11-20,1917,1967,50,90114621,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,900002870,JAVITS,JACOB,S,NY,M,R,,voting,19670118,1904-05-18,1904,1967,63,90103451,2.2152483363765296e-18,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0.5,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,900002872,JAVITS,JACOB,S,NY,M,R,,voting,19670118,1904-05-18,1904,1967,63,90103451,2.519189657586701e-10,3,6,0,0,1,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,900002990,JAVITS,JACOB,S,NY,M,R,,voting,19670118,1904-05-18,1904,1967,63,90103451,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10672,900003890,HANSEN,GEORGE,H,ID,M,R,2.0,voting,19670123,1930-09-14,1930,1967,37,90106720,0.0,6,3,0,0,0,1,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10436,900004528,MEEDS,LLOYD,H,WA,M,D,2.0,voting,19670124,1927-12-11,1927,1967,40,90104360,0.0,6,0,1,0,0,2,1,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10010,900004905,KUPFERMAN,THEODORE,H,NY,M,R,17.0,voting,19670125,1920-05-12,1920,1967,47,90100100,0.0,5,1,0,0,0,2,0,1,0,1,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
10503,900005031,HANLEY,JAMES,H,NY,M,D,34.0,voting,19670125,1920-07-19,1920,1967,47,90105030,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,900005447,CHURCH,FRANK,S,ID,M,D,,voting,19670126,1924-07-25,1924,1967,43,90103151,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9852,900007981,MONRONEY,ALMER,S,OK,M,D,,voting,19670201,1902-03-02,1902,1967,65,90098521,0.0,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10371,900008761,SCHNEEBELI,HERMAN,H,PA,M,R,17.0,voting,19670202,1907-07-07,1907,1967,60,90103710,0.0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10053,900011180,DOMINICK,PETER,S,CO,M,R,,voting,19670208,1915-07-07,1915,1967,52,90100531,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10245,900012258,HOSMER,CRAIG,H,CA,M,R,32.0,voting,19670209,1915-05-06,1915,1967,52,90102450,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9981,900013034,YARBOROUGH,RALPH,S,TX,M,D,,voting,19670215,1903-06-08,1903,1967,64,90099811,0.0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10281,900013092,SAYLOR,JOHN,H,PA,M,R,22.0,voting,19670215,1908-07-23,1908,1967,59,90102810,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10637,900013267,REUSS,HENRY,H,WI,M,D,5.0,voting,19670215,1912-02-22,1912,1967,55,90106370,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10014,900015224,MORRIS,THOMAS,H,NM,M,D,0.0,voting,19670220,1919-08-20,1919,1967,48,90100140,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,900015521,FULBRIGHT,JAMES,S,AR,M,D,,voting,19670220,1905-04-09,1905,1967,62,90100611,0.0,0,3,2,0,0,1,0,0,0,4,0,0,0,0,0.0,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,10
10888,900017182,CONTE,SILVIO,H,MA,M,R,1.0,voting,19670223,1921-11-09,1921,1967,46,90108880,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10073,900020528,MARSH,JOHN,H,VA,M,D,7.0,voting,19670301,1926-08-07,1926,1967,41,90100730,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9991,900022736,CURTIS,THOMAS,H,MO,M,R,2.0,voting,19670306,1911-05-14,1911,1967,56,90099910,0.0,2,2,0,0,1,0,1,4,0,0,0,0,0,0,0.2,0.2,0.0,0.0,0.1,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
10084,900024051,POLLOCK,HOWARD,H,AK,M,R,0.0,voting,19670307,1920-04-11,1920,1967,47,90100840,0.0,1,2,0,0,0,4,1,2,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10440,900026650,MOSS,JOHN,H,CA,M,D,3.0,voting,19670313,1915-04-13,1915,1967,52,90104400,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10070,900028782,LIPSCOMB,GLENARD,H,CA,M,R,24.0,voting,19670316,1915-08-19,1915,1967,52,90100700,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10053,900029634,DOMINICK,PETER,S,CO,M,R,,voting,19670316,1915-07-07,1915,1967,52,90100531,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10053,900029638,DOMINICK,PETER,S,CO,M,R,,voting,19670316,1915-07-07,1915,1967,52,90100531,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9993,900030522,FINO,PAUL,H,NY,M,R,24.0,voting,19670320,1913-12-15,1913,1967,54,90099930,0.0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10220,900035497,DULSKI,THADDEUS,H,NY,M,D,41.0,voting,19670405,1915-09-27,1915,1967,52,90102200,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10695,900035626,ROSENTHAL,BENJAMIN,H,NY,M,D,8.0,voting,19670405,1923-06-08,1923,1967,44,90106950,0.0,5,1,0,0,0,2,0,1,0,1,0,0,0,0,0.5,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
10116,900038726,BROCK,WILLIAM,H,TN,M,R,3.0,voting,19670412,1930-11-23,1930,1967,37,90101160,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9984,900041511,ALLOTT,GORDON,S,CO,M,R,,voting,19670417,1907-01-02,1907,1967,60,90099841,0.0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
10083,900043938,PHILBIN,PHILIP,H,MA,M,D,3.0,voting,19670420,1898-05-29,1898,1967,69,90100830,0.0,14,2,0,0,0,3,0,0,0,0,0,0,0,0,0.7368421052631579,0.10526315789473684,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11462,900044547,BYRD,ROBERT,S,WV,M,D,,voting,19670420,1917-11-20,1917,1967,50,90114621,0.0,21,2,1,3,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10158,900045373,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19670425,1903-03-16,1903,1967,64,90101581,0.0,5,1,0,1,0,1,1,1,0,0,0,0,0,0,0.5,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10143,900051507,HALL,DURWARD,H,MO,M,R,7.0,voting,19670509,1910-09-14,1910,1967,57,90101430,2.2490937317828735e-10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10060,900053024,FRIEDEL,SAMUEL,H,MD,M,D,7.0,voting,19670511,1898-04-18,1898,1967,69,90100600,2.771179313469879e-13,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10501,900055193,GIAIMO,ROBERT,H,CT,M,D,3.0,voting,19670516,1919-10-15,1919,1967,48,90105010,0.0,8,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10274,900058078,REID,OGDEN,H,NY,M,R,26.0,voting,19670522,1925-06-24,1925,1967,42,90102740,0.0,1,0,0,0,0,8,0,1,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9845,900058576,LONG,EDWARD,S,MO,M,D,,voting,19670523,1908-07-18,1908,1967,59,90098451,0.0,6,0,0,0,1,0,0,0,0,3,0,0,0,0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,10
10335,900059343,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19670523,1914-09-20,1914,1967,53,90103350,0.0,6,1,0,0,1,2,0,0,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,900059752,MORSE,WAYNE,S,OR,M,D,,voting,19670524,1900-10-20,1900,1967,67,90098531,0.0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10053,900065060,DOMINICK,PETER,S,CO,M,R,,voting,19670605,1915-07-07,1915,1967,52,90100531,0.0,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10057,900066240,FARBSTEIN,LEONARD,H,NY,M,D,19.0,voting,19670606,1902-10-12,1902,1967,65,90100570,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10087,900066362,REINECKE,EDWIN,H,CA,M,R,27.0,voting,19670606,1924-01-07,1924,1967,43,90100870,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,900068413,BYRD,ROBERT,S,WV,M,D,,voting,19670608,1917-11-20,1917,1967,50,90114621,0.0,2,4,1,0,0,3,0,0,0,0,0,0,0,0,0.2,0.4,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10244,900069921,HOLIFIELD,CHESTER,H,CA,M,D,19.0,voting,19670613,1903-12-03,1903,1967,64,90102440,0.0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10102,900069925,ABBITT,WATKINS,H,VA,M,D,4.0,voting,19670613,1908-05-21,1908,1967,59,90101020,0.0,4,3,0,1,0,2,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10130,900072087,DOWDY,JOHN,H,TX,M,D,2.0,voting,19670614,1912-02-11,1912,1967,55,90101300,0.0,0,21,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10200,900073664,BROOKE,EDWARD,S,MA,M,R,,voting,19670615,1919-10-26,1919,1967,48,90102001,0.0,6,0,0,1,0,1,0,0,1,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11462,900075870,BYRD,ROBERT,S,WV,M,D,,voting,19670619,1917-11-20,1917,1967,50,90114621,0.0,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0.7894736842105263,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10146,900077772,HARTKE,RUPERT,S,IN,M,D,,voting,19670621,1919-05-31,1919,1967,48,90101461,0.0,17,2,0,0,0,1,0,0,0,0,0,0,0,0,0.85,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10181,900086637,SCOTT,HUGH,S,PA,M,R,,voting,19670712,1900-11-11,1900,1967,67,90101811,0.0,4,5,0,0,0,0,0,0,0,1,0,0,0,0,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
