speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_0,cluster_2,cluster_3,cluster_6,cluster_8,cluster_1,cluster_10,cluster_4,cluster_9,cluster_5,cluster_7,cluster_11,cluster_0_p,cluster_2_p,cluster_3_p,cluster_6_p,cluster_8_p,cluster_1_p,cluster_10_p,cluster_4_p,cluster_9_p,cluster_5_p,cluster_7_p,cluster_11_p,n
10427,930289556,KETCHUM,WILLIAM,H,CA,M,R,36.0,voting,19740819,1921-09-02,1921,1974,53,0.0,0,1,1,0,6,0,1,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10567,930289579,BINGHAM,JONATHAN,H,NY,M,D,22.0,voting,19740819,1914-04-24,1914,1974,60,0.0,2,0,3,4,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10429,930291327,KOCH,EDWARD,H,NY,M,D,18.0,voting,19740820,1924-12-12,1924,1974,50,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10200,930291916,BROOKE,EDWARD,S,MA,M,R,,voting,19740821,1919-10-26,1919,1974,55,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10601,930292828,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19740821,1921-06-23,1921,1974,53,0.0,0,0,2,7,1,0,0,0,0,0,0,0,0.0,0.0,0.2,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,930293006,FULBRIGHT,JAMES,S,AR,M,D,,voting,19740822,1905-04-09,1905,1974,69,0.0,2,1,6,1,0,0,0,0,0,0,0,0,0.2,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,930298776,HARTKE,RUPERT,S,IN,M,D,,voting,19740910,1919-05-31,1919,1974,55,0.0,2,5,2,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10283,930300379,SCOTT,WILLIAM,S,VA,M,R,,voting,19740911,1915-07-01,1915,1974,59,0.0,1,0,2,3,0,0,3,0,0,0,0,0,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,9
10146,930300568,HARTKE,RUPERT,S,IN,M,D,,voting,19740911,1919-05-31,1919,1974,55,0.0,1,6,1,0,10,1,0,0,0,0,0,0,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.0,0.5263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,19
11302,930301181,GILMAN,BENJAMIN,H,NY,M,R,26.0,voting,19740912,1922-12-06,1922,1974,52,0.0,2,0,3,3,1,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10571,930301231,BRINKLEY,JACK,H,GA,M,D,3.0,voting,19740912,1930-12-22,1930,1974,44,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10524,930301232,MURPHY,JOHN,H,NY,M,D,17.0,voting,19740912,1926-08-03,1926,1974,48,0.0,0,1,0,1,5,1,1,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10303,930301268,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19740912,1917-03-16,1917,1974,57,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10525,930304306,MURPHY,MORGAN,H,IL,M,D,2.0,voting,19740914,1932-04-16,1932,1974,42,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,930305911,ALLEN,JAMES,S,AL,M,D,,voting,19740916,1912-12-28,1912,1974,62,0.0,0,1,4,3,0,1,0,0,0,0,0,0,0.0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10388,930311988,YOUNG,MILTON,S,ND,M,R,,voting,19740924,1897-12-06,1897,1974,77,0.0,2,0,3,2,2,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10260,930313967,MCCLELLAN,JOHN,S,AR,M,D,,voting,19740930,1896-02-25,1896,1974,78,0.0,0,0,5,0,1,4,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,930314429,MCCLELLAN,JOHN,S,AR,M,D,,voting,19740930,1896-02-25,1896,1974,78,0.0,1,0,7,1,1,0,0,0,0,0,0,0,0.1,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,930319068,HRUSKA,ROMAN,S,NE,M,R,,voting,19741003,1904-08-16,1904,1974,70,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10545,930324605,TOWER,JOHN,S,TX,M,R,,voting,19741010,1925-09-29,1925,1974,49,0.0,0,2,0,0,0,8,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
10360,930328399,MORGAN,THOMAS,H,PA,M,D,22.0,voting,19741015,1906-10-13,1906,1974,68,0.0,2,0,7,0,1,0,0,0,0,0,0,0,0.2,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10305,930329244,ABZUG,BELLA,H,NY,F,D,20.0,voting,19741016,1920-07-24,1920,1974,54,0.0,0,1,1,0,0,8,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
10493,930334582,DEVINE,SAMUEL,H,OH,M,R,12.0,voting,19741121,1915-12-21,1915,1974,59,0.0,0,1,1,1,6,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10307,930334776,ALLEN,JAMES,S,AL,M,D,,voting,19741122,1912-12-28,1912,1974,62,0.0,1,0,6,2,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10637,930335719,REUSS,HENRY,H,WI,M,D,5.0,voting,19741125,1912-02-22,1912,1974,62,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,930336257,PERCY,CHARLES,S,IL,M,R,,voting,19741126,1919-09-27,1919,1974,55,0.0,1,7,0,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10161,930337682,MCGEE,GALE,S,WY,M,D,,voting,19741203,1915-03-17,1915,1974,59,0.0,0,3,3,1,0,3,0,0,0,0,0,0,0.0,0.3,0.3,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,930341737,KENNEDY,EDWARD,S,MA,M,D,,voting,19741211,1932-02-22,1932,1974,42,0.0,1,1,7,0,1,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10429,930347785,KOCH,EDWARD,H,NY,M,D,18.0,voting,19741216,1924-12-12,1924,1974,50,0.0,0,0,0,9,18,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10432,930347836,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19741216,1926-07-26,1926,1974,48,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,930353565,PERCY,CHARLES,S,IL,M,R,,voting,19741219,1919-09-27,1919,1974,55,0.0,1,0,0,2,14,1,0,0,0,0,0,0,0.05555555555555555,0.0,0.0,0.1111111111111111,0.7777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
10914,930354899,HATFIELD,MARK,S,OR,M,R,,voting,19741220,1922-07-12,1922,1974,52,0.0,1,0,5,2,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11108,940000408,COLLINS,CARDISS,H,IL,F,D,7.0,voting,19750114,1931-09-24,1931,1975,44,0.0,1,5,2,0,9,1,0,0,0,0,0,0,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.0,0.5,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
10117,940001423,BUCKLEY,JAMES,S,NY,M,C,,voting,19750116,1923-03-09,1923,1975,52,0.0,1,1,0,0,1,0,0,7,0,0,0,0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,10
10429,940001961,KOCH,EDWARD,H,NY,M,D,18.0,voting,19750120,1924-12-12,1924,1975,51,0.0,0,1,0,0,8,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,940002808,HELMS,JESSE,S,NC,M,R,,voting,19750123,1921-10-18,1921,1975,54,0.0,0,1,2,0,0,6,0,0,0,0,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,940002831,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750123,1911-05-27,1911,1975,64,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10117,940002885,BUCKLEY,JAMES,S,NY,M,C,,voting,19750123,1923-03-09,1923,1975,52,0.0,0,0,7,2,0,1,0,0,0,0,0,0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10458,940003226,SIKES,ROBERT,H,FL,M,D,1.0,voting,19750127,1906-06-03,1906,1975,69,0.0,0,1,2,5,0,1,0,0,0,0,0,0,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10309,940004474,BAYH,BIRCH,S,IN,M,D,,voting,19750128,1928-01-22,1928,1975,47,0.0,1,3,4,0,0,1,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10601,940006512,FINDLEY,PAUL,H,IL,M,R,20.0,voting,19750205,1921-06-23,1921,1975,54,0.0,0,0,5,1,3,0,0,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10335,940007744,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19750213,1914-09-20,1914,1975,61,0.0,0,0,0,4,15,0,8,0,0,0,0,0,0.0,0.0,0.0,0.14814814814814814,0.5555555555555556,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,27
10145,940008513,HART,PHILIP,S,MI,M,D,,voting,19750219,1912-12-10,1912,1975,63,0.0,1,0,0,6,1,1,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,940010380,BYRD,ROBERT,S,WV,M,D,,voting,19750220,1917-11-20,1917,1975,58,0.0009949838905549,1,0,6,1,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10146,940011228,HARTKE,RUPERT,S,IN,M,D,,voting,19750224,1919-05-31,1919,1975,56,0.0,2,6,2,0,0,0,0,0,0,0,0,0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10495,940012230,DRINAN,ROBERT,H,MA,M,D,4.0,voting,19750225,1920-11-15,1920,1975,55,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,940015099,MATHIAS,CHARLES,S,MD,M,R,,voting,19750228,1922-07-24,1922,1975,53,0.0,0,0,5,1,2,1,0,0,0,0,0,0,0.0,0.0,0.5555555555555556,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
11220,940015355,THURMOND,J.,S,SC,M,R,,voting,19750303,1902-12-05,1902,1975,73,0.0,0,0,6,0,2,0,1,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10692,940016576,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19750305,1915-11-11,1915,1975,60,0.0,0,3,6,0,1,0,0,0,0,0,0,0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10117,940018098,BUCKLEY,JAMES,S,NY,M,C,,voting,19750310,1923-03-09,1923,1975,52,0.0,0,1,3,0,1,4,0,0,0,0,0,0,0.0,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,9
10500,940018665,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19750311,1903-11-26,1903,1975,72,0.0,0,2,5,0,2,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.5555555555555556,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10867,940019771,ALEXANDER,WILLIAM,H,AR,M,D,1.0,voting,19750312,1934-01-16,1934,1975,41,0.0,0,0,7,1,2,0,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10730,940019928,HOLT,MARJORIE,H,MD,F,R,4.0,voting,19750312,1920-09-17,1920,1975,55,0.0,0,1,2,0,1,5,0,0,0,0,0,0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,9
10212,940020304,CURTIS,CARL,S,NE,M,R,,voting,19750313,1905-03-15,1905,1975,70,0.0,1,2,2,14,7,0,2,0,0,0,0,0,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.5,0.25,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,28
10307,940020347,ALLEN,JAMES,S,AL,M,D,,voting,19750313,1912-12-28,1912,1975,63,0.0,1,0,10,5,3,0,0,0,0,0,0,0,0.05263157894736842,0.0,0.5263157894736842,0.2631578947368421,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10327,940022645,GRAVEL,MAURICE,S,AK,M,D,,voting,19750317,1930-05-13,1930,1975,45,0.0,4,0,1,2,2,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10624,940027086,MATHIAS,CHARLES,S,MD,M,R,,voting,19750319,1922-07-24,1922,1975,53,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,940028306,BENTSEN,LLOYD,S,TX,M,D,,voting,19750320,1921-02-11,1921,1975,54,0.0,1,0,5,1,1,1,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10480,940029722,ASHLEY,THOMAS,H,OH,M,D,9.0,voting,19750321,1923-01-11,1923,1975,52,0.0,1,4,14,3,2,4,1,0,0,0,0,0,0.034482758620689655,0.13793103448275862,0.4827586206896552,0.10344827586206896,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,29
11009,940030791,BUMPERS,DALE,S,AR,M,D,,voting,19750321,1925-08-12,1925,1975,50,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,940030879,MCCLELLAN,JOHN,S,AR,M,D,,voting,19750321,1896-02-25,1896,1975,79,0.0,0,8,0,1,0,0,1,0,0,0,0,0,0.0,0.8,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10672,940039559,HANSEN,GEORGE,H,ID,M,R,2.0,voting,19750414,1930-09-14,1930,1975,45,0.0,1,1,1,0,6,0,0,0,1,0,0,0,0.1,0.1,0.1,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10479,940040888,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19750417,1922-02-15,1922,1975,53,0.0,0,5,1,2,0,1,0,0,1,0,0,0,0.0,0.5,0.1,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
10320,940040960,DANIELS,DOMINICK,H,NJ,M,D,14.0,voting,19750417,1908-10-18,1908,1975,67,0.0,0,0,1,1,7,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11011,940041014,CARR,MILTON,H,MI,M,D,6.0,voting,19750417,1943-03-27,1943,1975,32,0.0,0,0,0,0,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10936,940049582,LENT,NORMAN,H,NY,M,R,4.0,voting,19750430,1931-03-23,1931,1975,44,0.0,0,0,0,0,3,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,940050036,MCCLELLAN,JOHN,S,AR,M,D,,voting,19750430,1896-02-25,1896,1975,79,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10161,940050607,MCGEE,GALE,S,WY,M,D,,voting,19750501,1915-03-17,1915,1975,60,0.0,2,1,5,1,1,0,0,0,0,0,0,0,0.2,0.1,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,940052270,KENNEDY,EDWARD,S,MA,M,D,,voting,19750506,1932-02-22,1932,1975,43,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,940053986,FANNIN,PAUL,S,AZ,M,R,,voting,19750508,1907-01-29,1907,1975,68,0.0,1,1,1,3,2,2,0,0,0,0,0,0,0.1,0.1,0.1,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10712,940055788,BEDELL,BERKLEY,H,IA,M,D,6.0,voting,19750513,1921-03-05,1921,1975,54,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,940056485,KENNEDY,EDWARD,S,MA,M,D,,voting,19750514,1932-02-22,1932,1975,43,0.0,0,3,2,0,0,5,0,0,0,0,0,0,0.0,0.3,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10
11357,940057454,CRANE,PHILIP,H,IL,M,R,12.0,voting,19750514,1930-11-03,1930,1975,45,0.0,1,0,6,1,2,0,0,0,0,0,0,0,0.1,0.0,0.6,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10777,940057896,GARN,EDWIN,S,UT,M,R,,voting,19750515,1932-10-12,1932,1975,43,0.0,0,1,7,0,1,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10618,940057974,LAXALT,PAUL,S,NV,M,R,,voting,19750515,1922-08-02,1922,1975,53,0.0,0,6,10,0,1,1,0,0,0,0,0,0,0.0,0.3333333333333333,0.5555555555555556,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,18
10117,940058318,BUCKLEY,JAMES,S,NY,M,C,,voting,19750515,1923-03-09,1923,1975,52,0.0,0,0,7,2,1,0,0,0,0,0,0,0,0.0,0.0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10517,940061441,MAGUIRE,GENE,H,NJ,M,D,7.0,voting,19750520,1939-03-11,1939,1975,36,9.890288286242452e-09,0,1,3,5,1,0,0,0,0,0,0,0,0.0,0.1,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,940065341,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19750603,1902-03-08,1902,1975,73,0.0,0,0,0,0,9,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,940065688,BUMPERS,DALE,S,AR,M,D,,voting,19750603,1925-08-12,1925,1975,50,0.0,0,0,6,2,1,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10768,940070223,CRANSTON,ALAN,S,CA,M,D,,voting,19750605,1914-06-19,1914,1975,61,0.0,0,0,1,8,0,0,0,0,1,0,0,0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11220,940070304,THURMOND,J.,S,SC,M,R,,voting,19750605,1902-12-05,1902,1975,73,0.0,0,1,0,0,0,8,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,9
10506,940086315,HOLTZMAN,ELIZABETH,H,NY,F,D,16.0,voting,19750619,1941-08-11,1941,1975,34,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10889,940086991,COUGHLIN,ROBERT,H,PA,M,R,13.0,voting,19750620,1929-04-11,1929,1975,46,0.0,1,0,7,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10747,940087230,SEIBERLING,JOHN,H,OH,M,D,14.0,voting,19750620,1918-09-08,1918,1975,57,0.0,0,2,5,0,1,2,0,0,0,0,0,0,0.0,0.2,0.5,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10519,940087238,MCCORMACK,MIKE,H,WA,M,D,4.0,voting,19750620,1921-12-14,1921,1975,54,0.0,0,7,0,0,1,2,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10747,940087243,SEIBERLING,JOHN,H,OH,M,D,14.0,voting,19750620,1918-09-08,1918,1975,57,5.830936646552026e-05,0,6,0,0,1,3,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10519,940087244,MCCORMACK,MIKE,H,WA,M,D,4.0,voting,19750620,1921-12-14,1921,1975,54,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10747,940087245,SEIBERLING,JOHN,H,OH,M,D,14.0,voting,19750620,1918-09-08,1918,1975,57,0.0,0,6,2,1,0,1,0,0,0,0,0,0,0.0,0.6,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10212,940091264,CURTIS,CARL,S,NE,M,R,,voting,19750624,1905-03-15,1905,1975,70,0.0,2,0,6,2,0,0,0,0,0,0,0,0,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10320,940093962,DANIELS,DOMINICK,H,NJ,M,D,14.0,voting,19750625,1908-10-18,1908,1975,67,0.0,1,0,6,1,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10600,940093968,FENWICK,MILLICENT,H,NJ,F,R,5.0,voting,19750625,1910-02-25,1910,1975,65,0.0,2,0,6,6,3,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
10400,940094717,BURKE,YVONNE,H,CA,F,D,28.0,voting,19750626,1932-10-05,1932,1975,43,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,940095697,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19750626,1919-12-10,1919,1975,56,0.0,1,1,4,2,2,0,0,0,0,0,0,0,0.1,0.1,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,940097415,MCGOVERN,GEORGE,S,SD,M,D,,voting,19750708,1922-07-19,1922,1975,53,0.0,1,0,6,1,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10789,940099858,MCKINNEY,STEWART,H,CT,M,R,4.0,voting,19750710,1931-01-30,1931,1975,44,0.0,0,0,0,1,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10429,940099893,KOCH,EDWARD,H,NY,M,D,18.0,voting,19750710,1924-12-12,1924,1975,51,0.0,0,0,0,1,6,0,2,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
10652,940099911,ZEFERETTI,LEO,H,NY,M,D,15.0,voting,19750710,1927-07-15,1927,1975,48,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10329,940099933,GUDE,GILBERT,H,MD,M,R,8.0,voting,19750710,1923-03-09,1923,1975,52,0.0,2,2,7,2,3,0,2,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.1111111111111111,0.16666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,18
