speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_0,cluster_1,cluster_12,cluster_2,cluster_7,cluster_8,cluster_5,cluster_11,cluster_9,cluster_17,cluster_14,cluster_13,cluster_10,cluster_16,cluster_3,cluster_15,cluster_4,cluster_6,cluster_0_p,cluster_1_p,cluster_12_p,cluster_2_p,cluster_7_p,cluster_8_p,cluster_5_p,cluster_11_p,cluster_9_p,cluster_17_p,cluster_14_p,cluster_13_p,cluster_10_p,cluster_16_p,cluster_3_p,cluster_15_p,cluster_4_p,cluster_6_p,n
10335,940107805,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19750718,1914-09-20,1914,1975,61,94103350,0.0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.4,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,20
10345,940115610,JAVITS,JACOB,S,NY,M,R,,voting,19750724,1904-05-18,1904,1975,71,94103451,0.0,0,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,940144195,BIDEN,JOSEPH,S,DE,M,D,,voting,19750925,1942-11-20,1942,1975,33,94115351,0.0,1,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10158,940181858,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19751119,1903-03-16,1903,1975,72,94101581,1.892347359421533e-12,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,940197329,HARTKE,RUPERT,S,IN,M,D,,voting,19751215,1919-05-31,1919,1975,56,94101461,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10158,940200475,MANSFIELD,MICHAEL,S,MT,M,D,,voting,19751216,1903-03-16,1903,1975,72,94101581,2.204669955818665e-11,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10497,940243978,ECKHARDT,ROBERT,H,TX,M,D,8.0,voting,19760331,1913-07-16,1913,1976,63,94104970,6.988810692112657e-23,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,940249200,ALLEN,JAMES,S,AL,M,D,,voting,19760408,1912-12-28,1912,1976,64,94103071,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10212,940283745,CURTIS,CARL,S,NE,M,R,,voting,19760610,1905-03-15,1905,1976,71,94102121,0.0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11061,940310945,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19760701,1923-03-02,1923,1976,53,94110610,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,940325012,LONG,RUSSELL,S,LA,M,D,,voting,19760729,1918-11-03,1918,1976,58,94106221,0.0,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,940360425,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19760917,1915-11-11,1915,1976,61,94106921,0.0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10329,940362736,GUDE,GILBERT,H,MD,M,R,8.0,voting,19760920,1923-03-09,1923,1976,53,94103290,0.0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,940375124,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19760930,1902-03-08,1902,1976,74,94105321,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,950009523,MCGOVERN,GEORGE,S,SD,M,D,,voting,19770203,1922-07-19,1922,1977,55,95103561,0.0,0,0,0,1,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,950051240,KENNEDY,EDWARD,S,MA,M,D,,voting,19770502,1932-02-22,1932,1977,45,95114941,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10846,950053242,PEPPER,CLAUDE,H,FL,M,D,14.0,voting,19770504,1900-09-08,1900,1977,77,95108460,0.0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10609,950059100,HAGEDORN,THOMAS,H,MN,M,R,2.0,voting,19770513,1943-11-27,1943,1977,34,95106090,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10623,950074432,MARKS,MARC,H,PA,M,R,24.0,voting,19770606,1927-02-12,1927,1977,50,95106230,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,950084458,HUMPHREY,HUBERT,S,MN,M,D,,voting,19770614,1911-05-27,1911,1977,66,95104251,0.0,1,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,950103160,BYRD,ROBERT,S,WV,M,D,,voting,19770701,1917-11-20,1917,1977,60,95114621,5.4190756012099186e-14,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,950184268,BIDEN,JOSEPH,S,DE,M,D,,voting,19771028,1942-11-20,1942,1977,35,95115351,0.0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10307,950229618,ALLEN,JAMES,S,AL,M,D,,voting,19780309,1912-12-28,1912,1978,66,95103071,0.0,2,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.75,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10441,950255757,MUSKIE,EDMUND,S,ME,M,D,,voting,19780426,1914-03-28,1914,1978,64,95104411,0.0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,950255793,MUSKIE,EDMUND,S,ME,M,D,,voting,19780426,1914-03-28,1914,1978,64,95104411,0.0,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,950255850,MUSKIE,EDMUND,S,ME,M,D,,voting,19780426,1914-03-28,1914,1978,64,95104411,1.1539192372590112e-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,10
10739,950278152,MCCLURE,JAMES,S,ID,M,R,,voting,19780605,1924-12-27,1924,1978,54,95107391,0.0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,950289333,JAVITS,JACOB,S,NY,M,R,,voting,19780622,1904-05-18,1904,1978,74,95103451,0.0,0,0,1,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10242,950316715,HATHAWAY,WILLIAM,S,ME,M,D,,voting,19780727,1924-02-21,1924,1978,54,95102421,0.0,0,1,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11024,950384312,FOLEY,THOMAS,H,WA,M,D,5.0,voting,19781006,1929-03-06,1929,1978,49,95110240,0.0,3,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10660,960037802,CONABLE,BARBER,H,NY,M,R,35.0,voting,19790508,1922-11-02,1922,1979,57,96106600,0.0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10830,960065020,HEINZ,HENRY,S,PA,M,R,,voting,19790619,1938-10-23,1938,1979,41,96108301,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10914,960076119,HATFIELD,MARK,S,OR,M,R,,voting,19790709,1922-07-12,1922,1979,57,96109141,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10567,960109013,BINGHAM,JONATHAN,H,NY,M,D,22.0,voting,19790911,1914-04-24,1914,1979,65,96105670,0.0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10677,960120259,KAZEN,ABRAHAM,H,TX,M,D,23.0,voting,19790926,1919-01-17,1919,1979,60,96106770,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10618,960142389,LAXALT,PAUL,S,NV,M,R,,voting,19791030,1922-08-02,1922,1979,57,96106181,0.0,2,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10547,960154111,TSONGAS,PAUL,S,MA,M,D,,voting,19791113,1941-02-14,1941,1979,38,96105471,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,960159346,BYRD,ROBERT,S,WV,M,D,,voting,19791116,1917-11-20,1917,1979,62,96114621,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,960160381,MCCLURE,JAMES,S,ID,M,R,,voting,19791120,1924-12-27,1924,1979,55,96107391,0.0,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,960163337,KENNEDY,EDWARD,S,MA,M,D,,voting,19791128,1932-02-22,1932,1979,47,96114941,0.0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11189,960186184,HELMS,JESSE,S,NC,M,R,,voting,19800122,1921-10-18,1921,1980,59,96111891,0.0,1,0,1,0,0,5,1,0,0,2,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.5,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10676,960226111,JACKSON,HENRY,S,WA,M,D,,voting,19800501,1912-05-31,1912,1980,68,96106761,0.0,4,3,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.15,0.0,0.0,0.0,0.6,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11089,960231078,WHITTEN,JAMIE,H,MS,M,D,1.0,voting,19800508,1910-04-18,1910,1980,70,96110890,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,960252317,BYRD,ROBERT,S,WV,M,D,,voting,19800613,1917-11-20,1917,1980,63,96114621,0.0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11302,960264316,GILMAN,BENJAMIN,H,NY,M,R,26.0,voting,19800626,1922-12-06,1922,1980,58,96113020,0.0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10677,960270695,KAZEN,ABRAHAM,H,TX,M,D,23.0,voting,19800701,1919-01-17,1919,1980,61,96106770,4.5741139020072165e-11,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,960271123,HOLLINGS,ERNEST,S,SC,M,D,,voting,19800701,1922-01-01,1922,1980,58,96112531,0.0,11,1,0,2,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0.55,0.05,0.0,0.1,0.0,0.15,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10547,960282595,TSONGAS,PAUL,S,MA,M,D,,voting,19800728,1941-02-14,1941,1980,39,96105471,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11197,960285489,MCDADE,JOSEPH,H,PA,M,R,10.0,voting,19800730,1931-09-29,1931,1980,49,96111970,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10707,960341702,ZABLOCKI,CLEMENT,H,WI,M,D,4.0,voting,19801205,1912-11-18,1912,1980,68,96107070,0.0,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10844,970013131,PARRIS,STANFORD,H,VA,M,R,8.0,voting,19810325,1929-09-09,1929,1981,52,97108440,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,970021535,THURMOND,J.,S,SC,M,R,,voting,19810430,1902-12-05,1902,1981,79,97112201,0.0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,970054567,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19810715,1927-03-16,1927,1981,54,97111431,0.0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,970078330,KENNEDY,EDWARD,S,MA,M,D,,voting,19810917,1932-02-22,1932,1981,49,97114941,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,970084662,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19810928,1927-03-16,1927,1981,54,97111431,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10610,970101950,HART,GARY,S,CO,M,D,,voting,19811028,1936-11-28,1936,1981,45,97106101,0.0,2,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10710,970154937,ARMSTRONG,WILLIAM,S,CO,M,R,,voting,19820413,1937-03-16,1937,1982,45,97107101,0.0,0,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10618,970161189,LAXALT,PAUL,S,NV,M,R,,voting,19820504,1922-08-02,1922,1982,60,97106181,0.0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10927,970208093,JOHNSTON,JOHN,S,LA,M,D,,voting,19820727,1932-06-10,1932,1982,50,97109271,0.0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,970214111,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19820803,1915-11-11,1915,1982,67,97106921,0.0,0,0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,970224637,BENTSEN,LLOYD,S,TX,M,D,,voting,19820812,1921-02-11,1921,1982,61,97108071,0.0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11153,970226874,ROTH,WILLIAM,S,DE,M,R,,voting,19820817,1921-07-22,1921,1982,61,97111531,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10579,970229571,CLAUSEN,DONALD,H,CA,M,R,2.0,voting,19820819,1923-04-27,1923,1982,59,97105790,0.0,5,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11170,970239939,DE LA GARZA,ELIGIO,H,TX,M,D,15.0,voting,19820923,1927-09-22,1927,1982,55,97111700,0.0,0,0,7,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,970247231,SPECTER,ARLEN,S,PA,M,R,,voting,19820930,1930-02-12,1930,1982,52,97114511,0.0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.05,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10747,980002907,SEIBERLING,JOHN,H,OH,M,D,14.0,voting,19830203,1918-09-08,1918,1983,65,98107470,0.0,26,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
11095,980005692,BEVILL,TOM,H,AL,M,D,4.0,voting,19830223,1921-03-27,1921,1983,62,98110950,0.0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10547,980024326,TSONGAS,PAUL,S,MA,M,D,,voting,19830412,1941-02-14,1941,1983,42,98105471,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,980033448,GORTON,T.,S,WA,M,R,,voting,19830502,1928-01-08,1928,1983,55,98111231,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,980037866,GORTON,T.,S,WA,M,R,,voting,19830509,1928-01-08,1928,1983,55,98111231,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10677,980051715,KAZEN,ABRAHAM,H,TX,M,D,23.0,voting,19830608,1919-01-17,1919,1983,64,98106770,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,980063608,HATCH,ORRIN,S,UT,M,R,,voting,19830627,1934-03-22,1934,1983,49,98118171,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,980063807,HATCH,ORRIN,S,UT,M,R,,voting,19830627,1934-03-22,1934,1983,49,98118171,0.0,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11156,980085028,STUDDS,GERRY,H,MA,M,D,10.0,voting,19830801,1937-05-12,1937,1983,46,98111560,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10906,980093393,GAYDOS,JOSEPH,H,PA,M,D,20.0,voting,19830915,1926-07-03,1926,1983,57,98109060,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11535,980111408,BIDEN,JOSEPH,S,DE,M,D,,voting,19831007,1942-11-20,1942,1983,41,98115351,0.0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10825,980127909,FLORIO,JAMES,H,NJ,M,D,1.0,voting,19831103,1937-08-29,1937,1983,46,98108250,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,980151150,THURMOND,J.,S,SC,M,R,,voting,19840201,1902-12-05,1902,1984,82,98112201,0.0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,980156073,LEAHY,PATRICK,S,VT,M,D,,voting,19840222,1940-03-31,1940,1984,44,98120181,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,10
10696,980168813,SAWYER,HAROLD,H,MI,M,R,5.0,voting,19840321,1920-03-21,1920,1984,64,98106960,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
