speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_5,cluster_7,cluster_2,cluster_0,cluster_12,cluster_4,cluster_9,cluster_3,cluster_1,cluster_11,cluster_14,cluster_13,cluster_10,cluster_15,cluster_16,cluster_6,cluster_8,cluster_5_p,cluster_7_p,cluster_2_p,cluster_0_p,cluster_12_p,cluster_4_p,cluster_9_p,cluster_3_p,cluster_1_p,cluster_11_p,cluster_14_p,cluster_13_p,cluster_10_p,cluster_15_p,cluster_16_p,cluster_6_p,cluster_8_p,n
11648,1010183474,LUGAR,RICHARD,S,IN,M,R,,voting,19900723,1932-04-04,1932,1990,58,101116481,3.527741397718611e-07,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11648,1010183483,LUGAR,RICHARD,S,IN,M,R,,voting,19900723,1932-04-04,1932,1990,58,101116481,0.0,7,0,14,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0.25,0.0,0.5,0.14285714285714285,0.07142857142857142,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11735,1010183555,BAUCUS,MAX,S,MT,M,D,,voting,19900723,1941-12-11,1941,1990,49,101117351,0.0,6,0,6,12,0,0,2,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11643,1010183569,CONRAD,KENT,S,ND,M,D,,voting,19900723,1948-03-12,1948,1990,42,101116431,0.0,1,3,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11231,1010184121,BROWN,GEORGE,H,CA,M,D,36.0,voting,19900723,1920-03-06,1920,1990,70,101112310,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11231,1010186501,BROWN,GEORGE,H,CA,M,D,36.0,voting,19900725,1920-03-06,1920,1990,70,101112310,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11840,1010186555,ROBERTS,PAT,H,KS,M,R,1.0,voting,19900725,1936-04-20,1936,1990,54,101118400,0.0,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1010186560,OBEY,DAVID,H,WI,M,D,7.0,voting,19900725,1938-10-03,1938,1990,52,101115930,0.0,10,0,16,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.5333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10821,1010187069,DURENBERGER,DAVID,S,MN,M,R,,voting,19900725,1934-08-19,1934,1990,56,101108211,0.0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1010188089,HELMS,JESSE,S,NC,M,R,,voting,19900726,1921-10-18,1921,1990,69,101111891,0.0,10,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5263157894736842,0.0,0.42105263157894735,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11648,1010188339,LUGAR,RICHARD,S,IN,M,R,,voting,19900726,1932-04-04,1932,1990,58,101116481,0.0,2,0,12,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0.1,0.0,0.6,0.15,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,20
10891,1010188702,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19900726,1929-09-22,1929,1990,61,101108910,0.0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11305,1010188724,HANSEN,JAMES,H,UT,M,R,1.0,voting,19900726,1932-08-14,1932,1990,58,101113050,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11059,1010188960,MCCURDY,DAVID,H,OK,M,D,4.0,voting,19900726,1950-03-30,1950,1990,40,101110590,0.0,2,1,13,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0.07407407407407407,0.037037037037037035,0.48148148148148145,0.25925925925925924,0.1111111111111111,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11059,1010188966,MCCURDY,DAVID,H,OK,M,D,4.0,voting,19900726,1950-03-30,1950,1990,40,101110590,0.0,2,1,1,7,0,3,4,2,0,0,0,0,0,0,0,0,0,0.1,0.05,0.05,0.35,0.0,0.15,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10980,1010189632,SIMPSON,ALAN,S,WY,M,R,,voting,19900727,1931-09-02,1931,1990,59,101109801,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12125,1010190435,SCHUMER,CHARLES,H,NY,M,D,10.0,voting,19900727,1950-11-23,1950,1990,40,101121250,0.0,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12090,1010191044,PRICE,DAVID,H,NC,M,D,4.0,voting,19900730,1940-08-17,1940,1990,50,101120900,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1010194284,BINGAMAN,JEFF,S,NM,M,D,,voting,19900801,1943-10-03,1943,1990,47,101116421,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1010196493,HELMS,JESSE,S,NC,M,R,,voting,19900802,1921-10-18,1921,1990,69,101111891,0.0,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11663,1010197156,BERMAN,HOWARD,H,CA,M,D,26.0,voting,19900802,1941-04-15,1941,1990,49,101116630,0.0,4,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10867,1010202192,ALEXANDER,WILLIAM,H,AR,M,D,1.0,voting,19900906,1934-01-16,1934,1990,56,101108670,0.0,0,1,2,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0.0,0.1,0.2,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10964,1010204531,PRESSLER,LARRY,S,SD,M,R,,voting,19900912,1942-03-29,1942,1990,48,101109641,0.0,14,1,22,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0.28,0.02,0.44,0.02,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
11778,1010204981,PETRI,THOMAS,H,WI,M,R,6.0,voting,19900913,1940-05-28,1940,1990,50,101117780,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11326,1010204989,ROUKEMA,MARGE,H,NJ,F,R,5.0,voting,19900913,1929-09-19,1929,1990,61,101113260,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10978,1010205008,SIKORSKI,GERALD,H,MN,M,D,6.0,voting,19900913,1948-04-26,1948,1990,42,101109780,0.0,4,0,12,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10886,1010205058,COLEMAN,EARL,H,MO,M,R,6.0,voting,19900913,1943-05-29,1943,1990,47,101108860,0.0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
11250,1010205060,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19900913,1927-12-05,1927,1990,63,101112500,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11778,1010205064,PETRI,THOMAS,H,WI,M,R,6.0,voting,19900913,1940-05-28,1940,1990,50,101117780,0.0,33,5,10,11,2,8,6,0,0,0,0,0,0,0,0,0,0,0.44,0.06666666666666667,0.13333333333333333,0.14666666666666667,0.02666666666666667,0.10666666666666667,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75
12028,1010205065,LOWEY,NITA,H,NY,F,D,20.0,voting,19900913,1937-07-05,1937,1990,53,101120280,0.0,17,1,33,18,7,0,5,0,0,0,0,0,0,0,0,0,0,0.20987654320987653,0.012345679012345678,0.4074074074074074,0.2222222222222222,0.08641975308641975,0.0,0.06172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
11983,1010205066,HOYER,STENY,H,MD,M,D,5.0,voting,19900913,1939-06-14,1939,1990,51,101119830,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11778,1010205098,PETRI,THOMAS,H,WI,M,R,6.0,voting,19900913,1940-05-28,1940,1990,50,101117780,0.0,2,0,10,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11778,1010205104,PETRI,THOMAS,H,WI,M,R,6.0,voting,19900913,1940-05-28,1940,1990,50,101117780,0.0,17,2,11,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4722222222222222,0.05555555555555555,0.3055555555555556,0.1388888888888889,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11250,1010205107,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19900913,1927-12-05,1927,1990,63,101112500,0.0151791775220892,4,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10829,1010205111,HAWKINS,AUGUSTUS,H,CA,M,D,29.0,voting,19900913,1907-08-31,1907,1990,83,101108290,0.0,6,1,4,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0.3,0.05,0.2,0.0,0.0,0.4,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
12028,1010205112,LOWEY,NITA,H,NY,F,D,20.0,voting,19900913,1937-07-05,1937,1990,53,101120280,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10829,1010205201,HAWKINS,AUGUSTUS,H,CA,M,D,29.0,voting,19900913,1907-08-31,1907,1990,83,101108290,0.0088005264289023,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10829,1010205205,HAWKINS,AUGUSTUS,H,CA,M,D,29.0,voting,19900913,1907-08-31,1907,1990,83,101108290,6.901941468367482e-14,6,1,0,8,0,1,1,0,0,0,0,0,2,0,0,0,0,0.3157894736842105,0.05263157894736842,0.0,0.42105263157894735,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,19
11125,1010205216,GUNDERSON,STEVEN,H,WI,M,R,3.0,voting,19900913,1951-05-10,1951,1990,39,101111250,0.0,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10879,1010206446,BROOMFIELD,WILLIAM,H,MI,M,R,18.0,voting,19900917,1922-04-28,1922,1990,68,101108790,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10915,1010206770,HAYES,CHARLES,H,IL,M,D,1.0,voting,19900917,1918-02-17,1918,1990,72,101109150,0.0,1,0,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10826,1010207817,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900918,1928-07-31,1928,1990,62,101108260,0.0,4,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10869,1010208199,ANNUNZIO,FRANK,H,IL,M,D,11.0,voting,19900918,1915-01-12,1915,1990,75,101108690,0.0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11410,1010210283,DORGAN,BYRON,H,ND,M,D,0.0,voting,19900925,1942-05-14,1942,1990,48,101114100,0.0,1,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10826,1010210448,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19900925,1928-07-31,1928,1990,62,101108260,0.0,4,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11643,1010211449,CONRAD,KENT,S,ND,M,D,,voting,19900926,1948-03-12,1948,1990,42,101116431,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1010214396,DODD,CHRISTOPHER,S,CT,M,D,,voting,19900928,1944-05-27,1944,1990,46,101114091,0.0,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.4,0.1,0.3,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,1010214406,DOLE,ROBERT,S,KS,M,R,,voting,19900928,1923-07-22,1923,1990,67,101110161,0.0,5,1,3,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.3888888888888889,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11033,1010217711,HENRY,PAUL,H,MI,M,R,5.0,voting,19901003,1942-07-09,1942,1990,48,101110330,0.0,12,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.05,0.05,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10868,1010217717,ANDERSON,GLENN,H,CA,M,D,32.0,voting,19901003,1913-02-21,1913,1990,77,101108680,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11897,1010217948,COATS,DANIEL,S,IN,M,R,,voting,19901004,1943-05-16,1943,1990,47,101118971,0.0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10773,1010218030,DIXON,ALAN,S,IL,M,D,,voting,19901004,1927-07-07,1927,1990,63,101107731,0.0,18,2,35,21,7,2,6,0,0,0,0,0,0,0,0,0,0,0.1978021978021978,0.02197802197802198,0.38461538461538464,0.23076923076923078,0.07692307692307693,0.02197802197802198,0.06593406593406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
10710,1010221284,ARMSTRONG,WILLIAM,S,CO,M,R,,voting,19901008,1937-03-16,1937,1990,53,101107101,0.0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11742,1010222242,JOHNSON,TIM,H,SD,M,D,1.0,voting,19901010,1946-12-28,1946,1990,44,101117420,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11271,1010222991,VENTO,BRUCE,H,MN,M,D,4.0,voting,19901010,1940-10-07,1940,1990,50,101112710,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10979,1010227619,SIMON,PAUL,S,IL,M,D,,voting,19901016,1928-11-29,1928,1990,62,101109791,0.0,8,1,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0.42105263157894735,0.05263157894736842,0.21052631578947367,0.0,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11388,1010231721,STEVENS,TED,S,AK,M,R,,voting,19901018,1923-11-18,1923,1990,67,101113881,0.0,5,0,0,2,0,7,0,15,1,0,0,0,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.0,0.5,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10759,1010232078,ADAMS,BROCKMAN,S,WA,M,D,,voting,19901018,1927-01-13,1927,1990,63,101107591,0.0,0,0,1,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1010232142,BINGAMAN,JEFF,S,NM,M,D,,voting,19901018,1943-10-03,1943,1990,47,101116421,2.738065162880278e-13,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1010233711,KENNEDY,EDWARD,S,MA,M,D,,voting,19901019,1932-02-22,1932,1990,58,101114941,0.0,4,0,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.4,0.0,0.3,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10773,1010234101,DIXON,ALAN,S,IL,M,D,,voting,19901019,1927-07-07,1927,1990,63,101107731,0.0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10773,1010234310,DIXON,ALAN,S,IL,M,D,,voting,19901019,1927-07-07,1927,1990,63,101107731,0.0,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10773,1010234358,DIXON,ALAN,S,IL,M,D,,voting,19901019,1927-07-07,1927,1990,63,101107731,0.0,1,2,20,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0.034482758620689655,0.06896551724137931,0.6896551724137931,0.034482758620689655,0.0,0.13793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
11264,1010234371,MURKOWSKI,FRANK,S,AK,M,R,,voting,19901019,1933-03-28,1933,1990,57,101112641,0.0031054373909773,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1010234378,HARKIN,THOMAS,S,IA,M,D,,voting,19901019,1939-11-19,1939,1990,51,101117411,0.0,1,0,2,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.2,0.3,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10902,1010234414,EXON,J.,S,NE,M,D,,voting,19901019,1921-08-09,1921,1990,69,101109021,0.0,10,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3448275862068966,0.0,0.6551724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10773,1010234420,DIXON,ALAN,S,IL,M,D,,voting,19901019,1927-07-07,1927,1990,63,101107731,0.0,1,0,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.3,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11643,1010234444,CONRAD,KENT,S,ND,M,D,,voting,19901019,1948-03-12,1948,1990,42,101116431,0.0,1,1,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1010234463,LEAHY,PATRICK,S,VT,M,D,,voting,19901019,1940-03-31,1940,1990,50,101120181,0.0,1,1,4,0,0,9,4,1,0,0,0,0,0,0,0,0,0,0.05,0.05,0.2,0.0,0.0,0.45,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11189,1010234464,HELMS,JESSE,S,NC,M,R,,voting,19901019,1921-10-18,1921,1990,69,101111891,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10804,1010234496,WIRTH,TIMOTHY,S,CO,M,D,,voting,19901019,1939-09-22,1939,1990,51,101108041,0.0,3,1,3,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0.15,0.05,0.15,0.55,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11462,1010236152,BYRD,ROBERT,S,WV,M,D,,voting,19901022,1917-11-20,1917,1990,73,101114621,0.0,7,2,11,3,0,1,3,0,1,0,0,0,0,0,0,0,0,0.25,0.07142857142857142,0.39285714285714285,0.10714285714285714,0.0,0.03571428571428571,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11640,1010236191,INOUYE,DANIEL,S,HI,M,D,,voting,19901022,1924-09-07,1924,1990,66,101116401,1.2130851652980528e-15,4,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10964,1010236200,PRESSLER,LARRY,S,SD,M,R,,voting,19901022,1942-03-29,1942,1990,48,101109641,0.0,3,0,18,7,3,25,2,0,0,0,0,0,0,0,0,0,0,0.05172413793103448,0.0,0.3103448275862069,0.1206896551724138,0.05172413793103448,0.43103448275862066,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58
11451,1010236228,SPECTER,ARLEN,S,PA,M,R,,voting,19901022,1930-02-12,1930,1990,60,101114511,0.0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1010236243,LEAHY,PATRICK,S,VT,M,D,,voting,19901022,1940-03-31,1940,1990,50,101120181,0.0,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11727,1010239384,LAUTENBERG,FRANK,S,NJ,M,D,,voting,19901023,1924-01-23,1924,1990,66,101117271,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10804,1010239800,WIRTH,TIMOTHY,S,CO,M,D,,voting,19901023,1939-09-22,1939,1990,51,101108041,0.0,14,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
