speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_2,cluster_6,cluster_0,cluster_1,cluster_7,cluster_10,cluster_11,cluster_5,cluster_8,cluster_4,cluster_12,cluster_9,cluster_14,cluster_13,cluster_3_p,cluster_2_p,cluster_6_p,cluster_0_p,cluster_1_p,cluster_7_p,cluster_10_p,cluster_11_p,cluster_5_p,cluster_8_p,cluster_4_p,cluster_12_p,cluster_9_p,cluster_14_p,cluster_13_p,n
10412,900286161,DELANEY,JAMES,H,NY,M,D,9.0,voting,19680717,1901-03-19,1901,1968,67,0.0,0,0,3,1,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10368,900288327,REES,THOMAS,H,CA,M,D,26.0,voting,19680719,1925-03-26,1925,1968,43,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10362,900289256,NELSON,GAYLORD,S,WI,M,D,,voting,19680719,1916-06-04,1916,1968,52,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10398,900291625,BURKE,J.,H,FL,M,R,10.0,voting,19680722,1913-01-14,1913,1968,55,0.0,1,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10286,900295398,SPARKMAN,JOHN,S,AL,M,D,,voting,19680725,1899-12-20,1899,1968,69,0.0,15,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0.75,0.0,0.1,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10143,900301394,HALL,DURWARD,H,MO,M,R,7.0,voting,19680730,1910-09-14,1910,1968,58,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,900302331,ERVIN,SAMUEL,S,NC,M,D,,voting,19680731,1896-09-27,1896,1968,72,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10277,900304407,ROONEY,JOHN,H,NY,M,D,14.0,voting,19680801,1903-11-29,1903,1968,65,0.0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10054,900304616,ERVIN,SAMUEL,S,NC,M,D,,voting,19680802,1896-09-27,1896,1968,72,0.0,2,3,6,2,0,1,5,0,0,0,0,0,0,0,0,0.10526315789473684,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.0,0.05263157894736842,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10050,900305621,DADDARIO,EMILIO,H,CT,M,D,1.0,voting,19680802,1918-09-24,1918,1968,50,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10270,900306104,PODELL,BERTRAM,H,NY,M,D,13.0,voting,19680904,1925-12-27,1925,1968,43,0.0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,900307824,MORSE,WAYNE,S,OR,M,D,,voting,19680906,1900-10-20,1900,1968,68,0.0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9983,900309373,SPONG,WILLIAM,S,VA,M,D,,voting,19680911,1920-09-29,1920,1968,48,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10089,900314363,ROGERS,BYRON,H,CO,M,D,1.0,voting,19680918,1900-08-01,1900,1968,68,0.0,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10174,900314468,POFF,RICHARD,H,VA,M,R,6.0,voting,19680918,1923-10-19,1923,1968,45,3.482741483402563e-12,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10174,900314492,POFF,RICHARD,H,VA,M,R,6.0,voting,19680918,1923-10-19,1923,1968,45,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10026,900314498,TENZER,HERBERT,H,NY,M,D,5.0,voting,19680918,1905-11-01,1905,1968,63,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10488,900314658,CARTER,TIM,H,KY,M,R,5.0,voting,19680918,1910-09-02,1910,1968,58,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,900315702,HARTKE,RUPERT,S,IN,M,D,,voting,19680918,1919-05-31,1919,1968,49,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10336,900320777,HELSTOSKI,HENRY,H,NJ,M,D,9.0,voting,19680926,1925-03-21,1925,1968,43,0.0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10120,900320782,CABELL,EARLE,H,TX,M,D,5.0,voting,19680926,1906-10-27,1906,1968,62,0.0,0,1,2,0,6,0,0,0,1,0,0,0,0,0,0,0.0,0.1,0.2,0.0,0.6,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10237,900321071,HANSEN,CLIFFORD,S,WY,M,R,,voting,19680927,1912-10-16,1912,1968,56,0.0,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10221,900321804,EASTLAND,JAMES,S,MS,M,D,,voting,19680930,1904-11-28,1904,1968,64,0.0,3,4,3,3,2,0,4,0,0,0,0,0,0,0,0,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10094,900321955,SCHADEBERG,HENRY,H,WI,M,R,1.0,voting,19681001,1913-10-12,1913,1968,55,0.0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,900322762,BAYH,BIRCH,S,IN,M,D,,voting,19681001,1928-01-22,1928,1968,40,0.0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10367,900323966,RANDALL,WILLIAM,H,MO,M,D,4.0,voting,19681002,1909-07-16,1909,1968,59,0.0,1,0,3,2,0,0,0,3,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10286,900324259,SPARKMAN,JOHN,S,AL,M,D,,voting,19681003,1899-12-20,1899,1968,69,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9975,900324756,TYDINGS,JOSEPH,S,MD,M,D,,voting,19681003,1928-05-04,1928,1968,40,0.0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,900328069,DODD,THOMAS,S,CT,M,D,,voting,19681009,1907-05-15,1907,1968,61,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10490,900330978,CLEVELAND,JAMES,H,NH,M,R,2.0,voting,19681011,1920-06-13,1920,1968,48,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10016,900332144,MUNDT,KARL,S,SD,M,R,,voting,19681014,1900-06-03,1900,1968,68,0.0,2,0,4,0,3,0,0,0,1,0,0,0,0,0,0,0.2,0.0,0.4,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,900332154,MUNDT,KARL,S,SD,M,R,,voting,19681014,1900-06-03,1900,1968,68,0.0,0,0,1,2,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,910001751,CHURCH,FRANK,S,ID,M,D,,voting,19690110,1924-07-25,1924,1969,45,0.0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11089,910001909,WHITTEN,JAMIE,H,MS,M,D,2.0,voting,19690113,1910-04-18,1910,1969,59,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10588,910007098,DERWINSKI,EDWARD,H,IL,M,R,4.0,voting,19690129,1926-09-15,1926,1969,43,0.0,2,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10414,910007108,EILBERG,JOSHUA,H,PA,M,D,4.0,voting,19690129,1921-02-12,1921,1969,48,0.0,1,0,5,4,11,1,2,3,1,0,1,1,0,0,0,0.03333333333333333,0.0,0.16666666666666666,0.13333333333333333,0.36666666666666664,0.03333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,30
10458,910008097,SIKES,ROBERT,H,FL,M,D,1.0,voting,19690204,1906-06-03,1906,1969,63,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10025,910008370,SMITH,MARGARET,S,ME,F,R,,voting,19690204,1897-12-14,1897,1969,72,1.4568751906251186e-11,3,2,0,0,2,0,0,0,3,0,0,0,0,0,0,0.3,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10270,910009359,PODELL,BERTRAM,H,NY,M,D,13.0,voting,19690206,1925-12-27,1925,1969,44,0.0,2,1,1,2,3,0,0,1,0,0,0,0,0,0,0,0.2,0.1,0.1,0.2,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,910009835,MCINTYRE,THOMAS,S,NH,M,D,,voting,19690207,1915-02-20,1915,1969,54,0.0,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,910011016,KENNEDY,EDWARD,S,MA,M,D,,voting,19690218,1932-02-22,1932,1969,37,0.0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10203,910012044,CAMP,JOHN,H,OK,M,R,6.0,voting,19690220,1908-05-11,1908,1969,61,0.0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10529,910012056,PATTEN,EDWARD,H,NJ,M,D,15.0,voting,19690220,1905-08-22,1905,1969,64,0.0,7,0,4,2,2,1,0,0,2,0,0,0,0,0,0,0.3888888888888889,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,18
10345,910013792,JAVITS,JACOB,S,NY,M,R,,voting,19690304,1904-05-18,1904,1969,65,0.0,3,1,3,0,6,0,0,4,2,0,0,0,0,0,0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.3157894736842105,0.0,0.0,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,19
10145,910013821,HART,PHILIP,S,MI,M,D,,voting,19690304,1912-12-10,1912,1969,57,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10522,910014119,MIKVA,ABNER,H,IL,M,D,2.0,voting,19690305,1926-01-21,1926,1969,43,0.0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10335,910014213,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19690306,1914-09-20,1914,1969,55,0.0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
9975,910016701,TYDINGS,JOSEPH,S,MD,M,D,,voting,19690313,1928-05-04,1928,1969,41,0.0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10335,910017830,HECHLER,KENNETH,H,WV,M,D,4.0,voting,19690315,1914-09-20,1914,1969,55,0.0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10165,910019066,MONAGAN,JOHN,H,CT,M,D,5.0,voting,19690319,1911-12-23,1911,1969,58,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10362,910019313,NELSON,GAYLORD,S,WI,M,D,,voting,19690320,1916-06-04,1916,1969,53,0.0,4,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0.4,0.0,0.3,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9982,910020453,YOUNG,STEPHEN,S,OH,M,D,,voting,19690326,1889-05-04,1889,1969,80,0.0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10265,910021945,MINSHALL,WILLIAM,H,OH,M,R,23.0,voting,19690331,1911-10-24,1911,1969,58,0.0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9
10175,910022808,PUCINSKI,ROMAN,H,IL,M,D,11.0,voting,19690403,1919-05-13,1919,1969,50,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10135,910024454,FONG,HIRAM,S,HI,M,R,,voting,19690415,1906-10-15,1906,1969,63,0.0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9984,910028074,ALLOTT,GORDON,S,CO,M,R,,voting,19690429,1907-01-02,1907,1969,62,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,910029750,KENNEDY,EDWARD,S,MA,M,D,,voting,19690505,1932-02-22,1932,1969,37,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10054,910031021,ERVIN,SAMUEL,S,NC,M,D,,voting,19690512,1896-09-27,1896,1969,73,0.0,3,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10107,910032473,ASPINALL,WAYNE,H,CO,M,D,4.0,voting,19690514,1896-04-03,1896,1969,73,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10798,910032476,STRATTON,SAMUEL,H,NY,M,D,35.0,voting,19690514,1916-09-27,1916,1969,53,0.0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10134,910033155,FANNIN,PAUL,S,AZ,M,R,,voting,19690516,1907-01-29,1907,1969,62,0.0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10903,910033968,FASCELL,DANTE,H,FL,M,D,12.0,voting,19690520,1917-03-09,1917,1969,52,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10076,910033969,MCCORMACK,JOHN,H,MA,M,D,9.0,voting,19690520,1891-12-21,1891,1969,78,0.0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10089,910034601,ROGERS,BYRON,H,CO,M,D,1.0,voting,19690521,1900-08-01,1900,1969,69,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,910035964,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19690526,1903-11-26,1903,1969,66,0.0,1,0,0,0,2,5,0,1,0,0,1,0,0,0,0,0.1,0.0,0.0,0.0,0.2,0.5,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10308,910035979,BARRETT,WILLIAM,H,PA,M,D,1.0,voting,19690526,1896-08-14,1896,1969,73,6.396090825592329e-07,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,9
10358,910037049,MILLS,WILBUR,H,AR,M,D,2.0,voting,19690528,1909-05-24,1909,1969,60,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10509,910037060,ICHORD,RICHARD,H,MO,M,D,8.0,voting,19690528,1926-06-27,1926,1969,43,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10270,910037074,PODELL,BERTRAM,H,NY,M,D,13.0,voting,19690528,1925-12-27,1925,1969,44,0.0,2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10503,910037076,HANLEY,JAMES,H,NY,M,D,34.0,voting,19690528,1920-07-19,1920,1969,49,0.0,1,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10132,910037302,EDMONDSON,EDMOND,H,OK,M,D,2.0,voting,19690602,1919-04-07,1919,1969,50,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10200,910039323,BROOKE,EDWARD,S,MA,M,R,,voting,19690609,1919-10-26,1919,1969,50,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10612,910041079,HECKLER,MARGARET,H,MA,F,R,10.0,voting,19690612,1931-06-21,1931,1969,38,0.0,3,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10462,910041284,STEIGER,WILLIAM,H,WI,M,R,6.0,voting,19690616,1938-05-15,1938,1969,31,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10487,910041299,BURLISON,WILLIAM,H,MO,M,D,10.0,voting,19690616,1931-03-15,1931,1969,38,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10365,910041430,PATMAN,JOHN,H,TX,M,D,1.0,voting,19690616,1893-08-06,1893,1969,76,0.0,1,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10270,910041494,PODELL,BERTRAM,H,NY,M,D,13.0,voting,19690616,1925-12-27,1925,1969,44,0.0,2,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,910044593,CHURCH,FRANK,S,ID,M,D,,voting,19690620,1924-07-25,1924,1969,45,0.0,1,0,3,4,2,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9909,910045227,DODD,THOMAS,S,CT,M,D,,voting,19690624,1907-05-15,1907,1969,62,0.0,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10605,910045316,GOLDWATER,BARRY,S,AZ,M,R,,voting,19690624,1909-01-01,1909,1969,60,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10146,910046721,HARTKE,RUPERT,S,IN,M,D,,voting,19690625,1919-05-31,1919,1969,50,0.0,1,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10354,910046970,MAGNUSON,WARREN,S,WA,M,D,,voting,19690625,1905-04-12,1905,1969,64,0.0,0,5,0,0,3,0,0,1,1,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10025,910052446,SMITH,MARGARET,S,ME,F,R,,voting,19690709,1897-12-14,1897,1969,72,0.0,0,2,2,0,5,0,0,0,1,0,0,0,0,0,0,0.0,0.2,0.2,0.0,0.5,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10676,910052668,JACKSON,HENRY,S,WA,M,D,,voting,19690709,1912-05-31,1912,1969,57,0.0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
10177,910055774,REID,CHARLOTTE,H,IL,F,R,15.0,voting,19690716,1913-09-27,1913,1969,56,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10412,910055776,DELANEY,JAMES,H,NY,M,D,9.0,voting,19690716,1901-03-19,1901,1969,68,0.0,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10148,910057302,HRUSKA,ROMAN,S,NE,M,R,,voting,19690718,1904-08-16,1904,1969,65,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,910058669,CRANSTON,ALAN,S,CA,M,D,,voting,19690723,1914-06-19,1914,1969,55,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
