speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_0,cluster_11,cluster_12,cluster_5,cluster_1,cluster_16,cluster_13,cluster_8,cluster_3,cluster_7,cluster_4,cluster_6,cluster_14,cluster_9,cluster_10,cluster_15,cluster_2_p,cluster_0_p,cluster_11_p,cluster_12_p,cluster_5_p,cluster_1_p,cluster_16_p,cluster_13_p,cluster_8_p,cluster_3_p,cluster_7_p,cluster_4_p,cluster_6_p,cluster_14_p,cluster_9_p,cluster_10_p,cluster_15_p,n
10768,1010153114,CRANSTON,ALAN,S,CA,M,D,,voting,19900516,1914-06-19,1914,1990,76,101107681,0.0,14,4,17,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.3684210526315789,0.10526315789473684,0.4473684210526316,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,38
11189,1010153148,HELMS,JESSE,S,NC,M,R,,voting,19900516,1921-10-18,1921,1990,69,101111891,0.0,1,13,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.7222222222222222,0.1111111111111111,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11123,1010162184,GORTON,T.,S,WA,M,R,,voting,19900607,1928-01-08,1928,1990,62,101111231,0.0,15,0,0,0,0,3,0,2,1,0,0,0,0,7,0,0,0,0.5357142857142857,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,28
10891,1010163301,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19900612,1929-09-22,1929,1990,61,101108910,0.0,0,0,12,0,4,0,0,0,0,1,1,0,0,2,0,0,0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.1,0.0,0.0,0.0,20
11326,1010173521,ROUKEMA,MARGE,H,NJ,F,R,5.0,voting,19900628,1929-09-19,1929,1990,61,101113260,0.0,0,1,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11641,1010182641,AKAKA,DANIEL,S,HI,M,D,,voting,19900720,1924-09-11,1924,1990,66,101116411,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11179,1010188781,FAZIO,VICTOR,H,CA,M,D,4.0,voting,19900726,1942-10-11,1942,1990,48,101111790,0.0,0,1,0,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.2,0.4,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11670,1010191382,BURTON,DAN,H,IN,M,R,6.0,voting,19900730,1938-06-21,1938,1990,52,101116700,0.0,7,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3888888888888889,0.5555555555555556,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11786,1010198475,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19900803,1939-09-12,1939,1990,51,101117860,0.0608068195962089,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10891,1010198476,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19900803,1929-09-22,1929,1990,61,101108910,9.656469849497753e-18,1,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11653,1010213412,ACKERMAN,GARY,H,NY,M,D,7.0,voting,19900927,1942-11-19,1942,1990,48,101116530,0.0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11494,1020003954,KENNEDY,EDWARD,S,MA,M,D,,voting,19910115,1932-02-22,1932,1991,59,102114941,0.0,0,1,3,0,0,1,2,0,0,2,1,0,0,0,0,0,0,0.0,0.1,0.3,0.0,0.0,0.1,0.2,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1020008569,REID,HARRY,S,NV,M,D,,voting,19910207,1939-12-02,1939,1991,52,102120961,0.0,0,0,0,0,0,2,6,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1020020417,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19910321,1927-03-16,1927,1991,64,102111431,0.0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11397,1020021124,BOEHLERT,SHERWOOD,H,NY,M,R,25.0,voting,19910322,1936-09-28,1936,1991,55,102113970,0.0,5,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10819,1020027386,DECONCINI,DENNIS,S,AZ,M,D,,voting,19910425,1937-05-08,1937,1991,54,102108191,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11111,1020054411,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19910626,1933-04-03,1933,1991,58,102111110,0.0,1,7,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.05,0.35,0.5,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,20
10821,1020055173,DURENBERGER,DAVID,S,MN,M,R,,voting,19910626,1934-08-19,1934,1991,57,102108211,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10819,1020059913,DECONCINI,DENNIS,S,AZ,M,D,,voting,19910711,1937-05-08,1937,1991,54,102108191,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11102,1020062985,CHAFEE,JOHN,S,RI,M,R,,voting,19910718,1922-10-22,1922,1991,69,102111021,0.0,1,0,6,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.1,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1020069872,HELMS,JESSE,S,NC,M,R,,voting,19910730,1921-10-18,1921,1991,70,102111891,0.0,3,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11521,1020072171,THOMAS,CRAIG,H,WY,M,R,0.0,voting,19910801,1933-02-17,1933,1991,58,102115210,0.0,0,1,5,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
11670,1020076973,BURTON,DAN,H,IN,M,R,6.0,voting,19910911,1938-06-21,1938,1991,53,102116700,0.0,2,2,0,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0.2,0.2,0.0,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11184,1020076983,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19910911,1943-06-17,1943,1991,48,102111840,0.0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12179,1020092673,WYDEN,RON,H,OR,M,D,3.0,voting,19911010,1949-05-03,1949,1991,42,102121790,0.0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11253,1020094047,HOLLINGS,ERNEST,S,SC,M,D,,voting,19911016,1922-01-01,1922,1991,69,102112531,0.0,1,3,0,0,0,0,1,1,0,0,1,0,3,0,0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,10
11670,1020107447,BURTON,DAN,H,IN,M,R,6.0,voting,19911106,1938-06-21,1938,1991,53,102116700,0.0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11111,1020107832,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19911106,1933-04-03,1933,1991,58,102111110,0.0,0,5,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0.0,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,9
10977,1020126867,SEYMOUR,JOHN,S,CA,M,R,,voting,19920127,1937-12-03,1937,1992,55,102109771,0.0,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1020129473,BUMPERS,DALE,S,AR,M,D,,voting,19920204,1925-08-12,1925,1992,67,102110091,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11713,1020136975,STARK,FORTNEY,H,CA,M,D,9.0,voting,19920227,1931-11-11,1931,1992,61,102117130,0.0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11645,1020138199,KOHL,HERBERT,S,WI,M,D,,voting,19920303,1935-02-07,1935,1992,57,102116451,0.0,0,0,3,1,4,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.3,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11836,1020140505,MCCONNELL,MITCH,S,KY,M,R,,voting,19920311,1942-02-20,1942,1992,50,102118361,0.0,1,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11521,1020145063,THOMAS,CRAIG,H,WY,M,R,0.0,voting,19920324,1933-02-17,1933,1992,59,102115210,0.0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12093,1020145065,RANGEL,CHARLES,H,NY,M,D,16.0,voting,19920324,1930-06-11,1930,1992,62,102120930,0.0,19,5,23,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0.34545454545454546,0.09090909090909091,0.41818181818181815,0.05454545454545454,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
10885,1020157011,COHEN,WILLIAM,S,ME,M,R,,voting,19920506,1940-08-28,1940,1992,52,102108851,0.0,0,3,1,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0.0,0.3,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,10
11447,1020161775,SHAW,E.,H,FL,M,R,15.0,voting,19920519,1939-04-19,1939,1992,53,102114470,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12044,1020161799,MCDERMOTT,JIM,H,WA,M,D,7.0,voting,19920519,1936-12-28,1936,1992,56,102120440,0.0,1,0,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10918,1020161805,HOLLOWAY,CLYDE,H,LA,M,R,8.0,voting,19920519,1943-11-28,1943,1992,49,102109180,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11513,1020161823,RAMSTAD,JAMES,H,MN,M,R,3.0,voting,19920519,1946-05-06,1946,1992,46,102115130,0.0,1,0,26,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.03333333333333333,0.0,0.8666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,30
11786,1020161824,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19920519,1939-09-12,1939,1992,53,102117860,0.0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11069,1020164845,PICKLE,JAMES,H,TX,M,D,10.0,voting,19920527,1913-10-11,1913,1992,79,102110690,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11513,1020165696,RAMSTAD,JAMES,H,MN,M,R,3.0,voting,19920528,1946-05-06,1946,1992,46,102115130,0.0,1,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.03571428571428571,0.0,0.8928571428571429,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11441,1020165711,OXLEY,MICHAEL,H,OH,M,R,4.0,voting,19920528,1944-02-11,1944,1992,48,102114410,0.0,12,8,9,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.25,0.08333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11366,1020165723,GOSS,PORTER,H,FL,M,R,13.0,voting,19920528,1938-11-26,1938,1992,54,102113660,0.0,0,5,1,0,10,2,0,1,0,0,1,0,0,0,0,0,0,0.0,0.25,0.05,0.0,0.5,0.1,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11184,1020165727,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19920528,1943-06-17,1943,1992,49,102111840,0.0,0,1,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.5,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11786,1020165730,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19920528,1939-09-12,1939,1992,53,102117860,0.0,12,2,8,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0.42857142857142855,0.07142857142857142,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,28
11684,1020165733,HERGER,WALTER,H,CA,M,R,2.0,voting,19920528,1945-05-20,1945,1992,47,102116840,0.0,0,0,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10918,1020165735,HOLLOWAY,CLYDE,H,LA,M,R,8.0,voting,19920528,1943-11-28,1943,1992,49,102109180,0.0,0,0,6,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
11447,1020165739,SHAW,E.,H,FL,M,R,15.0,voting,19920528,1939-04-19,1939,1992,53,102114470,0.0,1,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0,0.9,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11042,1020165745,KOPETSKI,MICHAEL,H,OR,M,D,5.0,voting,19920528,1949-10-27,1949,1992,43,102110420,0.0,18,7,14,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0.391304347826087,0.15217391304347827,0.30434782608695654,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
11494,1020169138,KENNEDY,EDWARD,S,MA,M,D,,voting,19920609,1932-02-22,1932,1992,60,102114941,0.0,7,7,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.3888888888888889,0.3888888888888889,0.1111111111111111,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11494,1020169163,KENNEDY,EDWARD,S,MA,M,D,,voting,19920609,1932-02-22,1932,1992,60,102114941,0.0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11350,1020173921,BEREUTER,DOUGLAS,H,NE,M,R,1.0,voting,19920617,1939-10-06,1939,1992,53,102113500,0.0,1,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12141,1020180933,SLAUGHTER,LOUISE,H,NY,F,D,30.0,voting,19920630,1929-08-14,1929,1992,63,102121410,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11786,1020180945,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19920630,1939-09-12,1939,1992,53,102117860,0.0,0,1,1,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
11786,1020181192,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19920701,1939-09-12,1939,1992,53,102117860,0.0,17,7,35,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0.25757575757575757,0.10606060606060606,0.5303030303030303,0.06060606060606061,0.015151515151515152,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
11229,1020181193,BLILEY,TOM,H,VA,M,R,3.0,voting,19920701,1932-01-28,1932,1992,60,102112290,0.0,1,1,2,0,0,1,0,0,0,0,0,0,1,4,0,0,0,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,10
11184,1020181201,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19920701,1943-06-17,1943,1992,49,102111840,0.0,3,2,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,9
11513,1020181229,RAMSTAD,JAMES,H,MN,M,R,3.0,voting,19920701,1946-05-06,1946,1992,46,102115130,0.0,8,4,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0.2857142857142857,0.14285714285714285,0.4642857142857143,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11242,1020185443,DIXON,JULIAN,H,CA,M,D,28.0,voting,19920708,1934-08-08,1934,1992,58,102112420,0.0,1,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.1,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11364,1020185623,FROST,JONAS,H,TX,M,D,24.0,voting,19920709,1942-01-01,1942,1992,50,102113640,0.0,1,2,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0.1,0.2,0.0,0.0,0.0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1020197975,BUMPERS,DALE,S,AR,M,D,,voting,19920803,1925-08-12,1925,1992,67,102110091,0.0,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11011,1020211669,CARR,MILTON,H,MI,M,D,6.0,voting,19920916,1943-03-27,1943,1992,49,102110110,0.0,2,0,1,0,0,0,0,1,10,4,2,0,0,0,0,0,0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.5,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20
11189,1020213085,HELMS,JESSE,S,NC,M,R,,voting,19920917,1921-10-18,1921,1992,71,102111891,0.0,1,0,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10931,1030003367,KASSEBAUM,NANCY,S,KS,F,R,,voting,19930202,1932-07-29,1932,1993,61,103109311,0.0,0,0,0,0,1,6,0,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11143,1030007332,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19930218,1927-03-16,1927,1993,66,103111431,0.0,3,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.7777777777777778,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11713,1030011667,STARK,FORTNEY,H,CA,M,D,13.0,voting,19930309,1931-11-11,1931,1993,62,103117130,0.0,1,7,2,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.3684210526315789,0.10526315789473684,0.42105263157894735,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11111,1030012612,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19930311,1933-04-03,1933,1993,60,103111110,0.0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1030017201,BUMPERS,DALE,S,AR,M,D,,voting,19930322,1925-08-12,1925,1993,68,103110091,0.0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10980,1030027376,SIMPSON,ALAN,S,WY,M,R,,voting,19930421,1931-09-02,1931,1993,62,103109801,0.0,0,6,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10962,1030044098,PELL,CLAIBORNE,S,RI,M,D,,voting,19930615,1918-11-22,1918,1993,75,103109621,0.0,0,0,0,0,0,5,0,2,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,10
11005,1030045693,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19930616,1923-11-28,1923,1993,70,103110050,0.0,1,1,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,9
11337,1030057468,STUMP,ROBERT,H,AZ,M,R,3.0,voting,19930713,1927-04-04,1927,1993,66,103113370,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11647,1030060242,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19930716,1942-02-24,1942,1993,51,103116471,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11099,1030083943,BRYAN,RICHARD,S,NV,M,D,,voting,19930922,1937-07-16,1937,1993,56,103110991,0.0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1030084006,MIKULSKI,BARBARA,S,MD,F,D,,voting,19930922,1936-07-20,1936,1993,57,103120531,0.0,1,4,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,10
11150,1030093739,ROBB,CHARLES,S,VA,M,D,,voting,19931007,1939-06-26,1939,1993,54,103111501,0.0,2,1,0,0,1,1,1,3,0,1,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.1,0.1,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
