speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_8,cluster_5,cluster_2,cluster_7,cluster_10,cluster_1,cluster_11,cluster_6,cluster_9,cluster_4,cluster_13,cluster_12,cluster_3,cluster_14,cluster_0,cluster_8_p,cluster_5_p,cluster_2_p,cluster_7_p,cluster_10_p,cluster_1_p,cluster_11_p,cluster_6_p,cluster_9_p,cluster_4_p,cluster_13_p,cluster_12_p,cluster_3_p,cluster_14_p,cluster_0_p,n
7891,630433165,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19150211,1855-03-21,1855,1915,60,0.0,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7478,630435363,OWEN,ROBERT,S,OK,M,D,,voting,19150213,1856-02-02,1856,1915,59,0.0,5,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0.0,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8897,630438788,GLASS,CARTER,H,VA,M,D,6.0,voting,19150216,1858-01-04,1858,1915,57,0.0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7383,630448249,WILLIAMS,JOHN,S,MS,M,D,,voting,19150224,1854-07-30,1854,1915,61,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7199,630451058,HUMPHREY,WILLIAM,H,WA,M,R,1.0,voting,19150225,1862-03-31,1862,1915,53,0.0,1,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7413,630451168,CLARK,JAMES,H,MO,M,D,9.0,voting,19150225,1850-03-07,1850,1915,65,0.0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7243,630454403,SMITH,HOKE,S,GA,M,D,,voting,19150227,1855-09-02,1855,1915,60,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7114,630454709,PROUTY,SOLOMON,H,IA,M,R,7.0,voting,19150227,1854-01-17,1854,1915,61,0.0,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0.4,0.3,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7654,630454817,SISSON,THOMAS,H,MS,M,D,4.0,voting,19150227,1869-09-22,1869,1915,46,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7345,630456249,MYERS,HENRY,S,MT,M,D,,voting,19150301,1862-10-09,1862,1915,53,0.0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7452,630457955,HULINGS,WILLIS,H,PA,M,P,28.0,voting,19150301,1850-07-01,1850,1915,65,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7430,640005259,FALL,ALBERT,S,NM,M,R,,voting,19160108,1861-11-26,1861,1916,55,1.7346428229968666e-11,2,3,3,0,0,0,1,0,1,0,0,0,0,0,0,0.2,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,640014585,MCKELLAR,KENNETH,H,TN,M,D,10.0,voting,19160122,1869-01-29,1869,1916,47,0.0,5,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,640015458,SMOOT,REED,S,UT,M,R,,voting,19160125,1862-01-10,1862,1916,54,6.718030788890302e-06,1,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,10
7910,640018947,SMOOT,REED,S,UT,M,R,,voting,19160131,1862-01-10,1862,1916,54,0.0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,640018993,SMOOT,REED,S,UT,M,R,,voting,19160131,1862-01-10,1862,1916,54,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7510,640021203,WEBB,EDWIN,H,NC,M,D,9.0,voting,19160202,1872-05-23,1872,1916,44,0.0,1,1,6,0,1,0,0,0,1,0,0,0,0,0,0,0.1,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7776,640024144,CARTER,CHARLES,H,OK,M,D,3.0,voting,19160205,1868-08-16,1868,1916,48,0.0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7910,640025820,SMOOT,REED,S,UT,M,R,,voting,19160208,1862-01-10,1862,1916,54,0.0110497838686459,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7210,640032199,LLOYD,JAMES,H,MO,M,D,1.0,voting,19160217,1857-08-28,1857,1916,59,0.0,7,7,3,0,1,2,0,0,0,0,0,0,0,0,0,0.35,0.35,0.15,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8092,640032406,COOPER,HENRY,H,WI,M,R,1.0,voting,19160217,1850-09-08,1850,1916,66,0.0,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8099,640033631,DALLINGER,FREDERICK,H,MA,M,R,8.0,voting,19160219,1871-10-02,1871,1916,45,0.0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7457,640037411,KENYON,WILLIAM,S,IA,M,R,,voting,19160224,1869-06-10,1869,1916,47,0.0,2,0,3,0,0,1,3,0,1,0,0,0,0,0,0,0.2,0.0,0.3,0.0,0.0,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7470,640037999,MOON,JOHN,H,TN,M,D,3.0,voting,19160224,1855-04-22,1855,1916,61,0.0,3,1,3,0,0,1,1,0,1,0,0,0,0,0,0,0.3,0.1,0.3,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7352,640040062,POINDEXTER,MILES,S,WA,M,R,,voting,19160226,1868-04-22,1868,1916,48,0.0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,10
7495,640044428,SHIELDS,JOHN,S,TN,M,D,,voting,19160302,1858-08-15,1858,1916,58,0.0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7613,640047244,MANN,JAMES,H,IL,M,R,2.0,voting,19160304,1856-10-20,1856,1916,60,0.0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7654,640047338,SISSON,THOMAS,H,MS,M,D,4.0,voting,19160304,1869-09-22,1869,1916,47,1.1014256590203013e-13,5,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7366,640051855,SLAYDEN,JAMES,H,TX,M,D,14.0,voting,19160310,1853-06-01,1853,1916,63,0.0,4,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0.4,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7345,640055570,MYERS,HENRY,S,MT,M,D,,voting,19160315,1862-10-09,1862,1916,54,0.0,3,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0.3,0.2,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7193,640060420,HAY,JAMES,H,VA,M,D,7.0,voting,19160320,1856-01-09,1856,1916,60,0.0,5,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0.5,0.1,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
6964,640061069,OLIVER,GEORGE,S,PA,M,R,,voting,19160321,1848-01-26,1848,1916,68,0.0,0,0,5,1,0,1,0,3,0,0,0,0,0,0,0,0.0,0.0,0.5,0.1,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7245,640065569,SMITH,MARCUS,S,AZ,M,D,,voting,19160324,1851-01-24,1851,1916,65,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8949,640076825,TREADWAY,ALLEN,H,MA,M,R,1.0,voting,19160404,1867-09-16,1867,1916,49,0.0,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8306,640077149,FREAR,JAMES,H,WI,M,R,10.0,voting,19160404,1861-10-24,1861,1916,55,0.0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8710,640079841,SMITH,ELLISON,S,SC,M,D,,voting,19160407,1864-08-01,1864,1916,52,0.0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8949,640080539,TREADWAY,ALLEN,H,MA,M,R,1.0,voting,19160407,1867-09-16,1867,1916,49,0.0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,640081153,SMOOT,REED,S,UT,M,R,,voting,19160408,1862-01-10,1862,1916,54,1.6290366627407886e-19,5,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8949,640081981,TREADWAY,ALLEN,H,MA,M,R,1.0,voting,19160408,1867-09-16,1867,1916,49,0.0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7242,640083156,SMITH,GEORGE,H,MN,M,R,5.0,voting,19160410,1864-05-28,1864,1916,52,0.0,1,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0.1,0.0,0.5,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7336,640085835,LA FOLLETTE,WILLIAM,H,WA,M,R,4.0,voting,19160413,1860-11-30,1860,1916,56,0.0,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7245,640094150,SMITH,MARCUS,S,AZ,M,D,,voting,19160420,1851-01-24,1851,1916,65,0.0,0,2,1,0,2,2,3,0,0,0,0,0,0,0,0,0.0,0.2,0.1,0.0,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7273,640101405,BORLAND,WILLIAM,H,MO,M,D,5.0,voting,19160426,1867-10-14,1867,1916,49,0.0,1,1,4,1,0,1,1,1,0,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7555,640107977,CUMMINS,ALBERT,S,IA,M,R,,voting,19160503,1850-02-15,1850,1916,66,0.0,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8509,640110411,BORAH,WILLIAM,S,ID,M,R,,voting,19160505,1865-06-29,1865,1916,51,1.3936246234982941e-21,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7621,640116724,MONDELL,FRANKLIN,H,WY,M,R,0.0,voting,19160512,1860-11-06,1860,1916,56,0.0,5,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7891,640117059,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19160512,1855-03-21,1855,1916,61,0.0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9168,640117187,MCKELLAR,KENNETH,H,TN,M,D,10.0,voting,19160512,1869-01-29,1869,1916,47,0.0,0,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8844,640118661,TAYLOR,EDWARD,H,CO,M,D,4.0,voting,19160515,1858-06-19,1858,1916,58,0.0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7613,640118672,MANN,JAMES,H,IL,M,R,2.0,voting,19160515,1856-10-20,1856,1916,60,0.2122434934495237,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7240,640125460,SHERMAN,LAWRENCE,S,IL,M,R,,voting,19160522,1858-11-08,1858,1916,58,1.2755468348678848e-14,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,640130234,SMOOT,REED,S,UT,M,R,,voting,19160526,1862-01-10,1862,1916,54,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7902,640133068,OVERMAN,LEE,S,NC,M,D,,voting,19160529,1854-01-03,1854,1916,62,1.8349647126475296e-17,4,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7191,640133692,GUERNSEY,FRANK,H,ME,M,R,4.0,voting,19160530,1866-10-15,1866,1916,50,0.0,5,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8130,640146303,GRAHAM,GEORGE,H,PA,M,R,2.0,voting,19160620,1850-09-13,1850,1916,66,0.0,1,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7510,640146559,WEBB,EDWIN,H,NC,M,D,9.0,voting,19160620,1872-05-23,1872,1916,44,0.0,2,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0.2,0.4,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7510,640146571,WEBB,EDWIN,H,NC,M,D,9.0,voting,19160620,1872-05-23,1872,1916,44,0.0,3,4,6,0,1,4,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.0,0.05555555555555555,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
7510,640146702,WEBB,EDWIN,H,NC,M,D,9.0,voting,19160620,1872-05-23,1872,1916,44,0.0,1,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7256,640146816,THOMAS,CHARLES,S,CO,M,D,,voting,19160621,1849-12-06,1849,1916,67,0.0,1,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,640149378,NORRIS,GEORGE,S,NE,M,R,,voting,19160623,1861-07-11,1861,1916,55,0.0,4,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0.4,0.1,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,640149541,NORRIS,GEORGE,S,NE,M,R,,voting,19160623,1861-07-11,1861,1916,55,0.0,3,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7245,640162366,SMITH,MARCUS,S,AZ,M,D,,voting,19160706,1851-01-24,1851,1916,65,0.0,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7322,640165124,HILL,EBENEZER,H,CT,M,R,4.0,voting,19160710,1845-08-04,1845,1916,71,0.0,1,2,1,0,0,4,2,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7322,640165134,HILL,EBENEZER,H,CT,M,R,4.0,voting,19160710,1845-08-04,1845,1916,71,9.758489295075717e-05,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7666,640167458,UNDERWOOD,OSCAR,S,AL,M,D,,voting,19160712,1862-05-06,1862,1916,54,0.0,0,1,7,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7243,640173945,SMITH,HOKE,S,GA,M,D,,voting,19160718,1855-09-02,1855,1916,61,0.0,2,3,3,0,0,0,0,0,2,0,0,0,0,0,0,0.2,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
7092,640181007,MARTIN,THOMAS,S,VA,M,D,,voting,19160727,1847-07-29,1847,1916,69,9.8632152908362e-08,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,640181104,SMOOT,REED,S,UT,M,R,,voting,19160727,1862-01-10,1862,1916,54,2.8979672386646127e-10,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
6894,640182946,CHILTON,WILLIAM,S,WV,M,D,,voting,19160728,1858-03-17,1858,1916,58,1.6147026934551914e-10,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7326,640183908,HOOD,GEORGE,H,NC,M,D,3.0,voting,19160729,1875-01-25,1875,1916,41,0.0,2,2,4,0,0,0,1,1,0,0,0,0,0,0,0,0.2,0.2,0.4,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7232,640186012,PENROSE,BOIES,S,PA,M,R,,voting,19160802,1860-11-01,1860,1916,56,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7078,640186166,LANE,HARRY,S,OR,M,D,,voting,19160802,1855-08-28,1855,1916,61,9.637691635786058e-12,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8588,640186293,NORRIS,GEORGE,S,NE,M,R,,voting,19160802,1861-07-11,1861,1916,55,0.0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7264,640187063,ADAMSON,WILLIAM,H,GA,M,D,4.0,voting,19160802,1854-08-13,1854,1916,62,2.7963433492539343e-05,1,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7910,640188783,SMOOT,REED,S,UT,M,R,,voting,19160805,1862-01-10,1862,1916,54,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7457,640189778,KENYON,WILLIAM,S,IA,M,R,,voting,19160807,1869-06-10,1869,1916,47,0.0,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7232,640194113,PENROSE,BOIES,S,PA,M,R,,voting,19160812,1860-11-01,1860,1916,56,4.3783623074256124e-23,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7364,640195585,SHERLEY,JOSEPH,H,KY,M,D,5.0,voting,19160815,1871-11-28,1871,1916,45,0.0363442303643498,4,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0.4,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8509,640198412,BORAH,WILLIAM,S,ID,M,R,,voting,19160821,1865-06-29,1865,1916,51,0.0,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7383,640199068,WILLIAMS,JOHN,S,MS,M,D,,voting,19160822,1854-07-30,1854,1916,62,0.0,2,2,2,1,0,1,1,1,0,0,0,0,0,0,0,0.2,0.2,0.2,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7724,640199538,MCLEAN,GEORGE,S,CT,M,R,,voting,19160823,1857-10-07,1857,1916,59,0.0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7724,640199548,MCLEAN,GEORGE,S,CT,M,R,,voting,19160823,1857-10-07,1857,1916,59,7.106893990689563e-10,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,640199621,SMOOT,REED,S,UT,M,R,,voting,19160823,1862-01-10,1862,1916,54,0.0,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
7757,640200579,TOWNER,HORACE,H,IA,M,R,8.0,voting,19160825,1855-10-23,1855,1916,61,0.0,0,0,8,1,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7910,640201004,SMOOT,REED,S,UT,M,R,,voting,19160826,1862-01-10,1862,1916,54,1.396034226134132e-22,3,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0.3,0.2,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8509,640201012,BORAH,WILLIAM,S,ID,M,R,,voting,19160826,1865-06-29,1865,1916,51,0.0024531591568432,6,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7478,640201092,OWEN,ROBERT,S,OK,M,D,,voting,19160826,1856-02-02,1856,1916,60,7.880681394017934e-15,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7383,640201408,WILLIAMS,JOHN,S,MS,M,D,,voting,19160826,1854-07-30,1854,1916,62,0.0,2,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0.2,0.1,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7666,640204577,UNDERWOOD,OSCAR,S,AL,M,D,,voting,19160831,1862-05-06,1862,1916,54,0.0,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7092,640207779,MARTIN,THOMAS,S,VA,M,D,,voting,19160902,1847-07-29,1847,1916,69,0.0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
