speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_0,cluster_2,cluster_3,cluster_4,cluster_5,cluster_9,cluster_6,cluster_10,cluster_13,cluster_11,cluster_8,cluster_16,cluster_14,cluster_17,cluster_12,cluster_15,cluster_18,cluster_7,cluster_1_p,cluster_0_p,cluster_2_p,cluster_3_p,cluster_4_p,cluster_5_p,cluster_9_p,cluster_6_p,cluster_10_p,cluster_13_p,cluster_11_p,cluster_8_p,cluster_16_p,cluster_14_p,cluster_17_p,cluster_12_p,cluster_15_p,cluster_18_p,cluster_7_p,n
9751,860131688,MOULDER,MORGAN,H,MO,M,D,11.0,voting,19590903,1904-08-31,1904,1959,55,86097510,0.0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10193,860132063,ARENDS,LESLIE,H,IL,M,R,17.0,voting,19590903,1895-09-27,1895,1959,64,86101930,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10193,860132065,ARENDS,LESLIE,H,IL,M,R,17.0,voting,19590903,1895-09-27,1895,1959,64,86101930,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9987,860144799,BARTLETT,EDWARD,S,AK,M,D,,voting,19590912,1904-04-20,1904,1959,55,86099871,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,860168416,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19600222,1915-11-11,1915,1960,45,86106921,0.0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,860168417,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19600222,1915-11-11,1915,1960,45,86106921,0.0,9,1,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.05,0.0,0.4,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9927,860183421,JONES,PAUL,H,MO,M,D,10.0,voting,19600307,1901-03-12,1901,1960,59,86099270,0.0,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,860186351,DIRKSEN,EVERETT,S,IL,M,R,,voting,19600310,1896-01-04,1896,1960,64,86098081,0.0,13,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.65,0.15,0.05,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10345,860205815,JAVITS,JACOB,S,NY,M,R,,voting,19600405,1904-05-18,1904,1960,56,86103451,0.0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10296,860214804,WIDNALL,WILLIAM,H,NJ,M,R,7.0,voting,19600427,1906-03-17,1906,1960,54,86102960,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9615,860216576,WILEY,ALEXANDER,S,WI,M,R,,voting,19600502,1884-05-26,1884,1960,76,86096151,0.0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9771,860219053,SCHOEPPEL,ANDREW,S,KS,M,R,,voting,19600504,1894-11-23,1894,1960,66,86097711,0.0,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,860230798,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19600524,1902-03-08,1902,1960,58,86105321,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10605,860237104,GOLDWATER,BARRY,S,AZ,M,R,,voting,19600603,1909-01-01,1909,1960,51,86106051,0.0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10286,860267577,SPARKMAN,JOHN,S,AL,M,D,,voting,19600701,1899-12-20,1899,1960,61,86102861,2.2812370805836e-13,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10202,860270996,BROYHILL,JOEL,H,VA,M,R,10.0,voting,19600702,1919-11-04,1919,1960,41,86102020,0.0,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9537,860284082,BUSH,PRESCOTT,S,CT,M,R,,voting,19600823,1895-05-15,1895,1960,65,86095371,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285111,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285300,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285344,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285461,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285500,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285530,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285577,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10027,860285816,TUCK,WILLIAM,H,VA,M,D,5.0,voting,19600823,1896-09-28,1896,1960,64,86100270,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,860287251,ERVIN,SAMUEL,S,NC,M,D,,voting,19600825,1896-09-27,1896,1960,64,86100541,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,870018594,DIRKSEN,EVERETT,S,IL,M,R,,voting,19610309,1896-01-04,1896,1961,65,87098081,0.0,7,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9695,870024984,SMITH,BENJAMIN,S,MA,M,D,,voting,19610321,1916-03-26,1916,1961,45,87096951,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9833,870030201,JOHANSEN,AUGUST,H,MI,M,R,3.0,voting,19610328,1905-07-21,1905,1961,56,87098330,0.0,1,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9862,870040030,RAINS,ALBERT,H,AL,M,D,5.0,voting,19610425,1902-03-11,1902,1961,59,87098620,0.0,1,0,0,0,0,2,0,0,0,1,6,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,870043722,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19610508,1915-11-11,1915,1961,46,87106921,0.000378657348738,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10135,870044157,FONG,HIRAM,S,HI,M,R,,voting,19610508,1906-10-15,1906,1961,55,87101351,0.0,2,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10180,870055093,SCHWENGEL,FREDERICK,H,IA,M,R,1.0,voting,19610524,1906-05-28,1906,1961,55,87101800,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9882,870070590,WALTER,FRANCIS,H,PA,M,D,15.0,voting,19610621,1894-05-26,1894,1961,67,87098820,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,870087635,KEATING,KENNETH,S,NY,M,R,,voting,19610726,1900-05-18,1900,1961,61,87096631,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10083,870093556,PHILBIN,PHILIP,H,MA,M,D,3.0,voting,19610802,1898-05-29,1898,1961,63,87100830,0.0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10034,870095691,GOODELL,CHARLES,H,NY,M,R,43.0,voting,19610803,1926-03-16,1926,1961,35,87100340,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9718,870096173,DWORSHAK,HENRY,S,ID,M,R,,voting,19610804,1894-08-29,1894,1961,67,87097181,0.0,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9771,870102447,SCHOEPPEL,ANDREW,S,KS,M,R,,voting,19610811,1894-11-23,1894,1961,67,87097711,0.0,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9805,870117350,CLARK,JOSEPH,S,PA,M,D,,voting,19610829,1901-10-21,1901,1961,60,87098051,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9765,870118244,ROBERTSON,ABSALOM,S,VA,M,D,,voting,19610830,1887-05-27,1887,1961,74,87097651,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,870121304,THURMOND,J.,S,SC,M,R,,voting,19610901,1902-12-05,1902,1961,59,87112201,0.0,1,3,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,870122353,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19610905,1902-03-08,1902,1961,59,87105321,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,870133186,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19610915,1915-11-11,1915,1961,46,87106921,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,870140034,JAVITS,JACOB,S,NY,M,R,,voting,19610921,1904-05-18,1904,1961,57,87103451,0.0,1,1,0,2,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,870143234,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19610925,1915-11-11,1915,1961,46,87106921,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10091,870160178,ROUDEBUSH,RICHARD,H,IN,M,R,6.0,voting,19620219,1918-01-18,1918,1962,44,87100910,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10161,870161385,MCGEE,GALE,S,WY,M,D,,voting,19620221,1915-03-17,1915,1962,47,87101611,2.4158807048407664e-08,8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9940,870163391,MCCARTHY,EUGENE,S,MN,M,D,,voting,19620301,1916-03-29,1916,1962,46,87099401,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10180,870167737,SCHWENGEL,FREDERICK,H,IA,M,R,1.0,voting,19620314,1906-05-28,1906,1962,56,87101800,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9732,870178014,KEFAUVER,CAREY,S,TN,M,D,,voting,19620403,1903-07-26,1903,1962,59,87097321,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10181,870180170,SCOTT,HUGH,S,PA,M,R,,voting,19620405,1900-11-11,1900,1962,62,87101811,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9805,870194887,CLARK,JOSEPH,S,PA,M,D,,voting,19620515,1901-10-21,1901,1962,61,87098051,0.0,0,3,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,0.3,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10069,870195033,LANGEN,ODIN,H,MN,M,R,9.0,voting,19620515,1913-01-05,1913,1962,49,87100690,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9772,870204336,SCRANTON,WILLIAM,H,PA,M,R,10.0,voting,19620606,1917-07-19,1917,1962,45,87097720,0.0,8,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,870225166,MOSS,FRANK,S,UT,M,D,,voting,19620703,1911-09-23,1911,1962,51,87101691,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9840,870231484,KUCHEL,THOMAS,S,CA,M,R,,voting,19620716,1910-08-15,1910,1962,52,87098401,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9538,870249003,BUTLER,JOHN,S,MD,M,R,,voting,19620807,1897-07-21,1897,1962,65,87095381,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10016,870250174,MUNDT,KARL,S,SD,M,R,,voting,19620808,1900-06-03,1900,1962,62,87100161,0.0,6,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,870273715,HUMPHREY,HUBERT,S,MN,M,D,,voting,19620905,1911-05-27,1911,1962,51,87104251,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9842,870278086,LAUSCHE,FRANK,S,OH,M,D,,voting,19620913,1895-11-14,1895,1962,67,87098421,0.0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9648,870283158,ENGLE,CLAIR,S,CA,M,D,,voting,19620920,1911-09-21,1911,1962,51,87096481,0.0,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10500,870284739,FLOOD,DANIEL,H,PA,M,D,11.0,voting,19620920,1903-11-26,1903,1962,59,87105000,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9730,870291026,JUDD,WALTER,H,MN,M,R,5.0,voting,19620927,1898-09-25,1898,1962,64,87097300,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,870292045,BYRD,ROBERT,S,WV,M,D,,voting,19620929,1917-11-20,1917,1962,45,87114621,0.0,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10523,870295366,MOORHEAD,WILLIAM,H,PA,M,D,28.0,voting,19621002,1923-04-08,1923,1962,39,87105230,0.0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9765,880001145,ROBERTSON,ABSALOM,S,VA,M,D,,voting,19630115,1887-05-27,1887,1963,76,88097651,0.0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,880008103,ERVIN,SAMUEL,S,NC,M,D,,voting,19630205,1896-09-27,1896,1963,67,88100541,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9808,880014476,DIRKSEN,EVERETT,S,IL,M,R,,voting,19630301,1896-01-04,1896,1963,67,88098081,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9990,880023193,COOPER,JOHN,S,KY,M,R,,voting,19630328,1901-08-23,1901,1963,62,88099901,0.0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,880036119,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19630426,1919-12-10,1919,1963,44,88104711,0.0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10794,880064236,RODINO,PETER,H,NJ,M,D,10.0,voting,19630711,1909-06-07,1909,1963,54,88107940,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9923,880078662,HOLLAND,SPESSARD,S,FL,M,D,,voting,19630815,1892-07-10,1892,1963,71,88099231,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10012,880099886,MILLER,JACK,S,IA,M,R,,voting,19631003,1916-06-06,1916,1963,47,88100121,0.0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,880122115,HUMPHREY,HUBERT,S,MN,M,D,,voting,19631120,1911-05-27,1911,1963,52,88104251,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10061,880148234,FULBRIGHT,JAMES,S,AR,M,D,,voting,19640128,1905-04-09,1905,1964,59,88100611,0.0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,880152863,JAVITS,JACOB,S,NY,M,R,,voting,19640204,1904-05-18,1904,1964,60,88103451,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
