speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_3,cluster_11,cluster_1,cluster_8,cluster_9,cluster_0,cluster_2,cluster_6,cluster_12,cluster_15,cluster_7,cluster_10,cluster_5,cluster_4,cluster_14,cluster_13,cluster_3_p,cluster_11_p,cluster_1_p,cluster_8_p,cluster_9_p,cluster_0_p,cluster_2_p,cluster_6_p,cluster_12_p,cluster_15_p,cluster_7_p,cluster_10_p,cluster_5_p,cluster_4_p,cluster_14_p,cluster_13_p,n
11817,1000240779,HATCH,ORRIN,S,UT,M,R,,voting,19880912,1934-03-22,1934,1988,54,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10767,1000246391,CHAPPELL,WILLIAM,H,FL,M,D,4.0,voting,19880922,1922-02-03,1922,1988,66,0.0,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10858,1000248178,SMITH,VIRGINIA,H,NE,F,R,3.0,voting,19880926,1911-06-30,1911,1988,77,0.0,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11283,1000256381,BONIOR,DAVID,H,MI,M,D,12.0,voting,19881003,1945-06-06,1945,1988,43,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12093,1000261722,RANGEL,CHARLES,H,NY,M,D,16.0,voting,19881006,1930-06-11,1930,1988,58,0.0,3,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.3,0.4,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10819,1000267604,DECONCINI,DENNIS,S,AZ,M,D,,voting,19881014,1937-05-08,1937,1988,51,0.0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10698,1000267779,STAFFORD,ROBERT,S,VT,M,R,,voting,19881014,1913-08-08,1913,1988,75,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11271,1000270079,VENTO,BRUCE,H,MN,M,D,4.0,voting,19881019,1940-10-07,1940,1988,48,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,1000270701,JEFFORDS,JAMES,H,VT,M,R,0.0,voting,19881019,1934-05-11,1934,1988,54,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11370,1000271999,HOUGHTON,AMORY,H,NY,M,R,34.0,voting,19881020,1926-08-07,1926,1988,62,0.0,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11693,1010000245,LEWIS,JERRY,H,CA,M,R,35.0,voting,19890103,1934-10-21,1934,1989,55,0.0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8947368421052632,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11038,1010001894,HUTTO,EARL,H,FL,M,D,1.0,voting,19890131,1926-05-12,1926,1989,63,0.0,5,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10731,1010002610,HUMPHREY,GORDON,S,NH,M,R,,voting,19890202,1940-10-09,1940,1989,49,0.0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10980,1010003348,SIMPSON,ALAN,S,WY,M,R,,voting,19890207,1931-09-02,1931,1989,58,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11648,1010024447,LUGAR,RICHARD,S,IN,M,R,,voting,19890512,1932-04-04,1932,1989,57,0.0,3,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0.15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,20
10950,1010028389,MOODY,JIM,H,WI,M,D,5.0,voting,19890531,1935-09-02,1935,1989,54,0.0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10914,1010031202,HATFIELD,MARK,S,OR,M,R,,voting,19890607,1922-07-12,1922,1989,67,0.0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10840,1010034162,MITCHELL,GEORGE,S,ME,M,D,,voting,19890615,1933-08-20,1933,1989,56,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12125,1010072565,SCHUMER,CHARLES,H,NY,M,D,10.0,voting,19890920,1950-11-23,1950,1989,39,0.0,4,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0.4,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10986,1010078677,TALLON,ROBERT,H,SC,M,D,6.0,voting,19890928,1946-08-08,1946,1989,43,0.0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1010082324,HATCH,ORRIN,S,UT,M,R,,voting,19891003,1934-03-22,1934,1989,55,0.0,0,0,5,0,3,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.5,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11817,1010082623,HATCH,ORRIN,S,UT,M,R,,voting,19891003,1934-03-22,1934,1989,55,0.0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11663,1010087338,BERMAN,HOWARD,H,CA,M,D,26.0,voting,19891011,1941-04-15,1941,1989,48,0.0,17,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0.85,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11005,1010102460,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19891108,1923-11-28,1923,1989,66,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11008,1010118224,BROOKS,JACK,H,TX,M,D,9.0,voting,19900201,1922-12-18,1922,1990,68,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1010128271,BUMPERS,DALE,S,AR,M,D,,voting,19900309,1925-08-12,1925,1990,65,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10713,1010135158,BOSCHWITZ,RUDOLPH,S,MN,M,R,,voting,19900329,1930-11-07,1930,1990,60,0.0,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11143,1010141119,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19900419,1927-03-16,1927,1990,63,0.0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,20
11409,1010143161,DODD,CHRISTOPHER,S,CT,M,D,,voting,19900424,1944-05-27,1944,1990,46,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10862,1010145089,WALLOP,MALCOLM,S,WY,M,R,,voting,19900426,1933-02-27,1933,1990,57,0.0,4,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1010149412,DURENBERGER,DAVID,S,MN,M,R,,voting,19900507,1934-08-19,1934,1990,56,0.0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10860,1010152807,TAUKE,THOMAS,H,IA,M,R,2.0,voting,19900516,1950-10-11,1950,1990,40,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10899,1010155234,ECKART,DENNIS,H,OH,M,D,11.0,voting,19900521,1950-04-06,1950,1990,40,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1010160324,DURENBERGER,DAVID,S,MN,M,R,,voting,19900605,1934-08-19,1934,1990,56,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12096,1010160732,REID,HARRY,S,NV,M,D,,voting,19900606,1939-12-02,1939,1990,51,0.0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11112,1010163272,EMERSON,NORVELL,H,MO,M,R,8.0,voting,19900612,1938-01-01,1938,1990,52,0.0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11250,1010166124,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19900618,1927-12-05,1927,1990,63,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1010166883,DURENBERGER,DAVID,S,MN,M,R,,voting,19900619,1934-08-19,1934,1990,56,0.0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10923,1010170195,HUCKABY,THOMAS,H,LA,M,D,5.0,voting,19900621,1941-07-19,1941,1990,49,0.0,2,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11070,1010179751,RAVENEL,ARTHUR,H,SC,M,R,1.0,voting,19900717,1927-03-29,1927,1990,63,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10854,1010180805,SHUMWAY,NORMAN,H,CA,M,R,14.0,voting,19900718,1934-07-28,1934,1990,56,0.0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1010180866,MCCAIN,JOHN,S,AZ,M,R,,voting,19900718,1936-08-29,1936,1990,54,0.0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1010196833,DURENBERGER,DAVID,S,MN,M,R,,voting,19900802,1934-08-19,1934,1990,56,0.0,7,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11144,1010206749,MYERS,JOHN,H,IN,M,R,7.0,voting,19900917,1927-02-08,1927,1990,63,0.0,3,1,6,3,7,0,0,0,0,0,0,0,0,0,0,0,0.15,0.05,0.3,0.15,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11112,1010209122,EMERSON,NORVELL,H,MO,M,R,8.0,voting,19900921,1938-01-01,1938,1990,52,0.0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11206,1010215841,RICHARDSON,WILLIAM,H,NM,M,D,3.0,voting,19901001,1947-11-15,1947,1990,43,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11005,1010215929,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19901001,1923-11-28,1923,1990,67,0.0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11786,1010222270,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19901010,1939-09-12,1939,1990,51,0.0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10821,1010225485,DURENBERGER,DAVID,S,MN,M,R,,voting,19901012,1934-08-19,1934,1990,56,0.0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11250,1010226575,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19901015,1927-12-05,1927,1990,63,0.0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10998,1010245428,ANDREWS,MICHAEL,H,TX,M,D,25.0,voting,19901026,1944-02-07,1944,1990,46,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1010246705,DASCHLE,THOMAS,S,SD,M,D,,voting,19901026,1947-12-09,1947,1990,43,0.0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1020000722,BUMPERS,DALE,S,AR,M,D,,voting,19910104,1925-08-12,1925,1991,66,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11228,1020004132,BATEMAN,HERBERT,H,VA,M,R,1.0,voting,19910116,1928-08-07,1928,1991,63,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1020020480,KERREY,J.,S,NE,M,D,,voting,19910321,1943-08-27,1943,1991,48,0.0,6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.6,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1020020751,KERREY,J.,S,NE,M,D,,voting,19910321,1943-08-27,1943,1991,48,0.0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10902,1020025192,EXON,J.,S,NE,M,D,,voting,19910423,1921-08-09,1921,1991,70,0.0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11143,1020025368,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19910423,1927-03-16,1927,1991,64,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10902,1020029648,EXON,J.,S,NE,M,D,,voting,19910508,1921-08-09,1921,1991,70,0.0,12,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11741,1020033264,HARKIN,THOMAS,S,IA,M,D,,voting,19910516,1939-11-19,1939,1991,52,0.0,6,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11186,1020036545,GRAMM,PHIL,S,TX,M,R,,voting,19910522,1942-07-08,1942,1991,49,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1020060318,BUMPERS,DALE,S,AR,M,D,,voting,19910715,1925-08-12,1925,1991,66,0.0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
11005,1020071605,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19910801,1923-11-28,1923,1991,68,0.0,4,0,0,0,8,0,8,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10914,1020075831,HATFIELD,MARK,S,OR,M,R,,voting,19910910,1922-07-12,1922,1991,69,0.0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1020078465,LEAHY,PATRICK,S,VT,M,D,,voting,19910913,1940-03-31,1940,1991,51,0.0,1,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
11897,1020087231,COATS,DANIEL,S,IN,M,R,,voting,19911002,1943-05-16,1943,1991,48,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10979,1020087669,SIMON,PAUL,S,IL,M,D,,voting,19911002,1928-11-29,1928,1991,63,0.0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1020100114,BUMPERS,DALE,S,AR,M,D,,voting,19911025,1925-08-12,1925,1991,66,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1020105390,BUMPERS,DALE,S,AR,M,D,,voting,19911104,1925-08-12,1925,1991,66,0.0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11642,1020109321,BINGAMAN,JEFF,S,NM,M,D,,voting,19911112,1943-10-03,1943,1991,48,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11424,1020110588,HYDE,HENRY,H,IL,M,R,6.0,voting,19911113,1924-04-18,1924,1991,67,0.0,5,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.2,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10983,1020114548,SOLARZ,STEPHEN,H,NY,M,D,13.0,voting,19911119,1940-09-12,1940,1991,51,0.0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10839,1020126141,METZENBAUM,HOWARD,S,OH,M,D,,voting,19920123,1917-06-04,1917,1992,75,0.0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1020132029,HOLLINGS,ERNEST,S,SC,M,D,,voting,19920206,1922-01-01,1922,1992,70,0.0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1020132373,BYRD,ROBERT,S,WV,M,D,,voting,19920207,1917-11-20,1917,1992,75,0.0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10839,1020141048,METZENBAUM,HOWARD,S,OH,M,D,,voting,19920312,1917-06-04,1917,1992,75,0.0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11212,1020144218,SMITH,ROBERT,S,NH,M,R,,voting,19920320,1941-03-30,1941,1992,51,0.0,3,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10878,1020145880,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19920326,1943-07-28,1943,1992,49,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11604,1020159024,SKELTON,IKE,H,MO,M,D,4.0,voting,19920512,1931-12-20,1931,1992,61,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10819,1020159395,DECONCINI,DENNIS,S,AZ,M,D,,voting,19920512,1937-05-08,1937,1992,55,0.0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11836,1020171742,MCCONNELL,MITCH,S,KY,M,R,,voting,19920611,1942-02-20,1942,1992,50,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10902,1020172369,EXON,J.,S,NE,M,D,,voting,19920616,1921-08-09,1921,1992,71,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11254,1020180470,KASICH,JOHN,H,OH,M,R,12.0,voting,19920630,1952-05-13,1952,1992,40,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11152,1020190683,ROTH,TOBY,H,WI,M,R,8.0,voting,19920724,1938-10-10,1938,1992,54,0.0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11481,1020190725,GILCHREST,WAYNE,H,MD,M,R,1.0,voting,19920724,1946-04-15,1946,1992,46,0.0,6,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11250,1020191971,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19920728,1927-12-05,1927,1992,65,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
