speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_2,cluster_12,cluster_0,cluster_1,cluster_3,cluster_4,cluster_11,cluster_6,cluster_9,cluster_7,cluster_13,cluster_8,cluster_10,cluster_14,cluster_15,cluster_5_p,cluster_2_p,cluster_12_p,cluster_0_p,cluster_1_p,cluster_3_p,cluster_4_p,cluster_11_p,cluster_6_p,cluster_9_p,cluster_7_p,cluster_13_p,cluster_8_p,cluster_10_p,cluster_14_p,cluster_15_p,n
10345,940063822,JAVITS,JACOB,S,NY,M,R,,voting,19750522,1904-05-18,1904,1975,71,0.0,5,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10429,940064591,KOCH,EDWARD,H,NY,M,D,18.0,voting,19750602,1924-12-12,1924,1975,51,0.0,5,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.0,0.3,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940069084,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750605,1911-05-27,1911,1975,64,0.0,7,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10494,940082289,DIGGS,CHARLES,H,MI,M,D,13.0,voting,19750617,1922-12-02,1922,1975,53,0.0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,940090998,FANNIN,PAUL,S,AZ,M,R,,voting,19750624,1907-01-29,1907,1975,68,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940095702,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750626,1911-05-27,1911,1975,64,0.0,9,3,3,3,9,1,2,4,11,5,0,0,0,0,0,0,0.18,0.06,0.06,0.06,0.18,0.02,0.04,0.08,0.22,0.1,0.0,0.0,0.0,0.0,0.0,0.0,50
10369,940102070,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19750714,1910-04-09,1910,1975,65,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10369,940102071,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19750714,1910-04-09,1910,1975,65,0.0,14,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10319,940114730,CULVER,JOHN,S,IA,M,D,,voting,19750724,1932-08-08,1932,1975,43,0.0,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11320,940135036,MOAKLEY,JOHN,H,MA,M,D,9.0,voting,19750911,1927-04-27,1927,1975,48,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,940137363,MOSS,FRANK,S,UT,M,D,,voting,19750917,1911-09-23,1911,1975,64,0.0,0,4,1,0,0,1,1,11,1,1,0,0,0,0,0,0,0.0,0.2,0.05,0.0,0.0,0.05,0.05,0.55,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10425,940141443,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750923,1911-05-27,1911,1975,64,0.0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10192,940148916,ABOUREZK,JAMES,S,SD,M,D,,voting,19751001,1931-02-24,1931,1975,44,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12231,940150979,NOLAN,RICHARD,H,MN,M,D,6.0,voting,19751002,1943-12-17,1943,1975,32,0.0,1,1,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11231,940160599,BROWN,GEORGE,H,CA,M,D,36.0,voting,19751021,1920-03-06,1920,1975,55,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10962,940168533,PELL,CLAIBORNE,S,RI,M,D,,voting,19751104,1918-11-22,1918,1975,57,0.0,0,0,0,1,0,1,0,0,8,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,940197035,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19751215,1902-03-08,1902,1975,73,0.0,17,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.85,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10354,940206849,MAGNUSON,WARREN,S,WA,M,D,,voting,19760119,1905-04-12,1905,1976,71,0.0,13,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0.6842105263157895,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10425,940211660,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760128,1911-05-27,1911,1976,65,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,940225355,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760226,1911-05-27,1911,1976,65,0.0,2,0,2,1,1,0,1,3,0,0,0,0,0,0,0,0,0.2,0.0,0.2,0.1,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,940229618,MCINTYRE,THOMAS,S,NH,M,D,,voting,19760309,1915-02-20,1915,1976,61,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10467,940238414,WAGGONNER,JOSEPH,H,LA,M,D,4.0,voting,19760323,1918-09-07,1918,1976,58,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10188,940238812,TUNNEY,JOHN,S,CA,M,D,,voting,19760324,1934-06-26,1934,1976,42,0.0,0,7,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10973,940272117,RUSSO,MARTIN,H,IL,M,D,3.0,voting,19760525,1944-01-23,1944,1976,32,0.0,1,1,2,0,1,1,0,1,1,2,0,0,0,0,0,0,0.1,0.1,0.2,0.0,0.1,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,940288055,PERCY,CHARLES,S,IL,M,R,,voting,19760615,1919-09-27,1919,1976,57,0.0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,940304574,PERCY,CHARLES,S,IL,M,R,,voting,19760628,1919-09-27,1919,1976,57,0.0,24,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10532,940308199,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19760630,1902-03-08,1902,1976,74,0.0,6,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,940312809,PERCY,CHARLES,S,IL,M,R,,voting,19760702,1919-09-27,1919,1976,57,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,940320165,KENNEDY,EDWARD,S,MA,M,D,,voting,19760726,1932-02-22,1932,1976,44,0.0,1,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,940355937,LONG,RUSSELL,S,LA,M,D,,voting,19760913,1918-11-03,1918,1976,58,0.0,6,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,940355949,LONG,RUSSELL,S,LA,M,D,,voting,19760913,1918-11-03,1918,1976,58,0.0,2,4,0,8,3,0,2,0,1,0,0,0,0,0,0,0,0.1,0.2,0.0,0.4,0.15,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10962,940357598,PELL,CLAIBORNE,S,RI,M,D,,voting,19760915,1918-11-22,1918,1976,58,0.0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10241,940372429,HASKELL,FLOYD,S,CO,M,D,,voting,19760929,1916-02-07,1916,1976,60,0.0,1,0,0,1,3,2,1,0,2,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.3,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10372,940373081,SCHWEIKER,RICHARD,S,PA,M,R,,voting,19760929,1926-06-01,1926,1976,50,0.0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,950005952,HUMPHREY,HUBERT,S,MN,M,D,,voting,19770128,1911-05-27,1911,1977,66,0.0,1,5,8,7,4,1,2,1,8,3,0,0,0,0,0,0,0.025,0.125,0.2,0.175,0.1,0.025,0.05,0.025,0.2,0.075,0.0,0.0,0.0,0.0,0.0,0.0,40
10362,950015533,NELSON,GAYLORD,S,WI,M,D,,voting,19770225,1916-06-04,1916,1977,61,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10692,950016476,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19770302,1915-11-11,1915,1977,62,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10362,950017551,NELSON,GAYLORD,S,WI,M,D,,voting,19770303,1916-06-04,1916,1977,61,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,950042375,HUMPHREY,HUBERT,S,MN,M,D,,voting,19770420,1911-05-27,1911,1977,66,0.0,6,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
10393,950047878,BADILLO,HERMAN,H,NY,M,D,21.0,voting,19770427,1929-08-21,1929,1977,48,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,950065558,MCCLURE,JAMES,S,ID,M,R,,voting,19770520,1924-12-27,1924,1977,53,0.0,4,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0.4,0.0,0.1,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,950065586,HATCH,ORRIN,S,UT,M,R,,voting,19770520,1934-03-22,1934,1977,43,0.0,2,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10208,950068554,CLARK,RICHARD,S,IA,M,D,,voting,19770524,1928-09-14,1928,1977,49,0.0,9,0,12,1,6,1,3,2,3,0,0,0,0,0,0,0,0.24324324324324326,0.0,0.32432432432432434,0.02702702702702703,0.16216216216216217,0.02702702702702703,0.08108108108108109,0.05405405405405406,0.08108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11026,950071327,FORD,WILLIAM,H,MI,M,D,15.0,voting,19770526,1927-08-06,1927,1977,50,0.0,5,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.0,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,950079345,PERCY,CHARLES,S,IL,M,R,,voting,19770609,1919-09-27,1919,1977,58,0.0,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10311,950088687,BELLMON,HENRY,S,OK,M,R,,voting,19770616,1921-09-03,1921,1977,56,0.0,3,0,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,950091500,HATCH,ORRIN,S,UT,M,R,,voting,19770621,1934-03-22,1934,1977,43,0.0,2,0,1,0,1,0,1,2,0,3,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10354,950101141,MAGNUSON,WARREN,S,WA,M,D,,voting,19770629,1905-04-12,1905,1977,72,0.0,0,3,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0.0,0.3,0.0,0.4,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,950114420,HUMPHREY,HUBERT,S,MN,M,D,,voting,19770719,1911-05-27,1911,1977,66,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10263,950117637,METCALF,LEE,S,MT,M,D,,voting,19770722,1911-01-28,1911,1977,66,0.0,6,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10530,950138147,PERCY,CHARLES,S,IL,M,R,,voting,19770909,1919-09-27,1919,1977,58,0.0,13,0,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0.7222222222222222,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10261,950138569,MCINTYRE,THOMAS,S,NH,M,D,,voting,19770912,1915-02-20,1915,1977,62,0.0,5,0,1,0,0,0,1,2,0,1,0,0,0,0,0,0,0.5,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11779,950144363,RAHALL,NICK,H,WV,M,D,4.0,voting,19770919,1949-05-20,1949,1977,28,0.0,1,0,0,0,1,0,1,0,0,7,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
11590,950144429,MURTHA,JOHN,H,PA,M,D,12.0,voting,19770919,1932-06-17,1932,1977,45,0.0,6,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,950146356,KENNEDY,EDWARD,S,MA,M,D,,voting,19770921,1932-02-22,1932,1977,45,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10322,950162758,DURKIN,JOHN,S,NH,M,D,,voting,19771005,1936-03-29,1936,1977,41,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,950181608,HUMPHREY,HUBERT,S,MN,M,D,,voting,19771027,1911-05-27,1911,1977,66,0.0,1,3,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10362,950201478,NELSON,GAYLORD,S,WI,M,D,,voting,19780123,1916-06-04,1916,1978,62,0.0,5,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,950205477,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19780126,1902-03-08,1902,1978,76,0.0,7,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11590,950209380,MURTHA,JOHN,H,PA,M,D,12.0,voting,19780202,1932-06-17,1932,1978,46,0.0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10747,950213835,SEIBERLING,JOHN,H,OH,M,D,14.0,voting,19780208,1918-09-08,1918,1978,60,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,950215611,PERCY,CHARLES,S,IL,M,R,,voting,19780210,1919-09-27,1919,1978,59,0.0,75,5,13,0,1,4,1,0,20,0,0,0,0,0,0,0,0.6302521008403361,0.04201680672268908,0.1092436974789916,0.0,0.008403361344537815,0.03361344537815126,0.008403361344537815,0.0,0.16806722689075632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119
10309,950219896,BAYH,BIRCH,S,IN,M,D,,voting,19780222,1928-01-22,1928,1978,50,0.0,6,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10579,950233705,CLAUSEN,DONALD,H,CA,M,R,2.0,voting,19780314,1923-04-27,1923,1978,55,0.0,0,0,0,6,1,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10208,950238222,CLARK,RICHARD,S,IA,M,D,,voting,19780320,1928-09-14,1928,1978,50,0.0,16,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.05,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10476,950241821,HUMPHREY,MURIEL,S,MN,F,D,,voting,19780323,1912-02-20,1912,1978,66,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,950244326,PERCY,CHARLES,S,IL,M,R,,voting,19780406,1919-09-27,1919,1978,59,0.0,25,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8928571428571429,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10553,950265599,WOLFF,LESTER,H,NY,M,D,6.0,voting,19780511,1919-01-04,1919,1978,59,0.0,2,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10495,950295278,DRINAN,ROBERT,H,MA,M,D,4.0,voting,19780628,1920-11-15,1920,1978,58,0.0,6,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10909,950313214,GREEN,SEDGWICK,H,NY,M,R,18.0,voting,19780725,1929-10-16,1929,1978,49,0.0,18,0,4,1,1,0,0,4,0,0,0,0,0,0,0,0,0.6428571428571429,0.0,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10362,950321191,NELSON,GAYLORD,S,WI,M,D,,voting,19780802,1916-06-04,1916,1978,62,0.0,0,3,0,0,2,1,0,1,1,2,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.2,0.1,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,950321685,GLENN,JOHN,S,OH,M,D,,voting,19780802,1921-07-18,1921,1978,57,0.0,32,1,0,2,3,1,1,0,2,6,0,0,0,0,0,0,0.6666666666666666,0.020833333333333332,0.0,0.041666666666666664,0.0625,0.020833333333333332,0.020833333333333332,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,48
10408,950330949,CLAWSON,DELWIN,H,CA,M,R,33.0,voting,19780809,1914-01-11,1914,1978,64,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,950331072,SYMMS,STEVEN,H,ID,M,R,1.0,voting,19780809,1938-04-23,1938,1978,40,0.0,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11231,950341114,BROWN,GEORGE,H,CA,M,D,36.0,voting,19780817,1920-03-06,1920,1978,58,0.0,8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10488,950360201,CARTER,TIM,H,KY,M,R,5.0,voting,19780918,1910-09-02,1910,1978,68,0.0,0,1,4,0,1,2,0,0,0,2,0,0,0,0,0,0,0.0,0.1,0.4,0.0,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10909,950381289,GREEN,SEDGWICK,H,NY,M,R,18.0,voting,19781004,1929-10-16,1929,1978,49,0.0,6,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10867,950396995,ALEXANDER,WILLIAM,H,AR,M,D,1.0,voting,19781012,1934-01-16,1934,1978,44,0.0,0,0,4,1,0,2,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.4,0.1,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,950403422,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19781014,1902-03-08,1902,1978,76,0.0,2,0,0,5,5,1,4,2,0,1,0,0,0,0,0,0,0.1,0.0,0.0,0.25,0.25,0.05,0.2,0.1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10530,950405067,PERCY,CHARLES,S,IL,M,R,,voting,19781014,1919-09-27,1919,1978,59,0.0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10378,950405092,STEVENSON,ADLAI,S,IL,M,D,,voting,19781014,1930-10-10,1930,1978,48,0.0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10793,960001718,QUAYLE,JAMES,H,IN,M,R,4.0,voting,19790125,1947-02-04,1947,1979,32,0.0,6,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0.6,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10309,960003269,BAYH,BIRCH,S,IN,M,D,,voting,19790205,1928-01-22,1928,1979,51,0.0,0,1,0,0,4,0,0,0,1,4,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.4,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
10909,960004312,GREEN,SEDGWICK,H,NY,M,R,18.0,voting,19790208,1929-10-16,1929,1979,50,0.0,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,960009856,PERCY,CHARLES,S,IL,M,R,,voting,19790307,1919-09-27,1919,1979,60,0.0,10,0,3,0,1,0,0,0,5,0,0,0,0,0,0,0,0.5263157894736842,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10807,960011182,BENTSEN,LLOYD,S,TX,M,D,,voting,19790308,1921-02-11,1921,1979,58,0.0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
