speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_11,cluster_0,cluster_8,cluster_14,cluster_1,cluster_9,cluster_2,cluster_13,cluster_4,cluster_5,cluster_12,cluster_3,cluster_6,cluster_7,cluster_10,cluster_11_p,cluster_0_p,cluster_8_p,cluster_14_p,cluster_1_p,cluster_9_p,cluster_2_p,cluster_13_p,cluster_4_p,cluster_5_p,cluster_12_p,cluster_3_p,cluster_6_p,cluster_7_p,cluster_10_p,n
11152,1000030135,ROTH,TOBY,H,WI,M,R,8.0,voting,19870428,1938-10-10,1938,1987,49,0.0,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10862,1000030452,WALLOP,MALCOLM,S,WY,M,R,,voting,19870429,1933-02-27,1933,1987,54,0.0,0,1,4,2,1,1,1,0,0,0,0,0,0,0,0,0.0,0.1,0.4,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10922,1000030760,HUBBARD,CARROLL,H,KY,M,D,1.0,voting,19870429,1937-07-07,1937,1987,50,0.0,1,5,0,0,1,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10916,1000031299,HEFLIN,HOWELL,S,AL,M,D,,voting,19870430,1921-06-19,1921,1987,66,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11064,1000031424,NATCHER,WILLIAM,H,KY,M,D,2.0,voting,19870430,1909-09-11,1909,1987,78,0.0,0,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11216,1000031449,SOLOMON,GERALD,H,NY,M,R,24.0,voting,19870430,1930-08-14,1930,1987,57,0.0750125820858537,2,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11501,1000031764,LOTT,TRENT,H,MS,M,R,5.0,voting,19870430,1941-10-09,1941,1987,46,0.0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11001,1000032785,ASPIN,LESLIE,H,WI,M,D,1.0,voting,19870505,1938-07-21,1938,1987,49,0.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11609,1000032799,SPRATT,JOHN,H,SC,M,D,5.0,voting,19870505,1942-11-01,1942,1987,45,0.0,3,14,4,1,4,0,2,0,0,0,0,0,0,0,0,0.10714285714285714,0.5,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10893,1000032849,DICKINSON,WILLIAM,H,AL,M,R,2.0,voting,19870505,1925-06-05,1925,1987,62,0.0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11001,1000033381,ASPIN,LESLIE,H,WI,M,D,1.0,voting,19870506,1938-07-21,1938,1987,49,2.24464157521156e-31,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10659,1000033837,CHILES,LAWTON,S,FL,M,D,,voting,19870506,1930-04-03,1930,1987,57,0.0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1000033918,DOMENICI,PETE,S,NM,M,R,,voting,19870506,1932-05-07,1932,1987,55,0.0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,1000033989,BUMPERS,DALE,S,AR,M,D,,voting,19870506,1925-08-12,1925,1987,62,0.0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1000034064,DOMENICI,PETE,S,NM,M,R,,voting,19870506,1932-05-07,1932,1987,55,0.0,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11061,1000035079,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19870507,1923-03-02,1923,1987,64,0.0,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1000035709,DODD,CHRISTOPHER,S,CT,M,D,,voting,19870508,1944-05-27,1944,1987,43,0.0,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10773,1000038463,DIXON,ALAN,S,IL,M,D,,voting,19870513,1927-07-07,1927,1987,60,0.0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1000038502,HELMS,JESSE,S,NC,M,R,,voting,19870513,1921-10-18,1921,1987,66,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11070,1000038626,RAVENEL,ARTHUR,H,SC,M,R,1.0,voting,19870513,1927-03-29,1927,1987,60,0.0,0,6,0,0,3,1,0,0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11609,1000038716,SPRATT,JOHN,H,SC,M,D,5.0,voting,19870513,1942-11-01,1942,1987,45,0.0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10892,1000038718,DAVIS,ROBERT,H,MI,M,R,11.0,voting,19870513,1932-07-31,1932,1987,55,0.0,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10838,1000039054,MATSUNAGA,SPARK,S,HI,M,D,,voting,19870514,1916-10-08,1916,1987,71,0.0,2,10,0,0,3,2,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.16666666666666666,0.1111111111111111,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
10838,1000039057,MATSUNAGA,SPARK,S,HI,M,D,,voting,19870514,1916-10-08,1916,1987,71,0.0,2,6,0,0,5,5,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11462,1000039749,BYRD,ROBERT,S,WV,M,D,,voting,19870515,1917-11-20,1917,1987,70,0.0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11339,1000040455,TRAFICANT,JAMES,H,OH,M,D,17.0,voting,19870519,1941-05-08,1941,1987,46,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11604,1000041676,SKELTON,IKE,H,MO,M,D,4.0,voting,19870520,1931-12-20,1931,1987,56,0.0,1,4,1,2,1,1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1000041939,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19870520,1943-06-17,1943,1987,44,0.0,2,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0.2,0.5,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11688,1000043119,KILDEE,DALE,H,MI,M,D,7.0,voting,19870521,1929-09-16,1929,1987,58,0.0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10864,1000043555,WILSON,PETE,S,CA,M,R,,voting,19870521,1933-08-23,1933,1987,54,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11328,1000044196,SARBANES,PAUL,S,MD,M,D,,voting,19870521,1933-02-03,1933,1987,54,0.0,1,3,0,2,2,0,1,1,0,0,0,0,0,0,0,0.1,0.3,0.0,0.2,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10797,1000046363,ST. GERMAIN,FERNAND,H,RI,M,D,1.0,voting,19870528,1928-01-09,1928,1987,59,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10965,1000047110,PRYOR,DAVID,S,AR,M,D,,voting,19870529,1934-08-29,1934,1987,53,0.0,0,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10983,1000047850,SOLARZ,STEPHEN,H,NY,M,D,13.0,voting,19870602,1940-09-12,1940,1987,47,3.1071777650788093e-13,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1000048160,BUMPERS,DALE,S,AR,M,D,,voting,19870602,1925-08-12,1925,1987,62,0.0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11427,1000048974,JOHNSON,NANCY,H,CT,F,R,6.0,voting,19870603,1935-01-05,1935,1987,52,0.0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11125,1000049017,GUNDERSON,STEVEN,H,WI,M,R,3.0,voting,19870603,1951-05-10,1951,1987,36,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11102,1000049134,CHAFEE,JOHN,S,RI,M,R,,voting,19870604,1922-10-22,1922,1987,65,0.0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11269,1000049579,PORTER,JOHN,H,IL,M,R,10.0,voting,19870604,1935-06-01,1935,1987,52,0.0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11139,1000050553,MFUME,KWEISI,H,MD,M,D,7.0,voting,19870609,1948-10-24,1948,1987,39,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10842,1000051165,MORRISON,BRUCE,H,CT,M,D,3.0,voting,19870610,1944-10-08,1944,1987,43,0.0,2,11,0,0,3,1,1,1,0,0,1,0,0,0,0,0.1,0.55,0.0,0.0,0.15,0.05,0.05,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
11061,1000053018,MICHEL,ROBERT,H,IL,M,R,18.0,voting,19870615,1923-03-02,1923,1987,64,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10957,1000053872,OAKAR,MARY,H,OH,F,D,20.0,voting,19870615,1940-03-05,1940,1987,47,0.0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10762,1000054194,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19870615,1911-10-01,1911,1987,76,0.0,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11143,1000054696,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19870615,1927-03-16,1927,1987,60,0.0,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10762,1000055312,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19870615,1911-10-01,1911,1987,76,0.0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11593,1000055429,OBEY,DAVID,H,WI,M,D,7.0,voting,19870615,1938-10-03,1938,1987,49,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1000055633,DOMENICI,PETE,S,NM,M,R,,voting,19870616,1932-05-07,1932,1987,55,0.0,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1000055944,DURBIN,RICHARD,H,IL,M,D,20.0,voting,19870616,1944-11-21,1944,1987,43,0.0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11778,1000056182,PETRI,THOMAS,H,WI,M,R,6.0,voting,19870616,1940-05-28,1940,1987,47,0.0,0,1,7,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11959,1000056743,GRASSLEY,CHARLES,S,IA,M,R,,voting,19870617,1933-09-17,1933,1987,54,0.0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11422,1000057385,HEFLEY,JOEL,H,CO,M,R,5.0,voting,19870617,1935-04-18,1935,1987,52,0.0,1,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0.1,0.3,0.4,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11903,1000058019,CONYERS,JOHN,H,MI,M,D,1.0,voting,19870618,1929-05-16,1929,1987,58,0.0,1,5,0,0,2,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10983,1000058193,SOLARZ,STEPHEN,H,NY,M,D,13.0,voting,19870618,1940-09-12,1940,1987,47,0.0,1,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.0,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11184,1000058847,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19870622,1943-06-17,1943,1987,44,0.0,0,5,2,1,0,2,0,0,0,0,0,0,0,0,0,0.0,0.5,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11066,1000059027,PACKWOOD,ROBERT,S,OR,M,R,,voting,19870623,1932-09-11,1932,1987,55,0.0,2,7,5,0,1,2,2,0,0,0,0,0,0,0,0,0.10526315789473684,0.3684210526315789,0.2631578947368421,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11680,1000059134,FRANK,BARNEY,H,MA,M,D,4.0,voting,19870623,1940-03-31,1940,1987,47,0.0,2,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11680,1000059282,FRANK,BARNEY,H,MA,M,D,4.0,voting,19870623,1940-03-31,1940,1987,47,0.0,1,0,3,0,3,1,1,1,0,0,0,0,0,0,0,0.1,0.0,0.3,0.0,0.3,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11144,1000059765,MYERS,JOHN,H,IN,M,R,7.0,voting,19870624,1927-02-08,1927,1987,60,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,1000060031,DOMENICI,PETE,S,NM,M,R,,voting,19870624,1932-05-07,1932,1987,55,0.0,3,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10659,1000060215,CHILES,LAWTON,S,FL,M,D,,voting,19870624,1930-04-03,1930,1987,57,0.0,3,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1000061010,LOTT,TRENT,H,MS,M,R,5.0,voting,19870625,1941-10-09,1941,1987,46,0.0,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11310,1000061195,JEFFORDS,JAMES,H,VT,M,R,0.0,voting,19870625,1934-05-11,1934,1987,53,0.0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10830,1000061418,HEINZ,HENRY,S,PA,M,R,,voting,19870625,1938-10-23,1938,1987,49,0.0,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11427,1000064427,JOHNSON,NANCY,H,CT,F,R,6.0,voting,19870629,1935-01-05,1935,1987,52,0.0,1,6,0,0,2,1,0,0,0,0,0,0,0,0,0,0.1,0.6,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11447,1000064458,SHAW,E.,H,FL,M,R,15.0,voting,19870629,1939-04-19,1939,1987,48,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11125,1000065316,GUNDERSON,STEVEN,H,WI,M,R,3.0,voting,19870630,1951-05-10,1951,1987,36,0.0,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11646,1000065752,KYL,JON,H,AZ,M,R,4.0,voting,19870630,1942-04-25,1942,1987,45,0.0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1000066174,DODD,CHRISTOPHER,S,CT,M,D,,voting,19870701,1944-05-27,1944,1987,43,0.0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11230,1000066272,BREAUX,JOHN,S,LA,M,D,,voting,19870701,1944-03-01,1944,1987,43,0.0,1,4,0,0,4,1,0,0,0,0,0,0,0,0,0,0.1,0.4,0.0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10793,1000068419,QUAYLE,JAMES,S,IN,M,R,,voting,19870708,1947-02-04,1947,1987,40,0.0,4,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,1000069963,SYMMS,STEVEN,S,ID,M,R,,voting,19870709,1938-04-23,1938,1987,49,0.0,0,11,0,8,10,0,1,0,0,0,0,0,0,0,0,0.0,0.36666666666666664,0.0,0.26666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10830,1000070492,HEINZ,HENRY,S,PA,M,R,,voting,19870709,1938-10-23,1938,1987,49,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11186,1000070515,GRAMM,PHIL,S,TX,M,R,,voting,19870709,1942-07-08,1942,1987,45,0.0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10793,1000071458,QUAYLE,JAMES,S,IN,M,R,,voting,19870710,1947-02-04,1947,1987,40,0.0,1,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10830,1000071736,HEINZ,HENRY,S,PA,M,R,,voting,19870710,1938-10-23,1938,1987,49,0.0,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10884,1000072104,CHANDLER,RODNEY,H,WA,M,R,8.0,voting,19870713,1942-07-13,1942,1987,45,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11011,1000072118,CARR,MILTON,H,MI,M,D,6.0,voting,19870713,1943-03-27,1943,1987,44,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10692,1000073141,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19870714,1915-11-11,1915,1987,72,0.0,0,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10965,1000076097,PRYOR,DAVID,S,AR,M,D,,voting,19870717,1934-08-29,1934,1987,53,0.0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11067,1000076460,PANETTA,LEON,H,CA,M,D,16.0,voting,19870721,1938-06-28,1938,1987,49,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11388,1000076955,STEVENS,TED,S,AK,M,R,,voting,19870721,1923-11-18,1923,1987,64,0.0,1,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11283,1000078504,BONIOR,DAVID,H,MI,M,D,12.0,voting,19870723,1945-06-06,1945,1987,42,0.0,0,0,1,7,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1000078618,DOMENICI,PETE,S,NM,M,R,,voting,19870723,1932-05-07,1932,1987,55,0.0,1,2,10,2,0,0,4,0,0,0,0,0,0,0,0,0.05263157894736842,0.10526315789473684,0.5263157894736842,0.10526315789473684,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11189,1000079405,HELMS,JESSE,S,NC,M,R,,voting,19870724,1921-10-18,1921,1987,66,0.0,2,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,1000079446,SYMMS,STEVEN,S,ID,M,R,,voting,19870724,1938-04-23,1938,1987,49,0.0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
