speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_7,cluster_0,cluster_1,cluster_8,cluster_3,cluster_11,cluster_5,cluster_4,cluster_10,cluster_6,cluster_12,cluster_9,cluster_2,cluster_13,cluster_7_p,cluster_0_p,cluster_1_p,cluster_8_p,cluster_3_p,cluster_11_p,cluster_5_p,cluster_4_p,cluster_10_p,cluster_6_p,cluster_12_p,cluster_9_p,cluster_2_p,cluster_13_p,n
10532,930252094,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19740613,1902-03-08,1902,1974,72,93105321,0.0,1,1,16,0,0,1,0,0,0,0,0,0,0,0,0.05263157894736842,0.05263157894736842,0.8421052631578947,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10345,930252095,JAVITS,JACOB,S,NY,M,R,,voting,19740613,1904-05-18,1904,1974,70,93103451,0.0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,10
11253,930253550,HOLLINGS,ERNEST,S,SC,M,D,,voting,19740618,1922-01-01,1922,1974,52,93112531,0.0,3,0,2,3,0,0,0,1,0,0,0,0,0,0,0.3333333333333333,0.0,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,9
10789,930265651,MCKINNEY,STEWART,H,CT,M,R,4.0,voting,19740701,1931-01-30,1931,1974,43,93107890,0.0,5,0,1,0,0,0,1,1,1,0,0,0,0,0,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10425,930280081,HUMPHREY,HUBERT,S,MN,M,D,,voting,19740730,1911-05-27,1911,1974,63,93104251,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,930287444,HUMPHREY,HUBERT,S,MN,M,D,,voting,19740807,1911-05-27,1911,1974,63,93104251,0.0,7,12,24,10,1,0,1,0,1,0,0,0,0,0,0.125,0.21428571428571427,0.42857142857142855,0.17857142857142858,0.017857142857142856,0.0,0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,56
10532,930297927,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19740910,1902-03-08,1902,1974,72,93105321,0.0,1,7,15,4,0,1,0,0,0,0,0,0,0,0,0.03571428571428571,0.25,0.5357142857142857,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10425,930297931,HUMPHREY,HUBERT,S,MN,M,D,,voting,19740910,1911-05-27,1911,1974,63,93104251,0.0,3,0,4,0,6,0,0,7,0,0,0,0,0,0,0.15,0.0,0.2,0.0,0.3,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,20
11535,930300051,BIDEN,JOSEPH,S,DE,M,D,,voting,19740911,1942-11-20,1942,1974,32,93115351,0.0,2,6,9,7,1,1,0,0,1,0,0,0,0,0,0.07407407407407407,0.2222222222222222,0.3333333333333333,0.25925925925925924,0.037037037037037035,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,27
10826,930312407,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19740924,1928-07-31,1928,1974,46,93108260,0.0,0,0,1,0,0,0,1,8,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,930315173,JAVITS,JACOB,S,NY,M,R,,voting,19741001,1904-05-18,1904,1974,70,93103451,0.0,4,7,4,1,0,0,0,1,2,0,0,0,0,0,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,19
10605,930315182,GOLDWATER,BARRY,S,AZ,M,R,,voting,19741001,1909-01-01,1909,1974,65,93106051,0.0,4,0,2,2,0,0,0,2,0,0,0,0,0,0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,930318798,HOLLINGS,ERNEST,S,SC,M,D,,voting,19741003,1922-01-01,1922,1974,52,93112531,0.0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0.1,0.6,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,930326644,MUSKIE,EDMUND,S,ME,M,D,,voting,19741011,1914-03-28,1914,1974,60,93104411,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,930339869,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19741205,1902-03-08,1902,1974,72,93105321,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10455,930347613,SARASIN,RONALD,H,CT,M,R,5.0,voting,19741216,1934-12-31,1934,1974,40,93104550,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10528,930347649,NEDZI,LUCIEN,H,MI,M,D,14.0,voting,19741216,1925-05-28,1925,1974,49,93105280,0.0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10310,930347696,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19741216,1914-09-19,1914,1974,60,93103100,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10723,930350061,FUQUA,DON,H,FL,M,D,2.0,voting,19741217,1933-08-20,1933,1974,41,93107230,0.0,4,0,1,0,0,0,0,0,0,0,5,0,0,0,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,10
10345,940004487,JAVITS,JACOB,S,NY,M,R,,voting,19750128,1904-05-18,1904,1975,71,94103451,0.0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,940007141,MINK,PATSY,H,HI,F,D,2.0,voting,19750206,1927-12-06,1927,1975,48,94113190,0.0,6,4,6,0,0,0,0,4,0,0,0,0,0,0,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,20
11319,940009678,MINK,PATSY,H,HI,F,D,2.0,voting,19750219,1927-12-06,1927,1975,48,94113190,0.0,12,3,2,1,1,0,0,0,0,0,0,0,0,0,0.631578947368421,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10169,940017923,MOSS,FRANK,S,UT,M,D,,voting,19750307,1911-09-23,1911,1975,64,94101691,0.0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10441,940019693,MUSKIE,EDMUND,S,ME,M,D,,voting,19750312,1914-03-28,1914,1975,61,94104411,0.0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10441,940025771,MUSKIE,EDMUND,S,ME,M,D,,voting,19750319,1914-03-28,1914,1975,61,94104411,0.0,7,1,0,1,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10962,940032225,PELL,CLAIBORNE,S,RI,M,D,,voting,19750324,1918-11-22,1918,1975,57,94109621,0.0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10600,940039309,FENWICK,MILLICENT,H,NJ,F,R,5.0,voting,19750410,1910-02-25,1910,1975,65,94106000,0.0,0,3,5,0,0,0,0,2,0,0,0,0,0,0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10269,940041899,PEARSON,JAMES,S,KS,M,R,,voting,19750418,1920-05-07,1920,1975,55,94102691,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940043852,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750423,1911-05-27,1911,1975,64,94104251,0.0,11,6,22,6,0,0,2,0,1,0,0,0,0,0,0.22916666666666666,0.125,0.4583333333333333,0.125,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,48
10687,940066431,OTTINGER,RICHARD,H,NY,M,D,24.0,voting,19750603,1929-01-27,1929,1975,46,94106870,0.0,15,2,1,0,0,0,1,1,0,0,0,0,0,0,0.75,0.1,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10588,940081403,DERWINSKI,EDWARD,H,IL,M,R,4.0,voting,19750616,1926-09-15,1926,1975,49,94105880,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940095702,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750626,1911-05-27,1911,1975,64,94104251,0.0,9,12,41,2,7,0,1,1,2,12,0,0,0,0,0.10344827586206896,0.13793103448275862,0.47126436781609193,0.022988505747126436,0.08045977011494253,0.0,0.011494252873563218,0.011494252873563218,0.022988505747126436,0.13793103448275862,0.0,0.0,0.0,0.0,87
11189,940111275,HELMS,JESSE,S,NC,M,R,,voting,19750722,1921-10-18,1921,1975,54,94111891,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10109,940112975,BEALL,JOHN,S,MD,M,R,,voting,19750723,1927-06-19,1927,1975,48,94101091,0.0,6,0,1,0,0,0,1,1,0,0,1,0,0,0,0.6,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,10
10169,940127181,MOSS,FRANK,S,UT,M,D,,voting,19750731,1911-09-23,1911,1975,64,94101691,0.0,5,2,0,0,0,0,0,0,2,0,0,0,0,0,0.5555555555555556,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,9
10539,940129906,SPELLMAN,GLADYS,H,MD,F,D,5.0,voting,19750903,1918-03-01,1918,1975,57,94105390,0.0,8,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10408,940132544,CLAWSON,DELWIN,H,CA,M,R,33.0,voting,19750908,1914-01-11,1914,1975,61,94104080,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10528,940132766,NEDZI,LUCIEN,H,MI,M,D,14.0,voting,19750908,1925-05-28,1925,1975,50,94105280,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10310,940132853,BELL,ALPHONZO,H,CA,M,R,27.0,voting,19750908,1914-09-19,1914,1975,61,94103100,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10479,940132854,ANDERSON,JOHN,H,IL,M,R,16.0,voting,19750908,1922-02-15,1922,1975,53,94104790,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10867,940132856,ALEXANDER,WILLIAM,H,AR,M,D,1.0,voting,19750908,1934-01-16,1934,1975,41,94108670,0.0,8,2,0,1,1,1,0,5,1,0,0,0,0,0,0.42105263157894735,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.2631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
11592,940132859,OBERSTAR,JAMES,H,MN,M,D,8.0,voting,19750908,1934-09-10,1934,1975,41,94115920,0.0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10421,940133089,HANNAFORD,MARK,H,CA,M,D,34.0,voting,19750909,1925-02-07,1925,1975,50,94104210,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,940137294,CRANSTON,ALAN,S,CA,M,D,,voting,19750917,1914-06-19,1914,1975,61,94107681,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10169,940137363,MOSS,FRANK,S,UT,M,D,,voting,19750917,1911-09-23,1911,1975,64,94101691,0.0,1,8,9,0,1,0,0,1,0,0,0,0,0,0,0.05,0.4,0.45,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
10200,940137413,BROOKE,EDWARD,S,MA,M,R,,voting,19750917,1919-10-26,1919,1975,56,94102001,0.0,0,3,4,0,1,1,0,0,0,0,1,0,0,0,0.0,0.3,0.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10425,940141443,HUMPHREY,HUBERT,S,MN,M,D,,voting,19750923,1911-05-27,1911,1975,64,94104251,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11590,940143506,MURTHA,JOHN,H,PA,M,D,12.0,voting,19750925,1932-06-17,1932,1975,43,94115900,0.0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,10
11494,940144997,KENNEDY,EDWARD,S,MA,M,D,,voting,19750926,1932-02-22,1932,1975,43,94114941,0.0,7,0,0,1,1,0,0,1,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10637,940146706,REUSS,HENRY,H,WI,M,D,5.0,voting,19750929,1912-02-22,1912,1975,63,94106370,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12231,940150979,NOLAN,RICHARD,H,MN,M,D,6.0,voting,19751002,1943-12-17,1943,1975,32,94122310,0.0,2,7,12,4,0,2,0,0,0,0,0,0,0,0,0.07407407407407407,0.25925925925925924,0.4444444444444444,0.14814814814814814,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10962,940168533,PELL,CLAIBORNE,S,RI,M,D,,voting,19751104,1918-11-22,1918,1975,57,94109621,0.0,1,4,3,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,940183903,DOMENICI,PETE,S,NM,M,R,,voting,19751201,1932-05-07,1932,1975,43,94113601,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10869,940205489,ANNUNZIO,FRANK,H,IL,M,D,11.0,voting,19751219,1915-01-12,1915,1975,60,94108690,0.0,14,0,0,0,1,0,0,1,4,0,0,0,0,0,0.7,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,20
10354,940206927,MAGNUSON,WARREN,S,WA,M,D,,voting,19760119,1905-04-12,1905,1976,71,94103541,0.0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10195,940227045,BARTLETT,DEWEY,S,OK,M,R,,voting,19760303,1919-03-28,1919,1976,57,94101951,0.0,17,0,0,1,0,0,0,0,1,0,0,0,0,0,0.8947368421052632,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
10471,940241527,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19760329,1919-12-10,1919,1976,57,94104711,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,940242722,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760330,1911-05-27,1911,1976,65,94104251,0.0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,0.5,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940243195,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760331,1911-05-27,1911,1976,65,94104251,0.0,0,3,7,0,0,0,0,0,0,10,0,0,0,0,0.0,0.15,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,20
10605,940243487,GOLDWATER,BARRY,S,AZ,M,R,,voting,19760331,1909-01-01,1909,1976,67,94106051,0.0,7,0,0,1,1,0,0,1,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,940249154,BUMPERS,DALE,S,AR,M,D,,voting,19760408,1925-08-12,1925,1976,51,94110091,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,940250941,BUMPERS,DALE,S,AR,M,D,,voting,19760409,1925-08-12,1925,1976,51,94110091,0.0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940252242,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760413,1911-05-27,1911,1976,65,94104251,0.0,25,0,1,0,0,0,0,0,2,0,0,1,0,0,0.8620689655172413,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.034482758620689655,0.0,0.0,29
10838,940252793,MATSUNAGA,SPARK,H,HI,M,D,1.0,voting,19760413,1916-10-08,1916,1976,60,94108380,0.0,0,2,4,2,0,0,0,2,0,0,0,0,0,0,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940267024,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760518,1911-05-27,1911,1976,65,94104251,0.0,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
11009,940273662,BUMPERS,DALE,S,AR,M,D,,voting,19760526,1925-08-12,1925,1976,51,94110091,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10372,940274424,SCHWEIKER,RICHARD,S,PA,M,R,,voting,19760527,1926-06-01,1926,1976,50,94103721,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10519,940275495,MCCORMACK,MIKE,H,WA,M,D,4.0,voting,19760601,1921-12-14,1921,1976,55,94105190,0.0,17,0,0,0,0,0,1,1,1,0,0,0,0,0,0.85,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,20
10768,940286535,CRANSTON,ALAN,S,CA,M,D,,voting,19760614,1914-06-19,1914,1976,62,94107681,0.0,2,1,0,0,0,0,6,0,1,0,0,0,0,0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11008,940295571,BROOKS,JACK,H,TX,M,D,9.0,voting,19760621,1922-12-18,1922,1976,54,94110080,0.0,1,4,1,2,0,0,0,2,0,0,0,0,0,0,0.1,0.4,0.1,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,940312809,PERCY,CHARLES,S,IL,M,R,,voting,19760702,1919-09-27,1919,1976,57,94105301,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10425,940312829,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760702,1911-05-27,1911,1976,65,94104251,0.0,12,2,2,1,0,0,1,0,0,0,0,1,0,0,0.631578947368421,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,19
10425,940317280,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760722,1911-05-27,1911,1976,65,94104251,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10692,940321680,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19760727,1915-11-11,1915,1976,61,94106921,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11153,940338110,ROTH,WILLIAM,S,DE,M,R,,voting,19760810,1921-07-22,1921,1976,55,94111531,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10921,940341979,HORTON,FRANK,H,NY,M,R,34.0,voting,19760824,1919-12-12,1919,1976,57,94109210,0.0,6,0,0,2,1,0,0,1,0,0,0,0,0,0,0.6,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,940367684,KENNEDY,EDWARD,S,MA,M,D,,voting,19760924,1932-02-22,1932,1976,44,94114941,0.0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10372,940373081,SCHWEIKER,RICHARD,S,PA,M,R,,voting,19760929,1926-06-01,1926,1976,50,94103721,0.0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10361,940373858,MOSHER,CHARLES,H,OH,M,R,13.0,voting,19760929,1906-05-07,1906,1976,70,94103610,0.0,11,1,2,0,0,0,1,2,2,0,0,0,0,0,0.5789473684210527,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,19
11250,940373888,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19760929,1927-12-05,1927,1976,49,94112500,0.0,3,2,1,0,0,0,1,1,1,0,1,0,0,0,0.3,0.2,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.0,0.0,10
10188,940375963,TUNNEY,JOHN,S,CA,M,D,,voting,19760930,1934-06-26,1934,1976,42,94101881,0.0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,940376048,PERCY,CHARLES,S,IL,M,R,,voting,19760930,1919-09-27,1919,1976,57,94105301,0.0,17,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
10530,940380006,PERCY,CHARLES,S,IL,M,R,,voting,19761001,1919-09-27,1919,1976,57,94105301,0.0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10425,950005952,HUMPHREY,HUBERT,S,MN,M,D,,voting,19770128,1911-05-27,1911,1977,66,95104251,0.0,28,22,65,12,2,1,1,9,0,12,0,1,0,0,0.1830065359477124,0.1437908496732026,0.42483660130718953,0.0784313725490196,0.013071895424836602,0.006535947712418301,0.006535947712418301,0.058823529411764705,0.0,0.0784313725490196,0.0,0.006535947712418301,0.0,0.0,153
11153,950007005,ROTH,WILLIAM,S,DE,M,R,,voting,19770131,1921-07-22,1921,1977,56,95111531,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,950010730,MCCLURE,JAMES,S,ID,M,R,,voting,19770207,1924-12-27,1924,1977,53,95107391,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,950012336,HUMPHREY,HUBERT,S,MN,M,D,,voting,19770211,1911-05-27,1911,1977,66,95104251,0.0,4,1,0,0,0,0,3,2,0,0,0,0,0,0,0.4,0.1,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,950013256,KENNEDY,EDWARD,S,MA,M,D,,voting,19770222,1932-02-22,1932,1977,45,95114941,0.0,0,0,0,1,0,0,8,1,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10712,950014079,BEDELL,BERKLEY,H,IA,M,D,6.0,voting,19770223,1921-03-05,1921,1977,56,95107120,0.0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
