speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_1,cluster_4,cluster_0,cluster_3,cluster_7,cluster_6,cluster_9,cluster_13,cluster_8,cluster_11,cluster_10,cluster_2,cluster_5,cluster_12,cluster_1_p,cluster_4_p,cluster_0_p,cluster_3_p,cluster_7_p,cluster_6_p,cluster_9_p,cluster_13_p,cluster_8_p,cluster_11_p,cluster_10_p,cluster_2_p,cluster_5_p,cluster_12_p,n
11592,1010097661,OBERSTAR,JAMES,H,MN,M,D,8.0,voting,19891031,1934-09-10,1934,1989,55,101115920,0.0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10821,1010098142,DURENBERGER,DAVID,S,MN,M,R,,voting,19891031,1934-08-19,1934,1989,55,101108211,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11033,1010098828,HENRY,PAUL,H,MI,M,R,5.0,voting,19891101,1942-07-09,1942,1989,47,101110330,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11111,1010099058,DORNAN,ROBERT,H,CA,M,R,38.0,voting,19891101,1933-04-03,1933,1989,56,101111110,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11005,1010102460,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19891108,1923-11-28,1923,1989,66,101110050,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11005,1010104889,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19891113,1923-11-28,1923,1989,66,101110050,0.0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11286,1010105222,BURNS,CONRAD,S,MT,M,R,,voting,19891114,1935-01-25,1935,1989,54,101112861,0.0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1010105240,DOMENICI,PETE,S,NM,M,R,,voting,19891114,1932-05-07,1932,1989,57,101113601,0.0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10956,1010107124,NUNN,SAMUEL,S,GA,M,D,,voting,19891115,1938-09-08,1938,1989,51,101109561,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10840,1010109853,MITCHELL,GEORGE,S,ME,M,D,,voting,19891117,1933-08-20,1933,1989,56,101108401,0.0,8,2,8,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10739,1010111742,MCCLURE,JAMES,S,ID,M,R,,voting,19891119,1924-12-27,1924,1989,65,101107391,0.0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11337,1010112268,STUMP,ROBERT,H,AZ,M,R,3.0,voting,19891119,1927-04-04,1927,1989,62,101113370,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11005,1010112681,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19891119,1923-11-28,1923,1989,66,101110050,0.0,4,0,0,4,0,0,0,0,0,0,1,0,0,0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,9
11154,1010113897,SCHROEDER,PATRICIA,H,CO,F,D,1.0,voting,19891121,1940-07-30,1940,1989,49,101111540,0.0,11,2,4,1,0,0,0,0,0,0,0,0,0,0,0.6111111111111112,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11250,1010114121,GOODLING,WILLIAM,H,PA,M,R,19.0,voting,19891121,1927-12-05,1927,1989,62,101112500,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10962,1010115044,PELL,CLAIBORNE,S,RI,M,D,,voting,19891121,1918-11-22,1918,1989,71,101109621,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11132,1010115349,KERREY,J.,S,NE,M,D,,voting,19891121,1943-08-27,1943,1989,46,101111321,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1010115527,BAUCUS,MAX,S,MT,M,D,,voting,19891121,1941-12-11,1941,1989,48,101117351,0.0,12,42,1,20,1,0,6,0,0,0,0,0,0,0,0.14634146341463414,0.5121951219512195,0.012195121951219513,0.24390243902439024,0.012195121951219513,0.0,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82
11744,1010116210,LEVIN,CARL,S,MI,M,D,,voting,19900124,1934-06-28,1934,1990,56,101117441,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12161,1010116712,UPTON,FRED,H,MI,M,R,4.0,voting,19900125,1953-04-23,1953,1990,37,101121610,0.0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10885,1010117582,COHEN,WILLIAM,S,ME,M,R,,voting,19900130,1940-08-28,1940,1990,50,101108851,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11184,1010118208,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900201,1943-06-17,1943,1990,47,101111840,0.0,1,2,1,0,0,6,0,0,0,0,0,0,0,0,0.1,0.2,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11020,1010119039,ESPY,ALBERT,H,MS,M,D,2.0,voting,19900206,1953-11-30,1953,1990,37,101110200,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10713,1010119312,BOSCHWITZ,RUDOLPH,S,MN,M,R,,voting,19900206,1930-11-07,1930,1990,60,101107131,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11286,1010122191,BURNS,CONRAD,S,MT,M,R,,voting,19900222,1935-01-25,1935,1990,55,101112861,0.0,2,0,7,0,0,1,0,0,0,0,0,0,0,0,0.2,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10979,1010122193,SIMON,PAUL,S,IL,M,D,,voting,19900222,1928-11-29,1928,1990,62,101109791,0.0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1010122408,MIKULSKI,BARBARA,S,MD,F,D,,voting,19900226,1936-07-20,1936,1990,54,101120531,0.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11005,1010122576,BENTLEY,HELEN,H,MD,F,R,2.0,voting,19900227,1923-11-28,1923,1990,67,101110050,0.0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11455,1010123439,THOMAS,WILLIAM,H,CA,M,R,20.0,voting,19900228,1941-12-06,1941,1990,49,101114550,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11641,1010123582,AKAKA,DANIEL,H,HI,M,D,2.0,voting,19900228,1924-09-11,1924,1990,66,101116410,0.0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10858,1010124109,SMITH,VIRGINIA,H,NE,F,R,3.0,voting,19900301,1911-06-30,1911,1990,79,101108580,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11273,1010125464,WISE,ROBERT,H,WV,M,D,3.0,voting,19900306,1948-01-06,1948,1990,42,101112730,0.0,16,0,3,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10962,1010125503,PELL,CLAIBORNE,S,RI,M,D,,voting,19900306,1918-11-22,1918,1990,72,101109621,0.0,2,10,0,0,0,8,0,0,0,0,0,0,0,0,0.1,0.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11184,1010126072,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19900307,1943-06-17,1943,1990,47,101111840,0.0,5,0,4,0,0,1,0,0,0,0,0,0,0,0,0.5,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10777,1010127185,GARN,EDWIN,S,UT,M,R,,voting,19900308,1932-10-12,1932,1990,58,101107771,0.0,9,1,7,0,0,1,0,0,0,0,0,0,0,0,0.5,0.05555555555555555,0.3888888888888889,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10891,1010129293,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19900319,1929-09-22,1929,1990,61,101108910,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10930,1010131443,JONTZ,JAMES,H,IN,M,D,5.0,voting,19900322,1951-12-18,1951,1990,39,101109300,0.0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12039,1010134184,MCCAIN,JOHN,S,AZ,M,R,,voting,19900328,1936-08-29,1936,1990,54,101120391,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10956,1010135165,NUNN,SAMUEL,S,GA,M,D,,voting,19900329,1938-09-08,1938,1990,52,101109561,0.0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0.3888888888888889,0.0,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11647,1010135786,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19900329,1942-02-24,1942,1990,48,101116471,0.0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10964,1010136701,PRESSLER,LARRY,S,SD,M,R,,voting,19900402,1942-03-29,1942,1990,48,101109641,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10807,1010139535,BENTSEN,LLOYD,S,TX,M,D,,voting,19900404,1921-02-11,1921,1990,69,101108071,0.0,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10804,1010140041,WIRTH,TIMOTHY,S,CO,M,D,,voting,19900405,1939-09-22,1939,1990,51,101108041,0.0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1010140071,BYRD,ROBERT,S,WV,M,D,,voting,19900405,1917-11-20,1917,1990,73,101114621,0.0,2,1,0,0,0,7,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12144,1010140562,SMITH,CHRISTOPHER,H,NJ,M,R,4.0,voting,19900418,1953-03-04,1953,1990,37,101121440,0.0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10830,1010141283,HEINZ,HENRY,S,PA,M,R,,voting,19900419,1938-10-23,1938,1990,52,101108301,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10802,1010141710,SYMMS,STEVEN,S,ID,M,R,,voting,19900420,1938-04-23,1938,1990,52,101108021,0.0,3,0,6,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11726,1010141765,KERRY,JOHN,S,MA,M,D,,voting,19900420,1943-12-11,1943,1990,47,101117261,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,1010142207,BYRD,ROBERT,S,WV,M,D,,voting,19900423,1917-11-20,1917,1990,73,101114621,0.0,15,0,4,0,0,0,1,0,0,0,0,0,0,0,0.75,0.0,0.2,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11140,1010142523,MINETA,NORMAN,H,CA,M,D,13.0,voting,19900424,1931-11-12,1931,1990,59,101111400,0.0,0,1,7,0,0,0,1,0,1,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10921,1010142527,HORTON,FRANK,H,NY,M,R,29.0,voting,19900424,1919-12-12,1919,1990,71,101109210,0.0,0,1,7,0,0,0,1,0,1,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11959,1010143333,GRASSLEY,CHARLES,S,IA,M,R,,voting,19900425,1933-09-17,1933,1990,57,101119591,0.0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10862,1010145089,WALLOP,MALCOLM,S,WY,M,R,,voting,19900426,1933-02-27,1933,1990,57,101108621,0.0,4,0,4,0,0,1,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10840,1010146910,MITCHELL,GEORGE,S,ME,M,D,,voting,19900501,1933-08-20,1933,1990,57,101108401,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11028,1010146918,GLENN,JOHN,S,OH,M,D,,voting,19900501,1921-07-18,1921,1990,69,101110281,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10980,1010146926,SIMPSON,ALAN,S,WY,M,R,,voting,19900501,1931-09-02,1931,1990,59,101109801,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10849,1010147917,ROWLAND,JOHN,H,CT,M,R,5.0,voting,19900502,1957-05-24,1957,1990,33,101108490,0.0,6,1,1,0,0,0,0,0,2,0,0,0,0,0,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10
10893,1010148309,DICKINSON,WILLIAM,H,AL,M,R,2.0,voting,19900502,1925-06-05,1925,1990,65,101108930,0.0,0,16,0,0,1,1,1,0,0,0,0,1,0,0,0.0,0.8,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20
11153,1010149288,ROTH,WILLIAM,S,DE,M,R,,voting,19900507,1921-07-22,1921,1990,69,101111531,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1010149393,HELMS,JESSE,S,NC,M,R,,voting,19900507,1921-10-18,1921,1990,69,101111891,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11836,1010150083,MCCONNELL,MITCH,S,KY,M,R,,voting,19900509,1942-02-20,1942,1990,48,101118361,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11028,1010150113,GLENN,JOHN,S,OH,M,D,,voting,19900509,1921-07-18,1921,1990,69,101110281,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,1010150154,DOMENICI,PETE,S,NM,M,R,,voting,19900509,1932-05-07,1932,1990,58,101113601,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11016,1010150236,DOLE,ROBERT,S,KS,M,R,,voting,19900509,1923-07-22,1923,1990,67,101110161,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11153,1010151281,ROTH,WILLIAM,S,DE,M,R,,voting,19900510,1921-07-22,1921,1990,69,101111531,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1010151438,HOLLINGS,ERNEST,S,SC,M,D,,voting,19900510,1922-01-01,1922,1990,68,101112531,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11647,1010151662,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19900511,1942-02-24,1942,1990,48,101116471,0.0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10899,1010151771,ECKART,DENNIS,H,OH,M,D,11.0,voting,19900514,1950-04-06,1950,1990,40,101108990,0.0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11408,1010152608,DELAY,THOMAS,H,TX,M,R,22.0,voting,19900515,1947-04-08,1947,1990,43,101114080,0.0,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11836,1010154929,MCCONNELL,MITCH,S,KY,M,R,,voting,19900518,1942-02-20,1942,1990,48,101118361,0.0,0,27,0,0,2,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10884,1010155633,CHANDLER,RODNEY,H,WA,M,R,8.0,voting,19900522,1942-07-13,1942,1990,48,101108840,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11204,1010156017,POSHARD,GLENN,H,IL,M,D,22.0,voting,19900522,1945-10-30,1945,1990,45,101112040,0.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11286,1010156753,BURNS,CONRAD,S,MT,M,R,,voting,19900523,1935-01-25,1935,1990,55,101112861,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11211,1010157489,SKAGGS,DAVID,H,CO,M,D,2.0,voting,19900523,1943-02-22,1943,1990,47,101112110,0.0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,1010160534,CRANSTON,ALAN,S,CA,M,D,,voting,19900606,1914-06-19,1914,1990,76,101107681,0.0,1,0,5,0,0,2,1,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11678,1010161035,DICKS,NORMAN,H,WA,M,D,6.0,voting,19900606,1940-12-16,1940,1990,50,101116780,0.0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10872,1010161902,AUCOIN,LES,H,OR,M,D,1.0,voting,19900606,1942-10-21,1942,1990,48,101108720,0.0,6,1,2,0,0,1,0,0,0,0,0,0,0,0,0.6,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11269,1010164397,PORTER,JOHN,H,IL,M,R,10.0,voting,19900613,1935-06-01,1935,1990,55,101112690,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11254,1010167321,KASICH,JOHN,H,OH,M,R,12.0,voting,19900619,1952-05-13,1952,1990,38,101112540,0.0,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0.6,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10759,1010170760,ADAMS,BROCKMAN,S,WA,M,D,,voting,19900622,1927-01-13,1927,1990,63,101107591,0.0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11759,1010172580,FALEOMAVAEGA,ENI,H,AS,M,D,0.0,nonvoting,19900627,1943-08-15,1943,1990,47,101117590,0.0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11451,1010174843,SPECTER,ARLEN,S,PA,M,R,,voting,19900628,1930-02-12,1930,1990,60,101114511,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1010175116,LEAHY,PATRICK,S,VT,M,D,,voting,19900628,1940-03-31,1940,1990,50,101120181,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1010175163,LEAHY,PATRICK,S,VT,M,D,,voting,19900628,1940-03-31,1940,1990,50,101120181,0.0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11455,1010175402,THOMAS,WILLIAM,H,CA,M,R,20.0,voting,19900710,1941-12-06,1941,1990,49,101114550,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,1010177203,BENTSEN,LLOYD,S,TX,M,D,,voting,19900712,1921-02-11,1921,1990,69,101108071,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1010177304,HELMS,JESSE,S,NC,M,R,,voting,19900712,1921-10-18,1921,1990,69,101111891,1.1936159046948997e-11,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11186,1010178257,GRAMM,PHIL,S,TX,M,R,,voting,19900713,1942-07-08,1942,1990,48,101111861,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11153,1010179580,ROTH,WILLIAM,S,DE,M,R,,voting,19900717,1921-07-22,1921,1990,69,101111531,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10967,1010179773,RAY,RICHARD,H,GA,M,D,3.0,voting,19900717,1927-02-02,1927,1990,63,101109670,0.0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
