speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_1,cluster_3,cluster_10,cluster_2,cluster_9,cluster_12,cluster_6,cluster_0,cluster_4,cluster_11,cluster_14,cluster_13,cluster_7,cluster_8,cluster_5_p,cluster_1_p,cluster_3_p,cluster_10_p,cluster_2_p,cluster_9_p,cluster_12_p,cluster_6_p,cluster_0_p,cluster_4_p,cluster_11_p,cluster_14_p,cluster_13_p,cluster_7_p,cluster_8_p,n
8168,690047984,LARSEN,WILLIAM,H,GA,M,D,12.0,voting,19260215,1871-08-12,1871,1926,55,0.0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9802,690048666,CANNON,CLARENCE,H,MO,M,D,9.0,voting,19260216,1879-04-11,1879,1926,47,0.0,1,2,4,0,0,0,0,0,1,0,1,1,0,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.0,0.0,10
8062,690049887,ARENTZ,SAMUEL,H,NV,M,R,0.0,voting,19260217,1879-01-08,1879,1926,47,0.0,15,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0.75,0.1,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10123,690065231,CELLER,EMANUEL,H,NY,M,D,10.0,voting,19260310,1888-05-06,1888,1926,38,0.0,2,1,0,1,0,0,0,0,0,0,0,0,6,0,0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,10
8393,690071218,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19260316,1872-10-25,1872,1926,54,0.0,2,0,1,3,0,1,0,1,1,1,0,0,0,0,0,0.2,0.0,0.1,0.3,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
7926,690074428,WILSON,THOMAS,H,MS,M,D,6.0,voting,19260322,1893-01-24,1893,1926,33,0.0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9365,690077290,RANKIN,JOHN,H,MS,M,D,1.0,voting,19260325,1882-03-29,1882,1926,44,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9076,690083338,WEAVER,ZEBULON,H,NC,M,D,10.0,voting,19260401,1872-05-12,1872,1926,54,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8165,690083532,LA GUARDIA,FIORELLO,H,NY,M,A,20.0,voting,19260401,1882-12-11,1882,1926,44,0.0,1,1,6,0,0,1,1,0,0,0,0,0,0,0,0,0.1,0.1,0.6,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8519,690091271,CONNERY,WILLIAM,H,MA,M,D,7.0,voting,19260409,1888-08-24,1888,1926,38,0.0,2,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,690092697,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19260412,1872-10-25,1872,1926,54,0.0,1,1,1,2,0,1,1,3,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8150,690095055,HULL,CORDELL,H,TN,M,D,4.0,voting,19260414,1871-10-02,1871,1926,55,0.0,4,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0.4,0.0,0.1,0.1,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
7847,690096016,BEGG,JAMES,H,OH,M,R,13.0,voting,19260415,1877-02-16,1877,1926,49,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8259,690097983,AYRES,WILLIAM,H,KS,M,D,8.0,voting,19260417,1867-04-19,1867,1926,59,0.0,3,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0.3,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
8350,690102251,OLIVER,FRANK,H,NY,M,D,23.0,voting,19260421,1883-10-02,1883,1926,43,0.0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
8330,690103200,LOZIER,RALPH,H,MO,M,D,2.0,voting,19260422,1866-01-28,1866,1926,60,5.068197138865545e-05,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7848,690107330,BERGER,VICTOR,H,WI,M,S,5.0,voting,19260427,1860-02-28,1860,1926,66,0.0,11,2,0,3,0,0,0,2,1,0,0,0,0,1,0,0.55,0.1,0.0,0.15,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.05,0.0,20
8165,690107882,LA GUARDIA,FIORELLO,H,NY,M,A,20.0,voting,19260427,1882-12-11,1882,1926,44,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8063,690116026,ASWELL,JAMES,H,LA,M,D,8.0,voting,19260506,1869-12-23,1869,1926,57,3.393772044248146e-07,1,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7742,690122054,REED,JAMES,S,MO,M,D,,voting,19260512,1861-11-09,1861,1926,65,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8230,690124874,UNDERHILL,CHARLES,H,MA,M,R,9.0,voting,19260514,1867-07-20,1867,1926,59,0.0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8230,690124902,UNDERHILL,CHARLES,H,MA,M,R,9.0,voting,19260514,1867-07-20,1867,1926,59,1.8988672574074964e-10,0,0,6,0,1,1,0,0,1,0,1,0,0,0,0,0.0,0.0,0.6,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
8230,690124906,UNDERHILL,CHARLES,H,MA,M,R,9.0,voting,19260514,1867-07-20,1867,1926,59,6.624843822716884e-14,0,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7886,690132225,KING,EDWARD,H,IL,M,R,15.0,voting,19260524,1867-07-01,1867,1926,59,0.0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8255,690135157,ALLGOOD,MILES,H,AL,M,D,7.0,voting,19260526,1878-02-22,1878,1926,48,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7774,690146618,BLEASE,COLEMAN,S,SC,M,D,,voting,19260608,1868-10-08,1868,1926,58,0.0,22,1,1,0,0,3,0,1,1,0,0,0,1,0,0,0.7333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,30
8450,690147429,KING,WILLIAM,S,UT,M,D,,voting,19260609,1863-06-03,1863,1926,63,0.0,14,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0.7,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7978,690155768,HUDSON,GRANT,H,MI,M,R,6.0,voting,19260618,1868-07-23,1868,1926,58,0.0,1,1,1,0,3,2,0,2,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8165,690161975,LA GUARDIA,FIORELLO,H,NY,M,A,20.0,voting,19260626,1882-12-11,1882,1926,44,1.5861329510676915e-05,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8165,690162116,LA GUARDIA,FIORELLO,H,NY,M,A,20.0,voting,19260626,1882-12-11,1882,1926,44,0.0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8897,690162686,GLASS,CARTER,S,VA,M,D,,voting,19260628,1858-01-04,1858,1926,68,1.627076883568714e-15,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8457,690165311,MCSWAIN,JOHN,H,SC,M,D,4.0,voting,19260629,1875-05-01,1875,1926,51,1.1125854658360944e-18,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7774,690168023,BLEASE,COLEMAN,S,SC,M,D,,voting,19260701,1868-10-08,1868,1926,58,0.0043302833618261,0,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7876,690169136,GOODING,FRANK,S,ID,M,R,,voting,19260702,1859-09-16,1859,1926,67,0.0,2,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0.2,0.0,0.4,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,690169416,HEFLIN,JAMES,S,AL,M,D,,voting,19260702,1869-04-09,1869,1926,57,0.0,11,1,7,0,1,0,0,0,9,0,0,1,0,0,0,0.36666666666666664,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.3,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,30
7834,690170864,WEFALD,KNUD,H,MN,M,F,9.0,voting,19260702,1869-11-03,1869,1926,57,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9679,690171989,REED,DANIEL,H,NY,M,R,43.0,voting,19260703,1875-09-15,1875,1926,51,0.0,9,1,2,0,0,0,0,0,0,0,0,8,0,0,0,0.45,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,20
7875,690171992,GARRETT,FINIS,H,TN,M,D,9.0,voting,19260703,1875-08-26,1875,1926,51,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8851,690177312,WALSH,DAVID,S,MA,M,D,,voting,19261215,1872-11-11,1872,1926,54,0.0,14,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0.7,0.05,0.05,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
7742,690177367,REED,JAMES,S,MO,M,D,,voting,19261215,1861-11-09,1861,1926,65,0.0,2,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,10
7853,690180977,BOWLES,HENRY,H,MA,M,R,2.0,voting,19261220,1866-01-06,1866,1926,60,0.0,1,3,0,3,1,1,0,0,0,0,0,0,1,0,0,0.1,0.3,0.0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
8509,690183057,BORAH,WILLIAM,S,ID,M,R,,voting,19261222,1865-06-29,1865,1926,61,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,690183204,HEFLIN,JAMES,S,AL,M,D,,voting,19261222,1869-04-09,1869,1926,57,0.0,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,690185209,HEFLIN,JAMES,S,AL,M,D,,voting,19270105,1869-04-09,1869,1927,58,0.0,3,1,3,0,0,3,0,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8330,690189430,LOZIER,RALPH,H,MO,M,D,2.0,voting,19270111,1866-01-28,1866,1927,61,0.0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,690189709,HEFLIN,JAMES,S,AL,M,D,,voting,19270112,1869-04-09,1869,1927,58,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7878,690192901,HARRISON,THOMAS,H,VA,M,D,7.0,voting,19270115,1856-08-05,1856,1927,71,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8165,690196489,LA GUARDIA,FIORELLO,H,NY,M,A,20.0,voting,19270120,1882-12-11,1882,1927,45,0.0,0,0,0,7,1,1,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
7867,690199700,DEAL,JOSEPH,H,VA,M,D,2.0,voting,19270126,1860-11-19,1860,1927,67,0.0,5,5,8,6,0,3,0,1,1,0,0,1,0,0,0,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.2,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,30
7867,690199708,DEAL,JOSEPH,H,VA,M,D,2.0,voting,19270126,1860-11-19,1860,1927,67,0.0,2,1,17,3,1,3,0,0,1,0,2,0,0,0,0,0.06666666666666667,0.03333333333333333,0.5666666666666667,0.1,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,30
8266,690216680,BLACK,LORING,H,NY,M,D,5.0,voting,19270211,1886-05-17,1886,1927,41,0.0498035172951567,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8227,690223786,TILSON,JOHN,H,CT,M,R,3.0,voting,19270217,1866-04-05,1866,1927,61,0.0,7,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7830,690228954,UPSHAW,WILLIAM,H,GA,M,D,5.0,voting,19270222,1866-10-15,1866,1927,61,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8242,690230819,WOOD,WILLIAM,H,IN,M,R,10.0,voting,19270223,1861-01-05,1861,1927,66,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7790,690231645,HEFLIN,JAMES,S,AL,M,D,,voting,19270224,1869-04-09,1869,1927,58,0.0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.7,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8851,690235741,WALSH,DAVID,S,MA,M,D,,voting,19270228,1872-11-11,1872,1927,55,0.0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8450,690240742,KING,WILLIAM,S,UT,M,D,,voting,19270302,1863-06-03,1863,1927,64,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8450,690240747,KING,WILLIAM,S,UT,M,D,,voting,19270302,1863-06-03,1863,1927,64,0.0,1,2,1,2,0,0,2,1,0,1,0,0,0,0,0,0.1,0.2,0.1,0.2,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
8125,690245716,GILBERT,RALPH,H,KY,M,D,8.0,voting,19270303,1882-01-17,1882,1927,45,0.0,5,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0.5,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8552,690246415,HARRISON,BYRON,S,MS,M,D,,voting,19270304,1881-08-29,1881,1927,46,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8552,690246527,HARRISON,BYRON,S,MS,M,D,,voting,19270304,1881-08-29,1881,1927,46,0.0,6,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0.6,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,700007655,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19271220,1872-10-25,1872,1927,55,0.0,0,6,1,0,1,0,2,0,0,0,0,0,0,0,0,0.0,0.6,0.1,0.0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8393,700007682,BLANTON,THOMAS,H,TX,M,D,17.0,voting,19271220,1872-10-25,1872,1927,55,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8107,700011403,DYER,LEONIDAS,H,MO,M,R,12.0,voting,19280110,1871-06-11,1871,1928,57,0.0,1,0,1,0,0,7,0,0,0,0,0,1,0,0,0,0.1,0.0,0.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
8412,700012401,COPELAND,ROYAL,S,NY,M,D,,voting,19280111,1868-11-07,1868,1928,60,0.0,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10123,700021801,CELLER,EMANUEL,H,NY,M,D,10.0,voting,19280125,1888-05-06,1888,1928,40,0.0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7888,700026984,LOWREY,BILL,H,MS,M,D,2.0,voting,19280201,1862-05-25,1862,1928,66,0.0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7681,700035215,BRUCE,WILLIAM,S,MD,M,D,,voting,19280215,1860-03-12,1860,1928,68,0.0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8718,700036001,WARREN,LINDSAY,H,NC,M,D,1.0,voting,19280215,1889-12-16,1889,1928,39,0.0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7681,700038123,BRUCE,WILLIAM,S,MD,M,D,,voting,19280220,1860-03-12,1860,1928,68,0.0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7681,700038127,BRUCE,WILLIAM,S,MD,M,D,,voting,19280220,1860-03-12,1860,1928,68,1.0725352539222854e-12,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8594,700039633,PALMISANO,VINCENT,H,MD,M,D,3.0,voting,19280221,1882-08-05,1882,1928,46,0.0,1,5,12,0,0,4,1,6,1,0,0,0,0,0,0,0.03333333333333333,0.16666666666666666,0.4,0.0,0.0,0.13333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
8704,700047766,SCHAFER,JOHN,H,WI,M,R,4.0,voting,19280305,1893-05-07,1893,1928,35,1.7897001178396132e-10,2,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0.2,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8357,700052353,PRALL,ANNING,H,NY,M,D,11.0,voting,19280309,1870-09-17,1870,1928,58,0.0,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8806,700052356,MEAD,JAMES,H,NY,M,D,42.0,voting,19280309,1885-12-27,1885,1928,43,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7904,700055487,PEERY,GEORGE,H,VA,M,D,9.0,voting,19280314,1873-10-28,1873,1928,55,0.0,28,7,1,0,0,2,0,1,1,0,0,0,0,0,0,0.7,0.175,0.025,0.0,0.0,0.05,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,40
8851,700063383,WALSH,DAVID,S,MA,M,D,,voting,19280326,1872-11-11,1872,1928,56,0.0,2,1,2,3,0,1,0,0,1,0,0,0,0,0,0,0.2,0.1,0.2,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
7877,700067329,GREEN,WILLIAM,H,IA,M,R,9.0,voting,19280330,1856-11-07,1856,1928,72,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8450,700069308,KING,WILLIAM,S,UT,M,D,,voting,19280404,1863-06-03,1863,1928,65,0.0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7809,700069398,PHIPPS,LAWRENCE,S,CO,M,R,,voting,19280404,1862-08-30,1862,1928,66,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8221,700075285,SUMMERS,JOHN,H,WA,M,R,4.0,voting,19280412,1870-04-29,1870,1928,58,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7891,700077025,MADDEN,MARTIN,H,IL,M,R,1.0,voting,19280416,1855-03-21,1855,1928,73,0.0,21,3,4,4,0,1,3,4,0,0,0,0,0,0,0,0.525,0.075,0.1,0.1,0.0,0.025,0.075,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
8611,700079072,SNELL,BERTRAND,H,NY,M,R,31.0,voting,19280417,1870-12-09,1870,1928,58,0.0,1,1,1,5,0,0,0,2,0,0,0,0,0,0,0,0.1,0.1,0.1,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7774,700079429,BLEASE,COLEMAN,S,SC,M,D,,voting,19280418,1868-10-08,1868,1928,60,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
7774,700079451,BLEASE,COLEMAN,S,SC,M,D,,voting,19280418,1868-10-08,1868,1928,60,0.0,0,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0.0,0.5,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8165,700079613,LA GUARDIA,FIORELLO,H,NY,M,R,20.0,voting,19280418,1882-12-11,1882,1928,46,0.0,0,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
8165,700080275,LA GUARDIA,FIORELLO,H,NY,M,R,20.0,voting,19280419,1882-12-11,1882,1928,46,0.0,7,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.7,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
8165,700080279,LA GUARDIA,FIORELLO,H,NY,M,R,20.0,voting,19280419,1882-12-11,1882,1928,46,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8430,700081854,FRAZIER,LYNN,S,ND,M,R,,voting,19280421,1874-12-21,1874,1928,54,0.0,1,2,3,1,1,1,0,0,1,0,0,0,0,0,0,0.1,0.2,0.3,0.1,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
8307,700082039,GARNER,JOHN,H,TX,M,D,15.0,voting,19280421,1868-11-22,1868,1928,60,0.0,2,1,3,0,1,0,0,1,2,0,0,0,0,0,0,0.2,0.1,0.3,0.0,0.1,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
