speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_4,cluster_12,cluster_5,cluster_3,cluster_11,cluster_17,cluster_7,cluster_15,cluster_8,cluster_10,cluster_6,cluster_9,cluster_18,cluster_1,cluster_0,cluster_16,cluster_13,cluster_14,cluster_2,cluster_4_p,cluster_12_p,cluster_5_p,cluster_3_p,cluster_11_p,cluster_17_p,cluster_7_p,cluster_15_p,cluster_8_p,cluster_10_p,cluster_6_p,cluster_9_p,cluster_18_p,cluster_1_p,cluster_0_p,cluster_16_p,cluster_13_p,cluster_14_p,cluster_2_p,n
11680,1030147285,FRANK,BARNEY,H,MA,M,D,4.0,voting,19940324,1940-03-31,1940,1994,54,103116800,0.0,1,0,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11856,1030147313,BECERRA,XAVIER,H,CA,M,D,30.0,voting,19940324,1958-01-26,1958,1994,36,103118560,0.0,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12078,1030147351,PELOSI,NANCY,H,CA,F,D,8.0,voting,19940324,1940-03-26,1940,1994,54,103120780,0.0,28,2,10,10,5,34,6,8,0,0,0,0,0,0,0,0,0,0,0,0.27184466019417475,0.019417475728155338,0.0970873786407767,0.0970873786407767,0.04854368932038835,0.3300970873786408,0.05825242718446602,0.07766990291262135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103
11720,1030147353,WOOLSEY,LYNN,H,CA,F,D,6.0,voting,19940324,1937-11-03,1937,1994,57,103117200,0.0,6,1,0,2,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0.21428571428571427,0.03571428571428571,0.0,0.07142857142857142,0.07142857142857142,0.5,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
11265,1030148194,NICKLES,DON,S,OK,M,R,,voting,19940325,1948-12-06,1948,1994,46,103112651,0.0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11265,1030148196,NICKLES,DON,S,OK,M,R,,voting,19940325,1948-12-06,1948,1994,46,103112651,0.0,21,4,4,3,2,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2876712328767123,0.0547945205479452,0.0547945205479452,0.0410958904109589,0.0273972602739726,0.5205479452054794,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73
11265,1030148198,NICKLES,DON,S,OK,M,R,,voting,19940325,1948-12-06,1948,1994,46,103112651,0.0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11265,1030148202,NICKLES,DON,S,OK,M,R,,voting,19940325,1948-12-06,1948,1994,46,103112651,0.0,2,0,0,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.7777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,18
10979,1030148405,SIMON,PAUL,S,IL,M,D,,voting,19940325,1928-11-29,1928,1994,66,103109791,0.0,8,5,1,4,4,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17777777777777778,0.1111111111111111,0.022222222222222223,0.08888888888888889,0.08888888888888889,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
11817,1030150435,HATCH,ORRIN,S,UT,M,R,,voting,19940414,1934-03-22,1934,1994,60,103118171,0.0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11253,1030154035,HOLLINGS,ERNEST,S,SC,M,D,,voting,19940425,1922-01-01,1922,1994,72,103112531,0.0,5,0,22,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.1388888888888889,0.0,0.6111111111111112,0.1111111111111111,0.05555555555555555,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11025,1030166548,FORD,WENDELL,S,KY,M,D,,voting,19940525,1924-09-08,1924,1994,70,103110251,0.0,10,0,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.05555555555555555,0.1111111111111111,0.0,0.2222222222222222,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11434,1030167494,MCKINNEY,CYNTHIA,H,GA,F,D,11.0,voting,19940525,1955-03-17,1955,1994,39,103114340,0.0,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11335,1030173773,SKEEN,JOSEPH,H,NM,M,R,2.0,voting,19940616,1927-06-30,1927,1994,67,103113350,0.0,0,0,7,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11184,1030176754,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19940622,1943-06-17,1943,1994,51,103111840,0.0,2,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11111,1030177167,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19940622,1933-04-03,1933,1994,61,103111110,0.0,2,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11714,1030177214,STEARNS,CLIFFORD,H,FL,M,R,6.0,voting,19940622,1941-04-16,1941,1994,53,103117140,0.0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11111,1030177217,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19940622,1933-04-03,1933,1994,61,103111110,0.0,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1030177870,KENNEDY,EDWARD,S,MA,M,D,,voting,19940623,1932-02-22,1932,1994,62,103114941,0.0,8,2,1,17,1,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0.21621621621621623,0.05405405405405406,0.02702702702702703,0.4594594594594595,0.02702702702702703,0.16216216216216217,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11066,1030177871,PACKWOOD,ROBERT,S,OR,M,R,,voting,19940623,1932-09-11,1932,1994,62,103110661,0.0,8,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.05555555555555555,0.0,0.1111111111111111,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11816,1030177872,FEINSTEIN,DIANNE,S,CA,F,D,,voting,19940623,1933-06-22,1933,1994,61,103118161,0.0,6,0,1,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.5,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11111,1030178494,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19940623,1933-04-03,1933,1994,61,103111110,0.0,6,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.0,0.15789473684210525,0.0,0.0,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
12145,1030178875,SMITH,LAMAR,H,TX,M,R,21.0,voting,19940624,1947-11-19,1947,1994,47,103121450,0.0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10979,1030186102,SIMON,PAUL,S,IL,M,D,,voting,19940701,1928-11-29,1928,1994,66,103109791,0.0,0,0,1,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11425,1030187929,ISTOOK,ERNEST,H,OK,M,R,5.0,voting,19940713,1950-02-11,1950,1994,44,103114250,0.0,3,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11680,1030187974,FRANK,BARNEY,H,MA,M,D,4.0,voting,19940713,1940-03-31,1940,1994,54,103116800,0.0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11111,1030188005,DORNAN,ROBERT,H,CA,M,R,46.0,voting,19940713,1933-04-03,1933,1994,61,103111110,0.0,15,2,3,2,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0.40540540540540543,0.05405405405405406,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.13513513513513514,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11189,1030191026,HELMS,JESSE,S,NC,M,R,,voting,19940719,1921-10-18,1921,1994,73,103111891,0.0,18,0,10,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.2777777777777778,0.1111111111111111,0.0,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11189,1030191028,HELMS,JESSE,S,NC,M,R,,voting,19940719,1921-10-18,1921,1994,73,103111891,0.0,27,2,4,3,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0.6,0.044444444444444446,0.08888888888888889,0.06666666666666667,0.0,0.15555555555555556,0.0,0.0,0.0,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
11189,1030191030,HELMS,JESSE,S,NC,M,R,,voting,19940719,1921-10-18,1921,1994,73,103111891,0.0,3,0,3,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.3,0.0,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1030191988,HELMS,JESSE,S,NC,M,R,,voting,19940720,1921-10-18,1921,1994,73,103111891,0.0,5,1,12,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.022222222222222223,0.26666666666666666,0.0,0.022222222222222223,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
11189,1030191991,HELMS,JESSE,S,NC,M,R,,voting,19940720,1921-10-18,1921,1994,73,103111891,0.0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1030192025,HELMS,JESSE,S,NC,M,R,,voting,19940720,1921-10-18,1921,1994,73,103111891,0.0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11009,1030192029,BUMPERS,DALE,S,AR,M,D,,voting,19940720,1925-08-12,1925,1994,69,103110091,2.0302065257848344e-06,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1030192032,HELMS,JESSE,S,NC,M,R,,voting,19940720,1921-10-18,1921,1994,73,103111891,0.0,18,1,15,8,1,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3333333333333333,0.018518518518518517,0.2777777777777778,0.14814814814814814,0.018518518518518517,0.18518518518518517,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54
11009,1030192039,BUMPERS,DALE,S,AR,M,D,,voting,19940720,1925-08-12,1925,1994,69,103110091,3.820349305920497e-06,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11189,1030195815,HELMS,JESSE,S,NC,M,R,,voting,19940725,1921-10-18,1921,1994,73,103111891,0.0,6,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11648,1030199550,LUGAR,RICHARD,S,IN,M,R,,voting,19940729,1932-04-04,1932,1994,62,103116481,0.0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11212,1030199917,SMITH,ROBERT,S,NH,M,R,,voting,19940801,1941-03-30,1941,1994,53,103112121,0.0,19,7,12,10,2,56,10,3,0,2,0,0,0,0,0,0,0,0,0,0.15702479338842976,0.05785123966942149,0.09917355371900827,0.08264462809917356,0.01652892561983471,0.4628099173553719,0.08264462809917356,0.024793388429752067,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
11212,1030199918,SMITH,ROBERT,S,NH,M,R,,voting,19940801,1941-03-30,1941,1994,53,103112121,0.0,16,0,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5925925925925926,0.0,0.14814814814814814,0.07407407407407407,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11223,1030199923,WELLSTONE,PAUL,S,MN,M,D,,voting,19940801,1944-07-21,1944,1994,50,103112231,0.0,9,1,2,3,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.37037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
11223,1030199924,WELLSTONE,PAUL,S,MN,M,D,,voting,19940801,1944-07-21,1944,1994,50,103112231,0.0,6,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11189,1030199961,HELMS,JESSE,S,NC,M,R,,voting,19940801,1921-10-18,1921,1994,73,103111891,3.8508319464326e-16,1,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1030199971,WELLSTONE,PAUL,S,MN,M,D,,voting,19940801,1944-07-21,1944,1994,50,103112231,0.0,1,0,0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1030199973,KENNEDY,EDWARD,S,MA,M,D,,voting,19940801,1932-02-22,1932,1994,62,103114941,0.0,1,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1030199978,KENNEDY,EDWARD,S,MA,M,D,,voting,19940801,1932-02-22,1932,1994,62,103114941,0.0,1,3,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11223,1030199980,WELLSTONE,PAUL,S,MN,M,D,,voting,19940801,1944-07-21,1944,1994,50,103112231,0.0,22,2,2,4,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6111111111111112,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11744,1030199984,LEVIN,CARL,S,MI,M,D,,voting,19940801,1934-06-28,1934,1994,60,103117441,0.0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.4,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12053,1030202332,MIKULSKI,BARBARA,S,MD,F,D,,voting,19940803,1936-07-20,1936,1994,58,103120531,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11212,1030202860,SMITH,ROBERT,S,NH,M,R,,voting,19940804,1941-03-30,1941,1994,53,103112121,0.0,1,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.0,0.1,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,1030202862,HELMS,JESSE,S,NC,M,R,,voting,19940804,1921-10-18,1921,1994,73,103111891,0.0,8,0,1,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.05,0.05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11212,1030202867,SMITH,ROBERT,S,NH,M,R,,voting,19940804,1941-03-30,1941,1994,53,103112121,0.0,2,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11451,1030204469,SPECTER,ARLEN,S,PA,M,R,,voting,19940808,1930-02-12,1930,1994,64,103114511,0.0,1,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11542,1030205926,BUYER,STEPHEN,H,IN,M,R,5.0,voting,19940809,1958-11-26,1958,1994,36,103115420,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11085,1030214685,UNSOELD,JOLENE,H,WA,F,D,3.0,voting,19940821,1931-12-03,1931,1994,63,103110850,0.0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10931,1030217924,KASSEBAUM,NANCY,S,KS,F,R,,voting,19940919,1932-07-29,1932,1994,62,103109311,0.0,0,0,11,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2391304347826087,0.0,0.0,0.0,0.0,0.0,0.7608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
11670,1030218673,BURTON,DAN,H,IN,M,R,6.0,voting,19940920,1938-06-21,1938,1994,56,103116700,0.0,24,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
11126,1030219499,HANCOCK,MELTON,H,MO,M,R,7.0,voting,19940921,1929-09-14,1929,1994,65,103111260,0.0,13,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7222222222222222,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11126,1030219503,HANCOCK,MELTON,H,MO,M,R,7.0,voting,19940921,1929-09-14,1929,1994,65,103111260,1.2026866689809763e-05,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11305,1030219505,HANSEN,JAMES,H,UT,M,R,1.0,voting,19940921,1932-08-14,1932,1994,62,103113050,0.0,3,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11184,1030220202,GINGRICH,NEWTON,H,GA,M,R,6.0,voting,19940922,1943-06-17,1943,1994,51,103111840,0.0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11021,1030220589,FAIRCLOTH,DUNCAN,S,NC,M,R,,voting,19940922,1928-01-14,1928,1994,66,103110211,0.0,1,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10840,1030220873,MITCHELL,GEORGE,S,ME,M,D,,voting,19940922,1933-08-20,1933,1994,61,103108401,0.0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11126,1030223689,HANCOCK,MELTON,H,MO,M,R,7.0,voting,19940928,1929-09-14,1929,1994,65,103111260,0.0794789280967848,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11141,1030232618,MONTGOMERY,GILLESPIE,H,MS,M,D,3.0,voting,19941007,1920-08-05,1920,1994,74,103111410,9.086824264622947e-25,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11038,1030234049,HUTTO,EARL,H,FL,M,D,1.0,voting,19941129,1926-05-12,1926,1994,68,103110380,0.0,0,0,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11735,1030234573,BAUCUS,MAX,S,MT,M,D,,voting,19941130,1941-12-11,1941,1994,53,103117351,0.0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11240,1040000077,DASCHLE,THOMAS,S,SD,M,D,,voting,19950104,1947-12-09,1947,1995,48,104112401,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11219,1040012831,THOMPSON,FRED,S,TN,M,R,,voting,19950127,1942-08-19,1942,1995,53,104112191,0.0,0,0,4,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.0,0.0,0.05555555555555555,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11835,1040023086,INHOFE,JAMES,S,OK,M,R,,voting,19950214,1934-11-17,1934,1995,61,104118351,0.0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
