speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_11,cluster_4,cluster_2,cluster_7,cluster_3,cluster_5,cluster_6,cluster_9,cluster_13,cluster_12,cluster_10,cluster_1,cluster_8,cluster_0,cluster_11_p,cluster_4_p,cluster_2_p,cluster_7_p,cluster_3_p,cluster_5_p,cluster_6_p,cluster_9_p,cluster_13_p,cluster_12_p,cluster_10_p,cluster_1_p,cluster_8_p,cluster_0_p,n
10082,890268180,OLSEN,ARNOLD,H,MT,M,D,1.0,voting,19660824,1916-12-17,1916,1966,50,89100820,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10114,890268186,BOGGS,THOMAS,H,LA,M,D,2.0,voting,19660824,1914-02-15,1914,1966,52,89101140,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,890270156,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19660826,1919-12-10,1919,1966,47,89104711,0.0,1,3,0,0,2,2,1,1,0,0,0,0,0,0,0.1,0.3,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9899,890274189,CALLAN,CLAIR,H,NE,M,D,1.0,voting,19660831,1920-03-29,1920,1966,46,89098990,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10496,890276060,DUNCAN,ROBERT,H,OR,M,D,4.0,voting,19660901,1920-12-04,1920,1966,46,89104960,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10066,890284748,KIRWAN,MICHAEL,H,OH,M,D,19.0,voting,19660921,1886-12-02,1886,1966,80,89100660,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9944,890285449,MOELLER,WALTER,H,OH,M,D,10.0,voting,19660921,1910-03-15,1910,1966,56,89099440,0.0,0,1,1,0,0,1,0,1,6,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,10
10505,890286636,HARSHA,WILLIAM,H,OH,M,R,6.0,voting,19660922,1921-01-01,1921,1966,45,89105050,0.0,0,1,1,0,0,1,0,1,6,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,10
9913,890288310,FARNUM,BILLIE,H,MI,M,D,19.0,voting,19660927,1916-04-11,1916,1966,50,89099130,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10046,890288320,COHELAN,JEFFERY,H,CA,M,D,7.0,voting,19660927,1914-06-24,1914,1966,52,89100460,0.0,1,0,0,6,3,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10204,890288819,CAREY,HUGH,H,NY,M,D,15.0,voting,19660928,1919-04-11,1919,1966,47,89102040,0.0,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10356,890290450,MCGOVERN,GEORGE,S,SD,M,D,,voting,19660929,1922-07-19,1922,1966,44,89103561,0.0,30,6,2,21,0,1,0,0,0,0,0,0,0,0,0.5,0.1,0.03333333333333333,0.35,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
10242,890292900,HATHAWAY,WILLIAM,H,ME,M,D,2.0,voting,19660930,1924-02-21,1924,1966,42,89102420,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9827,890293061,HILL,JOSEPH,S,AL,M,D,,voting,19660930,1894-12-29,1894,1966,72,89098271,0.0,27,0,0,3,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9827,890293154,HILL,JOSEPH,S,AL,M,D,,voting,19661003,1894-12-29,1894,1966,72,89098271,3.60767254911695e-11,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9827,890293163,HILL,JOSEPH,S,AL,M,D,,voting,19661003,1894-12-29,1894,1966,72,89098271,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9827,890293183,HILL,JOSEPH,S,AL,M,D,,voting,19661003,1894-12-29,1894,1966,72,89098271,0.0,13,0,1,6,0,0,0,0,0,0,0,0,0,0,0.65,0.0,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10345,890293207,JAVITS,JACOB,S,NY,M,R,,voting,19661003,1904-05-18,1904,1966,62,89103451,0.0,63,0,0,3,4,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.04285714285714286,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
10692,890295188,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19661004,1915-11-11,1915,1966,51,89106921,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10274,890296773,REID,OGDEN,H,NY,M,R,26.0,voting,19661005,1925-06-24,1925,1966,41,89102740,0.0,1,0,1,2,5,1,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10888,890296905,CONTE,SILVIO,H,MA,M,R,1.0,voting,19661005,1921-11-09,1921,1966,45,89108880,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9912,890297031,FARNSLEY,CHARLES,H,KY,M,D,3.0,voting,19661005,1907-03-28,1907,1966,59,89099120,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10046,890297973,COHELAN,JEFFERY,H,CA,M,D,7.0,voting,19661006,1914-06-24,1914,1966,52,89100460,0.0,0,2,0,0,0,7,1,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10268,890298504,NELSEN,ANCHER,H,MN,M,R,2.0,voting,19661006,1904-10-11,1904,1966,62,89102680,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9987,890299609,BARTLETT,EDWARD,S,AK,M,D,,voting,19661007,1904-04-20,1904,1966,62,89099871,0.0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10230,890301535,GRIFFITHS,MARTHA,H,MI,F,D,17.0,voting,19661011,1912-01-29,1912,1966,54,89102300,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,890307029,MATHIAS,CHARLES,H,MD,M,R,6.0,voting,19661014,1922-07-24,1922,1966,44,89106240,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10228,890307707,GREEN,EDITH,H,OR,F,D,3.0,voting,19661017,1910-01-17,1910,1966,56,89102280,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9902,890307715,CHELF,FRANK,H,KY,M,D,4.0,voting,19661017,1907-09-22,1907,1966,59,89099020,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10467,890307717,WAGGONNER,JOSEPH,H,LA,M,D,4.0,voting,19661017,1918-09-07,1918,1966,48,89104670,1.7925252990818668e-17,10,4,0,4,2,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10143,890307723,HALL,DURWARD,H,MO,M,R,7.0,voting,19661017,1910-09-14,1910,1966,56,89101430,0.0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10054,890308423,ERVIN,SAMUEL,S,NC,M,D,,voting,19661017,1896-09-27,1896,1966,70,89100541,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9827,890308870,HILL,JOSEPH,S,AL,M,D,,voting,19661018,1894-12-29,1894,1966,72,89098271,0.0,92,0,1,6,1,0,0,0,0,0,0,0,0,0,0.92,0.0,0.01,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
9912,890311744,FARNSLEY,CHARLES,H,KY,M,D,3.0,voting,19661019,1907-03-28,1907,1966,59,89099120,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10204,900000569,CAREY,HUGH,H,NY,M,D,15.0,voting,19670110,1919-04-11,1919,1967,48,90102040,0.0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,900000901,MCGOVERN,GEORGE,S,SD,M,D,,voting,19670111,1922-07-19,1922,1967,45,90103561,0.0,0,0,2,6,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9928,900001071,KENNEDY,ROBERT,S,NY,M,D,,voting,19670111,1925-11-20,1925,1967,42,90099281,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10345,900001790,JAVITS,JACOB,S,NY,M,R,,voting,19670117,1904-05-18,1904,1967,63,90103451,0.0,64,1,0,11,4,0,0,0,0,0,0,0,0,0,0.8,0.0125,0.0,0.1375,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
10797,900002203,ST. GERMAIN,FERNAND,H,RI,M,D,1.0,voting,19670118,1928-01-09,1928,1967,39,90107970,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10068,900002211,LAIRD,MELVIN,H,WI,M,R,7.0,voting,19670118,1922-09-01,1922,1967,45,90100680,0.0,65,1,1,12,0,1,0,0,0,0,0,0,0,0,0.8125,0.0125,0.0125,0.15,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
10512,900002296,JOHNSON,HAROLD,H,CA,M,D,2.0,voting,19670118,1907-12-02,1907,1967,60,90105120,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10921,900002307,HORTON,FRANK,H,NY,M,R,36.0,voting,19670118,1919-12-12,1919,1967,48,90109210,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10412,900002312,DELANEY,JAMES,H,NY,M,D,9.0,voting,19670118,1901-03-19,1901,1967,66,90104120,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10062,900002317,GILBERT,JACOB,H,NY,M,D,22.0,voting,19670118,1920-06-17,1920,1967,47,90100620,0.0,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0.6,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10903,900002323,FASCELL,DANTE,H,FL,M,D,12.0,voting,19670118,1917-03-09,1917,1967,50,90109030,0.0,12,1,0,7,0,0,0,0,0,0,0,0,0,0,0.6,0.05,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10037,900002346,AYRES,WILLIAM,H,OH,M,R,14.0,voting,19670118,1916-02-05,1916,1967,51,90100370,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10056,900002350,FALLON,GEORGE,H,MD,M,D,4.0,voting,19670118,1902-07-24,1902,1967,65,90100560,0.0,3,1,0,11,4,0,0,0,0,1,0,0,0,0,0.15,0.05,0.0,0.55,0.2,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,20
10709,900002366,ADDABBO,JOSEPH,H,NY,M,D,7.0,voting,19670118,1925-03-17,1925,1967,42,90107090,0.0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10265,900002370,MINSHALL,WILLIAM,H,OH,M,R,23.0,voting,19670118,1911-10-24,1911,1967,56,90102650,0.0,6,0,0,1,1,2,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10794,900002377,RODINO,PETER,H,NJ,M,D,10.0,voting,19670118,1909-06-07,1909,1967,58,90107940,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10197,900002389,BLATNIK,JOHN,H,MN,M,D,8.0,voting,19670118,1911-08-17,1911,1967,56,90101970,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10060,900002392,FRIEDEL,SAMUEL,H,MD,M,D,7.0,voting,19670118,1898-04-18,1898,1967,69,90100600,0.0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10358,900002395,MILLS,WILBUR,H,AR,M,D,2.0,voting,19670118,1909-05-24,1909,1967,58,90103580,0.0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0.5,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10007,900002400,KELLY,EDNA,H,NY,F,D,12.0,voting,19670118,1906-08-20,1906,1967,61,90100070,0.0,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
10021,900002403,RHODES,GEORGE,H,PA,M,D,6.0,voting,19670118,1898-02-24,1898,1967,69,90100210,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10797,900002408,ST. GERMAIN,FERNAND,H,RI,M,D,1.0,voting,19670118,1928-01-09,1928,1967,39,90107970,0.0,3,0,1,4,1,1,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,900006283,MINK,PATSY,H,HI,F,D,1.0,voting,19670130,1927-12-06,1927,1967,40,90113190,0.0,57,0,0,1,1,0,0,0,0,0,1,0,0,0,0.95,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,60
10069,900007497,LANGEN,ODIN,H,MN,M,R,7.0,voting,19670201,1913-01-05,1913,1967,54,90100690,0.0,93,8,5,28,15,0,0,0,0,0,1,0,0,0,0.62,0.05333333333333334,0.03333333333333333,0.18666666666666668,0.1,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,150
10267,900009629,MONDALE,WALTER,S,MN,M,D,,voting,19670206,1928-01-05,1928,1967,39,90102671,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,900010814,KENNEDY,EDWARD,S,MA,M,D,,voting,19670208,1932-02-22,1932,1967,35,90114941,0.0,43,3,0,11,0,2,1,0,0,0,0,0,0,0,0.7166666666666667,0.05,0.0,0.18333333333333332,0.0,0.03333333333333333,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
10056,900011393,FALLON,GEORGE,H,MD,M,D,4.0,voting,19670208,1902-07-24,1902,1967,65,90100560,0.0,25,2,0,3,0,0,0,0,0,0,0,0,0,0,0.8333333333333334,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10161,900012619,MCGEE,GALE,S,WY,M,D,,voting,19670209,1915-03-17,1915,1967,52,90101611,0.0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,900013805,KENNEDY,EDWARD,S,MA,M,D,,voting,19670216,1932-02-22,1932,1967,35,90114941,0.0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10467,900015260,WAGGONNER,JOSEPH,H,LA,M,D,4.0,voting,19670220,1918-09-07,1918,1967,49,90104670,0.0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
10188,900015275,TUNNEY,JOHN,H,CA,M,D,38.0,voting,19670220,1934-06-26,1934,1967,33,90101880,0.0,17,9,0,31,1,0,0,0,0,0,2,0,0,0,0.2833333333333333,0.15,0.0,0.5166666666666667,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,60
9923,900015600,HOLLAND,SPESSARD,S,FL,M,D,,voting,19670220,1892-07-10,1892,1967,75,90099231,0.0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11122,900018962,GIBBONS,SAM,H,FL,M,D,6.0,voting,19670228,1920-01-20,1920,1967,47,90111220,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10373,900018996,SHRIVER,GARNER,H,KS,M,R,4.0,voting,19670228,1912-07-06,1912,1967,55,90103730,0.0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
10306,900025744,ALBERT,CARL,H,OK,M,D,3.0,voting,19670309,1908-05-10,1908,1967,59,90103060,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11170,900026374,DE LA GARZA,ELIGIO,H,TX,M,D,15.0,voting,19670313,1927-09-22,1927,1967,40,90111700,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10029,900026476,WHITENER,BASIL,H,NC,M,D,10.0,voting,19670313,1915-05-14,1915,1967,52,90100290,0.0,85,1,1,13,0,0,0,0,0,0,0,0,0,0,0.85,0.01,0.01,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
10306,900027706,ALBERT,CARL,H,OK,M,D,3.0,voting,19670315,1908-05-10,1908,1967,59,90103060,0.0,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10383,900027878,TALCOTT,BURT,H,CA,M,R,12.0,voting,19670315,1920-02-22,1920,1967,47,90103830,0.0,2,0,0,5,0,0,3,0,0,0,0,0,0,0,0.2,0.0,0.0,0.5,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,900028159,MORSE,WAYNE,S,OR,M,D,,voting,19670315,1900-10-20,1900,1967,67,90098531,0.0,9,4,0,7,0,0,0,0,0,0,0,0,0,0,0.45,0.2,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10326,900032842,FULTON,RICHARD,H,TN,M,D,5.0,voting,19670322,1927-01-27,1927,1967,40,90103260,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10687,900033069,OTTINGER,RICHARD,H,NY,M,D,25.0,voting,19670323,1929-01-27,1929,1967,38,90106870,0.0,30,0,1,11,8,0,0,0,0,0,0,0,0,0,0.6,0.0,0.02,0.22,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
9873,900035782,SMATHERS,GEORGE,S,FL,M,D,,voting,19670406,1913-11-14,1913,1967,54,90098731,0.0,28,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11462,900041428,BYRD,ROBERT,S,WV,M,D,,voting,19670417,1917-11-20,1917,1967,50,90114621,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9803,900044874,CARLSON,FRANK,S,KS,M,R,,voting,19670424,1893-01-23,1893,1967,74,90098031,0.0,2,1,0,6,1,0,0,0,0,0,0,0,0,0,0.2,0.1,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10005,900049444,JORDAN,LEONARD,S,ID,M,R,,voting,19670503,1899-05-15,1899,1967,68,90100051,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10005,900052552,JORDAN,LEONARD,S,ID,M,R,,voting,19670510,1899-05-15,1899,1967,68,90100051,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10204,900059226,CAREY,HUGH,H,NY,M,D,15.0,voting,19670523,1919-04-11,1919,1967,48,90102040,0.0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10114,900060193,BOGGS,THOMAS,H,LA,M,D,2.0,voting,19670524,1914-02-15,1914,1967,53,90101140,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10452,900062737,ROONEY,FREDERICK,H,PA,M,D,15.0,voting,19670525,1925-11-06,1925,1967,42,90104520,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10058,900080693,FEIGHAN,MICHAEL,H,OH,M,D,20.0,voting,19670626,1905-02-16,1905,1967,62,90100580,0.0,7,2,1,9,1,0,0,0,0,0,0,0,0,0,0.35,0.1,0.05,0.45,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10914,900081254,HATFIELD,MARK,S,OR,M,R,,voting,19670627,1922-07-12,1922,1967,45,90109141,0.0,3,0,0,6,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11089,900081943,WHITTEN,JAMIE,H,MS,M,D,2.0,voting,19670627,1910-04-18,1910,1967,57,90110890,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10060,900084551,FRIEDEL,SAMUEL,H,MD,M,D,7.0,voting,19670629,1898-04-18,1898,1967,69,90100600,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10294,900086298,WALDIE,JEROME,H,CA,M,D,14.0,voting,19670711,1925-02-15,1925,1967,42,90102940,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9853,900086693,MORSE,WAYNE,S,OR,M,D,,voting,19670712,1900-10-20,1900,1967,67,90098531,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11494,900088410,KENNEDY,EDWARD,S,MA,M,D,,voting,19670713,1932-02-22,1932,1967,35,90114941,0.0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10277,900092593,ROONEY,JOHN,H,NY,M,D,14.0,voting,19670720,1903-11-29,1903,1967,64,90102770,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
