speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_14,cluster_1,cluster_6,cluster_13,cluster_4,cluster_10,cluster_3,cluster_8,cluster_2,cluster_12,cluster_5,cluster_9,cluster_15,cluster_16,cluster_7,cluster_0,cluster_11,cluster_17,cluster_14_p,cluster_1_p,cluster_6_p,cluster_13_p,cluster_4_p,cluster_10_p,cluster_3_p,cluster_8_p,cluster_2_p,cluster_12_p,cluster_5_p,cluster_9_p,cluster_15_p,cluster_16_p,cluster_7_p,cluster_0_p,cluster_11_p,cluster_17_p,n
10404,870259727,CANNON,HOWARD,S,NV,M,D,,voting,19620820,1912-01-26,1912,1962,50,87104041,0.0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10354,870259742,MAGNUSON,WARREN,S,WA,M,D,,voting,19620820,1905-04-12,1905,1962,57,87103541,0.0,1,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.7,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9780,870260617,WEIS,JESSICA,H,NY,F,R,38.0,voting,19620821,1901-07-08,1901,1962,61,87097800,0.0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9780,870260666,WEIS,JESSICA,H,NY,F,R,38.0,voting,19620821,1901-07-08,1901,1962,61,87097800,0.0,0,0,9,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.47368421052631576,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,19
9909,870263288,DODD,THOMAS,S,CT,M,D,,voting,19620824,1907-05-15,1907,1962,55,87099091,0.0,0,0,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9909,870296544,DODD,THOMAS,S,CT,M,D,,voting,19621003,1907-05-15,1907,1962,55,87099091,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,880002029,STENNIS,JOHN,S,MS,M,D,,voting,19630117,1901-08-03,1901,1963,62,88106991,0.0,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10172,880018246,PELLY,THOMAS,H,WA,M,R,1.0,voting,19630313,1902-08-22,1902,1963,61,88101720,0.0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10354,880028943,MAGNUSON,WARREN,S,WA,M,D,,voting,19630409,1905-04-12,1905,1963,58,88103541,0.0,1,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.1,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9985,880048376,ANDERSON,CLINTON,S,NM,M,D,,voting,19630527,1895-10-23,1895,1963,68,88099851,0.0,0,2,0,24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.07142857142857142,0.0,0.8571428571428571,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
9985,880048378,ANDERSON,CLINTON,S,NM,M,D,,voting,19630527,1895-10-23,1895,1963,68,88099851,0.0,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10219,880066140,DORN,WILLIAM,H,SC,M,D,3.0,voting,19630717,1916-04-14,1916,1963,47,88102190,0.0,12,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631578947368421,0.0,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9716,880070541,DOUGLAS,PAUL,S,IL,M,D,,voting,19630730,1892-03-26,1892,1963,71,88097161,0.0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9864,880071504,RIEHLMAN,ROY,H,NY,M,R,34.0,voting,19630801,1899-08-26,1899,1963,64,88098640,0.0,0,0,19,5,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.6551724137931034,0.1724137931034483,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,29
10310,880071526,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19630801,1914-09-19,1914,1963,49,88103100,0.0,0,2,0,25,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0.0,0.06666666666666667,0.0,0.8333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
10050,880071528,DADDARIO,EMILIO,H,CT,M,D,1.0,voting,19630801,1918-09-24,1918,1963,45,88100500,0.0,0,1,1,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10092,880071555,RUMSFELD,DONALD,H,IL,M,R,13.0,voting,19630801,1932-07-09,1932,1963,31,88100920,0.0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,10
10467,880071599,WAGGONNER,JOSEPH,H,LA,M,D,4.0,voting,19630801,1918-09-07,1918,1963,45,88104670,0.0,3,5,8,77,10,7,1,0,0,0,1,0,0,0,1,0,2,0,0.02608695652173913,0.043478260869565216,0.06956521739130435,0.6695652173913044,0.08695652173913043,0.06086956521739131,0.008695652173913044,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.0,0.008695652173913044,0.0,0.017391304347826087,0.0,115
10310,880071606,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19630801,1914-09-19,1914,1963,49,88103100,0.0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10184,880075947,SYMINGTON,WILLIAM,S,MO,M,D,,voting,19630809,1901-06-26,1901,1963,62,88101841,0.0,0,0,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10303,880102854,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19631010,1917-03-16,1917,1963,46,88103030,2.75917969705658e-06,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10762,880103039,BOLAND,EDWARD,H,MA,M,D,2.0,voting,19631010,1911-10-01,1911,1963,52,88107620,0.0,0,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10063,880103040,GURNEY,EDWARD,H,FL,M,R,11.0,voting,19631010,1914-01-12,1914,1963,49,88100630,0.0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10184,880109113,SYMINGTON,WILLIAM,S,MO,M,D,,voting,19631029,1901-06-26,1901,1963,62,88101841,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10370,880110799,ROUSH,JOHN,H,IN,M,D,5.0,voting,19631031,1920-09-12,1920,1963,43,88103700,0.0,2,5,0,3,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.25,0.0,0.15,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9985,880113253,ANDERSON,CLINTON,S,NM,M,D,,voting,19631106,1895-10-23,1895,1963,68,88099851,0.0,1,0,0,14,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.05555555555555555,0.0,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10356,880120536,MCGOVERN,GEORGE,S,SD,M,D,,voting,19631119,1922-07-19,1922,1963,41,88103561,0.0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9852,880121175,MONRONEY,ALMER,S,OK,M,D,,voting,19631119,1902-03-02,1902,1963,61,88098521,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10699,880121176,STENNIS,JOHN,S,MS,M,D,,voting,19631119,1901-08-03,1901,1963,62,88106991,0.0,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10092,880165950,RUMSFELD,DONALD,H,IL,M,R,13.0,voting,19640220,1932-07-09,1932,1964,32,88100920,0.0,0,1,1,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.1,0.6,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10463,880188141,TEAGUE,OLIN,H,TX,M,D,6.0,voting,19640325,1910-04-06,1910,1964,54,88104630,0.0,0,0,1,22,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.034482758620689655,0.7586206896551724,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
10310,880188259,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19640325,1914-09-19,1914,1964,50,88103100,0.0,0,0,0,18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10310,880188263,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19640325,1914-09-19,1914,1964,50,88103100,1.2274083188760042e-21,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10310,880188265,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19640325,1914-09-19,1914,1964,50,88103100,0.0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10063,880188318,GURNEY,EDWARD,H,FL,M,R,11.0,voting,19640325,1914-01-12,1914,1964,50,88100630,0.0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10303,880224986,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19640521,1917-03-16,1917,1964,47,88103030,0.0,1,1,17,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0.034482758620689655,0.034482758620689655,0.5862068965517241,0.034482758620689655,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,0.0,29
10310,880224989,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19640521,1914-09-19,1914,1964,50,88103100,0.0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10303,880224992,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19640521,1917-03-16,1917,1964,47,88103030,0.0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10310,880224995,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19640521,1914-09-19,1914,1964,50,88103100,0.0,2,6,7,10,6,11,7,0,1,0,0,9,0,0,0,0,0,0,0.03389830508474576,0.1016949152542373,0.11864406779661017,0.1694915254237288,0.1016949152542373,0.1864406779661017,0.11864406779661017,0.0,0.01694915254237288,0.0,0.0,0.15254237288135594,0.0,0.0,0.0,0.0,0.0,0.0,59
10303,880224996,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19640521,1917-03-16,1917,1964,47,88103030,0.0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10303,880225000,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19640521,1917-03-16,1917,1964,47,88103030,0.0,0,0,0,4,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,880253985,THURMOND,J.,S,SC,M,R,,voting,19640720,1902-12-05,1902,1964,62,88112201,0.0,3,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10303,880263958,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19640803,1917-03-16,1917,1964,47,88103030,0.0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10303,880272890,WYMAN,LOUIS,H,NH,M,R,1.0,voting,19640813,1917-03-16,1917,1964,47,88103030,0.0,0,0,25,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.8928571428571429,0.03571428571428571,0.0,0.0,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10136,880272905,FULTON,JAMES,H,PA,M,R,27.0,voting,19640813,1903-03-01,1903,1964,61,88101360,0.0,0,0,3,18,1,2,4,0,0,0,0,9,0,0,0,0,0,0,0.0,0.0,0.08108108108108109,0.4864864864864865,0.02702702702702703,0.05405405405405406,0.10810810810810811,0.0,0.0,0.0,0.0,0.24324324324324326,0.0,0.0,0.0,0.0,0.0,0.0,37
10310,880272911,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19640813,1914-09-19,1914,1964,50,88103100,0.0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10063,880272921,GURNEY,EDWARD,H,FL,M,R,11.0,voting,19640813,1914-01-12,1914,1964,50,88100630,0.0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10315,880285345,CHURCH,FRANK,S,ID,M,D,,voting,19640902,1924-07-25,1924,1964,40,88103151,0.0,6,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9853,880290151,MORSE,WAYNE,S,OR,M,D,,voting,19640915,1900-10-20,1900,1964,64,88098531,0.0,0,1,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.2,0.1,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10261,890027829,MCINTYRE,THOMAS,S,NH,M,D,,voting,19650325,1915-02-20,1915,1965,50,89102611,0.0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9916,890041774,GRABOWSKI,BERNARD,H,CT,M,D,6.0,voting,19650428,1923-06-11,1923,1965,42,89099160,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9916,890041783,GRABOWSKI,BERNARD,H,CT,M,D,6.0,voting,19650428,1923-06-11,1923,1965,42,89099160,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10503,890042857,HANLEY,JAMES,H,NY,M,D,34.0,voting,19650429,1920-07-19,1920,1965,45,89105030,0.0,1,1,4,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.1,0.1,0.4,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10792,890046235,PRICE,CHARLES,H,IL,M,D,24.0,voting,19650505,1905-01-01,1905,1965,60,89107920,0.0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9957,890046569,SCHISLER,DARWIN,H,IL,M,D,19.0,voting,19650506,1933-03-02,1933,1965,32,89099570,0.0,2,0,3,26,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0.05405405405405406,0.0,0.08108108108108109,0.7027027027027027,0.0,0.0,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
10310,890046580,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19650506,1914-09-19,1914,1965,51,89103100,0.0,0,1,0,22,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.03333333333333333,0.0,0.7333333333333333,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9985,890061040,ANDERSON,CLINTON,S,NM,M,D,,voting,19650602,1895-10-23,1895,1965,70,89099851,0.0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,0.0,0.47368421052631576,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
9981,890066157,YARBOROUGH,RALPH,S,TX,M,D,,voting,19650610,1903-06-08,1903,1965,62,89099811,0.0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,890088930,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19650712,1915-11-11,1915,1965,50,89106921,0.0,0,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10458,890096037,SIKES,ROBERT,H,FL,M,D,1.0,voting,19650720,1906-06-03,1906,1965,59,89104580,0.0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10063,890102294,GURNEY,EDWARD,H,FL,M,R,11.0,voting,19650728,1914-01-12,1914,1965,51,89100630,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10063,890102319,GURNEY,EDWARD,H,FL,M,R,11.0,voting,19650728,1914-01-12,1914,1965,51,89100630,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10490,890142946,CLEVELAND,JAMES,H,NH,M,R,2.0,voting,19650927,1920-06-13,1920,1965,45,89104900,0.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10485,890176481,BRADEMAS,JOHN,H,IN,M,D,3.0,voting,19660214,1927-03-02,1927,1966,39,89104850,0.0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,10
10404,890190420,CANNON,HOWARD,S,NV,M,D,,voting,19660317,1912-01-26,1912,1966,54,89104041,0.0,0,0,0,11,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.5789473684210527,0.3157894736842105,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10888,890203973,CONTE,SILVIO,H,MA,M,R,1.0,voting,19660427,1921-11-09,1921,1966,45,89108880,0.0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9785,890205138,SIMPSON,MILWARD,S,WY,M,R,,voting,19660428,1897-11-12,1897,1966,69,89097851,0.0,0,0,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10063,890206574,GURNEY,EDWARD,H,FL,M,R,11.0,voting,19660503,1914-01-12,1914,1966,52,89100630,0.0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10310,890206575,BELL,ALPHONZO,H,CA,M,R,28.0,voting,19660503,1914-09-19,1914,1966,52,89103100,0.0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
9957,890206611,SCHISLER,DARWIN,H,IL,M,D,19.0,voting,19660503,1933-03-02,1933,1966,33,89099570,0.0,1,5,5,16,2,2,7,0,0,0,0,1,0,0,0,0,0,0,0.02564102564102564,0.1282051282051282,0.1282051282051282,0.41025641025641024,0.05128205128205128,0.05128205128205128,0.1794871794871795,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,39
10143,890221223,HALL,DURWARD,H,MO,M,R,7.0,voting,19660607,1910-09-14,1910,1966,56,89101430,0.0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10463,890234999,TEAGUE,OLIN,H,TX,M,D,6.0,voting,19660712,1910-04-06,1910,1966,56,89104630,0.0,1,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.0,0.7777777777777778,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10136,890241932,FULTON,JAMES,H,PA,M,R,27.0,voting,19660721,1903-03-01,1903,1966,63,89101360,0.0,2,0,3,6,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0.07407407407407407,0.0,0.1111111111111111,0.2222222222222222,0.2962962962962963,0.037037037037037035,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
10545,890256437,TOWER,JOHN,S,TX,M,R,,voting,19660809,1925-09-29,1925,1966,41,89105451,0.0,1,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10076,890311034,MCCORMACK,JOHN,H,MA,M,D,9.0,voting,19661019,1891-12-21,1891,1966,75,89100760,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10084,900033049,POLLOCK,HOWARD,H,AK,M,R,0.0,voting,19670323,1920-04-11,1920,1967,47,90100840,0.0,0,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
