speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_1,cluster_3,cluster_0,cluster_5,cluster_7,cluster_6,cluster_4,cluster_12,cluster_11,cluster_13,cluster_8,cluster_15,cluster_9,cluster_16,cluster_2,cluster_10,cluster_14,cluster_1_p,cluster_3_p,cluster_0_p,cluster_5_p,cluster_7_p,cluster_6_p,cluster_4_p,cluster_12_p,cluster_11_p,cluster_13_p,cluster_8_p,cluster_15_p,cluster_9_p,cluster_16_p,cluster_2_p,cluster_10_p,cluster_14_p,n
9365,780100239,RANKIN,JOHN,H,MS,M,D,1.0,voting,19431004,1882-03-29,1882,1943,61,0.0,1,1,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10123,780205149,CELLER,EMANUEL,H,NY,M,D,10.0,voting,19440606,1888-05-06,1888,1944,56,0.0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9249,780205158,KEEFE,FRANK,H,WI,M,R,6.0,voting,19440606,1887-09-23,1887,1944,57,0.0,27,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9775,780219591,SPENCE,BRENT,H,KY,M,D,5.0,voting,19440621,1874-12-24,1874,1944,70,0.0,15,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.75,0.1,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9525,780219663,WOLCOTT,JESSE,H,MI,M,R,7.0,voting,19440621,1893-03-03,1893,1944,51,0.0,17,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.85,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9246,780255571,JENNINGS,JOHN,H,TN,M,R,2.0,voting,19441213,1880-06-06,1880,1944,64,8.61236069331069e-13,2,0,3,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0.2,0.0,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9612,780255579,VORYS,JOHN,H,OH,M,R,12.0,voting,19441213,1896-06-16,1896,1944,48,0.0042231203873574,4,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
8996,780255590,HANCOCK,CLARENCE,H,NY,M,R,35.0,voting,19441213,1885-02-13,1885,1944,59,0.0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9732,780255596,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19441213,1903-07-26,1903,1944,41,0.0,42,11,4,1,3,3,11,3,5,13,1,3,0,0,0,0,0,0.42,0.11,0.04,0.01,0.03,0.03,0.11,0.03,0.05,0.13,0.01,0.03,0.0,0.0,0.0,0.0,0.0,100
9732,780255599,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19441213,1903-07-26,1903,1944,41,0.0,5,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0.5,0.1,0.1,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9062,780255600,SUMNERS,HATTON,H,TX,M,D,5.0,voting,19441213,1875-05-30,1875,1944,69,7.424129739872033e-18,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9062,780255606,SUMNERS,HATTON,H,TX,M,D,5.0,voting,19441213,1875-05-30,1875,1944,69,4.9446361356175714e-11,6,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9197,780255623,SPRINGER,RAYMOND,H,IN,M,R,10.0,voting,19441213,1882-04-26,1882,1944,62,0.0,7,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9197,780255629,SPRINGER,RAYMOND,H,IN,M,R,10.0,voting,19441213,1882-04-26,1882,1944,62,0.0,21,11,7,4,1,8,1,2,2,1,1,1,0,0,0,0,0,0.35,0.18333333333333332,0.11666666666666667,0.06666666666666667,0.016666666666666666,0.13333333333333333,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,60
9197,780255632,SPRINGER,RAYMOND,H,IN,M,R,10.0,voting,19441213,1882-04-26,1882,1944,62,0.0,3,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0.3,0.0,0.2,0.1,0.0,0.1,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9242,780255641,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19441213,1887-10-05,1887,1944,57,0.0,1,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.6,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9242,780255645,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19441213,1887-10-05,1887,1944,57,0.0,8,9,2,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0.26666666666666666,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,30
9246,780255651,JENNINGS,JOHN,H,TN,M,R,2.0,voting,19441213,1880-06-06,1880,1944,64,0.0001301080110266,0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9418,780255660,GRAHAM,LOUIS,H,PA,M,R,26.0,voting,19441213,1880-08-04,1880,1944,64,0.0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9133,780255672,GWYNNE,JOHN,H,IA,M,R,3.0,voting,19441213,1889-10-20,1889,1944,55,7.311176095510739e-11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9732,780255676,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19441213,1903-07-26,1903,1944,41,2.2473970778995468e-21,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9418,780255683,GRAHAM,LOUIS,H,PA,M,R,26.0,voting,19441213,1880-08-04,1880,1944,64,0.0,2,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
9062,780255686,SUMNERS,HATTON,H,TX,M,D,5.0,voting,19441213,1875-05-30,1875,1944,69,5.639373792263591e-20,0,1,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.7,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9242,780255690,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19441213,1887-10-05,1887,1944,57,0.0,16,4,9,4,0,13,1,0,1,0,2,0,0,0,0,0,0,0.32,0.08,0.18,0.08,0.0,0.26,0.02,0.0,0.02,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,50
9732,780255694,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19441213,1903-07-26,1903,1944,41,0.0,14,3,10,1,1,0,9,0,1,1,0,0,0,0,0,0,0,0.35,0.075,0.25,0.025,0.025,0.0,0.225,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
9732,780255697,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19441213,1903-07-26,1903,1944,41,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9732,780255701,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19441213,1903-07-26,1903,1944,41,0.0,2,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9133,780255703,GWYNNE,JOHN,H,IA,M,R,3.0,voting,19441213,1889-10-20,1889,1944,55,0.0,2,0,5,1,0,7,0,0,2,0,3,0,0,0,0,0,0,0.1,0.0,0.25,0.05,0.0,0.35,0.0,0.0,0.1,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,20
9246,780255723,JENNINGS,JOHN,H,TN,M,R,2.0,voting,19441213,1880-06-06,1880,1944,64,4.67909815746709e-16,1,3,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0.1,0.3,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
9726,780255726,HOFFMAN,CLARE,H,MI,M,R,4.0,voting,19441213,1875-09-10,1875,1944,69,0.0,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9133,780255732,GWYNNE,JOHN,H,IA,M,R,3.0,voting,19441213,1889-10-20,1889,1944,55,2.1455926158628365e-07,11,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0.55,0.05,0.2,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9061,780255743,SUMNER,JESSIE,H,IL,F,R,18.0,voting,19441213,1898-07-17,1898,1944,46,0.0007552201498424,6,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9732,790030664,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19450320,1903-07-26,1903,1945,42,0.0,6,9,3,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.1,0.03333333333333333,0.06666666666666667,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9732,790030676,KEFAUVER,CAREY,H,TN,M,D,3.0,voting,19450320,1903-07-26,1903,1945,42,0.0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9133,790030678,GWYNNE,JOHN,H,IA,M,R,3.0,voting,19450320,1889-10-20,1889,1945,56,0.0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10
9882,790030681,WALTER,FRANCIS,H,PA,M,D,20.0,voting,19450320,1894-05-26,1894,1945,51,1.4602227016672449e-05,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9133,790030682,GWYNNE,JOHN,H,IA,M,R,3.0,voting,19450320,1889-10-20,1889,1945,56,0.0,8,0,1,0,1,1,19,0,0,0,0,0,0,0,0,0,0,0.26666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9197,790030697,SPRINGER,RAYMOND,H,IN,M,R,10.0,voting,19450320,1882-04-26,1882,1945,63,0.0,18,14,4,4,0,7,0,1,1,1,0,0,0,0,0,0,0,0.36,0.28,0.08,0.08,0.0,0.14,0.0,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
9776,790032884,TABER,JOHN,H,NY,M,R,38.0,voting,19450324,1880-05-05,1880,1945,65,1.6986123144636536e-14,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9106,790122229,CONNALLY,THOMAS,S,TX,M,D,,voting,19451128,1877-08-19,1877,1945,68,0.0,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9365,790185743,RANKIN,JOHN,H,MS,M,D,1.0,voting,19460413,1882-03-29,1882,1946,64,0.0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9529,790263108,REVERCOMB,WILLIAM,S,WV,M,R,,voting,19460729,1895-07-20,1895,1946,51,0.0,11,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0.55,0.1,0.1,0.2,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9233,790263111,FERGUSON,HOMER,S,MI,M,R,,voting,19460729,1889-02-25,1889,1946,57,0.0,5,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0.5,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9402,800011973,BRYSON,JOSEPH,H,SC,M,D,4.0,voting,19470224,1893-01-18,1893,1947,54,0.0,14,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7,0.1,0.05,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9242,800011975,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19470224,1887-10-05,1887,1947,60,0.0,1,22,6,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0.025,0.55,0.15,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,40
10345,800011980,JAVITS,JACOB,H,NY,M,R,21.0,voting,19470224,1904-05-18,1904,1947,43,0.0004478436171782,7,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9242,800011981,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19470224,1887-10-05,1887,1947,60,0.0,8,8,0,3,0,1,3,0,3,3,1,0,0,0,0,0,0,0.26666666666666666,0.26666666666666666,0.0,0.1,0.0,0.03333333333333333,0.1,0.0,0.1,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,30
9323,800012004,ELSTON,CHARLES,H,OH,M,R,1.0,voting,19470224,1891-08-01,1891,1947,56,3.4574831732445226e-11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9323,800012006,ELSTON,CHARLES,H,OH,M,R,1.0,voting,19470224,1891-08-01,1891,1947,56,0.000337976750392,4,1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
9242,800012007,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19470224,1887-10-05,1887,1947,60,0.0,4,2,1,3,1,1,0,0,1,1,6,0,0,0,0,0,0,0.2,0.1,0.05,0.15,0.05,0.05,0.0,0.0,0.05,0.05,0.3,0.0,0.0,0.0,0.0,0.0,0.0,20
9242,800012011,HOBBS,SAMUEL,H,AL,M,D,4.0,voting,19470224,1887-10-05,1887,1947,60,0.0,9,1,0,1,0,8,10,0,0,1,0,0,0,0,0,0,0,0.3,0.03333333333333333,0.0,0.03333333333333333,0.0,0.26666666666666666,0.3333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9197,800012013,SPRINGER,RAYMOND,H,IN,M,R,10.0,voting,19470224,1882-04-26,1882,1947,65,0.0,24,2,22,4,4,2,0,0,2,0,0,0,0,0,0,0,0,0.4,0.03333333333333333,0.36666666666666664,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
9323,800012019,ELSTON,CHARLES,H,OH,M,R,1.0,voting,19470224,1891-08-01,1891,1947,56,3.7041289453275095e-18,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9121,800012044,FOLGER,JOHN,H,NC,M,D,5.0,voting,19470224,1880-12-18,1880,1947,67,5.534248652757551e-07,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9246,800012053,JENNINGS,JOHN,H,TN,M,R,2.0,voting,19470224,1880-06-06,1880,1947,67,0.0,7,5,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0.35,0.25,0.1,0.05,0.05,0.1,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
9121,800012071,FOLGER,JOHN,H,NC,M,D,5.0,voting,19470224,1880-12-18,1880,1947,67,0.0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9365,800033625,RANKIN,JOHN,H,MS,M,D,1.0,voting,19470414,1882-03-29,1882,1947,65,0.0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9151,800035170,LEA,CLARENCE,H,CA,M,D,1.0,voting,19470416,1874-07-11,1874,1947,73,0.0,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9365,800138212,RANKIN,JOHN,H,MS,M,D,1.0,voting,19480223,1882-03-29,1882,1948,66,0.0,1,0,0,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10306,800165434,ALBERT,CARL,H,OK,M,D,3.0,voting,19480414,1908-05-10,1908,1948,40,0.0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10354,810043857,MAGNUSON,WARREN,S,WA,M,D,,voting,19490411,1905-04-12,1905,1949,44,0.0,0,1,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,10
10124,810313246,COLMER,WILLIAM,H,MS,M,D,6.0,voting,19500825,1890-02-11,1890,1950,60,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9775,830063640,SPENCE,BRENT,H,KY,M,D,5.0,voting,19530617,1874-12-24,1874,1953,79,0.0,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,850084631,THURMOND,J.,S,SC,M,D,,voting,19570627,1902-12-05,1902,1957,55,0.0,6,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9814,850100368,FORRESTER,ELIJAH,H,GA,M,D,3.0,voting,19570719,1896-08-16,1896,1957,61,0.0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,850109842,KEATING,KENNETH,H,NY,M,R,38.0,voting,19570801,1900-05-18,1900,1957,57,4.6511391985774715e-14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,850109843,KEATING,KENNETH,H,NY,M,R,38.0,voting,19570801,1900-05-18,1900,1957,57,0.0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10048,850141792,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19570830,1922-08-04,1922,1957,35,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11220,850144158,THURMOND,J.,S,SC,M,D,,voting,19580109,1902-12-05,1902,1958,56,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,850145927,KEATING,KENNETH,H,NY,M,R,38.0,voting,19580116,1900-05-18,1900,1958,58,0.0,11,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0.55,0.0,0.05,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10048,850147675,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19580123,1922-08-04,1922,1958,36,0.0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9663,850147676,KEATING,KENNETH,H,NY,M,R,38.0,voting,19580123,1900-05-18,1900,1958,58,0.0,2,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10048,850147684,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19580123,1922-08-04,1922,1958,36,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10048,850148883,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19580127,1922-08-04,1922,1958,36,0.0,28,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
9663,850148884,KEATING,KENNETH,H,NY,M,R,38.0,voting,19580127,1900-05-18,1900,1958,58,0.0,2,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10048,850148892,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19580127,1922-08-04,1922,1958,36,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
9663,850152820,KEATING,KENNETH,H,NY,M,R,38.0,voting,19580204,1900-05-18,1900,1958,58,0.0,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
9835,850204773,JOHNSTON,OLIN,S,SC,M,D,,voting,19580501,1896-11-18,1896,1958,62,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10048,850217581,CRAMER,WILLIAM,H,FL,M,R,1.0,voting,19580529,1922-08-04,1922,1958,36,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11225,850240255,YATES,SIDNEY,H,IL,M,D,9.0,voting,19580630,1909-08-27,1909,1958,49,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10174,850240273,POFF,RICHARD,H,VA,M,R,6.0,voting,19580630,1923-10-19,1923,1958,35,0.0,39,11,8,6,13,6,10,2,5,0,0,0,0,0,0,0,0,0.39,0.11,0.08,0.06,0.13,0.06,0.1,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
10031,850240279,WILLIS,EDWIN,H,LA,M,D,3.0,voting,19580630,1904-10-02,1904,1958,54,0.0,39,3,2,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0.78,0.06,0.04,0.02,0.0,0.04,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
