speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,procedural_prob,cluster_5,cluster_0,cluster_6,cluster_8,cluster_4,cluster_9,cluster_2,cluster_1,cluster_3,cluster_12,cluster_11,cluster_13,cluster_10,cluster_7,cluster_14,cluster_5_p,cluster_0_p,cluster_6_p,cluster_8_p,cluster_4_p,cluster_9_p,cluster_2_p,cluster_1_p,cluster_3_p,cluster_12_p,cluster_11_p,cluster_13_p,cluster_10_p,cluster_7_p,cluster_14_p,n
11331,1050126962,SCHAFFER,BOB,H,CO,M,R,4.0,voting,19980422,1962-07-24,1962,1998,36,0.0,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1050133632,HUTCHISON,KAY,S,TX,F,R,,voting,19980506,1943-07-22,1943,1998,55,0.0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11840,1050136559,ROBERTS,PAT,S,KS,M,R,,voting,19980512,1936-04-20,1936,1998,62,0.0,4,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0.4,0.2,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11650,1050136720,SNOWE,OLYMPIA,S,ME,F,R,,voting,19980512,1947-02-21,1947,1998,51,0.0,3,0,1,1,3,0,0,0,0,1,1,0,0,0,0,0.3,0.0,0.1,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
11099,1050137876,BRYAN,RICHARD,S,NV,M,D,,voting,19980513,1937-07-16,1937,1998,61,0.0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11411,1050140546,EVANS,LANE,H,IL,M,D,17.0,voting,19980519,1951-08-04,1951,1998,47,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11310,1050145976,JEFFORDS,JAMES,S,VT,M,R,,voting,19980604,1934-05-11,1934,1998,64,0.0,2,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6,0.0,0.0,0.0,0.0,10
11337,1050149120,STUMP,ROBERT,H,AZ,M,R,3.0,voting,19980610,1927-04-04,1927,1998,71,0.0,2,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0.2,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,10
11385,1050149667,SMITH,GORDON,S,OR,M,R,,voting,19980611,1952-05-25,1952,1998,46,0.0,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1050151728,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19980617,1958-07-12,1958,1998,40,0.0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11972,1050155831,HASTINGS,ALCEE,H,FL,M,D,23.0,voting,19980624,1936-09-05,1936,1998,62,0.0,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1050158602,MURKOWSKI,FRANK,S,AK,M,R,,voting,19980625,1933-03-28,1933,1998,65,0.0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11040,1050158824,KEMPTHORNE,DIRK,S,ID,M,R,,voting,19980625,1951-10-29,1951,1998,47,0.0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1050162096,HARKIN,THOMAS,S,IA,M,D,,voting,19980714,1939-11-19,1939,1998,59,0.0,5,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11849,1050167957,ADERHOLT,ROBERT,H,AL,M,R,4.0,voting,19980721,1965-07-22,1965,1998,33,0.0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11124,1050169033,GRAMS,ROD,S,MN,M,R,,voting,19980721,1948-02-04,1948,1998,50,0.0,3,1,0,0,4,0,2,0,0,0,0,0,0,0,0,0.3,0.1,0.0,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11178,1050177981,FAWELL,HARRIS,H,IL,M,R,13.0,voting,19980730,1929-03-25,1929,1998,69,0.0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11640,1050186996,INOUYE,DANIEL,S,HI,M,D,,voting,19980915,1924-09-07,1924,1998,74,0.0,2,2,2,2,0,0,1,0,0,0,1,0,0,0,0,0.2,0.2,0.2,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,10
11612,1050189251,TAUSCHER,ELLEN,H,CA,F,D,10.0,voting,19980917,1951-11-15,1951,1998,47,0.0,0,1,6,0,2,0,0,0,0,1,0,0,0,0,0,0.0,0.1,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11258,1050189301,LIVINGSTON,ROBERT,H,LA,M,R,1.0,voting,19980917,1943-04-30,1943,1998,55,0.0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1050192687,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19980925,1958-07-12,1958,1998,40,0.0,1,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11091,1050196169,ABRAHAM,SPENCER,S,MI,M,R,,voting,19981005,1952-06-12,1952,1998,46,0.0,7,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10
11518,1050202535,SAXTON,H.,H,NJ,M,R,3.0,voting,19981010,1943-01-22,1943,1998,55,0.0,0,0,0,0,2,1,0,0,1,0,6,0,0,0,0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.6,0.0,0.0,0.0,0.0,10
12057,1050203573,MORAN,JERRY,H,KS,M,R,1.0,voting,19981012,1954-05-29,1954,1998,44,0.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11571,1050203613,KENNEDY,PATRICK,H,RI,M,D,1.0,voting,19981012,1967-07-14,1967,1998,31,0.0,0,1,0,0,7,1,1,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.0,0.7,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11200,1050204751,NEUMANN,MARK,H,WI,M,R,1.0,voting,19981013,1954-02-27,1954,1998,44,0.0,1,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11258,1050205343,LIVINGSTON,ROBERT,H,LA,M,R,1.0,voting,19981014,1943-04-30,1943,1998,55,0.0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11258,1050205373,LIVINGSTON,ROBERT,H,LA,M,R,1.0,voting,19981014,1943-04-30,1943,1998,55,0.0,4,7,1,0,1,0,5,0,0,2,0,0,0,0,0,0.2,0.35,0.05,0.0,0.05,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,20
11412,1060000958,FEINGOLD,RUSSELL,S,WI,M,D,,voting,19990119,1953-03-02,1953,1999,46,0.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11501,1060004677,LOTT,TRENT,S,MS,M,R,,voting,19990212,1941-10-09,1941,1999,58,0.0,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0.3,0.2,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11331,1060007739,SCHAFFER,BOB,H,CO,M,R,4.0,voting,19990303,1962-07-24,1962,1999,37,2.217484170816233e-06,2,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11735,1060008410,BAUCUS,MAX,S,MT,M,D,,voting,19990304,1941-12-11,1941,1999,58,0.0,0,1,6,0,1,0,0,0,0,1,1,0,0,0,0,0.0,0.1,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,10
12053,1060009318,MIKULSKI,BARBARA,S,MD,F,D,,voting,19990309,1936-07-20,1936,1999,63,0.0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12116,1060010406,RYAN,PAUL,H,WI,M,R,1.0,voting,19990310,1970-01-29,1970,1999,29,0.0,4,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0.4,0.1,0.0,0.3,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
11485,1060011634,HAYES,ROBIN,H,NC,M,R,8.0,voting,19990316,1945-08-14,1945,1999,54,0.0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1060014034,LEAHY,PATRICK,S,VT,M,D,,voting,19990319,1940-03-31,1940,1999,59,0.0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11281,1060015495,BENTSEN,KEN,H,TX,M,D,25.0,voting,19990324,1959-06-03,1959,1999,40,0.0,1,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
12053,1060019734,MIKULSKI,BARBARA,S,MD,F,D,,voting,19990413,1936-07-20,1936,1999,63,0.0,0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11830,1060022827,COLLINS,SUSAN,S,ME,F,R,,voting,19990421,1952-12-07,1952,1999,47,0.0,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11409,1060025390,DODD,CHRISTOPHER,S,CT,M,D,,voting,19990429,1944-05-27,1944,1999,55,0.0,3,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11321,1060029356,MORELLA,CONSTANCE,H,MD,F,R,8.0,voting,19990511,1931-02-12,1931,1999,68,0.0,2,0,0,1,1,0,0,1,1,0,1,0,0,3,0,0.2,0.0,0.0,0.1,0.1,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.3,0.0,10
11757,1060038344,COBURN,THOMAS,H,OK,M,R,2.0,voting,19990526,1948-03-14,1948,1999,51,0.0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1060040136,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19990607,1958-07-12,1958,1999,41,0.0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11725,1060041050,EMERSON,JO ANN,H,MO,F,R,8.0,voting,19990608,1950-09-16,1950,1999,49,0.0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.4,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11186,1060046693,GRAMM,PHIL,S,TX,M,R,,voting,19990617,1942-07-08,1942,1999,57,0.0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11521,1060051256,THOMAS,CRAIG,S,WY,M,R,,voting,19990624,1933-02-17,1933,1999,66,0.0,6,6,4,0,2,0,1,0,1,0,0,0,0,0,0,0.3,0.3,0.2,0.0,0.1,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,20
11480,1060052477,FOSSELLA,VITO,H,NY,M,R,13.0,voting,19990629,1965-03-09,1965,1999,34,0.0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11610,1060058789,STUPAK,BART,H,MI,M,D,1.0,voting,19990714,1952-02-29,1952,1999,47,0.0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11448,1060058800,SHERWOOD,DONALD,H,PA,M,R,10.0,voting,19990714,1941-03-05,1941,1999,58,0.0,0,3,11,3,1,2,0,0,0,0,0,0,0,0,0,0.0,0.15,0.55,0.15,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11741,1060065150,HARKIN,THOMAS,S,IA,M,D,,voting,19990722,1939-11-19,1939,1999,60,0.0,3,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11285,1060065915,BRYANT,ED,H,TN,M,R,7.0,voting,19990726,1948-09-07,1948,1999,51,0.0,11,7,7,4,0,1,0,0,0,0,0,0,0,0,0,0.36666666666666664,0.23333333333333334,0.23333333333333334,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
11331,1060067437,SCHAFFER,BOB,H,CO,M,R,4.0,voting,19990727,1962-07-24,1962,1999,37,0.0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11462,1060067526,BYRD,ROBERT,S,WV,M,D,,voting,19990728,1917-11-20,1917,1999,82,0.0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11521,1060076570,THOMAS,CRAIG,S,WY,M,R,,voting,19990909,1933-02-17,1933,1999,66,0.0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11743,1060077363,LANDRIEU,MARY,S,LA,F,D,,voting,19990910,1955-11-23,1955,1999,44,0.0,5,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11264,1060077554,MURKOWSKI,FRANK,S,AK,M,R,,voting,19990913,1933-03-28,1933,1999,66,0.0,0,0,0,1,0,0,0,0,1,0,8,0,0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.8,0.0,0.0,0.0,0.0,10
11356,1060077559,CRAIG,LARRY,S,ID,M,R,,voting,19990913,1945-07-20,1945,1999,54,0.0,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11471,1060078780,DOOLITTLE,JOHN,H,CA,M,R,4.0,voting,19990914,1950-10-30,1950,1999,49,0.0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11817,1060080350,HATCH,ORRIN,S,UT,M,R,,voting,19990916,1934-03-22,1934,1999,65,0.0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,20
11212,1060081333,SMITH,ROBERT,S,NH,M,R,,voting,19990922,1941-03-30,1941,1999,58,0.0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1060082646,HUTCHISON,KAY,S,TX,F,R,,voting,19990923,1943-07-22,1943,1999,56,0.0,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11992,1060082975,JACKSON LEE,SHEILA,H,TX,F,D,18.0,voting,19990923,1950-01-12,1950,1999,49,0.0,1,2,4,0,0,0,2,0,0,1,0,0,0,0,0,0.1,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
11959,1060083797,GRASSLEY,CHARLES,S,IA,M,R,,voting,19990924,1933-09-17,1933,1999,66,0.0,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11356,1060083908,CRAIG,LARRY,S,ID,M,R,,voting,19990927,1945-07-20,1945,1999,54,0.0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,10
11189,1060089215,HELMS,JESSE,S,NC,M,R,,voting,19991006,1921-10-18,1921,1999,78,0.0,4,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0.4,0.1,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
12165,1060089572,VITTER,DAVID,H,LA,M,R,1.0,voting,19991006,1961-05-03,1961,1999,38,0.0,3,1,3,2,0,0,1,0,0,0,0,0,0,0,0,0.3,0.1,0.3,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11644,1060091283,HUTCHISON,KAY,S,TX,F,R,,voting,19991008,1943-07-22,1943,1999,56,0.0,0,0,5,0,3,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.5,0.0,0.3,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,10
11744,1060091644,LEVIN,CARL,S,MI,M,D,,voting,19991012,1934-06-28,1934,1999,65,0.0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.4,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1060093224,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19991013,1958-07-12,1958,1999,41,0.0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0.5,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11252,1060093226,HILL,RICK,H,MT,M,R,0.0,voting,19991013,1946-12-30,1946,1999,53,0.0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1060098257,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19991025,1958-07-12,1958,1999,41,0.0,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1060098259,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19991025,1958-07-12,1958,1999,41,0.0,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11456,1060098484,VOINOVICH,GEORGE,S,OH,M,R,,voting,19991026,1936-07-15,1936,1999,63,0.0,0,7,12,2,2,0,0,0,2,2,3,0,0,0,0,0.0,0.23333333333333334,0.4,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,30
11421,1060098582,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19991026,1958-07-12,1958,1999,41,0.0,3,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11610,1060102712,STUPAK,BART,H,MI,M,D,1.0,voting,19991103,1952-02-29,1952,1999,47,0.0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11421,1060102963,HAYWORTH,JOHN,H,AZ,M,R,6.0,voting,19991103,1958-07-12,1958,1999,41,0.0,2,6,5,3,0,4,0,0,0,0,0,0,0,0,0,0.1,0.3,0.25,0.15,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11647,1060105477,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19991109,1942-02-24,1942,1999,57,0.0,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12052,1060106113,MICA,JOHN,H,FL,M,R,7.0,voting,19991109,1943-01-27,1943,1999,56,0.0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1060108473,LEAHY,PATRICK,S,VT,M,D,,voting,19991117,1940-03-31,1940,1999,59,0.0,0,0,3,0,6,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.3,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10
11646,1060110770,KYL,JON,S,AZ,M,R,,voting,19991119,1942-04-25,1942,1999,57,0.0,2,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11232,1060113549,CAMPBELL,BEN,S,CO,M,R,,voting,20000203,1933-04-13,1933,2000,67,0.0,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11123,1060113725,GORTON,T.,S,WA,M,R,,voting,20000207,1928-01-08,1928,2000,72,0.0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11150,1060117633,ROBB,CHARLES,S,VA,M,D,,voting,20000301,1939-06-26,1939,2000,61,0.0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11150,1060117642,ROBB,CHARLES,S,VA,M,D,,voting,20000301,1939-06-26,1939,2000,61,0.0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11331,1060120806,SCHAFFER,BOB,H,CO,M,R,4.0,voting,20000314,1962-07-24,1962,2000,38,0.0,0,1,4,1,1,1,1,1,0,0,0,0,0,0,0,0.0,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11392,1060121662,WARNER,JOHN,S,VA,M,R,,voting,20000320,1927-02-18,1927,2000,73,0.0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0.3,0.5,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11754,1060122054,CAMP,DAVE,H,MI,M,R,4.0,voting,20000321,1953-07-09,1953,2000,47,0.0,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.3,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11254,1060122058,KASICH,JOHN,H,OH,M,R,12.0,voting,20000321,1952-05-13,1952,2000,48,0.0,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0.6,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11342,1060123513,WATTS,J.C.,H,OK,M,R,4.0,voting,20000323,1957-11-18,1957,2000,43,0.0,3,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.4,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1060124365,LEAHY,PATRICK,S,VT,M,D,,voting,20000328,1940-03-31,1940,2000,60,0.0,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12018,1060124919,LEAHY,PATRICK,S,VT,M,D,,voting,20000329,1940-03-31,1940,2000,60,0.0,6,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.6,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,10
