speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_2,cluster_1,cluster_3,cluster_6,cluster_11,cluster_4,cluster_0,cluster_7,cluster_9,cluster_13,cluster_8,cluster_10,cluster_12,cluster_15,cluster_16,cluster_14,cluster_5,cluster_2_p,cluster_1_p,cluster_3_p,cluster_6_p,cluster_11_p,cluster_4_p,cluster_0_p,cluster_7_p,cluster_9_p,cluster_13_p,cluster_8_p,cluster_10_p,cluster_12_p,cluster_15_p,cluster_16_p,cluster_14_p,cluster_5_p,n
10819,1010143152,DECONCINI,DENNIS,S,AZ,M,D,,voting,19900424,1937-05-08,1937,1990,53,101108191,0.0,2,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10864,1010143162,WILSON,PETE,S,CA,M,R,,voting,19900424,1933-08-23,1933,1990,57,101108641,0.0,18,3,3,6,3,0,0,2,0,24,0,0,0,0,0,0,0,0.3050847457627119,0.05084745762711865,0.05084745762711865,0.1016949152542373,0.05084745762711865,0.0,0.0,0.03389830508474576,0.0,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59
11427,1010143549,JOHNSON,NANCY,H,CT,F,R,6.0,voting,19900425,1935-01-05,1935,1990,55,101114270,0.0,2,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11688,1010144131,KILDEE,DALE,H,MI,M,D,7.0,voting,19900426,1929-09-16,1929,1990,61,101116880,0.0,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11786,1010144142,WAXMAN,HENRY,H,CA,M,D,24.0,voting,19900426,1939-09-12,1939,1990,51,101117860,0.0,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11462,1010144349,BYRD,ROBERT,S,WV,M,D,,voting,19900426,1917-11-20,1917,1990,73,101114621,0.0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10
10927,1010144408,JOHNSTON,JOHN,S,LA,M,D,,voting,19900426,1932-06-10,1932,1990,58,101109271,0.0,6,3,2,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0.3157894736842105,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10927,1010144453,JOHNSTON,JOHN,S,LA,M,D,,voting,19900426,1932-06-10,1932,1990,58,101109271,0.0,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1010144463,LEAHY,PATRICK,S,VT,M,D,,voting,19900426,1940-03-31,1940,1990,50,101120181,0.0,3,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10759,1010144545,ADAMS,BROCKMAN,S,WA,M,D,,voting,19900426,1927-01-13,1927,1990,63,101107591,0.0,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1010146986,DODD,CHRISTOPHER,S,CT,M,D,,voting,19900501,1944-05-27,1944,1990,46,101114091,0.0,17,3,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0.6071428571428571,0.10714285714285714,0.03571428571428571,0.14285714285714285,0.10714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
10878,1010146987,BRADLEY,WILLIAM,S,NJ,M,D,,voting,19900501,1943-07-28,1943,1990,47,101108781,0.0,33,11,6,7,6,0,0,0,0,1,0,0,0,0,0,0,0,0.515625,0.171875,0.09375,0.109375,0.09375,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
11647,1010146988,LIEBERMAN,JOSEPH,S,CT,M,D,,voting,19900501,1942-02-24,1942,1990,48,101116471,0.0,3,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10810,1010147338,BRENNAN,JOSEPH,H,ME,M,D,1.0,voting,19900501,1934-11-02,1934,1990,56,101108100,0.0,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.0,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11271,1010147341,VENTO,BRUCE,H,MN,M,D,4.0,voting,19900501,1940-10-07,1940,1990,50,101112710,0.0,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12179,1010147344,WYDEN,RON,H,OR,M,D,3.0,voting,19900501,1949-05-03,1949,1990,41,101121790,0.0,13,2,11,4,6,0,0,0,0,0,1,0,0,0,0,0,0,0.35135135135135137,0.05405405405405406,0.2972972972972973,0.10810810810810811,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,37
10957,1010147609,OAKAR,MARY,H,OH,F,D,20.0,voting,19900501,1940-03-05,1940,1990,50,101109570,0.0,1,0,3,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11396,1010147611,BILIRAKIS,MICHAEL,H,FL,M,R,9.0,voting,19900501,1930-07-16,1930,1990,60,101113960,0.0,0,1,4,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0.0,0.1,0.4,0.0,0.0,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11236,1010150404,CLAY,WILLIAM,H,MO,M,D,1.0,voting,19900509,1931-04-30,1931,1990,59,101112360,0.0,1,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.4444444444444444,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11011,1010150591,CARR,MILTON,H,MI,M,D,6.0,voting,19900509,1943-03-27,1943,1990,47,101110110,0.0,0,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11370,1010150745,HOUGHTON,AMORY,H,NY,M,R,34.0,voting,19900509,1926-08-07,1926,1990,64,101113700,0.0,1,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10918,1010150749,HOLLOWAY,CLYDE,H,LA,M,R,8.0,voting,19900509,1943-11-28,1943,1990,47,101109180,0.0,1,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11031,1010150757,GRANDY,FREDERICK,H,IA,M,R,6.0,voting,19900509,1948-06-29,1948,1990,42,101110310,0.0,0,0,2,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10945,1010150905,MCGRATH,RAYMOND,H,NY,M,R,5.0,voting,19900510,1942-03-27,1942,1990,48,101109450,0.0,0,0,2,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11424,1010150937,HYDE,HENRY,H,IL,M,R,6.0,voting,19900510,1924-04-18,1924,1990,66,101114240,0.0,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10926,1010151020,JENKINS,EDGAR,H,GA,M,D,9.0,voting,19900510,1933-01-04,1933,1990,57,101109260,0.0,1,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.5555555555555556,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11031,1010151084,GRANDY,FREDERICK,H,IA,M,R,6.0,voting,19900510,1948-06-29,1948,1990,42,101110310,0.0,1,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11326,1010151097,ROUKEMA,MARGE,H,NJ,F,R,5.0,voting,19900510,1929-09-19,1929,1990,61,101113260,0.0,1,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.4,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10965,1010151474,PRYOR,DAVID,S,AR,M,D,,voting,19900510,1934-08-29,1934,1990,56,101109651,0.0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1010154697,KENNEDY,EDWARD,S,MA,M,D,,voting,19900517,1932-02-22,1932,1990,58,101114941,0.0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
10768,1010156076,CRANSTON,ALAN,S,CA,M,D,,voting,19900522,1914-06-19,1914,1990,76,101107681,0.0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11897,1010156106,COATS,DANIEL,S,IN,M,R,,voting,19900522,1943-05-16,1943,1990,47,101118971,0.0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11074,1010157497,SANGMEISTER,GEORGE,H,IL,M,D,4.0,voting,19900523,1931-02-16,1931,1990,59,101110740,0.0,4,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11897,1010160724,COATS,DANIEL,S,IN,M,R,,voting,19900606,1943-05-16,1943,1990,47,101118971,0.0,5,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10891,1010163301,DANNEMEYER,WILLIAM,H,CA,M,R,39.0,voting,19900612,1929-09-22,1929,1990,61,101108910,0.0,4,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11143,1010163734,MOYNIHAN,DANIEL,S,NY,M,D,,voting,19900612,1927-03-16,1927,1990,63,101111431,0.0,11,0,2,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0.5789473684210527,0.0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,19
11321,1010164412,MORELLA,CONSTANCE,H,MD,F,R,8.0,voting,19900613,1931-02-12,1931,1990,59,101113210,0.0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10808,1010164445,BOGGS,CORINNE,H,LA,F,D,2.0,voting,19900613,1916-03-13,1916,1990,74,101108080,0.0,4,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10899,1010164452,ECKART,DENNIS,H,OH,M,D,11.0,voting,19900613,1950-04-06,1950,1990,40,101108990,0.0,7,2,4,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0.25925925925925924,0.07407407407407407,0.14814814814814814,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
12018,1010165592,LEAHY,PATRICK,S,VT,M,D,,voting,19900614,1940-03-31,1940,1990,50,101120181,0.0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12018,1010165594,LEAHY,PATRICK,S,VT,M,D,,voting,19900614,1940-03-31,1940,1990,50,101120181,0.0,4,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0.4,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,1010167677,KENNEDY,EDWARD,S,MA,M,D,,voting,19900620,1932-02-22,1932,1990,58,101114941,0.0,0,0,3,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11026,1010168331,FORD,WILLIAM,H,MI,M,D,15.0,voting,19900620,1927-08-06,1927,1990,63,101110260,0.0,0,0,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11427,1010168771,JOHNSON,NANCY,H,CT,F,R,6.0,voting,19900620,1935-01-05,1935,1990,55,101114270,0.0,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.3333333333333333,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11366,1010168982,GOSS,PORTER,H,FL,M,R,13.0,voting,19900620,1938-11-26,1938,1990,52,101113660,0.0,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11153,1010169258,ROTH,WILLIAM,S,DE,M,R,,voting,19900621,1921-07-22,1921,1990,69,101111531,0.0,0,2,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.2,0.1,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11440,1010170543,OWENS,MAJOR,H,NY,M,D,12.0,voting,19900621,1936-06-28,1936,1990,54,101114400,0.0,4,6,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11570,1010170544,KANJORSKI,PAUL,H,PA,M,D,11.0,voting,19900621,1937-04-02,1937,1990,53,101115700,0.0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11240,1010170775,DASCHLE,THOMAS,S,SD,M,D,,voting,19900622,1947-12-09,1947,1990,43,101112401,0.0,22,6,3,6,6,1,0,1,0,0,0,0,0,0,0,0,0,0.4888888888888889,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.022222222222222223,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
12039,1010171570,MCCAIN,JOHN,S,AZ,M,R,,voting,19900626,1936-08-29,1936,1990,54,101120391,0.0,2,0,0,4,1,2,0,1,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.4,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10950,1010172569,MOODY,JIM,H,WI,M,D,5.0,voting,19900627,1935-09-02,1935,1990,55,101109500,2.3867416998821436e-05,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11179,1010173791,FAZIO,VICTOR,H,CA,M,D,4.0,voting,19900628,1942-10-11,1942,1990,48,101111790,0.0,4,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.4444444444444444,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11409,1010175115,DODD,CHRISTOPHER,S,CT,M,D,,voting,19900628,1944-05-27,1944,1990,46,101114091,0.0,6,1,1,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.4444444444444444,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
12018,1010175116,LEAHY,PATRICK,S,VT,M,D,,voting,19900628,1940-03-31,1940,1990,50,101120181,0.0,12,0,16,4,2,0,1,0,2,0,0,0,0,0,0,0,0,0.32432432432432434,0.0,0.43243243243243246,0.10810810810810811,0.05405405405405406,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
10713,1010175117,BOSCHWITZ,RUDOLPH,S,MN,M,R,,voting,19900628,1930-11-07,1930,1990,60,101107131,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11648,1010175118,LUGAR,RICHARD,S,IN,M,R,,voting,19900628,1932-04-04,1932,1990,58,101116481,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11741,1010175119,HARKIN,THOMAS,S,IA,M,D,,voting,19900628,1939-11-19,1939,1990,51,101117411,0.0,10,6,6,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
12018,1010175163,LEAHY,PATRICK,S,VT,M,D,,voting,19900628,1940-03-31,1940,1990,50,101120181,0.0,13,2,14,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0.35135135135135137,0.05405405405405406,0.3783783783783784,0.05405405405405406,0.05405405405405406,0.02702702702702703,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
11427,1010176200,JOHNSON,NANCY,H,CT,F,R,6.0,voting,19900711,1935-01-05,1935,1990,55,101114270,0.0,3,2,1,4,0,1,1,6,0,0,0,0,0,0,0,0,0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
11741,1010176772,HARKIN,THOMAS,S,IA,M,D,,voting,19900711,1939-11-19,1939,1990,51,101117411,0.0,1,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.0,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11132,1010178069,KERREY,J.,S,NE,M,D,,voting,19900713,1943-08-27,1943,1990,47,101111321,0.0,0,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10979,1010179540,SIMON,PAUL,S,IL,M,D,,voting,19900717,1928-11-29,1928,1990,62,101109791,0.0,0,2,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10946,1010180280,MCHUGH,MATTHEW,H,NY,M,D,28.0,voting,19900718,1938-12-06,1938,1990,52,101109460,0.0,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10988,1010180288,TRAXLER,JEROME,H,MI,M,D,8.0,voting,19900718,1931-07-21,1931,1990,59,101109880,0.0,3,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0.3,0.0,0.1,0.2,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11832,1010180295,DURBIN,RICHARD,H,IL,M,D,20.0,voting,19900718,1944-11-21,1944,1990,46,101118320,0.0,8,0,2,2,2,1,0,0,4,0,0,0,0,0,0,0,0,0.42105263157894735,0.0,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.05263157894736842,0.0,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11121,1010180310,GEREN,PRESTON,H,TX,M,D,12.0,voting,19900718,1952-01-29,1952,1990,38,101111210,0.0,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.0,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11006,1010180315,BILBRAY,JAMES,H,NV,M,D,1.0,voting,19900718,1938-05-19,1938,1990,52,101110060,0.0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11068,1010180383,PENNY,TIMOTHY,H,MN,M,D,1.0,voting,19900718,1951-11-19,1951,1990,39,101110680,0.0,1,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
12096,1010180865,REID,HARRY,S,NV,M,D,,voting,19900718,1939-12-02,1939,1990,51,101120961,0.0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11494,1010180902,KENNEDY,EDWARD,S,MA,M,D,,voting,19900718,1932-02-22,1932,1990,58,101114941,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11441,1010182185,OXLEY,MICHAEL,H,OH,M,R,4.0,voting,19900719,1944-02-11,1944,1990,46,101114410,0.0,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.1111111111111111,0.5555555555555556,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11326,1010185768,ROUKEMA,MARGE,H,NJ,F,R,5.0,voting,19900725,1929-09-19,1929,1990,61,101113260,0.0,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11440,1010186324,OWENS,MAJOR,H,NY,M,D,12.0,voting,19900725,1936-06-28,1936,1990,54,101114400,0.0,2,0,3,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11741,1010187260,HARKIN,THOMAS,S,IA,M,D,,voting,19900725,1939-11-19,1939,1990,51,101117411,0.0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
