speakerid,speech_id,lastname,firstname,chamber,state,gender,party,district,nonvoting,date,DOB,yob,year,age,speakerXsessionid,procedural_prob,cluster_6,cluster_0,cluster_5,cluster_3,cluster_2,cluster_8,cluster_1,cluster_4,cluster_11,cluster_9,cluster_12,cluster_13,cluster_7,cluster_10,cluster_6_p,cluster_0_p,cluster_5_p,cluster_3_p,cluster_2_p,cluster_8_p,cluster_1_p,cluster_4_p,cluster_11_p,cluster_9_p,cluster_12_p,cluster_13_p,cluster_7_p,cluster_10_p,n
10789,940204626,MCKINNEY,STEWART,H,CT,M,R,4.0,voting,19751218,1931-01-30,1931,1975,44,94107890,0.0,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10169,940205590,MOSS,FRANK,S,UT,M,D,,voting,19751219,1911-09-23,1911,1975,64,94101691,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10441,940205779,MUSKIE,EDMUND,S,ME,M,D,,voting,19751219,1914-03-28,1914,1975,61,94104411,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10441,940205792,MUSKIE,EDMUND,S,ME,M,D,,voting,19751219,1914-03-28,1914,1975,61,94104411,1.7315846611682426e-19,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10441,940205800,MUSKIE,EDMUND,S,ME,M,D,,voting,19751219,1914-03-28,1914,1975,61,94104411,0.3963818998570756,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10627,940210115,MCCLORY,ROBERT,H,IL,M,R,13.0,voting,19760123,1908-01-31,1908,1976,68,94106270,0.0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
11177,940210127,DELLUMS,RONALD,H,CA,M,D,8.0,voting,19760123,1935-11-24,1935,1976,41,94111770,0.0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10610,940210655,HART,GARY,S,CO,M,D,,voting,19760126,1936-11-28,1936,1976,40,94106101,0.0026318541275906,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0.4,0.1,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10768,940211354,CRANSTON,ALAN,S,CA,M,D,,voting,19760127,1914-06-19,1914,1976,62,94107681,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10672,940212368,HANSEN,GEORGE,H,ID,M,R,2.0,voting,19760128,1930-09-14,1930,1976,46,94106720,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,940212681,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19760129,1919-12-10,1919,1976,57,94104711,0.0,1,0,0,0,3,0,0,6,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.3,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,10
10641,940213299,ROUSSELOT,JOHN,H,CA,M,R,26.0,voting,19760129,1927-11-01,1927,1976,49,94106410,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10481,940217649,BAKER,HOWARD,S,TN,M,R,,voting,19760205,1925-11-15,1925,1976,51,94104811,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,940217667,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19760205,1919-12-10,1919,1976,57,94104711,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10260,940219025,MCCLELLAN,JOHN,S,AR,M,D,,voting,19760206,1896-02-25,1896,1976,80,94102601,0.0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10687,940219991,OTTINGER,RICHARD,H,NY,M,D,24.0,voting,19760210,1929-01-27,1929,1976,47,94106870,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10545,940222088,TOWER,JOHN,S,TX,M,R,,voting,19760218,1925-09-29,1925,1976,51,94105451,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10545,940222129,TOWER,JOHN,S,TX,M,R,,voting,19760218,1925-09-29,1925,1976,51,94105451,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10692,940222338,PROXMIRE,WILLIAM,S,WI,M,D,,voting,19760218,1915-11-11,1915,1976,61,94106921,0.0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10372,940222670,SCHWEIKER,RICHARD,S,PA,M,R,,voting,19760219,1926-06-01,1926,1976,50,94103721,0.0,1,0,0,0,8,0,1,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940222932,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760219,1911-05-27,1911,1976,65,94104251,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10610,940224240,HART,GARY,S,CO,M,D,,voting,19760224,1936-11-28,1936,1976,40,94106101,0.0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10927,940224415,JOHNSTON,JOHN,S,LA,M,D,,voting,19760224,1932-06-10,1932,1976,44,94109271,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10660,940224559,CONABLE,BARBER,H,NY,M,R,35.0,voting,19760225,1922-11-02,1922,1976,54,94106600,0.0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10212,940226051,CURTIS,CARL,S,NE,M,R,,voting,19760302,1905-03-15,1905,1976,71,94102121,0.0,0,1,1,6,0,1,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,940227398,DOMENICI,PETE,S,NM,M,R,,voting,19760303,1932-05-07,1932,1976,44,94113601,2.7687159031231917e-17,6,1,1,0,0,0,0,0,1,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
10575,940228090,BURTON,JOHN,H,CA,M,D,5.0,voting,19760303,1932-12-15,1932,1976,44,94105750,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10356,940228451,MCGOVERN,GEORGE,S,SD,M,D,,voting,19760304,1922-07-19,1922,1976,54,94103561,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10117,940228505,BUCKLEY,JAMES,S,NY,M,C,,voting,19760304,1923-03-09,1923,1976,53,94101171,0.0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10404,940228528,CANNON,HOWARD,S,NV,M,D,,voting,19760304,1912-01-26,1912,1976,64,94104041,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10506,940230361,HOLTZMAN,ELIZABETH,H,NY,F,D,16.0,voting,19760309,1941-08-11,1941,1976,35,94105060,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10161,940231492,MCGEE,GALE,S,WY,M,D,,voting,19760311,1915-03-17,1915,1976,61,94101611,2.5483991320862213e-21,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10171,940231495,PASTORE,JOHN,S,RI,M,D,,voting,19760311,1907-03-17,1907,1976,69,94101711,1.7950414989919043e-16,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,10
10807,940231586,BENTSEN,LLOYD,S,TX,M,D,,voting,19760311,1921-02-11,1921,1976,55,94108071,0.0,14,1,4,0,0,1,0,0,0,0,0,0,0,0,0.7,0.05,0.2,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
11189,940232452,HELMS,JESSE,S,NC,M,R,,voting,19760315,1921-10-18,1921,1976,55,94111891,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10117,940232974,BUCKLEY,JAMES,S,NY,M,C,,voting,19760316,1923-03-09,1923,1976,53,94101171,0.0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10687,940233938,OTTINGER,RICHARD,H,NY,M,D,24.0,voting,19760317,1929-01-27,1929,1976,47,94106870,0.0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10481,940234697,BAKER,HOWARD,S,TN,M,R,,voting,19760317,1925-11-15,1925,1976,51,94104811,0.0,4,0,0,1,5,0,0,0,0,0,0,0,0,0,0.4,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10109,940237578,BEALL,JOHN,S,MD,M,R,,voting,19760323,1927-06-19,1927,1976,49,94101091,0.0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10322,940243320,DURKIN,JOHN,S,NH,M,D,,voting,19760331,1936-03-29,1936,1976,40,94103221,1.609000463117896e-09,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10544,940243846,THOMPSON,FRANK,H,NJ,M,D,4.0,voting,19760331,1918-07-26,1918,1976,58,94105440,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10109,940244268,BEALL,JOHN,S,MD,M,R,,voting,19760401,1927-06-19,1927,1976,49,94101091,0.0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0.1,0.8,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,940247925,DOLE,ROBERT,S,KS,M,R,,voting,19760407,1923-07-22,1923,1976,53,94110161,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10345,940249534,JAVITS,JACOB,S,NY,M,R,,voting,19760408,1904-05-18,1904,1976,72,94103451,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11494,940249537,KENNEDY,EDWARD,S,MA,M,D,,voting,19760408,1932-02-22,1932,1976,44,94114941,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11016,940249713,DOLE,ROBERT,S,KS,M,R,,voting,19760408,1923-07-22,1923,1976,53,94110161,0.0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11360,940249715,DOMENICI,PETE,S,NM,M,R,,voting,19760408,1932-05-07,1932,1976,44,94113601,0.0,9,8,1,0,0,0,1,0,0,0,0,0,0,0,0.47368421052631576,0.42105263157894735,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
10739,940249725,MCCLURE,JAMES,S,ID,M,R,,voting,19760408,1924-12-27,1924,1976,52,94107391,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10425,940251420,HUMPHREY,HUBERT,S,MN,M,D,,voting,19760412,1911-05-27,1911,1976,65,94104251,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10309,940251491,BAYH,BIRCH,S,IN,M,D,,voting,19760412,1928-01-22,1928,1976,48,94103091,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11319,940251987,MINK,PATSY,H,HI,F,D,2.0,voting,19760412,1927-12-06,1927,1976,49,94113190,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10578,940251992,CHISHOLM,SHIRLEY,H,NY,F,D,12.0,voting,19760412,1924-11-30,1924,1976,52,94105780,0.0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10610,940253532,HART,GARY,S,CO,M,D,,voting,19760414,1936-11-28,1936,1976,40,94106101,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10208,940253535,CLARK,RICHARD,S,IA,M,D,,voting,19760414,1928-09-14,1928,1976,48,94102081,0.0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10117,940253568,BUCKLEY,JAMES,S,NY,M,C,,voting,19760414,1923-03-09,1923,1976,53,94101171,0.0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10432,940254865,LEGGETT,ROBERT,H,CA,M,D,4.0,voting,19760427,1926-07-26,1926,1976,50,94104320,0.0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10471,940255355,WILLIAMS,HARRISON,S,NJ,M,D,,voting,19760428,1919-12-10,1919,1976,57,94104711,0.0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
11189,940255412,HELMS,JESSE,S,NC,M,R,,voting,19760428,1921-10-18,1921,1976,55,94111891,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
12093,940256238,RANGEL,CHARLES,H,NY,M,D,19.0,voting,19760428,1930-06-11,1930,1976,46,94120930,0.0,0,1,0,2,7,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10117,940256401,BUCKLEY,JAMES,S,NY,M,C,,voting,19760429,1923-03-09,1923,1976,53,94101171,0.0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10362,940256713,NELSON,GAYLORD,S,WI,M,D,,voting,19760429,1916-06-04,1916,1976,60,94103621,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10588,940256926,DERWINSKI,EDWARD,H,IL,M,R,4.0,voting,19760429,1926-09-15,1926,1976,50,94105880,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10826,940258547,FRENZEL,WILLIAM,H,MN,M,R,3.0,voting,19760503,1928-07-31,1928,1976,48,94108260,0.0,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10385,940260111,TAYLOR,ROY,H,NC,M,D,11.0,voting,19760505,1910-01-31,1910,1976,66,94103850,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10117,940260742,BUCKLEY,JAMES,S,NY,M,C,,voting,19760505,1923-03-09,1923,1976,53,94101171,0.0,0,1,0,8,1,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10512,940265421,JOHNSON,HAROLD,H,CA,M,D,1.0,voting,19760513,1907-12-02,1907,1976,69,94105120,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10345,940265676,JAVITS,JACOB,S,NY,M,R,,voting,19760513,1904-05-18,1904,1976,72,94103451,0.0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0.0,0.1,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10956,940266506,NUNN,SAMUEL,S,GA,M,D,,voting,19760517,1938-09-08,1938,1976,38,94109561,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10530,940268421,PERCY,CHARLES,S,IL,M,R,,voting,19760519,1919-09-27,1919,1976,57,94105301,0.0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0.0,0.2222222222222222,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11016,940269708,DOLE,ROBERT,S,KS,M,R,,voting,19760520,1923-07-22,1923,1976,53,94110161,0.0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10739,940271454,MCCLURE,JAMES,S,ID,M,R,,voting,19760525,1924-12-27,1924,1976,52,94107391,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10145,940274702,HART,PHILIP,S,MI,M,D,,voting,19760527,1912-12-10,1912,1976,64,94101451,0.0,1,3,0,4,2,0,0,0,0,0,0,0,0,0,0.1,0.3,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10146,940276086,HARTKE,RUPERT,S,IN,M,D,,voting,19760602,1919-05-31,1919,1976,57,94101461,0.0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10624,940277039,MATHIAS,CHARLES,S,MD,M,R,,voting,19760603,1922-07-24,1922,1976,54,94106241,0.0,1,2,0,6,0,0,1,0,0,0,0,0,0,0,0.1,0.2,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10519,940277435,MCCORMACK,MIKE,H,WA,M,D,4.0,voting,19760603,1921-12-14,1921,1976,55,94105190,0.0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,940280266,FANNIN,PAUL,S,AZ,M,R,,voting,19760608,1907-01-29,1907,1976,69,94101341,0.0,0,1,1,2,3,1,1,0,0,0,0,0,0,0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10221,940280482,EASTLAND,JAMES,S,MS,M,D,,voting,19760608,1904-11-28,1904,1976,72,94102211,0.0,3,1,2,3,1,6,2,0,0,0,0,0,0,0,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10426,940282535,JORDAN,BARBARA,H,TX,F,D,18.0,voting,19760610,1936-02-21,1936,1976,40,94104260,0.0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0.1,0.0,0.7,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10530,940284049,PERCY,CHARLES,S,IL,M,R,,voting,19760610,1919-09-27,1919,1976,57,94105301,0.0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0.7777777777777778,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
11360,940286300,DOMENICI,PETE,S,NM,M,R,,voting,19760614,1932-05-07,1932,1976,44,94113601,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10503,940287670,HANLEY,JAMES,H,NY,M,D,32.0,voting,19760615,1920-07-19,1920,1976,56,94105030,0.0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10242,940287777,HATHAWAY,WILLIAM,S,ME,M,D,,voting,19760615,1924-02-21,1924,1976,52,94102421,0.0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
10927,940288568,JOHNSTON,JOHN,S,LA,M,D,,voting,19760615,1932-06-10,1932,1976,44,94109271,0.0,5,0,4,0,0,0,1,0,0,0,0,0,0,0,0.5,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10532,940289505,RANDOLPH,JENNINGS,S,WV,M,D,,voting,19760616,1902-03-08,1902,1976,74,94105321,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10369,940289843,RIBICOFF,ABRAHAM,S,CT,M,D,,voting,19760616,1910-04-09,1910,1976,66,94103691,0.0,2,0,1,1,5,1,0,0,0,0,0,0,0,0,0.2,0.0,0.1,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10134,940291265,FANNIN,PAUL,S,AZ,M,R,,voting,19760617,1907-01-29,1907,1976,69,94101341,0.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10441,940291296,MUSKIE,EDMUND,S,ME,M,D,,voting,19760617,1914-03-28,1914,1976,62,94104411,0.0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,940291301,LONG,RUSSELL,S,LA,M,D,,voting,19760617,1918-11-03,1918,1976,58,94106221,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,940291311,LONG,RUSSELL,S,LA,M,D,,voting,19760617,1918-11-03,1918,1976,58,94106221,0.0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
10311,940291394,BELLMON,HENRY,S,OK,M,R,,voting,19760617,1921-09-03,1921,1976,55,94103111,0.0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
10622,940291841,LONG,RUSSELL,S,LA,M,D,,voting,19760617,1918-11-03,1918,1976,58,94106221,0.0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
